"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","05.07.2017 07:00 - 05.07.2017 08:00 (CET)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","114","2138","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","05.07.2017 08:00 - 05.07.2017 09:00 (CET)","n/e","n/e","n/e","170","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","2220","n/e","n/e","0","n/e","n/e","n/e","n/e","39"
"BZN|NO4","05.07.2017 09:00 - 05.07.2017 10:00 (CET)","n/e","n/e","n/e","171","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","2209","n/e","n/e","0","n/e","n/e","n/e","n/e","47"
"BZN|NO4","05.07.2017 10:00 - 05.07.2017 11:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2260","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO4","05.07.2017 11:00 - 05.07.2017 12:00 (CET)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2270","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","05.07.2017 12:00 - 05.07.2017 13:00 (CET)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2227","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO4","05.07.2017 13:00 - 05.07.2017 14:00 (CET)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2208","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","05.07.2017 14:00 - 05.07.2017 15:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2221","n/e","n/e","0","n/e","n/e","n/e","n/e","62"
"BZN|NO4","05.07.2017 15:00 - 05.07.2017 16:00 (CET)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2212","n/e","n/e","0","n/e","n/e","n/e","n/e","53"
"BZN|NO4","05.07.2017 16:00 - 05.07.2017 17:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2236","n/e","n/e","0","n/e","n/e","n/e","n/e","57"
"BZN|NO4","05.07.2017 17:00 - 05.07.2017 18:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","2203","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","05.07.2017 18:00 - 05.07.2017 19:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","2157","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","05.07.2017 19:00 - 05.07.2017 20:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","2241","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO4","05.07.2017 20:00 - 05.07.2017 21:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","2192","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","05.07.2017 21:00 - 05.07.2017 22:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2272","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","05.07.2017 22:00 - 05.07.2017 23:00 (CET)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","118","2219","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","05.07.2017 23:00 - 06.07.2017 00:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2264","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO4","06.07.2017 00:00 - 06.07.2017 01:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","113","2013","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","06.07.2017 01:00 - 06.07.2017 02:00 (CET)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1954","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","06.07.2017 02:00 - 06.07.2017 03:00 (CET)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1961","n/e","n/e","0","n/e","n/e","n/e","n/e","58"
"BZN|NO4","06.07.2017 03:00 - 06.07.2017 04:00 (CET)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","1952","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO4","06.07.2017 04:00 - 06.07.2017 05:00 (CET)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1939","n/e","n/e","0","n/e","n/e","n/e","n/e","39"
"BZN|NO4","06.07.2017 05:00 - 06.07.2017 06:00 (CET)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1967","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO4","06.07.2017 06:00 - 06.07.2017 07:00 (CET)","n/e","n/e","n/e","198","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","2004","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","06.07.2017 07:00 - 06.07.2017 08:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","2079","n/e","n/e","0","n/e","n/e","n/e","n/e","58"
"BZN|NO4","06.07.2017 08:00 - 06.07.2017 09:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2226","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO4","06.07.2017 09:00 - 06.07.2017 10:00 (CET)","n/e","n/e","n/e","202","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2253","n/e","n/e","0","n/e","n/e","n/e","n/e","44"
"BZN|NO4","06.07.2017 10:00 - 06.07.2017 11:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","2222","n/e","n/e","0","n/e","n/e","n/e","n/e","35"
"BZN|NO4","06.07.2017 11:00 - 06.07.2017 12:00 (CET)","n/e","n/e","n/e","199","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2230","n/e","n/e","0","n/e","n/e","n/e","n/e","38"
"BZN|NO4","06.07.2017 12:00 - 06.07.2017 13:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2250","n/e","n/e","0","n/e","n/e","n/e","n/e","58"
"BZN|NO4","06.07.2017 13:00 - 06.07.2017 14:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2238","n/e","n/e","0","n/e","n/e","n/e","n/e","65"
"BZN|NO4","06.07.2017 14:00 - 06.07.2017 15:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2254","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","06.07.2017 15:00 - 06.07.2017 16:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2237","n/e","n/e","0","n/e","n/e","n/e","n/e","76"
"BZN|NO4","06.07.2017 16:00 - 06.07.2017 17:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","2218","n/e","n/e","0","n/e","n/e","n/e","n/e","76"
"BZN|NO4","06.07.2017 17:00 - 06.07.2017 18:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2219","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO4","06.07.2017 18:00 - 06.07.2017 19:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2209","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","06.07.2017 19:00 - 06.07.2017 20:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2196","n/e","n/e","0","n/e","n/e","n/e","n/e","72"
"BZN|NO4","06.07.2017 20:00 - 06.07.2017 21:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2156","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|NO4","06.07.2017 21:00 - 06.07.2017 22:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","2176","n/e","n/e","0","n/e","n/e","n/e","n/e","62"
"BZN|NO4","06.07.2017 22:00 - 06.07.2017 23:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","2141","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|NO4","06.07.2017 23:00 - 07.07.2017 00:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","2105","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","07.07.2017 00:00 - 07.07.2017 01:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","2063","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","07.07.2017 01:00 - 07.07.2017 02:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","2053","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO4","07.07.2017 02:00 - 07.07.2017 03:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","2031","n/e","n/e","0","n/e","n/e","n/e","n/e","62"
"BZN|NO4","07.07.2017 03:00 - 07.07.2017 04:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","2049","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|NO4","07.07.2017 04:00 - 07.07.2017 05:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2033","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO4","07.07.2017 05:00 - 07.07.2017 06:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2010","n/e","n/e","0","n/e","n/e","n/e","n/e","65"
"BZN|NO4","07.07.2017 06:00 - 07.07.2017 07:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2024","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","07.07.2017 07:00 - 07.07.2017 08:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","2108","n/e","n/e","0","n/e","n/e","n/e","n/e","63"
"BZN|NO4","07.07.2017 08:00 - 07.07.2017 09:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2132","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","07.07.2017 09:00 - 07.07.2017 10:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","2192","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","07.07.2017 10:00 - 07.07.2017 11:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2183","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","07.07.2017 11:00 - 07.07.2017 12:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2171","n/e","n/e","0","n/e","n/e","n/e","n/e","70"
"BZN|NO4","07.07.2017 12:00 - 07.07.2017 13:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2162","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","07.07.2017 13:00 - 07.07.2017 14:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2119","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","07.07.2017 14:00 - 07.07.2017 15:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2107","n/e","n/e","0","n/e","n/e","n/e","n/e","82"
"BZN|NO4","07.07.2017 15:00 - 07.07.2017 16:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2089","n/e","n/e","0","n/e","n/e","n/e","n/e","81"
"BZN|NO4","07.07.2017 16:00 - 07.07.2017 17:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","2040","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO4","07.07.2017 17:00 - 07.07.2017 18:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","2032","n/e","n/e","0","n/e","n/e","n/e","n/e","63"
"BZN|NO4","07.07.2017 18:00 - 07.07.2017 19:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","2010","n/e","n/e","0","n/e","n/e","n/e","n/e","68"
"BZN|NO4","07.07.2017 19:00 - 07.07.2017 20:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2017","n/e","n/e","0","n/e","n/e","n/e","n/e","79"
"BZN|NO4","07.07.2017 20:00 - 07.07.2017 21:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2045","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO4","07.07.2017 21:00 - 07.07.2017 22:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","2018","n/e","n/e","0","n/e","n/e","n/e","n/e","67"
"BZN|NO4","07.07.2017 22:00 - 07.07.2017 23:00 (CET)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","2027","n/e","n/e","0","n/e","n/e","n/e","n/e","43"
"BZN|NO4","07.07.2017 23:00 - 08.07.2017 00:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","1991","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","08.07.2017 00:00 - 08.07.2017 01:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","110","1965","n/e","n/e","0","n/e","n/e","n/e","n/e","38"
"BZN|NO4","08.07.2017 01:00 - 08.07.2017 02:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1916","n/e","n/e","0","n/e","n/e","n/e","n/e","43"
"BZN|NO4","08.07.2017 02:00 - 08.07.2017 03:00 (CET)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1901","n/e","n/e","0","n/e","n/e","n/e","n/e","37"
"BZN|NO4","08.07.2017 03:00 - 08.07.2017 04:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1888","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO4","08.07.2017 04:00 - 08.07.2017 05:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1868","n/e","n/e","0","n/e","n/e","n/e","n/e","30"
"BZN|NO4","08.07.2017 05:00 - 08.07.2017 06:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1856","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO4","08.07.2017 06:00 - 08.07.2017 07:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1902","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO4","08.07.2017 07:00 - 08.07.2017 08:00 (CET)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1927","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO4","08.07.2017 08:00 - 08.07.2017 09:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1918","n/e","n/e","0","n/e","n/e","n/e","n/e","25"
"BZN|NO4","08.07.2017 09:00 - 08.07.2017 10:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1927","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO4","08.07.2017 10:00 - 08.07.2017 11:00 (CET)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1945","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO4","08.07.2017 11:00 - 08.07.2017 12:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1962","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO4","08.07.2017 12:00 - 08.07.2017 13:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1955","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO4","08.07.2017 13:00 - 08.07.2017 14:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","2025","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO4","08.07.2017 14:00 - 08.07.2017 15:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1923","n/e","n/e","0","n/e","n/e","n/e","n/e","14"
"BZN|NO4","08.07.2017 15:00 - 08.07.2017 16:00 (CET)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1960","n/e","n/e","0","n/e","n/e","n/e","n/e","16"
"BZN|NO4","08.07.2017 16:00 - 08.07.2017 17:00 (CET)","n/e","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1968","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO4","08.07.2017 17:00 - 08.07.2017 18:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","102","1994","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO4","08.07.2017 18:00 - 08.07.2017 19:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1948","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO4","08.07.2017 19:00 - 08.07.2017 20:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1936","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO4","08.07.2017 20:00 - 08.07.2017 21:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1914","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO4","08.07.2017 21:00 - 08.07.2017 22:00 (CET)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","103","1924","n/e","n/e","0","n/e","n/e","n/e","n/e","32"
"BZN|NO4","08.07.2017 22:00 - 08.07.2017 23:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1910","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","08.07.2017 23:00 - 09.07.2017 00:00 (CET)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","1896","n/e","n/e","0","n/e","n/e","n/e","n/e","40"
"BZN|NO4","09.07.2017 00:00 - 09.07.2017 01:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1837","n/e","n/e","0","n/e","n/e","n/e","n/e","35"
"BZN|NO4","09.07.2017 01:00 - 09.07.2017 02:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1833","n/e","n/e","0","n/e","n/e","n/e","n/e","30"
"BZN|NO4","09.07.2017 02:00 - 09.07.2017 03:00 (CET)","n/e","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","1838","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO4","09.07.2017 03:00 - 09.07.2017 04:00 (CET)","n/e","n/e","n/e","213","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1827","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","09.07.2017 04:00 - 09.07.2017 05:00 (CET)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1821","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO4","09.07.2017 05:00 - 09.07.2017 06:00 (CET)","n/e","n/e","n/e","212","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1783","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO4","09.07.2017 06:00 - 09.07.2017 07:00 (CET)","n/e","n/e","n/e","212","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1775","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","09.07.2017 07:00 - 09.07.2017 08:00 (CET)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1799","n/e","n/e","0","n/e","n/e","n/e","n/e","35"
"BZN|NO4","09.07.2017 08:00 - 09.07.2017 09:00 (CET)","n/e","n/e","n/e","213","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","1822","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO4","09.07.2017 09:00 - 09.07.2017 10:00 (CET)","n/e","n/e","n/e","209","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","1846","n/e","n/e","0","n/e","n/e","n/e","n/e","36"
"BZN|NO4","09.07.2017 10:00 - 09.07.2017 11:00 (CET)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","1880","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","09.07.2017 11:00 - 09.07.2017 12:00 (CET)","n/e","n/e","n/e","210","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1917","n/e","n/e","0","n/e","n/e","n/e","n/e","42"
"BZN|NO4","09.07.2017 12:00 - 09.07.2017 13:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1921","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO4","09.07.2017 13:00 - 09.07.2017 14:00 (CET)","n/e","n/e","n/e","208","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1927","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO4","09.07.2017 14:00 - 09.07.2017 15:00 (CET)","n/e","n/e","n/e","211","n/e","n/e","n/e","n/e","n/e","n/e","n/e","104","1877","n/e","n/e","0","n/e","n/e","n/e","n/e","30"
"BZN|NO4","09.07.2017 15:00 - 09.07.2017 16:00 (CET)","n/e","n/e","n/e","203","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1891","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","09.07.2017 16:00 - 09.07.2017 17:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1936","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO4","09.07.2017 17:00 - 09.07.2017 18:00 (CET)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1916","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO4","09.07.2017 18:00 - 09.07.2017 19:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1945","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO4","09.07.2017 19:00 - 09.07.2017 20:00 (CET)","n/e","n/e","n/e","207","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1988","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO4","09.07.2017 20:00 - 09.07.2017 21:00 (CET)","n/e","n/e","n/e","172","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1978","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","09.07.2017 21:00 - 09.07.2017 22:00 (CET)","n/e","n/e","n/e","172","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1965","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO4","09.07.2017 22:00 - 09.07.2017 23:00 (CET)","n/e","n/e","n/e","173","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","1924","n/e","n/e","0","n/e","n/e","n/e","n/e","36"
"BZN|NO4","09.07.2017 23:00 - 10.07.2017 00:00 (CET)","n/e","n/e","n/e","169","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","1888","n/e","n/e","0","n/e","n/e","n/e","n/e","46"
"BZN|NO4","10.07.2017 00:00 - 10.07.2017 01:00 (CET)","n/e","n/e","n/e","163","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","1859","n/e","n/e","0","n/e","n/e","n/e","n/e","38"
"BZN|NO4","10.07.2017 01:00 - 10.07.2017 02:00 (CET)","n/e","n/e","n/e","157","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1791","n/e","n/e","0","n/e","n/e","n/e","n/e","39"
"BZN|NO4","10.07.2017 02:00 - 10.07.2017 03:00 (CET)","n/e","n/e","n/e","166","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","1773","n/e","n/e","0","n/e","n/e","n/e","n/e","47"
"BZN|NO4","10.07.2017 03:00 - 10.07.2017 04:00 (CET)","n/e","n/e","n/e","171","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","1751","n/e","n/e","0","n/e","n/e","n/e","n/e","33"
"BZN|NO4","10.07.2017 04:00 - 10.07.2017 05:00 (CET)","n/e","n/e","n/e","164","n/e","n/e","n/e","n/e","n/e","n/e","n/e","109","1750","n/e","n/e","0","n/e","n/e","n/e","n/e","37"
