"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","01.11.2017 20:00 - 01.11.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","289","5464","n/e","n/e","80","n/e","n/e","n/e","n/e","276"
"BZN|NO2","01.11.2017 21:00 - 01.11.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","289","4841","n/e","n/e","80","n/e","n/e","n/e","n/e","271"
"BZN|NO2","01.11.2017 22:00 - 01.11.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","287","4253","n/e","n/e","80","n/e","n/e","n/e","n/e","286"
"BZN|NO2","01.11.2017 23:00 - 02.11.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","287","3751","n/e","n/e","80","n/e","n/e","n/e","n/e","274"
"BZN|NO2","02.11.2017 00:00 - 02.11.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","288","3166","n/e","n/e","85","n/e","n/e","n/e","n/e","322"
"BZN|NO2","02.11.2017 01:00 - 02.11.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","289","2926","n/e","n/e","85","n/e","n/e","n/e","n/e","300"
"BZN|NO2","02.11.2017 02:00 - 02.11.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","292","2896","n/e","n/e","84","n/e","n/e","n/e","n/e","269"
"BZN|NO2","02.11.2017 03:00 - 02.11.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","289","3084","n/e","n/e","84","n/e","n/e","n/e","n/e","271"
"BZN|NO2","02.11.2017 04:00 - 02.11.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","286","3180","n/e","n/e","83","n/e","n/e","n/e","n/e","272"
"BZN|NO2","02.11.2017 05:00 - 02.11.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","286","3671","n/e","n/e","83","n/e","n/e","n/e","n/e","279"
"BZN|NO2","02.11.2017 06:00 - 02.11.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","4820","n/e","n/e","83","n/e","n/e","n/e","n/e","304"
"BZN|NO2","02.11.2017 07:00 - 02.11.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","5604","n/e","n/e","83","n/e","n/e","n/e","n/e","312"
"BZN|NO2","02.11.2017 08:00 - 02.11.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","5974","n/e","n/e","82","n/e","n/e","n/e","n/e","304"
"BZN|NO2","02.11.2017 09:00 - 02.11.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","284","5836","n/e","n/e","89","n/e","n/e","n/e","n/e","292"
"BZN|NO2","02.11.2017 10:00 - 02.11.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","5774","n/e","n/e","88","n/e","n/e","n/e","n/e","255"
"BZN|NO2","02.11.2017 11:00 - 02.11.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","5629","n/e","n/e","88","n/e","n/e","n/e","n/e","241"
"BZN|NO2","02.11.2017 12:00 - 02.11.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","5633","n/e","n/e","88","n/e","n/e","n/e","n/e","218"
"BZN|NO2","02.11.2017 13:00 - 02.11.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","5517","n/e","n/e","88","n/e","n/e","n/e","n/e","169"
"BZN|NO2","02.11.2017 14:00 - 02.11.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","5529","n/e","n/e","88","n/e","n/e","n/e","n/e","145"
"BZN|NO2","02.11.2017 15:00 - 02.11.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","5596","n/e","n/e","86","n/e","n/e","n/e","n/e","110"
"BZN|NO2","02.11.2017 16:00 - 02.11.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","6061","n/e","n/e","87","n/e","n/e","n/e","n/e","90"
"BZN|NO2","02.11.2017 17:00 - 02.11.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","6469","n/e","n/e","87","n/e","n/e","n/e","n/e","75"
"BZN|NO2","02.11.2017 18:00 - 02.11.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","6447","n/e","n/e","87","n/e","n/e","n/e","n/e","61"
"BZN|NO2","02.11.2017 19:00 - 02.11.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","6379","n/e","n/e","87","n/e","n/e","n/e","n/e","44"
"BZN|NO2","02.11.2017 20:00 - 02.11.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","6253","n/e","n/e","84","n/e","n/e","n/e","n/e","33"
"BZN|NO2","02.11.2017 21:00 - 02.11.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","6065","n/e","n/e","87","n/e","n/e","n/e","n/e","26"
"BZN|NO2","02.11.2017 22:00 - 02.11.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","5614","n/e","n/e","87","n/e","n/e","n/e","n/e","22"
"BZN|NO2","02.11.2017 23:00 - 03.11.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","5378","n/e","n/e","85","n/e","n/e","n/e","n/e","21"
"BZN|NO2","03.11.2017 00:00 - 03.11.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","284","4739","n/e","n/e","83","n/e","n/e","n/e","n/e","12"
"BZN|NO2","03.11.2017 01:00 - 03.11.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","4560","n/e","n/e","83","n/e","n/e","n/e","n/e","11"
"BZN|NO2","03.11.2017 02:00 - 03.11.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","4497","n/e","n/e","83","n/e","n/e","n/e","n/e","18"
"BZN|NO2","03.11.2017 03:00 - 03.11.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","4429","n/e","n/e","83","n/e","n/e","n/e","n/e","31"
"BZN|NO2","03.11.2017 04:00 - 03.11.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","4482","n/e","n/e","83","n/e","n/e","n/e","n/e","49"
"BZN|NO2","03.11.2017 05:00 - 03.11.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","4871","n/e","n/e","83","n/e","n/e","n/e","n/e","64"
"BZN|NO2","03.11.2017 06:00 - 03.11.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5449","n/e","n/e","84","n/e","n/e","n/e","n/e","75"
"BZN|NO2","03.11.2017 07:00 - 03.11.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","6078","n/e","n/e","81","n/e","n/e","n/e","n/e","83"
"BZN|NO2","03.11.2017 08:00 - 03.11.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","6378","n/e","n/e","84","n/e","n/e","n/e","n/e","94"
"BZN|NO2","03.11.2017 09:00 - 03.11.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","6276","n/e","n/e","84","n/e","n/e","n/e","n/e","100"
"BZN|NO2","03.11.2017 10:00 - 03.11.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","6163","n/e","n/e","83","n/e","n/e","n/e","n/e","101"
"BZN|NO2","03.11.2017 11:00 - 03.11.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","6019","n/e","n/e","83","n/e","n/e","n/e","n/e","108"
"BZN|NO2","03.11.2017 12:00 - 03.11.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","5834","n/e","n/e","83","n/e","n/e","n/e","n/e","120"
"BZN|NO2","03.11.2017 13:00 - 03.11.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","5562","n/e","n/e","81","n/e","n/e","n/e","n/e","136"
"BZN|NO2","03.11.2017 14:00 - 03.11.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5328","n/e","n/e","81","n/e","n/e","n/e","n/e","162"
"BZN|NO2","03.11.2017 15:00 - 03.11.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","5292","n/e","n/e","81","n/e","n/e","n/e","n/e","166"
"BZN|NO2","03.11.2017 16:00 - 03.11.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","5400","n/e","n/e","81","n/e","n/e","n/e","n/e","170"
"BZN|NO2","03.11.2017 17:00 - 03.11.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5544","n/e","n/e","81","n/e","n/e","n/e","n/e","180"
"BZN|NO2","03.11.2017 18:00 - 03.11.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5459","n/e","n/e","81","n/e","n/e","n/e","n/e","182"
"BZN|NO2","03.11.2017 19:00 - 03.11.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","5090","n/e","n/e","81","n/e","n/e","n/e","n/e","184"
"BZN|NO2","03.11.2017 20:00 - 03.11.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","4793","n/e","n/e","80","n/e","n/e","n/e","n/e","150"
"BZN|NO2","03.11.2017 21:00 - 03.11.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","4577","n/e","n/e","79","n/e","n/e","n/e","n/e","153"
"BZN|NO2","03.11.2017 22:00 - 03.11.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","4221","n/e","n/e","79","n/e","n/e","n/e","n/e","163"
"BZN|NO2","03.11.2017 23:00 - 04.11.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","3936","n/e","n/e","79","n/e","n/e","n/e","n/e","131"
"BZN|NO2","04.11.2017 00:00 - 04.11.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","3740","n/e","n/e","79","n/e","n/e","n/e","n/e","120"
"BZN|NO2","04.11.2017 01:00 - 04.11.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","3748","n/e","n/e","79","n/e","n/e","n/e","n/e","119"
"BZN|NO2","04.11.2017 02:00 - 04.11.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","3565","n/e","n/e","79","n/e","n/e","n/e","n/e","147"
"BZN|NO2","04.11.2017 03:00 - 04.11.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","3704","n/e","n/e","79","n/e","n/e","n/e","n/e","154"
"BZN|NO2","04.11.2017 04:00 - 04.11.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","3784","n/e","n/e","78","n/e","n/e","n/e","n/e","156"
"BZN|NO2","04.11.2017 05:00 - 04.11.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","3861","n/e","n/e","78","n/e","n/e","n/e","n/e","139"
"BZN|NO2","04.11.2017 06:00 - 04.11.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","4164","n/e","n/e","78","n/e","n/e","n/e","n/e","138"
"BZN|NO2","04.11.2017 07:00 - 04.11.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","4459","n/e","n/e","78","n/e","n/e","n/e","n/e","157"
"BZN|NO2","04.11.2017 08:00 - 04.11.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","4726","n/e","n/e","78","n/e","n/e","n/e","n/e","172"
"BZN|NO2","04.11.2017 09:00 - 04.11.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","5176","n/e","n/e","78","n/e","n/e","n/e","n/e","182"
"BZN|NO2","04.11.2017 10:00 - 04.11.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","5435","n/e","n/e","78","n/e","n/e","n/e","n/e","208"
"BZN|NO2","04.11.2017 11:00 - 04.11.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","5345","n/e","n/e","78","n/e","n/e","n/e","n/e","203"
"BZN|NO2","04.11.2017 12:00 - 04.11.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5268","n/e","n/e","78","n/e","n/e","n/e","n/e","193"
"BZN|NO2","04.11.2017 13:00 - 04.11.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","5128","n/e","n/e","78","n/e","n/e","n/e","n/e","189"
"BZN|NO2","04.11.2017 14:00 - 04.11.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5018","n/e","n/e","81","n/e","n/e","n/e","n/e","168"
"BZN|NO2","04.11.2017 15:00 - 04.11.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","5177","n/e","n/e","81","n/e","n/e","n/e","n/e","152"
"BZN|NO2","04.11.2017 16:00 - 04.11.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","5613","n/e","n/e","82","n/e","n/e","n/e","n/e","150"
"BZN|NO2","04.11.2017 17:00 - 04.11.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5843","n/e","n/e","82","n/e","n/e","n/e","n/e","151"
"BZN|NO2","04.11.2017 18:00 - 04.11.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5785","n/e","n/e","82","n/e","n/e","n/e","n/e","133"
"BZN|NO2","04.11.2017 19:00 - 04.11.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","5440","n/e","n/e","82","n/e","n/e","n/e","n/e","101"
"BZN|NO2","04.11.2017 20:00 - 04.11.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","4693","n/e","n/e","82","n/e","n/e","n/e","n/e","100"
"BZN|NO2","04.11.2017 21:00 - 04.11.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","4187","n/e","n/e","82","n/e","n/e","n/e","n/e","94"
"BZN|NO2","04.11.2017 22:00 - 04.11.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","3829","n/e","n/e","82","n/e","n/e","n/e","n/e","99"
"BZN|NO2","04.11.2017 23:00 - 05.11.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3590","n/e","n/e","82","n/e","n/e","n/e","n/e","87"
"BZN|NO2","05.11.2017 00:00 - 05.11.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3311","n/e","n/e","85","n/e","n/e","n/e","n/e","102"
"BZN|NO2","05.11.2017 01:00 - 05.11.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","3234","n/e","n/e","85","n/e","n/e","n/e","n/e","68"
"BZN|NO2","05.11.2017 02:00 - 05.11.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3278","n/e","n/e","85","n/e","n/e","n/e","n/e","94"
"BZN|NO2","05.11.2017 03:00 - 05.11.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3360","n/e","n/e","85","n/e","n/e","n/e","n/e","130"
"BZN|NO2","05.11.2017 04:00 - 05.11.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","3348","n/e","n/e","85","n/e","n/e","n/e","n/e","155"
"BZN|NO2","05.11.2017 05:00 - 05.11.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3236","n/e","n/e","85","n/e","n/e","n/e","n/e","157"
"BZN|NO2","05.11.2017 06:00 - 05.11.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3247","n/e","n/e","85","n/e","n/e","n/e","n/e","151"
"BZN|NO2","05.11.2017 07:00 - 05.11.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","3719","n/e","n/e","84","n/e","n/e","n/e","n/e","141"
"BZN|NO2","05.11.2017 08:00 - 05.11.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","4367","n/e","n/e","84","n/e","n/e","n/e","n/e","125"
"BZN|NO2","05.11.2017 09:00 - 05.11.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","5283","n/e","n/e","85","n/e","n/e","n/e","n/e","116"
"BZN|NO2","05.11.2017 10:00 - 05.11.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","5864","n/e","n/e","85","n/e","n/e","n/e","n/e","108"
"BZN|NO2","05.11.2017 11:00 - 05.11.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","5967","n/e","n/e","85","n/e","n/e","n/e","n/e","105"
"BZN|NO2","05.11.2017 12:00 - 05.11.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","267","5794","n/e","n/e","84","n/e","n/e","n/e","n/e","98"
"BZN|NO2","05.11.2017 13:00 - 05.11.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","5872","n/e","n/e","84","n/e","n/e","n/e","n/e","91"
"BZN|NO2","05.11.2017 14:00 - 05.11.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","5824","n/e","n/e","84","n/e","n/e","n/e","n/e","82"
"BZN|NO2","05.11.2017 15:00 - 05.11.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","6124","n/e","n/e","84","n/e","n/e","n/e","n/e","85"
"BZN|NO2","05.11.2017 16:00 - 05.11.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","276","6480","n/e","n/e","84","n/e","n/e","n/e","n/e","101"
"BZN|NO2","05.11.2017 17:00 - 05.11.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","6511","n/e","n/e","84","n/e","n/e","n/e","n/e","104"
"BZN|NO2","05.11.2017 18:00 - 05.11.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","6392","n/e","n/e","84","n/e","n/e","n/e","n/e","96"
"BZN|NO2","05.11.2017 19:00 - 05.11.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","6142","n/e","n/e","84","n/e","n/e","n/e","n/e","103"
"BZN|NO2","05.11.2017 20:00 - 05.11.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","5959","n/e","n/e","84","n/e","n/e","n/e","n/e","119"
"BZN|NO2","05.11.2017 21:00 - 05.11.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","5750","n/e","n/e","84","n/e","n/e","n/e","n/e","138"
"BZN|NO2","05.11.2017 22:00 - 05.11.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","4925","n/e","n/e","83","n/e","n/e","n/e","n/e","144"
"BZN|NO2","05.11.2017 23:00 - 06.11.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","274","4175","n/e","n/e","83","n/e","n/e","n/e","n/e","149"
"BZN|NO2","06.11.2017 00:00 - 06.11.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","3835","n/e","n/e","75","n/e","n/e","n/e","n/e","187"
"BZN|NO2","06.11.2017 01:00 - 06.11.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","3782","n/e","n/e","75","n/e","n/e","n/e","n/e","174"
"BZN|NO2","06.11.2017 02:00 - 06.11.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","3726","n/e","n/e","75","n/e","n/e","n/e","n/e","166"
"BZN|NO2","06.11.2017 03:00 - 06.11.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","3708","n/e","n/e","75","n/e","n/e","n/e","n/e","154"
"BZN|NO2","06.11.2017 04:00 - 06.11.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","3880","n/e","n/e","75","n/e","n/e","n/e","n/e","132"
"BZN|NO2","06.11.2017 05:00 - 06.11.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","4514","n/e","n/e","75","n/e","n/e","n/e","n/e","109"
"BZN|NO2","06.11.2017 06:00 - 06.11.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","5925","n/e","n/e","75","n/e","n/e","n/e","n/e","91"
"BZN|NO2","06.11.2017 07:00 - 06.11.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","6988","n/e","n/e","75","n/e","n/e","n/e","n/e","72"
"BZN|NO2","06.11.2017 08:00 - 06.11.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","7189","n/e","n/e","70","n/e","n/e","n/e","n/e","56"
"BZN|NO2","06.11.2017 09:00 - 06.11.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","7016","n/e","n/e","73","n/e","n/e","n/e","n/e","44"
"BZN|NO2","06.11.2017 10:00 - 06.11.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","284","7009","n/e","n/e","73","n/e","n/e","n/e","n/e","31"
"BZN|NO2","06.11.2017 11:00 - 06.11.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","284","6895","n/e","n/e","73","n/e","n/e","n/e","n/e","22"
"BZN|NO2","06.11.2017 12:00 - 06.11.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","6836","n/e","n/e","73","n/e","n/e","n/e","n/e","19"
"BZN|NO2","06.11.2017 13:00 - 06.11.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","6851","n/e","n/e","73","n/e","n/e","n/e","n/e","19"
"BZN|NO2","06.11.2017 14:00 - 06.11.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","6838","n/e","n/e","73","n/e","n/e","n/e","n/e","24"
"BZN|NO2","06.11.2017 15:00 - 06.11.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","6916","n/e","n/e","73","n/e","n/e","n/e","n/e","33"
"BZN|NO2","06.11.2017 16:00 - 06.11.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","7167","n/e","n/e","73","n/e","n/e","n/e","n/e","45"
"BZN|NO2","06.11.2017 17:00 - 06.11.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","280","7434","n/e","n/e","73","n/e","n/e","n/e","n/e","59"
