"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","02.11.2017 21:00 - 02.11.2017 22:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","1604","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.11.2017 22:00 - 02.11.2017 23:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","1602","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","02.11.2017 23:00 - 03.11.2017 00:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1018","1574","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 00:00 - 03.11.2017 01:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1024","1555","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 01:00 - 03.11.2017 02:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1013","1521","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 02:00 - 03.11.2017 03:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1012","1514","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 03:00 - 03.11.2017 04:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1014","1511","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 04:00 - 03.11.2017 05:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1006","1507","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 05:00 - 03.11.2017 06:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1010","1583","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 06:00 - 03.11.2017 07:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","1595","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 07:00 - 03.11.2017 08:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","1651","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 08:00 - 03.11.2017 09:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1007","1660","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 09:00 - 03.11.2017 10:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","981","1646","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 10:00 - 03.11.2017 11:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","991","1650","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 11:00 - 03.11.2017 12:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","978","1624","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 12:00 - 03.11.2017 13:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","976","1612","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 13:00 - 03.11.2017 14:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","1597","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 14:00 - 03.11.2017 15:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","1560","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 15:00 - 03.11.2017 16:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1016","1591","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 16:00 - 03.11.2017 17:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","1618","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 17:00 - 03.11.2017 18:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1005","1610","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 18:00 - 03.11.2017 19:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","1594","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 19:00 - 03.11.2017 20:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","995","1542","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 20:00 - 03.11.2017 21:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1003","1477","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 21:00 - 03.11.2017 22:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","1409","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 22:00 - 03.11.2017 23:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","1446","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","03.11.2017 23:00 - 04.11.2017 00:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","995","1347","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 00:00 - 04.11.2017 01:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1005","1214","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 01:00 - 04.11.2017 02:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","1193","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 02:00 - 04.11.2017 03:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","1168","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 03:00 - 04.11.2017 04:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","997","1251","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 04:00 - 04.11.2017 05:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","1278","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 05:00 - 04.11.2017 06:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","995","1335","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 06:00 - 04.11.2017 07:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","1374","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 07:00 - 04.11.2017 08:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1423","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 08:00 - 04.11.2017 09:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1497","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 09:00 - 04.11.2017 10:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1005","1524","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 10:00 - 04.11.2017 11:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","1519","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 11:00 - 04.11.2017 12:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1508","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 12:00 - 04.11.2017 13:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1000","1506","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 13:00 - 04.11.2017 14:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1501","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 14:00 - 04.11.2017 15:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","1485","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 15:00 - 04.11.2017 16:00 (CET)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1003","1493","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 16:00 - 04.11.2017 17:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","1524","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 17:00 - 04.11.2017 18:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","996","1512","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 18:00 - 04.11.2017 19:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","1490","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 19:00 - 04.11.2017 20:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1451","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 20:00 - 04.11.2017 21:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","998","1311","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 21:00 - 04.11.2017 22:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","1291","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 22:00 - 04.11.2017 23:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","990","1254","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","04.11.2017 23:00 - 05.11.2017 00:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","971","1128","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 00:00 - 05.11.2017 01:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","974","1125","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 01:00 - 05.11.2017 02:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","965","1082","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 02:00 - 05.11.2017 03:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","964","1066","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 03:00 - 05.11.2017 04:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","968","1106","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 04:00 - 05.11.2017 05:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","970","1086","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 05:00 - 05.11.2017 06:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","973","1073","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 06:00 - 05.11.2017 07:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","978","1092","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 07:00 - 05.11.2017 08:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","992","1093","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 08:00 - 05.11.2017 09:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","995","1371","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 09:00 - 05.11.2017 10:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","1498","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 10:00 - 05.11.2017 11:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","998","1530","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 11:00 - 05.11.2017 12:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","1551","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 12:00 - 05.11.2017 13:00 (CET)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1006","1556","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 13:00 - 05.11.2017 14:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1033","1565","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 14:00 - 05.11.2017 15:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1038","1562","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 15:00 - 05.11.2017 16:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1046","1557","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 16:00 - 05.11.2017 17:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1048","1615","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 17:00 - 05.11.2017 18:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1044","1590","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 18:00 - 05.11.2017 19:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1043","1586","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 19:00 - 05.11.2017 20:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1034","1547","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 20:00 - 05.11.2017 21:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1039","1513","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 21:00 - 05.11.2017 22:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1041","1525","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 22:00 - 05.11.2017 23:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1035","1490","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.11.2017 23:00 - 06.11.2017 00:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1035","1416","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 00:00 - 06.11.2017 01:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1058","1183","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 01:00 - 06.11.2017 02:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1067","1135","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 02:00 - 06.11.2017 03:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1067","1090","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 03:00 - 06.11.2017 04:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1073","1103","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 04:00 - 06.11.2017 05:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1075","1137","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 05:00 - 06.11.2017 06:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1071","1271","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 06:00 - 06.11.2017 07:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1566","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 07:00 - 06.11.2017 08:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1693","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 08:00 - 06.11.2017 09:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1080","1640","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 09:00 - 06.11.2017 10:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1084","1650","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 10:00 - 06.11.2017 11:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1081","1663","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 11:00 - 06.11.2017 12:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1073","1625","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 12:00 - 06.11.2017 13:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1621","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 13:00 - 06.11.2017 14:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1610","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 14:00 - 06.11.2017 15:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1074","1628","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 15:00 - 06.11.2017 16:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","1644","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 16:00 - 06.11.2017 17:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1067","1642","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 17:00 - 06.11.2017 18:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1072","1661","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 18:00 - 06.11.2017 19:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","1633","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 19:00 - 06.11.2017 20:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1074","1631","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 20:00 - 06.11.2017 21:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1075","1595","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 21:00 - 06.11.2017 22:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","1520","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 22:00 - 06.11.2017 23:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1075","1499","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.11.2017 23:00 - 07.11.2017 00:00 (CET)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1073","1415","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 00:00 - 07.11.2017 01:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1268","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 01:00 - 07.11.2017 02:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","1235","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 02:00 - 07.11.2017 03:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1068","1227","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 03:00 - 07.11.2017 04:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","1235","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 04:00 - 07.11.2017 05:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1068","1250","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 05:00 - 07.11.2017 06:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1069","1378","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 06:00 - 07.11.2017 07:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","1540","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 07:00 - 07.11.2017 08:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1073","1612","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 08:00 - 07.11.2017 09:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1547","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 09:00 - 07.11.2017 10:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1079","1554","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 10:00 - 07.11.2017 11:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1080","1479","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 11:00 - 07.11.2017 12:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1080","1491","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 12:00 - 07.11.2017 13:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1080","1487","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 13:00 - 07.11.2017 14:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","1454","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 14:00 - 07.11.2017 15:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1084","1467","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 15:00 - 07.11.2017 16:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1082","1490","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 16:00 - 07.11.2017 17:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1084","1568","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.11.2017 17:00 - 07.11.2017 18:00 (CET)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1083","1539","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
