"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2017 08:00 - 05.01.2017 09:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","5955","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 09:00 - 05.01.2017 10:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","5966","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 10:00 - 05.01.2017 11:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","5957","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 11:00 - 05.01.2017 12:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","5794","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 12:00 - 05.01.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","5693","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 13:00 - 05.01.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","5789","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 14:00 - 05.01.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","5910","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 15:00 - 05.01.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","6000","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 16:00 - 05.01.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","6064","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 17:00 - 05.01.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","6130","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 18:00 - 05.01.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","6168","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 19:00 - 05.01.2017 20:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","6116","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 20:00 - 05.01.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","5995","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 21:00 - 05.01.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","5691","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 22:00 - 05.01.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","5425","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2017 23:00 - 06.01.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","5083","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 00:00 - 06.01.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5265","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 01:00 - 06.01.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5289","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 02:00 - 06.01.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5144","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 03:00 - 06.01.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4939","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 04:00 - 06.01.2017 05:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4850","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 05:00 - 06.01.2017 06:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4921","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 06:00 - 06.01.2017 07:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","5438","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 07:00 - 06.01.2017 08:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","5843","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 08:00 - 06.01.2017 09:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","5986","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 09:00 - 06.01.2017 10:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","5686","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 10:00 - 06.01.2017 11:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","5592","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 11:00 - 06.01.2017 12:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","5529","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 12:00 - 06.01.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","5245","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 13:00 - 06.01.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","5152","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 14:00 - 06.01.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","5166","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 15:00 - 06.01.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5379","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 16:00 - 06.01.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5590","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 17:00 - 06.01.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5513","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 18:00 - 06.01.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5464","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 19:00 - 06.01.2017 20:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5388","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 20:00 - 06.01.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4932","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 21:00 - 06.01.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4263","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 22:00 - 06.01.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4080","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2017 23:00 - 07.01.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","3533","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 00:00 - 07.01.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","3467","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 01:00 - 07.01.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","3055","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 02:00 - 07.01.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2864","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 03:00 - 07.01.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2698","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 04:00 - 07.01.2017 05:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2726","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 05:00 - 07.01.2017 06:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","2878","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 06:00 - 07.01.2017 07:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","3128","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 07:00 - 07.01.2017 08:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","3631","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 08:00 - 07.01.2017 09:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","4432","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 09:00 - 07.01.2017 10:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","4857","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 10:00 - 07.01.2017 11:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","4947","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 11:00 - 07.01.2017 12:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4908","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 12:00 - 07.01.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4947","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 13:00 - 07.01.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4888","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 14:00 - 07.01.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4882","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 15:00 - 07.01.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4955","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 16:00 - 07.01.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","5168","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 17:00 - 07.01.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5340","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 18:00 - 07.01.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5308","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 19:00 - 07.01.2017 20:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","5139","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 20:00 - 07.01.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","5060","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 21:00 - 07.01.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","5003","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 22:00 - 07.01.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4902","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2017 23:00 - 08.01.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4800","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 00:00 - 08.01.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4809","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 01:00 - 08.01.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4776","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 02:00 - 08.01.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4731","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 03:00 - 08.01.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4715","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 04:00 - 08.01.2017 05:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4712","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 05:00 - 08.01.2017 06:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4657","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 06:00 - 08.01.2017 07:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","4521","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 07:00 - 08.01.2017 08:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4608","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 08:00 - 08.01.2017 09:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","4720","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 09:00 - 08.01.2017 10:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4920","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 10:00 - 08.01.2017 11:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","5076","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 11:00 - 08.01.2017 12:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","5067","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 12:00 - 08.01.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4936","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 13:00 - 08.01.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4907","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 14:00 - 08.01.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","4938","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 15:00 - 08.01.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","4976","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 16:00 - 08.01.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5140","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 17:00 - 08.01.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5162","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 18:00 - 08.01.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5072","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 19:00 - 08.01.2017 20:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4919","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 20:00 - 08.01.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4815","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 21:00 - 08.01.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4851","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 22:00 - 08.01.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","4547","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2017 23:00 - 09.01.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3926","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 00:00 - 09.01.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3542","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 01:00 - 09.01.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3368","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 02:00 - 09.01.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3277","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 03:00 - 09.01.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3390","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 04:00 - 09.01.2017 05:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","3823","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 05:00 - 09.01.2017 06:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4376","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 06:00 - 09.01.2017 07:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4825","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 07:00 - 09.01.2017 08:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5339","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 08:00 - 09.01.2017 09:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5468","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 09:00 - 09.01.2017 10:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","5027","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 10:00 - 09.01.2017 11:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","4984","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 11:00 - 09.01.2017 12:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","5085","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 12:00 - 09.01.2017 13:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4957","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 13:00 - 09.01.2017 14:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4911","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 14:00 - 09.01.2017 15:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","4882","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 15:00 - 09.01.2017 16:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","4897","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 16:00 - 09.01.2017 17:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","4833","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 17:00 - 09.01.2017 18:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","4808","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 18:00 - 09.01.2017 19:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","4776","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 19:00 - 09.01.2017 20:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","4698","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 20:00 - 09.01.2017 21:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","4517","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 21:00 - 09.01.2017 22:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","4214","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 22:00 - 09.01.2017 23:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3466","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2017 23:00 - 10.01.2017 00:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2908","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 00:00 - 10.01.2017 01:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2538","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 01:00 - 10.01.2017 02:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2433","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 02:00 - 10.01.2017 03:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2470","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 03:00 - 10.01.2017 04:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2445","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 04:00 - 10.01.2017 05:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2749","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2017 05:00 - 10.01.2017 06:00 (CET)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3495","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
