"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PL","02.04.2017 12:00 - 02.04.2017 13:00 (CET)","192","4148","74","752","7274","165","n/e","n/e","n/e","38","","278","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","919"
"BZN|PL","02.04.2017 13:00 - 02.04.2017 14:00 (CET)","192","4055","75","701","7242","164","n/e","n/e","n/e","3","","272","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1066"
"BZN|PL","02.04.2017 14:00 - 02.04.2017 15:00 (CET)","192","3997","75","701","6832","164","n/e","n/e","n/e","0","","255","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1225"
"BZN|PL","02.04.2017 15:00 - 02.04.2017 16:00 (CET)","192","3959","75","700","6595","164","n/e","n/e","n/e","0","","255","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1165"
"BZN|PL","02.04.2017 16:00 - 02.04.2017 17:00 (CET)","192","4024","75","701","6379","165","n/e","n/e","n/e","0","","259","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1316"
"BZN|PL","02.04.2017 17:00 - 02.04.2017 18:00 (CET)","192","3975","74","706","6265","165","n/e","n/e","n/e","0","","266","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1449"
"BZN|PL","02.04.2017 18:00 - 02.04.2017 19:00 (CET)","192","4178","75","644","6740","165","n/e","n/e","n/e","0","","263","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1366"
"BZN|PL","02.04.2017 19:00 - 02.04.2017 20:00 (CET)","192","4569","75","630","7500","165","n/e","n/e","n/e","0","","287","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1547"
"BZN|PL","02.04.2017 20:00 - 02.04.2017 21:00 (CET)","192","4817","76","631","7737","165","n/e","n/e","n/e","141","","291","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1616"
"BZN|PL","02.04.2017 21:00 - 02.04.2017 22:00 (CET)","192","4833","75","637","7289","167","n/e","n/e","n/e","261","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1504"
"BZN|PL","02.04.2017 22:00 - 02.04.2017 23:00 (CET)","192","4502","75","667","7144","170","n/e","n/e","n/e","107","","249","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1315"
"BZN|PL","02.04.2017 23:00 - 03.04.2017 00:00 (CET)","193","4231","76","667","6902","171","n/e","n/e","n/e","8","","245","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1224"
"BZN|PL","03.04.2017 00:00 - 03.04.2017 01:00 (CET)","192","4053","78","668","6409","170","n/e","n/e","n/e","0","","243","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1181"
"BZN|PL","03.04.2017 01:00 - 03.04.2017 02:00 (CET)","192","3798","79","669","6389","170","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1037"
"BZN|PL","03.04.2017 02:00 - 03.04.2017 03:00 (CET)","192","3660","78","669","6461","170","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","983"
"BZN|PL","03.04.2017 03:00 - 03.04.2017 04:00 (CET)","192","3650","78","669","6602","170","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893"
"BZN|PL","03.04.2017 04:00 - 03.04.2017 05:00 (CET)","192","3686","78","669","7047","172","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733"
"BZN|PL","03.04.2017 05:00 - 03.04.2017 06:00 (CET)","192","4157","77","669","7654","174","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","697"
"BZN|PL","03.04.2017 06:00 - 03.04.2017 07:00 (CET)","192","4737","78","684","9434","183","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","614"
"BZN|PL","03.04.2017 07:00 - 03.04.2017 08:00 (CET)","192","4725","78","716","10712","191","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","506"
"BZN|PL","03.04.2017 08:00 - 03.04.2017 09:00 (CET)","192","4868","78","704","11432","191","n/e","n/e","n/e","119","","272","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319"
"BZN|PL","03.04.2017 09:00 - 03.04.2017 10:00 (CET)","197","4913","76","715","11124","191","n/e","n/e","n/e","115","","291","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195"
"BZN|PL","03.04.2017 10:00 - 03.04.2017 11:00 (CET)","201","4977","75","845","10864","195","n/e","n/e","n/e","115","","291","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173"
"BZN|PL","03.04.2017 11:00 - 03.04.2017 12:00 (CET)","202","5003","75","895","10889","216","n/e","n/e","n/e","185","","290","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149"
"BZN|PL","03.04.2017 12:00 - 03.04.2017 13:00 (CET)","197","4988","75","925","10875","217","n/e","n/e","n/e","184","","281","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181"
"BZN|PL","03.04.2017 13:00 - 03.04.2017 14:00 (CET)","197","5009","77","925","10900","215","n/e","n/e","n/e","91","","272","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231"
"BZN|PL","03.04.2017 14:00 - 03.04.2017 15:00 (CET)","202","5062","77","924","10605","215","n/e","n/e","n/e","0","","273","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242"
"BZN|PL","03.04.2017 15:00 - 03.04.2017 16:00 (CET)","203","5208","78","923","10164","217","n/e","n/e","n/e","0","","273","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225"
"BZN|PL","03.04.2017 16:00 - 03.04.2017 17:00 (CET)","203","5324","77","741","9963","217","n/e","n/e","n/e","0","","274","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268"
"BZN|PL","03.04.2017 17:00 - 03.04.2017 18:00 (CET)","203","5513","77","682","9746","217","n/e","n/e","n/e","0","","283","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268"
"BZN|PL","03.04.2017 18:00 - 03.04.2017 19:00 (CET)","203","5579","77","689","9798","218","n/e","n/e","n/e","18","","304","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301"
"BZN|PL","03.04.2017 19:00 - 03.04.2017 20:00 (CET)","204","5738","77","683","10544","220","n/e","n/e","n/e","117","","316","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356"
"BZN|PL","03.04.2017 20:00 - 03.04.2017 21:00 (CET)","203","5785","76","599","10891","220","n/e","n/e","n/e","252","","312","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","419"
"BZN|PL","03.04.2017 21:00 - 03.04.2017 22:00 (CET)","197","5600","77","548","9974","221","n/e","n/e","n/e","107","","306","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","481"
"BZN|PL","03.04.2017 22:00 - 03.04.2017 23:00 (CET)","192","5589","79","540","9479","192","n/e","n/e","n/e","2","","289","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","483"
"BZN|PL","03.04.2017 23:00 - 04.04.2017 00:00 (CET)","192","5016","79","537","8518","175","n/e","n/e","n/e","0","","253","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","588"
"BZN|PL","04.04.2017 00:00 - 04.04.2017 01:00 (CET)","192","4713","80","535","8221","175","n/e","n/e","n/e","0","","246","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","588"
"BZN|PL","04.04.2017 01:00 - 04.04.2017 02:00 (CET)","193","4317","79","536","8146","175","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","698"
"BZN|PL","04.04.2017 02:00 - 04.04.2017 03:00 (CET)","193","4079","78","536","8091","175","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","749"
"BZN|PL","04.04.2017 03:00 - 04.04.2017 04:00 (CET)","192","3984","79","536","8151","176","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","621"
"BZN|PL","04.04.2017 04:00 - 04.04.2017 05:00 (CET)","192","4287","77","536","8215","176","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","536"
"BZN|PL","04.04.2017 05:00 - 04.04.2017 06:00 (CET)","192","4814","77","536","8349","176","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","531"
"BZN|PL","04.04.2017 06:00 - 04.04.2017 07:00 (CET)","192","5477","77","534","9875","177","n/e","n/e","n/e","33","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","491"
"BZN|PL","04.04.2017 07:00 - 04.04.2017 08:00 (CET)","196","5583","80","543","10610","188","n/e","n/e","n/e","34","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","422"
"BZN|PL","04.04.2017 08:00 - 04.04.2017 09:00 (CET)","202","5721","82","539","10987","214","n/e","n/e","n/e","208","","268","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","308"
"BZN|PL","04.04.2017 09:00 - 04.04.2017 10:00 (CET)","202","5755","81","532","10866","225","n/e","n/e","n/e","233","","295","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231"
"BZN|PL","04.04.2017 10:00 - 04.04.2017 11:00 (CET)","202","5721","80","531","10443","222","n/e","n/e","n/e","231","","296","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231"
"BZN|PL","04.04.2017 11:00 - 04.04.2017 12:00 (CET)","202","5776","80","529","10692","216","n/e","n/e","n/e","58","","296","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278"
"BZN|PL","04.04.2017 12:00 - 04.04.2017 13:00 (CET)","202","5775","80","528","10761","214","n/e","n/e","n/e","4","","293","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","338"
"BZN|PL","04.04.2017 13:00 - 04.04.2017 14:00 (CET)","202","5765","78","528","10720","212","n/e","n/e","n/e","0","","293","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","378"
"BZN|PL","04.04.2017 14:00 - 04.04.2017 15:00 (CET)","203","5735","78","526","10326","211","n/e","n/e","n/e","0","","284","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377"
"BZN|PL","04.04.2017 15:00 - 04.04.2017 16:00 (CET)","203","5788","77","527","10055","210","n/e","n/e","n/e","0","","283","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","373"
"BZN|PL","04.04.2017 16:00 - 04.04.2017 17:00 (CET)","202","5710","75","527","9859","209","n/e","n/e","n/e","0","","286","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","372"
"BZN|PL","04.04.2017 17:00 - 04.04.2017 18:00 (CET)","201","5646","77","532","9764","209","n/e","n/e","n/e","0","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","410"
"BZN|PL","04.04.2017 18:00 - 04.04.2017 19:00 (CET)","202","5680","80","538","9816","209","n/e","n/e","n/e","18","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","457"
"BZN|PL","04.04.2017 19:00 - 04.04.2017 20:00 (CET)","202","5650","80","544","10265","211","n/e","n/e","n/e","116","","277","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661"
"BZN|PL","04.04.2017 20:00 - 04.04.2017 21:00 (CET)","202","5699","82","546","10562","214","n/e","n/e","n/e","219","","311","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","881"
"BZN|PL","04.04.2017 21:00 - 04.04.2017 22:00 (CET)","202","5584","80","549","9578","197","n/e","n/e","n/e","110","","307","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","959"
"BZN|PL","04.04.2017 22:00 - 04.04.2017 23:00 (CET)","193","5595","80","538","9033","173","n/e","n/e","n/e","76","","255","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","888"
"BZN|PL","04.04.2017 23:00 - 05.04.2017 00:00 (CET)","192","4906","80","536","8069","171","n/e","n/e","n/e","0","","252","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793"
"BZN|PL","05.04.2017 00:00 - 05.04.2017 01:00 (CET)","192","4974","82","536","7893","175","n/e","n/e","n/e","0","","244","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","617"
"BZN|PL","05.04.2017 01:00 - 05.04.2017 02:00 (CET)","192","4696","82","536","7782","176","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","470"
"BZN|PL","05.04.2017 02:00 - 05.04.2017 03:00 (CET)","192","4597","83","537","7749","176","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359"
"BZN|PL","05.04.2017 03:00 - 05.04.2017 04:00 (CET)","194","4620","82","537","7837","176","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307"
"BZN|PL","05.04.2017 04:00 - 05.04.2017 05:00 (CET)","193","4808","80","536","7839","176","n/e","n/e","n/e","0","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224"
"BZN|PL","05.04.2017 05:00 - 05.04.2017 06:00 (CET)","193","5083","81","537","8286","176","n/e","n/e","n/e","0","","243","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179"
"BZN|PL","05.04.2017 06:00 - 05.04.2017 07:00 (CET)","193","5308","82","534","9899","176","n/e","n/e","n/e","0","","245","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170"
"BZN|PL","05.04.2017 07:00 - 05.04.2017 08:00 (CET)","201","5543","82","544","10700","202","n/e","n/e","n/e","0","","250","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198"
"BZN|PL","05.04.2017 08:00 - 05.04.2017 09:00 (CET)","202","5664","83","541","10748","211","n/e","n/e","n/e","206","","286","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214"
"BZN|PL","05.04.2017 09:00 - 05.04.2017 10:00 (CET)","202","5770","75","533","10686","208","n/e","n/e","n/e","311","","286","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205"
"BZN|PL","05.04.2017 10:00 - 05.04.2017 11:00 (CET)","202","5764","79","530","10613","211","n/e","n/e","n/e","169","","278","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215"
"BZN|PL","05.04.2017 11:00 - 05.04.2017 12:00 (CET)","202","5749","81","528","10750","211","n/e","n/e","n/e","124","","281","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","394"
"BZN|PL","05.04.2017 12:00 - 05.04.2017 13:00 (CET)","203","5741","80","529","10543","209","n/e","n/e","n/e","139","","279","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","519"
"BZN|PL","05.04.2017 13:00 - 05.04.2017 14:00 (CET)","202","5738","81","528","10417","207","n/e","n/e","n/e","279","","280","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","626"
"BZN|PL","05.04.2017 14:00 - 05.04.2017 15:00 (CET)","200","5595","80","527","10187","198","n/e","n/e","n/e","7","","264","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","981"
"BZN|PL","05.04.2017 15:00 - 05.04.2017 16:00 (CET)","192","5526","75","527","9713","186","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1422"
"BZN|PL","05.04.2017 16:00 - 05.04.2017 17:00 (CET)","191","5383","80","528","9304","173","n/e","n/e","n/e","0","","262","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1664"
"BZN|PL","05.04.2017 17:00 - 05.04.2017 18:00 (CET)","191","5188","82","531","9086","166","n/e","n/e","n/e","0","","270","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1879"
"BZN|PL","05.04.2017 18:00 - 05.04.2017 19:00 (CET)","192","5135","82","537","8917","172","n/e","n/e","n/e","227","","274","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2135"
"BZN|PL","05.04.2017 19:00 - 05.04.2017 20:00 (CET)","192","5290","79","541","9029","183","n/e","n/e","n/e","741","","283","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2460"
"BZN|PL","05.04.2017 20:00 - 05.04.2017 21:00 (CET)","191","5245","78","541","9199","192","n/e","n/e","n/e","1022","","297","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2390"
"BZN|PL","05.04.2017 21:00 - 05.04.2017 22:00 (CET)","192","4782","79","546","8631","185","n/e","n/e","n/e","581","","282","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2498"
"BZN|PL","05.04.2017 22:00 - 05.04.2017 23:00 (CET)","192","4349","80","536","7985","179","n/e","n/e","n/e","95","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2627"
"BZN|PL","05.04.2017 23:00 - 06.04.2017 00:00 (CET)","192","3848","80","530","7777","179","n/e","n/e","n/e","0","","241","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2807"
"BZN|PL","06.04.2017 00:00 - 06.04.2017 01:00 (CET)","192","3410","80","531","7541","180","n/e","n/e","n/e","0","","221","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2925"
"BZN|PL","06.04.2017 01:00 - 06.04.2017 02:00 (CET)","192","3313","81","531","7484","179","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2912"
"BZN|PL","06.04.2017 02:00 - 06.04.2017 03:00 (CET)","193","3230","83","531","7475","178","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3046"
"BZN|PL","06.04.2017 03:00 - 06.04.2017 04:00 (CET)","192","3199","81","530","7499","178","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3151"
"BZN|PL","06.04.2017 04:00 - 06.04.2017 05:00 (CET)","192","3342","81","532","7668","178","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2995"
"BZN|PL","06.04.2017 05:00 - 06.04.2017 06:00 (CET)","193","3662","80","530","7928","181","n/e","n/e","n/e","0","","219","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2853"
"BZN|PL","06.04.2017 06:00 - 06.04.2017 07:00 (CET)","192","4700","81","529","8450","182","n/e","n/e","n/e","0","","224","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2774"
"BZN|PL","06.04.2017 07:00 - 06.04.2017 08:00 (CET)","192","5319","84","539","9185","185","n/e","n/e","n/e","18","","238","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2795"
"BZN|PL","06.04.2017 08:00 - 06.04.2017 09:00 (CET)","192","5437","83","539","9900","193","n/e","n/e","n/e","21","","241","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2819"
"BZN|PL","06.04.2017 09:00 - 06.04.2017 10:00 (CET)","192","5461","85","535","9463","185","n/e","n/e","n/e","143","","255","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2962"
"BZN|PL","06.04.2017 10:00 - 06.04.2017 11:00 (CET)","192","5367","84","534","9061","177","n/e","n/e","n/e","108","","248","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3152"
"BZN|PL","06.04.2017 11:00 - 06.04.2017 12:00 (CET)","192","5359","82","533","9160","177","n/e","n/e","n/e","153","","247","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3204"
"BZN|PL","06.04.2017 12:00 - 06.04.2017 13:00 (CET)","192","5372","80","534","9173","177","n/e","n/e","n/e","20","","247","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3148"
"BZN|PL","06.04.2017 13:00 - 06.04.2017 14:00 (CET)","192","5268","79","534","9077","177","n/e","n/e","n/e","48","","252","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3071"
"BZN|PL","06.04.2017 14:00 - 06.04.2017 15:00 (CET)","192","4831","78","534","9063","177","n/e","n/e","n/e","0","","251","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3131"
"BZN|PL","06.04.2017 15:00 - 06.04.2017 16:00 (CET)","192","4652","76","534","9042","180","n/e","n/e","n/e","0","","252","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3170"
"BZN|PL","06.04.2017 16:00 - 06.04.2017 17:00 (CET)","192","4596","75","534","8964","179","n/e","n/e","n/e","0","","261","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3179"
"BZN|PL","06.04.2017 17:00 - 06.04.2017 18:00 (CET)","192","4714","77","539","8859","177","n/e","n/e","n/e","0","","261","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3048"
"BZN|PL","06.04.2017 18:00 - 06.04.2017 19:00 (CET)","192","4865","81","544","8915","178","n/e","n/e","n/e","18","","274","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2792"
"BZN|PL","06.04.2017 19:00 - 06.04.2017 20:00 (CET)","192","5145","81","549","9352","187","n/e","n/e","n/e","219","","283","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2348"
"BZN|PL","06.04.2017 20:00 - 06.04.2017 21:00 (CET)","192","5476","81","549","9795","198","n/e","n/e","n/e","285","","280","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2196"
"BZN|PL","06.04.2017 21:00 - 06.04.2017 22:00 (CET)","192","5149","81","554","9213","190","n/e","n/e","n/e","65","","250","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2090"
"BZN|PL","06.04.2017 22:00 - 06.04.2017 23:00 (CET)","192","4788","81","546","8269","181","n/e","n/e","n/e","5","","231","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1985"
"BZN|PL","06.04.2017 23:00 - 07.04.2017 00:00 (CET)","190","3775","80","546","8110","181","n/e","n/e","n/e","0","","220","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1883"
"BZN|PL","07.04.2017 00:00 - 07.04.2017 01:00 (CET)","188","3822","81","547","7963","181","n/e","n/e","n/e","0","","219","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1912"
"BZN|PL","07.04.2017 01:00 - 07.04.2017 02:00 (CET)","189","3496","82","547","7795","181","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2054"
"BZN|PL","07.04.2017 02:00 - 07.04.2017 03:00 (CET)","148","3253","83","546","7918","181","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1774"
"BZN|PL","07.04.2017 03:00 - 07.04.2017 04:00 (CET)","133","3328","84","546","7905","181","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1769"
"BZN|PL","07.04.2017 04:00 - 07.04.2017 05:00 (CET)","133","3596","84","547","8028","181","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1830"
"BZN|PL","07.04.2017 05:00 - 07.04.2017 06:00 (CET)","134","4089","85","547","8216","181","n/e","n/e","n/e","0","","218","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1793"
"BZN|PL","07.04.2017 06:00 - 07.04.2017 07:00 (CET)","133","4866","83","549","9197","181","n/e","n/e","n/e","0","","216","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1650"
"BZN|PL","07.04.2017 07:00 - 07.04.2017 08:00 (CET)","149","5274","83","556","10104","189","n/e","n/e","n/e","0","","222","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1523"
"BZN|PL","07.04.2017 08:00 - 07.04.2017 09:00 (CET)","190","5318","83","547","10498","202","n/e","n/e","n/e","209","","252","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1414"
"BZN|PL","07.04.2017 09:00 - 07.04.2017 10:00 (CET)","189","5430","83","536","10565","206","n/e","n/e","n/e","249","","263","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1289"
"BZN|PL","07.04.2017 10:00 - 07.04.2017 11:00 (CET)","181","5461","81","535","10610","207","n/e","n/e","n/e","108","","269","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1214"
"BZN|PL","07.04.2017 11:00 - 07.04.2017 12:00 (CET)","190","5464","78","534","10920","201","n/e","n/e","n/e","45","","266","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1199"
"BZN|PL","07.04.2017 12:00 - 07.04.2017 13:00 (CET)","193","5474","78","534","10903","194","n/e","n/e","n/e","126","","265","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1216"
"BZN|PL","07.04.2017 13:00 - 07.04.2017 14:00 (CET)","193","5523","76","534","10920","194","n/e","n/e","n/e","50","","265","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1196"
"BZN|PL","07.04.2017 14:00 - 07.04.2017 15:00 (CET)","192","5552","77","534","10542","194","n/e","n/e","n/e","5","","275","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1226"
"BZN|PL","07.04.2017 15:00 - 07.04.2017 16:00 (CET)","192","5548","76","534","10215","190","n/e","n/e","n/e","0","","271","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1230"
"BZN|PL","07.04.2017 16:00 - 07.04.2017 17:00 (CET)","192","5548","75","530","9975","174","n/e","n/e","n/e","0","","265","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1277"
"BZN|PL","07.04.2017 17:00 - 07.04.2017 18:00 (CET)","192","5401","76","534","9858","166","n/e","n/e","n/e","0","","265","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1222"
