"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FR","02.07.2017 17:00 - 02.07.2017 18:00 (CET)","442","n/e","n/e","756","794","271","n/e","n/e","n/e","","1292","4033","860","n/e","33013","n/e","n/e","2333","264","n/e","2073"
"BZN|FR","02.07.2017 18:00 - 02.07.2017 19:00 (CET)","442","n/e","n/e","1023","773","271","n/e","n/e","n/e","","103","4223","1275","n/e","33295","n/e","n/e","1654","264","n/e","1883"
"BZN|FR","02.07.2017 19:00 - 02.07.2017 20:00 (CET)","442","n/e","n/e","1294","708","271","n/e","n/e","n/e","1084","","4765","1921","n/e","33488","n/e","n/e","889","260","n/e","1752"
"BZN|FR","02.07.2017 20:00 - 02.07.2017 21:00 (CET)","440","n/e","n/e","1513","612","271","n/e","n/e","n/e","890","","5101","2214","n/e","33530","n/e","n/e","338","259","n/e","1716"
"BZN|FR","02.07.2017 21:00 - 02.07.2017 22:00 (CET)","441","n/e","n/e","1572","706","271","n/e","n/e","n/e","621","","5066","2246","n/e","33600","n/e","n/e","100","264","n/e","1651"
"BZN|FR","02.07.2017 22:00 - 02.07.2017 23:00 (CET)","440","n/e","n/e","1605","741","271","n/e","n/e","n/e","1496","","5350","2466","n/e","33676","n/e","n/e","0","266","n/e","1695"
"BZN|FR","02.07.2017 23:00 - 03.07.2017 00:00 (CET)","440","n/e","n/e","1761","730","271","n/e","n/e","n/e","1330","","5073","2278","n/e","33754","n/e","n/e","0","269","n/e","1712"
"BZN|FR","03.07.2017 00:00 - 03.07.2017 01:00 (CET)","440","n/e","n/e","1650","655","271","n/e","n/e","n/e","","46","4409","1103","n/e","33501","n/e","n/e","0","268","n/e","1578"
"BZN|FR","03.07.2017 01:00 - 03.07.2017 02:00 (CET)","439","n/e","n/e","1695","674","271","n/e","n/e","n/e","","1264","3869","812","n/e","32931","n/e","n/e","0","270","n/e","1471"
"BZN|FR","03.07.2017 02:00 - 03.07.2017 03:00 (CET)","439","n/e","n/e","1687","653","271","n/e","n/e","n/e","","1394","3745","554","n/e","32890","n/e","n/e","0","272","n/e","1314"
"BZN|FR","03.07.2017 03:00 - 03.07.2017 04:00 (CET)","439","n/e","n/e","1739","638","271","n/e","n/e","n/e","","2039","3609","501","n/e","32791","n/e","n/e","0","271","n/e","1249"
