"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|CH","25.08.2017 02:00 - 25.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","","76","673","n/e","2057","n/e","n/e","0","n/e","n/e","14"
"BZN|CH","25.08.2017 03:00 - 25.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","","77","644","n/e","2057","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","25.08.2017 04:00 - 25.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","","77","657","n/e","2058","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","25.08.2017 05:00 - 25.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","","77","742","n/e","2059","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","25.08.2017 06:00 - 25.08.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1193","","75","1239","n/e","2057","n/e","n/e","1","n/e","n/e","8"
"BZN|CH","25.08.2017 07:00 - 25.08.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2079","","75","1770","n/e","2057","n/e","n/e","16","n/e","n/e","8"
"BZN|CH","25.08.2017 08:00 - 25.08.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2190","","75","2023","n/e","1867","n/e","n/e","58","n/e","n/e","7"
"BZN|CH","25.08.2017 09:00 - 25.08.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2205","","75","1774","n/e","1880","n/e","n/e","118","n/e","n/e","7"
"BZN|CH","25.08.2017 10:00 - 25.08.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1814","","75","1634","n/e","2049","n/e","n/e","181","n/e","n/e","5"
"BZN|CH","25.08.2017 11:00 - 25.08.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","","73","1373","n/e","2043","n/e","n/e","236","n/e","n/e","4"
"BZN|CH","25.08.2017 12:00 - 25.08.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","868","","73","1132","n/e","2029","n/e","n/e","261","n/e","n/e","2"
"BZN|CH","25.08.2017 13:00 - 25.08.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","418","","73","983","n/e","2020","n/e","n/e","263","n/e","n/e","2"
"BZN|CH","25.08.2017 14:00 - 25.08.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","","73","809","n/e","2009","n/e","n/e","241","n/e","n/e","4"
"BZN|CH","25.08.2017 15:00 - 25.08.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","415","","73","930","n/e","2007","n/e","n/e","200","n/e","n/e","5"
"BZN|CH","25.08.2017 16:00 - 25.08.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","596","","73","1107","n/e","2005","n/e","n/e","157","n/e","n/e","7"
"BZN|CH","25.08.2017 17:00 - 25.08.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1481","","76","1517","n/e","2002","n/e","n/e","111","n/e","n/e","9"
"BZN|CH","25.08.2017 18:00 - 25.08.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2156","","77","2773","n/e","1998","n/e","n/e","58","n/e","n/e","6"
"BZN|CH","25.08.2017 19:00 - 25.08.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2478","","82","2829","n/e","1998","n/e","n/e","17","n/e","n/e","7"
"BZN|CH","25.08.2017 20:00 - 25.08.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2332","","83","2759","n/e","2006","n/e","n/e","1","n/e","n/e","7"
"BZN|CH","25.08.2017 21:00 - 25.08.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2010","","83","2310","n/e","2014","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","25.08.2017 22:00 - 25.08.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1554","","83","2103","n/e","2021","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","25.08.2017 23:00 - 26.08.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","592","","83","1746","n/e","2029","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","26.08.2017 00:00 - 26.08.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","692","","81","1548","n/e","2034","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","26.08.2017 01:00 - 26.08.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","409","","78","1557","n/e","2037","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","26.08.2017 02:00 - 26.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","","77","1280","n/e","2044","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","26.08.2017 03:00 - 26.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","","77","1112","n/e","2050","n/e","n/e","0","n/e","n/e","19"
"BZN|CH","26.08.2017 04:00 - 26.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","","77","1021","n/e","2045","n/e","n/e","0","n/e","n/e","23"
"BZN|CH","26.08.2017 05:00 - 26.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","259","","75","913","n/e","2047","n/e","n/e","0","n/e","n/e","18"
"BZN|CH","26.08.2017 06:00 - 26.08.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","","73","946","n/e","2049","n/e","n/e","1","n/e","n/e","17"
"BZN|CH","26.08.2017 07:00 - 26.08.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","","73","1281","n/e","2051","n/e","n/e","18","n/e","n/e","9"
"BZN|CH","26.08.2017 08:00 - 26.08.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","","73","1811","n/e","2050","n/e","n/e","56","n/e","n/e","6"
"BZN|CH","26.08.2017 09:00 - 26.08.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","","73","1949","n/e","2042","n/e","n/e","108","n/e","n/e","5"
"BZN|CH","26.08.2017 10:00 - 26.08.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","","73","1797","n/e","2029","n/e","n/e","166","n/e","n/e","2"
"BZN|CH","26.08.2017 11:00 - 26.08.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","771","","72","1838","n/e","2017","n/e","n/e","216","n/e","n/e","1"
"BZN|CH","26.08.2017 12:00 - 26.08.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","602","","72","1583","n/e","2013","n/e","n/e","239","n/e","n/e","2"
"BZN|CH","26.08.2017 13:00 - 26.08.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","","70","1194","n/e","2008","n/e","n/e","255","n/e","n/e","2"
"BZN|CH","26.08.2017 14:00 - 26.08.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","383","","70","1195","n/e","2007","n/e","n/e","242","n/e","n/e","3"
"BZN|CH","26.08.2017 15:00 - 26.08.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","","72","1099","n/e","2000","n/e","n/e","212","n/e","n/e","6"
"BZN|CH","26.08.2017 16:00 - 26.08.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","433","","72","1140","n/e","1999","n/e","n/e","173","n/e","n/e","6"
"BZN|CH","26.08.2017 17:00 - 26.08.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","","73","1762","n/e","1998","n/e","n/e","118","n/e","n/e","5"
"BZN|CH","26.08.2017 18:00 - 26.08.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","934","","72","2063","n/e","1998","n/e","n/e","59","n/e","n/e","4"
"BZN|CH","26.08.2017 19:00 - 26.08.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1238","","72","2301","n/e","2001","n/e","n/e","17","n/e","n/e","3"
"BZN|CH","26.08.2017 20:00 - 26.08.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1312","","73","2303","n/e","2007","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","26.08.2017 21:00 - 26.08.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","997","","73","2086","n/e","2017","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","26.08.2017 22:00 - 26.08.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","978","","73","1948","n/e","2022","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","26.08.2017 23:00 - 27.08.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","635","","73","1541","n/e","2029","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","27.08.2017 00:00 - 27.08.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","","73","1553","n/e","2034","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","27.08.2017 01:00 - 27.08.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","","72","621","n/e","2039","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","27.08.2017 02:00 - 27.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","156","","69","508","n/e","2043","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","27.08.2017 03:00 - 27.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","","68","418","n/e","2046","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","27.08.2017 04:00 - 27.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","","68","417","n/e","2048","n/e","n/e","0","n/e","n/e","14"
"BZN|CH","27.08.2017 05:00 - 27.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","","68","387","n/e","2053","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","27.08.2017 06:00 - 27.08.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","","68","427","n/e","2053","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","27.08.2017 07:00 - 27.08.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","","68","356","n/e","2056","n/e","n/e","14","n/e","n/e","9"
"BZN|CH","27.08.2017 08:00 - 27.08.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","","68","413","n/e","2053","n/e","n/e","45","n/e","n/e","6"
"BZN|CH","27.08.2017 09:00 - 27.08.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","","68","536","n/e","2049","n/e","n/e","77","n/e","n/e","8"
"BZN|CH","27.08.2017 10:00 - 27.08.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","","68","532","n/e","2041","n/e","n/e","123","n/e","n/e","7"
"BZN|CH","27.08.2017 11:00 - 27.08.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","","68","958","n/e","2031","n/e","n/e","142","n/e","n/e","3"
"BZN|CH","27.08.2017 12:00 - 27.08.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","258","","68","1031","n/e","2022","n/e","n/e","119","n/e","n/e","4"
"BZN|CH","27.08.2017 13:00 - 27.08.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","252","","68","626","n/e","2019","n/e","n/e","111","n/e","n/e","8"
"BZN|CH","27.08.2017 14:00 - 27.08.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","","68","410","n/e","2019","n/e","n/e","145","n/e","n/e","9"
"BZN|CH","27.08.2017 15:00 - 27.08.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","","68","326","n/e","2011","n/e","n/e","178","n/e","n/e","7"
"BZN|CH","27.08.2017 16:00 - 27.08.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","","68","374","n/e","2009","n/e","n/e","152","n/e","n/e","5"
"BZN|CH","27.08.2017 17:00 - 27.08.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","252","","68","653","n/e","2007","n/e","n/e","105","n/e","n/e","2"
"BZN|CH","27.08.2017 18:00 - 27.08.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","561","","68","1813","n/e","2004","n/e","n/e","56","n/e","n/e","1"
"BZN|CH","27.08.2017 19:00 - 27.08.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","","69","2070","n/e","2005","n/e","n/e","15","n/e","n/e","1"
"BZN|CH","27.08.2017 20:00 - 27.08.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1319","","72","2193","n/e","2007","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","27.08.2017 21:00 - 27.08.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1117","","72","1696","n/e","2018","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","27.08.2017 22:00 - 27.08.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","","73","1611","n/e","2023","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","27.08.2017 23:00 - 28.08.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","485","","73","1209","n/e","2028","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 00:00 - 28.08.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","452","","71","779","n/e","2032","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 01:00 - 28.08.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","261","","71","338","n/e","2035","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 02:00 - 28.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","","70","356","n/e","2040","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 03:00 - 28.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","","71","240","n/e","2044","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 04:00 - 28.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","","72","232","n/e","2047","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 05:00 - 28.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","","70","631","n/e","2049","n/e","n/e","0","n/e","n/e","0"
"BZN|CH","28.08.2017 06:00 - 28.08.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","936","","70","959","n/e","2051","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","28.08.2017 07:00 - 28.08.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1650","","70","1388","n/e","2053","n/e","n/e","13","n/e","n/e","0"
"BZN|CH","28.08.2017 08:00 - 28.08.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1474","","70","1533","n/e","2053","n/e","n/e","55","n/e","n/e","1"
"BZN|CH","28.08.2017 09:00 - 28.08.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1679","","70","1601","n/e","2046","n/e","n/e","113","n/e","n/e","1"
"BZN|CH","28.08.2017 10:00 - 28.08.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1468","","68","1386","n/e","1677","n/e","n/e","147","n/e","n/e","1"
"BZN|CH","28.08.2017 11:00 - 28.08.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1879","","68","1325","n/e","1542","n/e","n/e","172","n/e","n/e","0"
"BZN|CH","28.08.2017 12:00 - 28.08.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1565","","68","1651","n/e","2016","n/e","n/e","204","n/e","n/e","0"
"BZN|CH","28.08.2017 13:00 - 28.08.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1744","","68","1491","n/e","2004","n/e","n/e","225","n/e","n/e","0"
"BZN|CH","28.08.2017 14:00 - 28.08.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1525","","68","1425","n/e","1998","n/e","n/e","222","n/e","n/e","1"
"BZN|CH","28.08.2017 15:00 - 28.08.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1078","","67","1195","n/e","2000","n/e","n/e","199","n/e","n/e","2"
"BZN|CH","28.08.2017 16:00 - 28.08.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","","67","1063","n/e","2000","n/e","n/e","162","n/e","n/e","2"
"BZN|CH","28.08.2017 17:00 - 28.08.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1558","","67","1844","n/e","1997","n/e","n/e","113","n/e","n/e","4"
"BZN|CH","28.08.2017 18:00 - 28.08.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2329","","68","2297","n/e","1999","n/e","n/e","57","n/e","n/e","4"
"BZN|CH","28.08.2017 19:00 - 28.08.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2505","","70","2411","n/e","2000","n/e","n/e","15","n/e","n/e","2"
"BZN|CH","28.08.2017 20:00 - 28.08.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2380","","70","2293","n/e","2007","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","28.08.2017 21:00 - 28.08.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2030","","72","2056","n/e","2021","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","28.08.2017 22:00 - 28.08.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1125","","73","1659","n/e","2029","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","28.08.2017 23:00 - 29.08.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","764","","70","1267","n/e","2033","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","29.08.2017 00:00 - 29.08.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","441","","67","844","n/e","2039","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","29.08.2017 01:00 - 29.08.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","","65","449","n/e","2044","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","29.08.2017 02:00 - 29.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","119","","65","375","n/e","2047","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","29.08.2017 03:00 - 29.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","156","","64","363","n/e","2049","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","29.08.2017 04:00 - 29.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","","66","348","n/e","2050","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","29.08.2017 05:00 - 29.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","","66","506","n/e","2050","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","29.08.2017 06:00 - 29.08.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","422","","66","937","n/e","2050","n/e","n/e","1","n/e","n/e","1"
"BZN|CH","29.08.2017 07:00 - 29.08.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1272","","66","1441","n/e","2051","n/e","n/e","20","n/e","n/e","1"
"BZN|CH","29.08.2017 08:00 - 29.08.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1457","","66","1731","n/e","2049","n/e","n/e","73","n/e","n/e","1"
"BZN|CH","29.08.2017 09:00 - 29.08.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1301","","66","1705","n/e","2039","n/e","n/e","141","n/e","n/e","1"
"BZN|CH","29.08.2017 10:00 - 29.08.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1661","","66","1686","n/e","2028","n/e","n/e","200","n/e","n/e","1"
"BZN|CH","29.08.2017 11:00 - 29.08.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1772","","64","1614","n/e","2017","n/e","n/e","241","n/e","n/e","0"
"BZN|CH","29.08.2017 12:00 - 29.08.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1612","","64","1427","n/e","1928","n/e","n/e","264","n/e","n/e","0"
"BZN|CH","29.08.2017 13:00 - 29.08.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1235","","64","1607","n/e","2004","n/e","n/e","270","n/e","n/e","1"
"BZN|CH","29.08.2017 14:00 - 29.08.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1349","","64","1693","n/e","2002","n/e","n/e","258","n/e","n/e","3"
"BZN|CH","29.08.2017 15:00 - 29.08.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1352","","64","1369","n/e","2001","n/e","n/e","231","n/e","n/e","5"
"BZN|CH","29.08.2017 16:00 - 29.08.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1216","","64","1138","n/e","2000","n/e","n/e","185","n/e","n/e","5"
"BZN|CH","29.08.2017 17:00 - 29.08.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1455","","66","1498","n/e","2000","n/e","n/e","124","n/e","n/e","5"
"BZN|CH","29.08.2017 18:00 - 29.08.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2326","","68","2090","n/e","2001","n/e","n/e","58","n/e","n/e","5"
"BZN|CH","29.08.2017 19:00 - 29.08.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2446","","71","2285","n/e","2006","n/e","n/e","12","n/e","n/e","5"
"BZN|CH","29.08.2017 20:00 - 29.08.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2551","","71","2226","n/e","2014","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","29.08.2017 21:00 - 29.08.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1991","","72","1678","n/e","2020","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","29.08.2017 22:00 - 29.08.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1263","","71","1280","n/e","2028","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","29.08.2017 23:00 - 30.08.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","819","","72","1153","n/e","2038","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","30.08.2017 00:00 - 30.08.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","","71","700","n/e","2041","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","30.08.2017 01:00 - 30.08.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","117","","69","480","n/e","2041","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","30.08.2017 02:00 - 30.08.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","","68","442","n/e","2050","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","30.08.2017 03:00 - 30.08.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","101","","67","419","n/e","2057","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","30.08.2017 04:00 - 30.08.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","132","","66","409","n/e","2054","n/e","n/e","0","n/e","n/e","6"
"BZN|CH","30.08.2017 05:00 - 30.08.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","","67","522","n/e","2054","n/e","n/e","0","n/e","n/e","10"
