"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","21.07.2017 10:00 - 21.07.2017 11:00 (CET)","41","n/e","n/e","246","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","149","67","165","342"
"BZN|DK1","21.07.2017 11:00 - 21.07.2017 12:00 (CET)","45","n/e","n/e","267","23","141","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","186","66","142","290"
"BZN|DK1","21.07.2017 12:00 - 21.07.2017 13:00 (CET)","47","n/e","n/e","220","17","138","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","217","67","155","221"
"BZN|DK1","21.07.2017 13:00 - 21.07.2017 14:00 (CET)","46","n/e","n/e","193","5","137","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","215","66","160","192"
"BZN|DK1","21.07.2017 14:00 - 21.07.2017 15:00 (CET)","46","n/e","n/e","180","0","133","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","206","68","248","197"
"BZN|DK1","21.07.2017 15:00 - 21.07.2017 16:00 (CET)","44","n/e","n/e","163","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","187","67","346","218"
"BZN|DK1","21.07.2017 16:00 - 21.07.2017 17:00 (CET)","46","n/e","n/e","163","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","162","68","374","212"
"BZN|DK1","21.07.2017 17:00 - 21.07.2017 18:00 (CET)","45","n/e","n/e","168","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","144","68","375","192"
"BZN|DK1","21.07.2017 18:00 - 21.07.2017 19:00 (CET)","45","n/e","n/e","137","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","93","68","363","183"
"BZN|DK1","21.07.2017 19:00 - 21.07.2017 20:00 (CET)","45","n/e","n/e","101","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","53","66","366","135"
"BZN|DK1","21.07.2017 20:00 - 21.07.2017 21:00 (CET)","45","n/e","n/e","86","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","20","66","350","92"
"BZN|DK1","21.07.2017 21:00 - 21.07.2017 22:00 (CET)","44","n/e","n/e","49","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","2","66","336","91"
"BZN|DK1","21.07.2017 22:00 - 21.07.2017 23:00 (CET)","44","n/e","n/e","33","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","65","351","108"
"BZN|DK1","21.07.2017 23:00 - 22.07.2017 00:00 (CET)","45","n/e","n/e","23","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","65","339","143"
"BZN|DK1","22.07.2017 00:00 - 22.07.2017 01:00 (CET)","45","n/e","n/e","19","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","70","353","198"
"BZN|DK1","22.07.2017 01:00 - 22.07.2017 02:00 (CET)","45","n/e","n/e","32","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","76","376","205"
"BZN|DK1","22.07.2017 02:00 - 22.07.2017 03:00 (CET)","44","n/e","n/e","24","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","75","344","235"
"BZN|DK1","22.07.2017 03:00 - 22.07.2017 04:00 (CET)","44","n/e","n/e","22","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","74","356","235"
"BZN|DK1","22.07.2017 04:00 - 22.07.2017 05:00 (CET)","44","n/e","n/e","22","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","75","340","283"
"BZN|DK1","22.07.2017 05:00 - 22.07.2017 06:00 (CET)","44","n/e","n/e","24","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","3","74","271","273"
"BZN|DK1","22.07.2017 06:00 - 22.07.2017 07:00 (CET)","45","n/e","n/e","41","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","19","77","269","257"
"BZN|DK1","22.07.2017 07:00 - 22.07.2017 08:00 (CET)","46","n/e","n/e","50","0","134","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","45","78","271","263"
"BZN|DK1","22.07.2017 08:00 - 22.07.2017 09:00 (CET)","44","n/e","n/e","67","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","89","74","277","296"
"BZN|DK1","22.07.2017 09:00 - 22.07.2017 10:00 (CET)","46","n/e","n/e","81","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","114","75","272","362"
"BZN|DK1","22.07.2017 10:00 - 22.07.2017 11:00 (CET)","40","n/e","n/e","74","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","151","76","267","421"
"BZN|DK1","22.07.2017 11:00 - 22.07.2017 12:00 (CET)","21","n/e","n/e","89","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","193","75","291","509"
"BZN|DK1","22.07.2017 12:00 - 22.07.2017 13:00 (CET)","37","n/e","n/e","73","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","211","75","332","647"
"BZN|DK1","22.07.2017 13:00 - 22.07.2017 14:00 (CET)","44","n/e","n/e","63","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","208","74","371","752"
"BZN|DK1","22.07.2017 14:00 - 22.07.2017 15:00 (CET)","44","n/e","n/e","58","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","180","75","399","790"
"BZN|DK1","22.07.2017 15:00 - 22.07.2017 16:00 (CET)","45","n/e","n/e","62","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","143","75","418","820"
"BZN|DK1","22.07.2017 16:00 - 22.07.2017 17:00 (CET)","45","n/e","n/e","67","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","106","77","419","810"
"BZN|DK1","22.07.2017 17:00 - 22.07.2017 18:00 (CET)","44","n/e","n/e","69","0","131","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","73","76","433","751"
"BZN|DK1","22.07.2017 18:00 - 22.07.2017 19:00 (CET)","41","n/e","n/e","84","0","134","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","42","77","409","618"
"BZN|DK1","22.07.2017 19:00 - 22.07.2017 20:00 (CET)","42","n/e","n/e","79","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","22","76","370","504"
"BZN|DK1","22.07.2017 20:00 - 22.07.2017 21:00 (CET)","41","n/e","n/e","62","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","8","75","367","472"
"BZN|DK1","22.07.2017 21:00 - 22.07.2017 22:00 (CET)","40","n/e","n/e","54","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","1","75","373","501"
"BZN|DK1","22.07.2017 22:00 - 22.07.2017 23:00 (CET)","41","n/e","n/e","28","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","74","430","488"
"BZN|DK1","22.07.2017 23:00 - 23.07.2017 00:00 (CET)","41","n/e","n/e","22","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","74","532","564"
"BZN|DK1","23.07.2017 00:00 - 23.07.2017 01:00 (CET)","41","n/e","n/e","34","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","77","525","624"
"BZN|DK1","23.07.2017 01:00 - 23.07.2017 02:00 (CET)","39","n/e","n/e","23","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","74","570","664"
"BZN|DK1","23.07.2017 02:00 - 23.07.2017 03:00 (CET)","41","n/e","n/e","26","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","75","594","675"
"BZN|DK1","23.07.2017 03:00 - 23.07.2017 04:00 (CET)","41","n/e","n/e","27","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","74","533","731"
"BZN|DK1","23.07.2017 04:00 - 23.07.2017 05:00 (CET)","41","n/e","n/e","23","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","74","538","797"
"BZN|DK1","23.07.2017 05:00 - 23.07.2017 06:00 (CET)","41","n/e","n/e","29","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","1","75","554","822"
"BZN|DK1","23.07.2017 06:00 - 23.07.2017 07:00 (CET)","41","n/e","n/e","31","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","8","75","537","840"
"BZN|DK1","23.07.2017 07:00 - 23.07.2017 08:00 (CET)","43","n/e","n/e","55","0","133","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","19","78","540","924"
"BZN|DK1","23.07.2017 08:00 - 23.07.2017 09:00 (CET)","40","n/e","n/e","29","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","30","74","562","1029"
"BZN|DK1","23.07.2017 09:00 - 23.07.2017 10:00 (CET)","41","n/e","n/e","48","0","131","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","41","75","549","1060"
"BZN|DK1","23.07.2017 10:00 - 23.07.2017 11:00 (CET)","41","n/e","n/e","46","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","38","75","622","1064"
"BZN|DK1","23.07.2017 11:00 - 23.07.2017 12:00 (CET)","43","n/e","n/e","60","0","134","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","36","77","587","1069"
"BZN|DK1","23.07.2017 12:00 - 23.07.2017 13:00 (CET)","41","n/e","n/e","45","0","132","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","38","76","536","998"
"BZN|DK1","23.07.2017 13:00 - 23.07.2017 14:00 (CET)","42","n/e","n/e","41","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","66","77","524","876"
"BZN|DK1","23.07.2017 14:00 - 23.07.2017 15:00 (CET)","40","n/e","n/e","26","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","83","74","617","800"
"BZN|DK1","23.07.2017 15:00 - 23.07.2017 16:00 (CET)","41","n/e","n/e","30","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","79","74","635","871"
"BZN|DK1","23.07.2017 16:00 - 23.07.2017 17:00 (CET)","41","n/e","n/e","41","0","131","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","94","77","605","884"
"BZN|DK1","23.07.2017 17:00 - 23.07.2017 18:00 (CET)","41","n/e","n/e","48","0","131","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","90","75","571","841"
"BZN|DK1","23.07.2017 18:00 - 23.07.2017 19:00 (CET)","42","n/e","n/e","77","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","71","76","511","775"
"BZN|DK1","23.07.2017 19:00 - 23.07.2017 20:00 (CET)","45","n/e","n/e","99","2","131","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","40","77","471","614"
"BZN|DK1","23.07.2017 20:00 - 23.07.2017 21:00 (CET)","44","n/e","n/e","135","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","14","78","445","475"
"BZN|DK1","23.07.2017 21:00 - 23.07.2017 22:00 (CET)","43","n/e","n/e","120","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","2","78","441","385"
"BZN|DK1","23.07.2017 22:00 - 23.07.2017 23:00 (CET)","44","n/e","n/e","120","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","77","425","295"
"BZN|DK1","23.07.2017 23:00 - 24.07.2017 00:00 (CET)","44","n/e","n/e","147","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","77","378","236"
"BZN|DK1","24.07.2017 00:00 - 24.07.2017 01:00 (CET)","40","n/e","n/e","117","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","77","324","225"
"BZN|DK1","24.07.2017 01:00 - 24.07.2017 02:00 (CET)","40","n/e","n/e","37","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","75","277","190"
"BZN|DK1","24.07.2017 02:00 - 24.07.2017 03:00 (CET)","40","n/e","n/e","33","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","76","267","126"
"BZN|DK1","24.07.2017 03:00 - 24.07.2017 04:00 (CET)","40","n/e","n/e","36","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","76","181","91"
"BZN|DK1","24.07.2017 04:00 - 24.07.2017 05:00 (CET)","40","n/e","n/e","44","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","77","92","60"
"BZN|DK1","24.07.2017 05:00 - 24.07.2017 06:00 (CET)","40","n/e","n/e","38","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","3","75","89","41"
"BZN|DK1","24.07.2017 06:00 - 24.07.2017 07:00 (CET)","41","n/e","n/e","57","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","25","75","80","42"
"BZN|DK1","24.07.2017 07:00 - 24.07.2017 08:00 (CET)","40","n/e","n/e","128","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","48","75","70","53"
"BZN|DK1","24.07.2017 08:00 - 24.07.2017 09:00 (CET)","43","n/e","n/e","221","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","116","76","118","55"
"BZN|DK1","24.07.2017 09:00 - 24.07.2017 10:00 (CET)","46","n/e","n/e","287","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","179","75","116","43"
"BZN|DK1","24.07.2017 10:00 - 24.07.2017 11:00 (CET)","46","n/e","n/e","352","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","237","78","136","54"
"BZN|DK1","24.07.2017 11:00 - 24.07.2017 12:00 (CET)","47","n/e","n/e","275","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","266","82","112","81"
"BZN|DK1","24.07.2017 12:00 - 24.07.2017 13:00 (CET)","47","n/e","n/e","260","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","258","87","85","116"
"BZN|DK1","24.07.2017 13:00 - 24.07.2017 14:00 (CET)","46","n/e","n/e","238","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","232","87","102","139"
"BZN|DK1","24.07.2017 14:00 - 24.07.2017 15:00 (CET)","46","n/e","n/e","221","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","213","86","114","173"
"BZN|DK1","24.07.2017 15:00 - 24.07.2017 16:00 (CET)","47","n/e","n/e","253","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","168","87","154","191"
"BZN|DK1","24.07.2017 16:00 - 24.07.2017 17:00 (CET)","46","n/e","n/e","214","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","114","87","191","251"
"BZN|DK1","24.07.2017 17:00 - 24.07.2017 18:00 (CET)","46","n/e","n/e","215","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","73","85","329","260"
"BZN|DK1","24.07.2017 18:00 - 24.07.2017 19:00 (CET)","46","n/e","n/e","219","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","40","87","304","245"
"BZN|DK1","24.07.2017 19:00 - 24.07.2017 20:00 (CET)","48","n/e","n/e","180","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","21","89","261","239"
"BZN|DK1","24.07.2017 20:00 - 24.07.2017 21:00 (CET)","43","n/e","n/e","198","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","8","86","365","225"
"BZN|DK1","24.07.2017 21:00 - 24.07.2017 22:00 (CET)","43","n/e","n/e","101","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","1","87","290","222"
"BZN|DK1","24.07.2017 22:00 - 24.07.2017 23:00 (CET)","41","n/e","n/e","46","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","86","214","245"
"BZN|DK1","24.07.2017 23:00 - 25.07.2017 00:00 (CET)","38","n/e","n/e","28","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","86","215","262"
"BZN|DK1","25.07.2017 00:00 - 25.07.2017 01:00 (CET)","29","n/e","n/e","16","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","77","180","292"
"BZN|DK1","25.07.2017 01:00 - 25.07.2017 02:00 (CET)","29","n/e","n/e","24","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","77","118","338"
"BZN|DK1","25.07.2017 02:00 - 25.07.2017 03:00 (CET)","29","n/e","n/e","16","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","75","110","373"
"BZN|DK1","25.07.2017 03:00 - 25.07.2017 04:00 (CET)","29","n/e","n/e","13","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","76","154","356"
"BZN|DK1","25.07.2017 04:00 - 25.07.2017 05:00 (CET)","29","n/e","n/e","15","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","76","226","353"
"BZN|DK1","25.07.2017 05:00 - 25.07.2017 06:00 (CET)","29","n/e","n/e","24","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","1","76","283","390"
"BZN|DK1","25.07.2017 06:00 - 25.07.2017 07:00 (CET)","29","n/e","n/e","22","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","10","70","268","415"
"BZN|DK1","25.07.2017 07:00 - 25.07.2017 08:00 (CET)","28","n/e","n/e","46","0","120","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","40","73","346","452"
"BZN|DK1","25.07.2017 08:00 - 25.07.2017 09:00 (CET)","29","n/e","n/e","124","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","93","74","309","475"
"BZN|DK1","25.07.2017 09:00 - 25.07.2017 10:00 (CET)","30","n/e","n/e","164","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","157","76","310","497"
"BZN|DK1","25.07.2017 10:00 - 25.07.2017 11:00 (CET)","29","n/e","n/e","156","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","237","76","357","601"
"BZN|DK1","25.07.2017 11:00 - 25.07.2017 12:00 (CET)","29","n/e","n/e","152","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","257","74","367","688"
"BZN|DK1","25.07.2017 12:00 - 25.07.2017 13:00 (CET)","29","n/e","n/e","147","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","258","76","353","788"
"BZN|DK1","25.07.2017 13:00 - 25.07.2017 14:00 (CET)","29","n/e","n/e","139","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","235","75","378","840"
"BZN|DK1","25.07.2017 14:00 - 25.07.2017 15:00 (CET)","30","n/e","n/e","80","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","206","74","366","819"
"BZN|DK1","25.07.2017 15:00 - 25.07.2017 16:00 (CET)","30","n/e","n/e","69","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","179","72","308","700"
"BZN|DK1","25.07.2017 16:00 - 25.07.2017 17:00 (CET)","31","n/e","n/e","83","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","152","77","204","538"
"BZN|DK1","25.07.2017 17:00 - 25.07.2017 18:00 (CET)","31","n/e","n/e","73","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","114","76","124","386"
"BZN|DK1","25.07.2017 18:00 - 25.07.2017 19:00 (CET)","32","n/e","n/e","85","0","130","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","72","79","88","273"
"BZN|DK1","25.07.2017 19:00 - 25.07.2017 20:00 (CET)","30","n/e","n/e","74","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","36","78","87","186"
"BZN|DK1","25.07.2017 20:00 - 25.07.2017 21:00 (CET)","30","n/e","n/e","53","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","11","77","89","158"
"BZN|DK1","25.07.2017 21:00 - 25.07.2017 22:00 (CET)","31","n/e","n/e","53","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","2","76","68","203"
"BZN|DK1","25.07.2017 22:00 - 25.07.2017 23:00 (CET)","29","n/e","n/e","19","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","76","67","280"
"BZN|DK1","25.07.2017 23:00 - 26.07.2017 00:00 (CET)","30","n/e","n/e","19","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","77","96","321"
"BZN|DK1","26.07.2017 00:00 - 26.07.2017 01:00 (CET)","39","n/e","n/e","21","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","77","126","299"
"BZN|DK1","26.07.2017 01:00 - 26.07.2017 02:00 (CET)","41","n/e","n/e","25","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","78","150","268"
"BZN|DK1","26.07.2017 02:00 - 26.07.2017 03:00 (CET)","40","n/e","n/e","19","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","77","164","231"
"BZN|DK1","26.07.2017 03:00 - 26.07.2017 04:00 (CET)","40","n/e","n/e","20","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","78","172","196"
"BZN|DK1","26.07.2017 04:00 - 26.07.2017 05:00 (CET)","41","n/e","n/e","28","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","0","76","137","154"
"BZN|DK1","26.07.2017 05:00 - 26.07.2017 06:00 (CET)","42","n/e","n/e","40","0","129","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","1","78","104","125"
"BZN|DK1","26.07.2017 06:00 - 26.07.2017 07:00 (CET)","41","n/e","n/e","34","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","16","77","60","104"
"BZN|DK1","26.07.2017 07:00 - 26.07.2017 08:00 (CET)","40","n/e","n/e","69","0","127","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","42","74","54","65"
"BZN|DK1","26.07.2017 08:00 - 26.07.2017 09:00 (CET)","43","n/e","n/e","164","0","126","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","109","74","42","33"
"BZN|DK1","26.07.2017 09:00 - 26.07.2017 10:00 (CET)","44","n/e","n/e","230","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","187","74","16","23"
"BZN|DK1","26.07.2017 10:00 - 26.07.2017 11:00 (CET)","43","n/e","n/e","206","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","267","74","3","23"
"BZN|DK1","26.07.2017 11:00 - 26.07.2017 12:00 (CET)","42","n/e","n/e","190","0","124","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","330","73","5","31"
"BZN|DK1","26.07.2017 12:00 - 26.07.2017 13:00 (CET)","43","n/e","n/e","188","0","123","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","365","81","13","51"
"BZN|DK1","26.07.2017 13:00 - 26.07.2017 14:00 (CET)","41","n/e","n/e","176","0","119","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2","366","84","17","69"
"BZN|DK1","26.07.2017 14:00 - 26.07.2017 15:00 (CET)","42","n/e","n/e","177","0","120","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","338","85","12","83"
"BZN|DK1","26.07.2017 15:00 - 26.07.2017 16:00 (CET)","45","n/e","n/e","137","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","306","86","8","113"
"BZN|DK1","26.07.2017 16:00 - 26.07.2017 17:00 (CET)","45","n/e","n/e","136","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","247","88","10","108"
"BZN|DK1","26.07.2017 17:00 - 26.07.2017 18:00 (CET)","45","n/e","n/e","149","0","122","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","195","86","20","109"
"BZN|DK1","26.07.2017 18:00 - 26.07.2017 19:00 (CET)","46","n/e","n/e","162","0","128","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","6","132","89","23","72"
"BZN|DK1","26.07.2017 19:00 - 26.07.2017 20:00 (CET)","46","n/e","n/e","146","0","125","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","64","85","20","41"
"BZN|DK1","26.07.2017 20:00 - 26.07.2017 21:00 (CET)","46","n/e","n/e","84","0","121","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","21","83","18","30"
