new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-13 15:00:00,0.4136,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-13 16:00:00,0.2939,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-13 17:00:00,0.2802,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-13 18:00:00,0.3659,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-13 19:00:00,0.3769,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-13 20:00:00,0.3428,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-13 21:00:00,0.3437,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-13 22:00:00,0.5907,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-13 23:00:00,0.7014,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-14 00:00:00,0.7829,0.2657,0.2657,0.4353,1.0,1.0,0.7404
2017-01-14 01:00:00,0.8045,0.2232,0.2232,0.4415,1.0,1.0,0.7404
2017-01-14 02:00:00,0.8186,0.21,0.21,0.4357,1.0,1.0,0.7404
2017-01-14 03:00:00,0.7885,0.2036,0.2036,0.4287,1.0,1.0,0.7404
2017-01-14 04:00:00,0.7386,0.2113,0.2113,0.4272,1.0,1.0,0.7404
2017-01-14 05:00:00,0.6544,0.2364,0.2364,0.4537,1.0,1.0,0.7404
2017-01-14 06:00:00,0.6656,0.3078,0.3078,0.512,1.0,1.0,0.783
2017-01-14 07:00:00,0.3696,0.557,0.557,0.531,1.0,1.0,0.783
2017-01-14 08:00:00,0.3816,0.7361,0.7361,0.5667,1.0,1.0,0.783
2017-01-14 09:00:00,0.4215,0.7875,0.7875,0.5935,1.0,1.0,0.783
2017-01-14 10:00:00,0.3278,0.806,0.806,0.5984,1.0,1.0,0.783
2017-01-14 11:00:00,0.2661,0.9174,0.9174,0.6027,1.0,1.0,0.783
2017-01-14 12:00:00,0.2251,0.817,0.817,0.5983,1.0,1.0,0.783
2017-01-14 13:00:00,0.2875,0.7298,0.7298,0.5877,1.0,1.0,0.783
2017-01-14 14:00:00,0.4334,0.7304,0.7304,0.5549,1.0,1.0,0.783
2017-01-14 15:00:00,0.4136,0.6794,0.6794,0.5255,1.0,1.0,0.783
2017-01-14 16:00:00,0.2939,0.7732,0.7732,0.5178,1.0,1.0,0.783
2017-01-14 17:00:00,0.2802,0.9139,0.9139,0.5127,1.0,1.0,0.783
2017-01-14 18:00:00,0.3659,0.9273,0.9273,0.4832,1.0,1.0,0.7404
2017-01-14 19:00:00,0.3769,0.9229,0.9229,0.4763,1.0,1.0,0.7404
2017-01-14 20:00:00,0.3428,0.8493,0.8493,0.4511,1.0,1.0,0.7404
2017-01-14 21:00:00,0.3437,0.7821,0.7821,0.4361,1.0,1.0,0.7404
2017-01-14 22:00:00,0.5907,0.6905,0.6905,0.4385,1.0,1.0,0.7404
2017-01-14 23:00:00,0.7014,0.4996,0.4996,0.4317,1.0,1.0,0.7404
2017-01-15 00:00:00,0.7829,0.3496,0.3496,0.2259,1.0,1.0,0.7295
2017-01-15 01:00:00,0.806,0.271,0.271,0.2267,1.0,1.0,0.7295
2017-01-15 02:00:00,0.3611,0.2317,0.2317,0.1706,1.0,1.0,0.7295
2017-01-15 03:00:00,0.3395,0.2119,0.2119,0.1644,1.0,1.0,0.7295
2017-01-15 04:00:00,0.3063,0.2042,0.2042,0.162,1.0,1.0,0.7295
2017-01-15 05:00:00,0.2642,0.2152,0.2152,0.1853,1.0,1.0,0.7295
2017-01-15 06:00:00,0.4068,0.2663,0.2663,0.2158,1.0,1.0,0.7693
2017-01-15 07:00:00,0.1712,0.4287,0.4287,0.2228,1.0,1.0,0.7693
2017-01-15 08:00:00,0.2089,0.6992,0.6992,0.2251,1.0,1.0,0.7693
2017-01-15 09:00:00,0.2316,0.8494,0.8494,0.2272,1.0,1.0,0.7693
2017-01-15 10:00:00,0.1379,0.8401,0.8401,0.2329,1.0,1.0,0.7693
2017-01-15 11:00:00,0.1005,0.9119,0.9119,0.2341,1.0,1.0,0.7693
2017-01-15 12:00:00,0.0539,0.8747,0.8747,0.236,1.0,1.0,0.7693
2017-01-15 13:00:00,0.0975,0.7395,0.7395,0.2387,1.0,1.0,0.7693
2017-01-15 14:00:00,0.2262,0.677,0.677,0.2338,1.0,1.0,0.7693
2017-01-15 15:00:00,0.1995,0.6839,0.6839,0.2258,1.0,1.0,0.7693
2017-01-15 16:00:00,0.097,0.783,0.783,0.2249,1.0,1.0,0.7693
2017-01-15 17:00:00,0.0763,0.9125,0.9125,0.2215,1.0,1.0,0.7693
2017-01-15 18:00:00,0.176,0.9107,0.9107,0.2212,1.0,1.0,0.7295
2017-01-15 19:00:00,0.187,0.9605,0.9605,0.2242,1.0,1.0,0.7295
2017-01-15 20:00:00,0.1276,0.905,0.905,0.2042,1.0,1.0,0.7295
2017-01-15 21:00:00,0.0865,0.8795,0.8795,0.1889,1.0,1.0,0.7295
2017-01-15 22:00:00,0.2342,0.6598,0.6598,0.1826,1.0,1.0,0.7295
2017-01-15 23:00:00,0.703,0.4087,0.4087,0.2268,1.0,1.0,0.7295
2017-01-16 00:00:00,0.8339,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-16 01:00:00,0.8515,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-16 02:00:00,0.8574,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-16 03:00:00,0.8246,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-16 04:00:00,0.7746,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-16 05:00:00,0.6892,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-16 06:00:00,0.682,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-16 07:00:00,0.3785,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-16 08:00:00,0.3877,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-16 09:00:00,0.4264,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-16 10:00:00,0.3328,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-16 11:00:00,0.2691,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-16 12:00:00,0.2316,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-16 13:00:00,0.2972,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-16 14:00:00,0.4439,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-16 15:00:00,0.4253,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-16 16:00:00,0.304,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-16 17:00:00,0.2852,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-16 18:00:00,0.3721,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-16 19:00:00,0.3843,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-16 20:00:00,0.3517,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-16 21:00:00,0.3636,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-16 22:00:00,0.6358,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-16 23:00:00,0.7587,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-17 00:00:00,0.9707,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-17 01:00:00,0.9866,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-17 02:00:00,0.9918,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-17 03:00:00,0.958,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-17 04:00:00,0.9127,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-17 05:00:00,0.8115,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-17 06:00:00,0.7777,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-17 07:00:00,0.4526,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-17 08:00:00,0.4516,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-17 09:00:00,0.4948,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-17 10:00:00,0.4008,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-17 11:00:00,0.328,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-17 12:00:00,0.2943,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-17 13:00:00,0.3648,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-17 14:00:00,0.5177,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-17 15:00:00,0.4971,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-17 16:00:00,0.3733,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-17 17:00:00,0.353,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-17 18:00:00,0.4406,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-17 19:00:00,0.4551,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-17 20:00:00,0.4325,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-17 21:00:00,0.4612,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-17 22:00:00,0.7501,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-17 23:00:00,0.8907,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-18 00:00:00,0.9715,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-18 01:00:00,0.9846,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-18 02:00:00,0.9926,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-18 03:00:00,0.9604,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-18 04:00:00,0.9119,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-18 05:00:00,0.8072,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-18 06:00:00,0.7768,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-18 07:00:00,0.4521,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-18 08:00:00,0.4535,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-18 09:00:00,0.4967,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-18 10:00:00,0.4023,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-18 11:00:00,0.3288,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-18 12:00:00,0.2958,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-18 13:00:00,0.3656,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-18 14:00:00,0.5204,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-18 15:00:00,0.4998,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-18 16:00:00,0.3756,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-18 17:00:00,0.3534,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-18 18:00:00,0.4409,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-18 19:00:00,0.4543,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-18 20:00:00,0.432,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-18 21:00:00,0.4643,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-18 22:00:00,0.7607,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-18 23:00:00,0.8887,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-19 00:00:00,0.9715,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-19 01:00:00,0.9846,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-19 02:00:00,0.9926,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-19 03:00:00,0.9604,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-19 04:00:00,0.9119,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-19 05:00:00,0.8072,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-19 06:00:00,0.7768,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-19 07:00:00,0.4521,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-19 08:00:00,0.4535,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-19 09:00:00,0.4967,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-19 10:00:00,0.4023,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-19 11:00:00,0.3288,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-19 12:00:00,0.2958,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-19 13:00:00,0.3656,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-19 14:00:00,0.5204,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-19 15:00:00,0.4998,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-19 16:00:00,0.3756,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-19 17:00:00,0.3534,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-19 18:00:00,0.4409,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-19 19:00:00,0.4543,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-19 20:00:00,0.432,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-19 21:00:00,0.4643,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-19 22:00:00,0.7607,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-19 23:00:00,0.8887,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-20 00:00:00,0.9707,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-20 01:00:00,0.9866,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-20 02:00:00,0.9918,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-20 03:00:00,0.958,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-20 04:00:00,0.9127,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-20 05:00:00,0.8115,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-20 06:00:00,0.7777,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-20 07:00:00,0.4526,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-20 08:00:00,0.4516,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-20 09:00:00,0.4948,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-20 10:00:00,0.4008,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-20 11:00:00,0.328,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-20 12:00:00,0.2943,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-20 13:00:00,0.3648,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-20 14:00:00,0.5177,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-20 15:00:00,0.4971,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-20 16:00:00,0.3733,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-20 17:00:00,0.353,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-20 18:00:00,0.4406,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-20 19:00:00,0.4551,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-20 20:00:00,0.4325,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-20 21:00:00,0.4612,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-20 22:00:00,0.7501,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-20 23:00:00,0.8907,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-21 00:00:00,0.9707,0.2657,0.2657,0.4353,1.0,1.0,0.7404
2017-01-21 01:00:00,0.9866,0.2232,0.2232,0.4415,1.0,1.0,0.7404
2017-01-21 02:00:00,0.9918,0.21,0.21,0.4357,1.0,1.0,0.7404
2017-01-21 03:00:00,0.958,0.2036,0.2036,0.4287,1.0,1.0,0.7404
2017-01-21 04:00:00,0.9127,0.2113,0.2113,0.4272,1.0,1.0,0.7404
2017-01-21 05:00:00,0.8115,0.2364,0.2364,0.4537,1.0,1.0,0.7404
2017-01-21 06:00:00,0.7777,0.3078,0.3078,0.512,1.0,1.0,0.783
2017-01-21 07:00:00,0.4526,0.557,0.557,0.531,1.0,1.0,0.783
2017-01-21 08:00:00,0.4516,0.7361,0.7361,0.5667,1.0,1.0,0.783
2017-01-21 09:00:00,0.4948,0.7875,0.7875,0.5935,1.0,1.0,0.783
2017-01-21 10:00:00,0.4008,0.806,0.806,0.5984,1.0,1.0,0.783
2017-01-21 11:00:00,0.328,0.9174,0.9174,0.6027,1.0,1.0,0.783
2017-01-21 12:00:00,0.2943,0.817,0.817,0.5983,1.0,1.0,0.783
2017-01-21 13:00:00,0.3648,0.7298,0.7298,0.5877,1.0,1.0,0.783
2017-01-21 14:00:00,0.5177,0.7304,0.7304,0.5549,1.0,1.0,0.783
2017-01-21 15:00:00,0.4971,0.6794,0.6794,0.5255,1.0,1.0,0.783
2017-01-21 16:00:00,0.3733,0.7732,0.7732,0.5178,1.0,1.0,0.783
2017-01-21 17:00:00,0.353,0.9139,0.9139,0.5127,1.0,1.0,0.783
2017-01-21 18:00:00,0.4406,0.9273,0.9273,0.4832,1.0,1.0,0.7404
2017-01-21 19:00:00,0.4551,0.9229,0.9229,0.4763,1.0,1.0,0.7404
2017-01-21 20:00:00,0.4325,0.8493,0.8493,0.4511,1.0,1.0,0.7404
2017-01-21 21:00:00,0.4612,0.7821,0.7821,0.4361,1.0,1.0,0.7404
2017-01-21 22:00:00,0.7501,0.6905,0.6905,0.4385,1.0,1.0,0.7404
2017-01-21 23:00:00,0.8907,0.4996,0.4996,0.4317,1.0,1.0,0.7404
2017-01-22 00:00:00,0.9707,0.3496,0.3496,0.2259,1.0,1.0,0.7295
2017-01-22 01:00:00,0.9866,0.271,0.271,0.2267,1.0,1.0,0.7295
2017-01-22 02:00:00,0.4172,0.2317,0.2317,0.1706,1.0,1.0,0.7295
2017-01-22 03:00:00,0.394,0.2119,0.2119,0.1644,1.0,1.0,0.7295
2017-01-22 04:00:00,0.3675,0.2042,0.2042,0.162,1.0,1.0,0.7295
2017-01-22 05:00:00,0.3211,0.2152,0.2152,0.1853,1.0,1.0,0.7295
2017-01-22 06:00:00,0.4354,0.2663,0.2663,0.2158,1.0,1.0,0.7693
2017-01-22 07:00:00,0.186,0.4287,0.4287,0.2228,1.0,1.0,0.7693
2017-01-22 08:00:00,0.2165,0.6992,0.6992,0.2251,1.0,1.0,0.7693
2017-01-22 09:00:00,0.2388,0.8494,0.8494,0.2272,1.0,1.0,0.7693
2017-01-22 10:00:00,0.1448,0.8401,0.8401,0.2329,1.0,1.0,0.7693
2017-01-22 11:00:00,0.1043,0.9119,0.9119,0.2341,1.0,1.0,0.7693
2017-01-22 12:00:00,0.0619,0.8747,0.8747,0.236,1.0,1.0,0.7693
2017-01-22 13:00:00,0.1131,0.7395,0.7395,0.2387,1.0,1.0,0.7693
2017-01-22 14:00:00,0.2445,0.677,0.677,0.2338,1.0,1.0,0.7693
2017-01-22 15:00:00,0.2155,0.6839,0.6839,0.2258,1.0,1.0,0.7693
2017-01-22 16:00:00,0.111,0.783,0.783,0.2249,1.0,1.0,0.7693
2017-01-22 17:00:00,0.0821,0.9125,0.9125,0.2215,1.0,1.0,0.7693
2017-01-22 18:00:00,0.1845,0.9107,0.9107,0.2212,1.0,1.0,0.7295
2017-01-22 19:00:00,0.199,0.9605,0.9605,0.2242,1.0,1.0,0.7295
2017-01-22 20:00:00,0.1428,0.905,0.905,0.2042,1.0,1.0,0.7295
2017-01-22 21:00:00,0.119,0.8795,0.8795,0.1889,1.0,1.0,0.7295
2017-01-22 22:00:00,0.3017,0.6598,0.6598,0.1826,1.0,1.0,0.7295
2017-01-22 23:00:00,0.8907,0.4087,0.4087,0.2268,1.0,1.0,0.7295
2017-01-23 00:00:00,0.9715,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-23 01:00:00,0.9846,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-23 02:00:00,0.9926,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-23 03:00:00,0.9604,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-23 04:00:00,0.9119,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-23 05:00:00,0.8072,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-23 06:00:00,0.7768,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-23 07:00:00,0.4521,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-23 08:00:00,0.4535,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-23 09:00:00,0.4967,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-23 10:00:00,0.4023,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-23 11:00:00,0.3288,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-23 12:00:00,0.2958,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-23 13:00:00,0.3656,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-23 14:00:00,0.5204,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-23 15:00:00,0.4998,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-23 16:00:00,0.3756,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-23 17:00:00,0.3534,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-23 18:00:00,0.4409,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-23 19:00:00,0.4543,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-23 20:00:00,0.432,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-23 21:00:00,0.4643,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-23 22:00:00,0.7607,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-23 23:00:00,0.8887,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-24 00:00:00,0.9707,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-24 01:00:00,0.9866,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-24 02:00:00,0.9918,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-24 03:00:00,0.958,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-24 04:00:00,0.9127,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-24 05:00:00,0.8115,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-24 06:00:00,0.7777,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-24 07:00:00,0.4526,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-24 08:00:00,0.4516,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-24 09:00:00,0.4948,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-24 10:00:00,0.4008,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-24 11:00:00,0.328,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-24 12:00:00,0.2943,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-24 13:00:00,0.3648,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-24 14:00:00,0.5177,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-24 15:00:00,0.4971,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-24 16:00:00,0.3733,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-24 17:00:00,0.353,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-24 18:00:00,0.4406,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-24 19:00:00,0.4551,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-24 20:00:00,0.4325,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-24 21:00:00,0.4612,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-24 22:00:00,0.7501,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-24 23:00:00,0.8907,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-25 00:00:00,0.8315,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-25 01:00:00,0.8476,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-25 02:00:00,0.8523,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-25 03:00:00,0.8222,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-25 04:00:00,0.7742,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-25 05:00:00,0.6885,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-25 06:00:00,0.6832,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-25 07:00:00,0.3777,0.7074,0.7074,0.8874,1.0,1.0,0.8909
2017-01-25 08:00:00,0.3874,0.6529,0.6529,0.9269,1.0,1.0,0.8909
2017-01-25 09:00:00,0.4261,0.6266,0.6266,0.9646,1.0,1.0,0.8909
2017-01-25 10:00:00,0.332,0.5821,0.5821,0.9689,1.0,1.0,0.8909
2017-01-25 11:00:00,0.2683,0.6299,0.6299,0.9752,1.0,1.0,0.8909
2017-01-25 12:00:00,0.2309,0.6313,0.6313,0.9707,1.0,1.0,0.8909
2017-01-25 13:00:00,0.2969,0.6001,0.6001,0.956,1.0,1.0,0.8909
2017-01-25 14:00:00,0.4435,0.5755,0.5755,0.9372,1.0,1.0,0.8909
2017-01-25 15:00:00,0.4249,0.6194,0.6194,0.9376,1.0,1.0,0.8909
2017-01-25 16:00:00,0.3032,0.7028,0.7028,0.9477,1.0,1.0,0.8909
2017-01-25 17:00:00,0.2848,0.8709,0.8709,0.934,1.0,1.0,0.8909
2017-01-25 18:00:00,0.3717,0.9333,0.9333,0.859,1.0,1.0,0.8435
2017-01-25 19:00:00,0.3835,0.942,0.942,0.8172,1.0,1.0,0.8435
2017-01-25 20:00:00,0.3513,0.9069,0.9069,0.7541,1.0,1.0,0.8435
2017-01-25 21:00:00,0.3664,0.8564,0.8564,0.7387,1.0,1.0,0.8435
2017-01-25 22:00:00,0.6335,0.6452,0.6452,0.7419,1.0,1.0,0.8435
2017-01-25 23:00:00,0.7536,0.3922,0.3922,0.7348,1.0,1.0,0.7598
2017-01-26 00:00:00,0.8339,0.2657,0.2657,0.7283,1.0,1.0,0.7598
2017-01-26 01:00:00,0.8515,0.2232,0.2232,0.7268,1.0,1.0,0.7598
2017-01-26 02:00:00,0.8574,0.21,0.21,0.7239,1.0,1.0,0.7598
2017-01-26 03:00:00,0.8246,0.2036,0.2036,0.7178,1.0,1.0,0.7598
2017-01-26 04:00:00,0.7746,0.2357,0.2357,0.7183,1.0,1.0,0.7598
2017-01-26 05:00:00,0.6892,0.3782,0.3782,0.7605,1.0,1.0,0.7598
2017-01-26 06:00:00,0.682,0.6625,0.6625,0.8618,1.0,1.0,0.8909
2017-01-26 07:00:00,0.3785,0.7074,0.7074,0.8874,1.0,1.0,0.8909
