new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-14 06:00:00,0.5292,0.25,0.6004,0.23,0,0.5821,0.6559
2017-01-14 07:00:00,0.6638,0.25,0.8249,0.1171,0,0.5821,0.6759
2017-01-14 08:00:00,0.7215,0.25,0.8167,0.1417,0,0.5821,0.6759
2017-01-14 09:00:00,0.683,0.25,0.7302,0.173,0,0.5821,0.6759
2017-01-14 10:00:00,0.683,0.25,0.5814,0.1742,0,0.5821,0.6759
2017-01-14 11:00:00,0.726,0.25,0.585,0.1755,0,0.5821,0.6711
2017-01-14 12:00:00,0.687,0.25,0.6369,0.1767,0,0.5821,0.6663
2017-01-14 13:00:00,0.6485,0.25,0.6173,0.1742,0,0.5821,0.6614
2017-01-14 14:00:00,0.6027,0.25,0.4019,0.1755,0,0.5821,0.6559
2017-01-14 15:00:00,0.5835,0.25,0.3659,0.1767,0,0.5821,0.6511
2017-01-14 16:00:00,0.6293,0.25,0.7382,0.178,0,0.5821,0.6559
2017-01-14 17:00:00,0.6321,0.25,0.6236,0.2259,0,0.5821,0.6663
2017-01-14 18:00:00,0.683,0.5,0.5728,0.3624,0,0.5821,0.8422
2017-01-14 19:00:00,0.683,0.5,0.6213,0.4157,0,0.5821,0.8229
2017-01-14 20:00:00,0.6254,0.5,0.6591,0.6066,0,0.5821,0.8222
2017-01-14 21:00:00,0.5292,0.5,0.5405,0.6066,0,0.5821,0.8077
2017-01-14 22:00:00,0.2307,0.5,0.6378,0.5942,0,0.5821,0.8077
2017-01-14 23:00:00,0.1154,0.5,0.3414,0.5942,0,0.5821,0.8077
2017-01-15 00:00:00,0.0481,0.5,0.4044,0.9451,0,0.5821,0.8937
2017-01-15 01:00:00,0.0385,0.5,0.4518,0.9451,0,0.5821,0.8879
2017-01-15 02:00:00,0.8329,0.5,0.461,0.6377,0,0.5821,0.8763
2017-01-15 03:00:00,0.8329,0.5,0.474,0.6377,0,0.5821,0.8763
2017-01-15 04:00:00,0.8329,0.5,0.4582,0.6377,0,0.5821,0.8763
2017-01-15 05:00:00,0.8329,0.5,0.4413,0.5098,0,0.5821,0.8937
2017-01-15 06:00:00,0.8329,0.25,0.3774,0.2866,0,0.5821,0.7006
2017-01-15 07:00:00,0.8329,0.25,0.5411,0.2453,0,0.5821,0.7246
2017-01-15 08:00:00,0.8329,0.25,0.506,0.2687,0,0.5821,0.7246
2017-01-15 09:00:00,0.8329,0.25,0.8139,0.2687,0,0.5821,0.7246
2017-01-15 10:00:00,0.8329,0.25,0.565,0.2687,0,0.5821,0.7246
2017-01-15 11:00:00,0.8329,0.25,0.5896,0.2687,0,0.5821,0.7188
2017-01-15 12:00:00,0.8329,0.25,0.3081,0.2687,0,0.5821,0.713
2017-01-15 13:00:00,0.8329,0.25,0.3682,0.2687,0,0.5821,0.7072
2017-01-15 14:00:00,0.8329,0.25,0.2312,0.2687,0,0.5821,0.7006
2017-01-15 15:00:00,0.8329,0.25,0.535,0.2687,0,0.5821,0.6948
2017-01-15 16:00:00,0.8329,0.25,0.6222,0.2687,0,0.5821,0.7006
2017-01-15 17:00:00,0.8329,0.25,0.5982,0.3327,0,0.5821,0.713
2017-01-15 18:00:00,0.8329,0.5,0.5446,0.4919,0,0.5821,0.9236
2017-01-15 19:00:00,0.8329,0.5,0.5175,0.5325,0,0.5821,0.9003
2017-01-15 20:00:00,0.8329,0.5,0.5933,0.6377,0,0.5821,0.8995
2017-01-15 21:00:00,0.8329,0.5,0.4369,0.6377,0,0.5821,0.8821
2017-01-15 22:00:00,0.8329,0.5,0.3393,0.6377,0,0.5821,0.8821
2017-01-15 23:00:00,0.1154,0.5,0.3447,0.9451,0,0.5821,0.8821
2017-01-16 00:00:00,0.0481,0.5,0.4017,0.743,0,0.5623,0.7116
2017-01-16 01:00:00,0.0385,0.5,0.4533,0.743,0,0.5623,0.7077
2017-01-16 02:00:00,0.0,0.5,0.4727,0.743,0,0.5623,0.6999
2017-01-16 03:00:00,0.0192,0.5,0.4798,0.743,0,0.5623,0.6999
2017-01-16 04:00:00,0.0577,0.5,0.4611,0.743,0,0.5623,0.6999
2017-01-16 05:00:00,0.1538,0.5,0.4442,0.4871,0,0.5623,0.7116
2017-01-16 06:00:00,0.5292,0.25,0.6173,0.2155,0,0.5623,0.6282
2017-01-16 07:00:00,0.6638,0.25,0.4753,0.0515,0,0.5623,0.6443
2017-01-16 08:00:00,0.7215,0.25,0.3633,0.0761,0,0.5623,0.6443
2017-01-16 09:00:00,0.683,0.25,0.6775,0.1074,0,0.5623,0.6443
2017-01-16 10:00:00,0.683,0.25,0.6602,0.1086,0,0.5623,0.6443
2017-01-16 11:00:00,0.726,0.25,0.7204,0.1098,0,0.5623,0.6404
2017-01-16 12:00:00,0.687,0.25,0.6876,0.1111,0,0.5623,0.6365
2017-01-16 13:00:00,0.6485,0.25,0.696,0.1086,0,0.5623,0.6326
2017-01-16 14:00:00,0.6027,0.25,0.5612,0.1098,0,0.5623,0.6282
2017-01-16 15:00:00,0.5835,0.25,0.7011,0.1111,0,0.5623,0.6243
2017-01-16 16:00:00,0.6293,0.25,0.8205,0.1123,0,0.5623,0.6282
2017-01-16 17:00:00,0.6321,0.25,0.8319,0.2115,0,0.5623,0.6365
2017-01-16 18:00:00,0.683,0.5,0.7128,0.3576,0,0.5623,0.7628
2017-01-16 19:00:00,0.683,0.5,0.6125,0.4621,0,0.5623,0.7473
2017-01-16 20:00:00,0.6254,0.5,0.6177,0.7554,0,0.5623,0.7467
2017-01-16 21:00:00,0.5292,0.5,0.4494,0.7554,0,0.5623,0.735
2017-01-16 22:00:00,0.2307,0.5,0.5651,0.743,0,0.5623,0.7038
2017-01-16 23:00:00,0.1154,0.5,0.3431,0.743,0,0.5623,0.7038
2017-01-17 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5623,0.7116
2017-01-17 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5623,0.7077
2017-01-17 02:00:00,0.0,0.5,0.4727,0.743,0,0.5623,0.6999
2017-01-17 03:00:00,0.024,0.5,0.4798,0.743,0,0.5623,0.6999
2017-01-17 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5623,0.6999
2017-01-17 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5623,0.7116
2017-01-17 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5623,0.6282
2017-01-17 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5623,0.6443
2017-01-17 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5623,0.6443
2017-01-17 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5623,0.6443
2017-01-17 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5623,0.6443
2017-01-17 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5623,0.6404
2017-01-17 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5623,0.6365
2017-01-17 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5623,0.6326
2017-01-17 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5623,0.6282
2017-01-17 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5623,0.6243
2017-01-17 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5623,0.6282
2017-01-17 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5623,0.6365
2017-01-17 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5623,0.7628
2017-01-17 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5623,0.7473
2017-01-17 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5623,0.7467
2017-01-17 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5623,0.735
2017-01-17 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5623,0.7038
2017-01-17 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5623,0.7038
2017-01-18 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5623,0.7116
2017-01-18 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5623,0.7077
2017-01-18 02:00:00,0.0,0.5,0.4727,0.743,0,0.5623,0.6999
2017-01-18 03:00:00,0.024,0.5,0.4798,0.743,0,0.5623,0.6999
2017-01-18 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5623,0.6999
2017-01-18 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5623,0.7116
2017-01-18 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5623,0.6282
2017-01-18 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5623,0.6443
2017-01-18 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5623,0.6443
2017-01-18 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5623,0.6443
2017-01-18 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5623,0.6443
2017-01-18 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5623,0.6404
2017-01-18 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5623,0.6365
2017-01-18 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5623,0.6326
2017-01-18 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5623,0.6282
2017-01-18 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5623,0.6243
2017-01-18 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5623,0.6282
2017-01-18 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5623,0.6365
2017-01-18 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5623,0.7628
2017-01-18 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5623,0.7473
2017-01-18 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5623,0.7467
2017-01-18 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5623,0.735
2017-01-18 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5623,0.7038
2017-01-18 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5623,0.7038
2017-01-19 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5623,0.7116
2017-01-19 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5623,0.7077
2017-01-19 02:00:00,0.0,0.5,0.4727,0.743,0,0.5623,0.6999
2017-01-19 03:00:00,0.024,0.5,0.4798,0.743,0,0.5623,0.6999
2017-01-19 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5623,0.6999
2017-01-19 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5623,0.7116
2017-01-19 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5623,0.6282
2017-01-19 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5623,0.6443
2017-01-19 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5623,0.6443
2017-01-19 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5623,0.6443
2017-01-19 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5623,0.6443
2017-01-19 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5623,0.6404
2017-01-19 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5623,0.6365
2017-01-19 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5623,0.6326
2017-01-19 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5623,0.6282
2017-01-19 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5623,0.6243
2017-01-19 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5623,0.6282
2017-01-19 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5623,0.6365
2017-01-19 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5623,0.7628
2017-01-19 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5623,0.7473
2017-01-19 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5623,0.7467
2017-01-19 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5623,0.735
2017-01-19 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5623,0.7038
2017-01-19 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5623,0.7038
2017-01-20 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5623,0.7116
2017-01-20 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5623,0.7077
2017-01-20 02:00:00,0.0,0.5,0.4727,0.743,0,0.5623,0.6999
2017-01-20 03:00:00,0.024,0.5,0.4798,0.743,0,0.5623,0.6999
2017-01-20 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5623,0.6999
2017-01-20 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5623,0.7116
2017-01-20 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5623,0.6282
2017-01-20 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5623,0.6443
2017-01-20 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5623,0.6443
2017-01-20 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5623,0.6443
2017-01-20 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5623,0.6443
2017-01-20 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5623,0.6404
2017-01-20 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5623,0.6365
2017-01-20 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5623,0.6326
2017-01-20 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5623,0.6282
2017-01-20 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5623,0.6243
2017-01-20 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5623,0.6282
2017-01-20 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5623,0.6365
2017-01-20 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5623,0.7628
2017-01-20 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5623,0.7473
2017-01-20 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5623,0.7467
2017-01-20 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5623,0.735
2017-01-20 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5623,0.7038
2017-01-20 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5623,0.7038
2017-01-21 00:00:00,0.0577,0.5,0.3953,0.5942,0,0.5821,0.8174
2017-01-21 01:00:00,0.0433,0.5,0.4365,0.5942,0,0.5821,0.8126
2017-01-21 02:00:00,0.0,0.5,0.4544,0.5942,0,0.5821,0.8029
2017-01-21 03:00:00,0.024,0.5,0.4798,0.5942,0,0.5821,0.8029
2017-01-21 04:00:00,0.0673,0.5,0.4611,0.5942,0,0.5821,0.8029
2017-01-21 05:00:00,0.1923,0.5,0.4442,0.4407,0,0.5821,0.8174
2017-01-21 06:00:00,0.6061,0.25,0.6004,0.23,0,0.5821,0.6559
2017-01-21 07:00:00,0.7792,0.25,0.8249,0.1171,0,0.5821,0.6759
2017-01-21 08:00:00,0.8513,0.25,0.8167,0.1417,0,0.5821,0.6759
2017-01-21 09:00:00,0.8032,0.25,0.7302,0.173,0,0.5821,0.6759
2017-01-21 10:00:00,0.8032,0.25,0.5814,0.1742,0,0.5821,0.6759
2017-01-21 11:00:00,0.858,0.25,0.585,0.1755,0,0.5821,0.6711
2017-01-21 12:00:00,0.8069,0.25,0.6369,0.1767,0,0.5821,0.6663
2017-01-21 13:00:00,0.7563,0.25,0.6173,0.1742,0,0.5821,0.6614
2017-01-21 14:00:00,0.7008,0.25,0.4019,0.1755,0,0.5821,0.6559
2017-01-21 15:00:00,0.6816,0.25,0.3659,0.1767,0,0.5821,0.6511
2017-01-21 16:00:00,0.7322,0.25,0.7382,0.178,0,0.5821,0.6559
2017-01-21 17:00:00,0.7376,0.25,0.6236,0.2259,0,0.5821,0.6663
2017-01-21 18:00:00,0.8032,0.5,0.5728,0.3624,0,0.5821,0.8422
2017-01-21 19:00:00,0.8032,0.5,0.6213,0.4157,0,0.5821,0.8229
2017-01-21 20:00:00,0.7263,0.5,0.6591,0.6066,0,0.5821,0.8222
2017-01-21 21:00:00,0.6061,0.5,0.5405,0.6066,0,0.5821,0.8077
2017-01-21 22:00:00,0.2884,0.5,0.6378,0.5942,0,0.5821,0.8077
2017-01-21 23:00:00,0.1442,0.5,0.3414,0.5942,0,0.5821,0.8077
2017-01-22 00:00:00,0.0577,0.5,0.4044,0.9451,0,0.5821,0.8937
2017-01-22 01:00:00,0.0433,0.5,0.4518,0.9451,0,0.5821,0.8879
2017-01-22 02:00:00,1.0,0.5,0.461,0.6377,0,0.5821,0.8763
2017-01-22 03:00:00,1.0,0.5,0.474,0.6377,0,0.5821,0.8763
2017-01-22 04:00:00,1.0,0.5,0.4582,0.6377,0,0.5821,0.8763
2017-01-22 05:00:00,1.0,0.5,0.4413,0.5098,0,0.5821,0.8937
2017-01-22 06:00:00,1.0,0.25,0.3774,0.2866,0,0.5821,0.7006
2017-01-22 07:00:00,1.0,0.25,0.5411,0.2453,0,0.5821,0.7246
2017-01-22 08:00:00,1.0,0.25,0.506,0.2687,0,0.5821,0.7246
2017-01-22 09:00:00,1.0,0.25,0.8139,0.2687,0,0.5821,0.7246
2017-01-22 10:00:00,1.0,0.25,0.565,0.2687,0,0.5821,0.7246
2017-01-22 11:00:00,1.0,0.25,0.5896,0.2687,0,0.5821,0.7188
2017-01-22 12:00:00,1.0,0.25,0.3081,0.2687,0,0.5821,0.713
2017-01-22 13:00:00,1.0,0.25,0.3682,0.2687,0,0.5821,0.7072
2017-01-22 14:00:00,1.0,0.25,0.2312,0.2687,0,0.5821,0.7006
2017-01-22 15:00:00,1.0,0.25,0.535,0.2687,0,0.5821,0.6948
2017-01-22 16:00:00,1.0,0.25,0.6222,0.2687,0,0.5821,0.7006
2017-01-22 17:00:00,1.0,0.25,0.5982,0.3327,0,0.5821,0.713
2017-01-22 18:00:00,1.0,0.5,0.5446,0.4919,0,0.5821,0.9236
2017-01-22 19:00:00,1.0,0.5,0.5175,0.5325,0,0.5821,0.9003
2017-01-22 20:00:00,1.0,0.5,0.5933,0.6377,0,0.5821,0.8995
2017-01-22 21:00:00,1.0,0.5,0.4369,0.6377,0,0.5821,0.8821
2017-01-22 22:00:00,1.0,0.5,0.3393,0.6377,0,0.5821,0.8821
2017-01-22 23:00:00,0.1442,0.5,0.3447,0.9451,0,0.5821,0.8821
2017-01-23 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5821,0.7116
2017-01-23 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5821,0.7077
2017-01-23 02:00:00,0.0,0.5,0.4727,0.743,0,0.5821,0.6999
2017-01-23 03:00:00,0.024,0.5,0.4798,0.743,0,0.5821,0.6999
2017-01-23 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5821,0.6999
2017-01-23 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5821,0.7116
2017-01-23 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5821,0.6282
2017-01-23 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5821,0.6443
2017-01-23 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5821,0.6443
2017-01-23 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5821,0.6443
2017-01-23 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5821,0.6443
2017-01-23 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5821,0.6404
2017-01-23 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5821,0.6365
2017-01-23 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5821,0.6326
2017-01-23 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5821,0.6282
2017-01-23 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5821,0.6243
2017-01-23 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5821,0.6282
2017-01-23 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5821,0.6365
2017-01-23 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5821,0.7628
2017-01-23 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5821,0.7473
2017-01-23 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5821,0.7467
2017-01-23 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5821,0.735
2017-01-23 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5821,0.7038
2017-01-23 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5821,0.7038
2017-01-24 00:00:00,0.0577,0.5,0.4017,0.743,0,0.5821,0.7116
2017-01-24 01:00:00,0.0433,0.5,0.4533,0.743,0,0.5821,0.7077
2017-01-24 02:00:00,0.0,0.5,0.4727,0.743,0,0.5821,0.6999
2017-01-24 03:00:00,0.024,0.5,0.4798,0.743,0,0.5821,0.6999
2017-01-24 04:00:00,0.0673,0.5,0.4611,0.743,0,0.5821,0.6999
2017-01-24 05:00:00,0.1923,0.5,0.4442,0.4871,0,0.5821,0.7116
2017-01-24 06:00:00,0.6061,0.25,0.6173,0.2155,0,0.5821,0.6282
2017-01-24 07:00:00,0.7792,0.25,0.4753,0.0515,0,0.5821,0.6443
2017-01-24 08:00:00,0.8513,0.25,0.3633,0.0761,0,0.5821,0.6443
2017-01-24 09:00:00,0.8032,0.25,0.6775,0.1074,0,0.5821,0.6443
2017-01-24 10:00:00,0.8032,0.25,0.6602,0.1086,0,0.5821,0.6443
2017-01-24 11:00:00,0.858,0.25,0.7204,0.1098,0,0.5821,0.6404
2017-01-24 12:00:00,0.8069,0.25,0.6876,0.1111,0,0.5821,0.6365
2017-01-24 13:00:00,0.7563,0.25,0.696,0.1086,0,0.5821,0.6326
2017-01-24 14:00:00,0.7008,0.25,0.5612,0.1098,0,0.5821,0.6282
2017-01-24 15:00:00,0.6816,0.25,0.7011,0.1111,0,0.5821,0.6243
2017-01-24 16:00:00,0.7322,0.25,0.8205,0.1123,0,0.5821,0.6282
2017-01-24 17:00:00,0.7376,0.25,0.8319,0.2115,0,0.5821,0.6365
2017-01-24 18:00:00,0.8032,0.5,0.7128,0.3576,0,0.5821,0.7628
2017-01-24 19:00:00,0.8032,0.5,0.6125,0.4621,0,0.5821,0.7473
2017-01-24 20:00:00,0.7263,0.5,0.6177,0.7554,0,0.5821,0.7467
2017-01-24 21:00:00,0.6061,0.5,0.4494,0.7554,0,0.5821,0.735
2017-01-24 22:00:00,0.2884,0.5,0.5651,0.743,0,0.5821,0.7038
2017-01-24 23:00:00,0.1442,0.5,0.3431,0.743,0,0.5821,0.7038
2017-01-25 00:00:00,0.0481,0.5,0.4017,0.743,0,0.5821,0.7116
2017-01-25 01:00:00,0.0385,0.5,0.4533,0.743,0,0.5821,0.7077
2017-01-25 02:00:00,0.0,0.5,0.4727,0.743,0,0.5821,0.6999
2017-01-25 03:00:00,0.0192,0.5,0.4798,0.743,0,0.5821,0.6999
2017-01-25 04:00:00,0.0577,0.5,0.4611,0.743,0,0.5821,0.6999
2017-01-25 05:00:00,0.1538,0.5,0.4442,0.4871,0,0.5821,0.7116
2017-01-25 06:00:00,0.5292,0.25,0.6173,0.2155,0,0.5821,0.6282
2017-01-25 07:00:00,0.6638,0.25,0.4753,0.0515,0,0.5821,0.6443
2017-01-25 08:00:00,0.7215,0.25,0.3633,0.0761,0,0.5821,0.6443
2017-01-25 09:00:00,0.683,0.25,0.6775,0.1074,0,0.5821,0.6443
2017-01-25 10:00:00,0.683,0.25,0.6602,0.1086,0,0.5821,0.6443
2017-01-25 11:00:00,0.726,0.25,0.7204,0.1098,0,0.5821,0.6404
2017-01-25 12:00:00,0.687,0.25,0.6876,0.1111,0,0.5821,0.6365
2017-01-25 13:00:00,0.6485,0.25,0.696,0.1086,0,0.5821,0.6326
2017-01-25 14:00:00,0.6027,0.25,0.5612,0.1098,0,0.5821,0.6282
2017-01-25 15:00:00,0.5835,0.25,0.7011,0.1111,0,0.5821,0.6243
2017-01-25 16:00:00,0.6293,0.25,0.8205,0.1123,0,0.5821,0.6282
2017-01-25 17:00:00,0.6321,0.25,0.8319,0.2115,0,0.5821,0.6365
2017-01-25 18:00:00,0.683,0.5,0.7128,0.3576,0,0.5821,0.7628
2017-01-25 19:00:00,0.683,0.5,0.6125,0.4621,0,0.5821,0.7473
2017-01-25 20:00:00,0.6254,0.5,0.6177,0.7554,0,0.5821,0.7467
2017-01-25 21:00:00,0.5292,0.5,0.4494,0.7554,0,0.5821,0.735
2017-01-25 22:00:00,0.2307,0.5,0.5651,0.743,0,0.5821,0.7038
2017-01-25 23:00:00,0.1154,0.5,0.3431,0.743,0,0.5821,0.7038
2017-01-26 00:00:00,0.0481,0.5,0.4017,0.743,0,0.5821,0.7116
2017-01-26 01:00:00,0.0385,0.5,0.4533,0.743,0,0.5821,0.7077
2017-01-26 02:00:00,0.0,0.5,0.4727,0.743,0,0.5821,0.6999
2017-01-26 03:00:00,0.0192,0.5,0.4798,0.743,0,0.5821,0.6999
2017-01-26 04:00:00,0.0577,0.5,0.4611,0.743,0,0.5821,0.6999
2017-01-26 05:00:00,0.1538,0.5,0.4442,0.4871,0,0.5821,0.7116
2017-01-26 06:00:00,0.5292,0.25,0.6173,0.2155,0,0.5821,0.6282
2017-01-26 07:00:00,0.6638,0.25,0.4753,0.0515,0,0.5821,0.6443
2017-01-26 08:00:00,0.7215,0.25,0.3633,0.0761,0,0.5821,0.6443
2017-01-26 09:00:00,0.683,0.25,0.6775,0.1074,0,0.5821,0.6443
2017-01-26 10:00:00,0.683,0.25,0.6602,0.1086,0,0.5821,0.6443
2017-01-26 11:00:00,0.726,0.25,0.7204,0.1098,0,0.5821,0.6404
2017-01-26 12:00:00,0.687,0.25,0.6876,0.1111,0,0.5821,0.6365
2017-01-26 13:00:00,0.6485,0.25,0.696,0.1086,0,0.5821,0.6326
2017-01-26 14:00:00,0.6027,0.25,0.5612,0.1098,0,0.5821,0.6282
2017-01-26 15:00:00,0.5835,0.25,0.7011,0.1111,0,0.5821,0.6243
2017-01-26 16:00:00,0.6293,0.25,0.8205,0.1123,0,0.5821,0.6282
2017-01-26 17:00:00,0.6321,0.25,0.8319,0.2115,0,0.5821,0.6365
2017-01-26 18:00:00,0.683,0.5,0.7128,0.3576,0,0.5821,0.7628
2017-01-26 19:00:00,0.683,0.5,0.6125,0.4621,0,0.5821,0.7473
2017-01-26 20:00:00,0.6254,0.5,0.6177,0.7554,0,0.5821,0.7467
2017-01-26 21:00:00,0.5292,0.5,0.4494,0.7554,0,0.5821,0.735
2017-01-26 22:00:00,0.2307,0.5,0.5651,0.743,0,0.5821,0.7038
2017-01-26 23:00:00,0.1154,0.5,0.3431,0.743,0,0.5821,0.7038
2017-01-27 00:00:00,0.0481,0.5,0.4017,0.743,0,0.4123,0.7116
2017-01-27 01:00:00,0.0385,0.5,0.4533,0.743,0,0.4123,0.7077
2017-01-27 02:00:00,0.0,0.5,0.4727,0.743,0,0.4123,0.6999
2017-01-27 03:00:00,0.0192,0.5,0.4798,0.743,0,0.4123,0.6999
2017-01-27 04:00:00,0.0577,0.5,0.4611,0.743,0,0.4123,0.6999
2017-01-27 05:00:00,0.1538,0.5,0.4442,0.4871,0,0.4123,0.7116
2017-01-27 06:00:00,0.5292,0.25,0.6173,0.2155,0,0.4123,0.6282
2017-01-27 07:00:00,0.6638,0.25,0.4753,0.0515,0,0.4123,0.6443
2017-01-27 08:00:00,0.7215,0.25,0.3633,0.0761,0,0.4123,0.6443
2017-01-27 09:00:00,0.683,0.25,0.6775,0.1074,0,0.4123,0.6443
2017-01-27 10:00:00,0.683,0.25,0.6602,0.1086,0,0.4123,0.6443
2017-01-27 11:00:00,0.726,0.25,0.7204,0.1098,0,0.4123,0.6404
2017-01-27 12:00:00,0.687,0.25,0.6876,0.1111,0,0.4123,0.6365
2017-01-27 13:00:00,0.6485,0.25,0.696,0.1086,0,0.4123,0.6326
