new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-13 13:00:00,0.0672,1.0,0.8188,0.7086,1.0,0.9027,0.7843
2017-01-13 14:00:00,0.0907,1.0,0.8612,0.7041,1.0,0.9027,0.7843
2017-01-13 15:00:00,0.1001,1.0,0.8282,0.6997,1.0,0.9027,0.7843
2017-01-13 16:00:00,0.0672,1.0,0.7859,0.6952,1.0,0.8862,0.7843
2017-01-13 17:00:00,0.0625,1.0,0.8094,0.7299,1.0,0.8935,0.7843
2017-01-13 18:00:00,0.0344,1.0,0.9176,0.6617,1.0,0.9211,0.7766
2017-01-13 19:00:00,0.0344,1.0,1.0,0.7879,1.0,0.9394,0.7766
2017-01-13 20:00:00,0.0766,1.0,0.9953,0.8321,1.0,0.9486,0.7766
2017-01-13 21:00:00,0.1517,1.0,0.9576,0.8321,1.0,0.9486,0.7766
2017-01-13 22:00:00,0.4462,0.9781,0.88,0.8767,1.0,0.9486,0.9961
2017-01-13 23:00:00,0.5353,0.6002,0.7718,0.8767,1.0,0.9486,0.9961
2017-01-14 00:00:00,0.587,0.333,0.7012,0.6608,1.0,0.7395,0.993
2017-01-14 01:00:00,0.587,0.333,0.6353,0.6608,1.0,0.7395,0.993
2017-01-14 02:00:00,0.5917,0.333,0.6118,0.6608,1.0,0.7395,0.993
2017-01-14 03:00:00,0.5823,0.333,0.6024,0.6608,1.0,0.7395,0.993
2017-01-14 04:00:00,0.54,0.4228,0.6212,0.6608,1.0,0.7395,0.993
2017-01-14 05:00:00,0.4649,0.6002,0.6259,0.6639,1.0,0.7395,0.993
2017-01-14 06:00:00,0.1095,0.989,0.6776,0.6941,1.0,0.7395,1.0
2017-01-14 07:00:00,0.0391,1.0,0.7671,0.6419,1.0,0.7395,1.0
2017-01-14 08:00:00,0.0109,1.0,0.7812,0.5087,1.0,0.7395,1.0
2017-01-14 09:00:00,0.0297,1.0,0.7906,0.4626,1.0,0.7395,1.0
2017-01-14 10:00:00,0.0297,1.0,0.8047,0.4581,1.0,0.7395,1.0
2017-01-14 11:00:00,0.025,1.0,0.8,0.4537,1.0,0.7395,1.0
2017-01-14 12:00:00,0.0391,1.0,0.8141,0.4492,1.0,0.7395,1.0
2017-01-14 13:00:00,0.0672,1.0,0.8188,0.4581,1.0,0.7395,1.0
2017-01-14 14:00:00,0.0907,1.0,0.8612,0.4537,1.0,0.7395,1.0
2017-01-14 15:00:00,0.1001,1.0,0.8282,0.4492,1.0,0.7395,1.0
2017-01-14 16:00:00,0.0672,1.0,0.7859,0.4447,1.0,0.7395,1.0
2017-01-14 17:00:00,0.0625,1.0,0.8094,0.4804,1.0,0.7395,1.0
2017-01-14 18:00:00,0.0344,1.0,0.9176,0.4428,1.0,0.7395,0.993
2017-01-14 19:00:00,0.0344,1.0,1.0,0.57,1.0,0.7395,0.993
2017-01-14 20:00:00,0.0766,1.0,0.9953,0.6162,1.0,0.7395,0.993
2017-01-14 21:00:00,0.1517,1.0,0.9576,0.6162,1.0,0.7395,0.993
2017-01-14 22:00:00,0.4462,0.9781,0.88,0.6608,1.0,0.7395,0.993
2017-01-14 23:00:00,0.5353,0.6002,0.7718,0.6608,1.0,0.7395,0.993
2017-01-15 00:00:00,0.6996,0.333,0.7012,0.4756,1.0,0.7011,0.9884
2017-01-15 01:00:00,0.709,0.333,0.6353,0.4756,1.0,0.7011,0.9884
2017-01-15 02:00:00,0.0062,0.333,0.6118,0.4246,1.0,0.7011,0.9884
2017-01-15 03:00:00,0.0062,0.333,0.6024,0.4246,1.0,0.7011,0.9884
2017-01-15 04:00:00,0.0062,0.4228,0.6212,0.4246,1.0,0.7011,0.9884
2017-01-15 05:00:00,0.0062,0.6002,0.6259,0.4272,1.0,0.7011,0.9884
2017-01-15 06:00:00,0.0062,0.989,0.6776,0.4347,1.0,0.7011,0.9942
2017-01-15 07:00:00,0.0062,1.0,0.7671,0.3033,1.0,0.7011,0.9942
2017-01-15 08:00:00,0.0062,1.0,0.7812,0.1746,1.0,0.7011,0.9942
2017-01-15 09:00:00,0.0062,1.0,0.7906,0.1746,1.0,0.7011,0.9942
2017-01-15 10:00:00,0.0062,1.0,0.8047,0.1746,1.0,0.7011,0.9942
2017-01-15 11:00:00,0.0062,1.0,0.8,0.1746,1.0,0.7011,0.9942
2017-01-15 12:00:00,0.0062,1.0,0.8141,0.1746,1.0,0.7011,0.9942
2017-01-15 13:00:00,0.0062,1.0,0.8188,0.1746,1.0,0.7011,0.9942
2017-01-15 14:00:00,0.0062,1.0,0.8612,0.1746,1.0,0.7011,0.9942
2017-01-15 15:00:00,0.0062,1.0,0.8282,0.1746,1.0,0.7011,0.9942
2017-01-15 16:00:00,0.0062,1.0,0.7859,0.1746,1.0,0.7011,0.9942
2017-01-15 17:00:00,0.0062,1.0,0.8094,0.1733,1.0,0.7011,0.9942
2017-01-15 18:00:00,0.0062,1.0,0.9176,0.1671,1.0,0.7011,0.9884
2017-01-15 19:00:00,0.0062,1.0,1.0,0.2946,1.0,0.7011,0.9884
2017-01-15 20:00:00,0.0062,1.0,0.9953,0.4246,1.0,0.7011,0.9884
2017-01-15 21:00:00,0.0062,1.0,0.9576,0.4246,1.0,0.7011,0.9884
2017-01-15 22:00:00,0.0062,0.9781,0.88,0.4246,1.0,0.7011,0.9884
2017-01-15 23:00:00,0.6339,0.6002,0.7718,0.4756,1.0,0.7011,0.9884
2017-01-16 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7696,0.9961
2017-01-16 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7696,0.9961
2017-01-16 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7696,0.9961
2017-01-16 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7696,0.9961
2017-01-16 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7696,0.9961
2017-01-16 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7696,0.9961
2017-01-16 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7696,0.7843
2017-01-16 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7696,0.7843
2017-01-16 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7696,0.7843
2017-01-16 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7696,0.7843
2017-01-16 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7696,0.7843
2017-01-16 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7696,0.7843
2017-01-16 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7696,0.7843
2017-01-16 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7696,0.7843
2017-01-16 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7696,0.7843
2017-01-16 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7696,0.7843
2017-01-16 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7696,0.7843
2017-01-16 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7696,0.7843
2017-01-16 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7696,0.7766
2017-01-16 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7696,0.7766
2017-01-16 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7696,0.7766
2017-01-16 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7696,0.7766
2017-01-16 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7696,0.9961
2017-01-16 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7696,0.9961
2017-01-17 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7696,0.9961
2017-01-17 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7696,0.9961
2017-01-17 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7696,0.9961
2017-01-17 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7696,0.9961
2017-01-17 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7696,0.9961
2017-01-17 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7696,0.9961
2017-01-17 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7696,0.7843
2017-01-17 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7696,0.7843
2017-01-17 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7696,0.7843
2017-01-17 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7696,0.7843
2017-01-17 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7696,0.7843
2017-01-17 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7696,0.7843
2017-01-17 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7696,0.7843
2017-01-17 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7696,0.7843
2017-01-17 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7696,0.7843
2017-01-17 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7696,0.7843
2017-01-17 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7696,0.7843
2017-01-17 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7696,0.7843
2017-01-17 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7696,0.7766
2017-01-17 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7696,0.7766
2017-01-17 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7696,0.7766
2017-01-17 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7696,0.7766
2017-01-17 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7696,0.9961
2017-01-17 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7696,0.9961
2017-01-18 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7696,0.9961
2017-01-18 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7696,0.9961
2017-01-18 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7696,0.9961
2017-01-18 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7696,0.9961
2017-01-18 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7696,0.9961
2017-01-18 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7696,0.9961
2017-01-18 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7696,0.7843
2017-01-18 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7696,0.7843
2017-01-18 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7696,0.7843
2017-01-18 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7696,0.7843
2017-01-18 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7696,0.7843
2017-01-18 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7696,0.7843
2017-01-18 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7696,0.7843
2017-01-18 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7696,0.7843
2017-01-18 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7696,0.7843
2017-01-18 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7696,0.7843
2017-01-18 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7696,0.7843
2017-01-18 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7696,0.7843
2017-01-18 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7696,0.7766
2017-01-18 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7696,0.7766
2017-01-18 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7696,0.7766
2017-01-18 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7696,0.7766
2017-01-18 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7696,0.9961
2017-01-18 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7696,0.9961
2017-01-19 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7696,0.9961
2017-01-19 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7696,0.9961
2017-01-19 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7696,0.9961
2017-01-19 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7696,0.9961
2017-01-19 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7696,0.9961
2017-01-19 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7696,0.9961
2017-01-19 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7696,0.7843
2017-01-19 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7696,0.7843
2017-01-19 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7696,0.7843
2017-01-19 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7696,0.7843
2017-01-19 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7696,0.7843
2017-01-19 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7696,0.7843
2017-01-19 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7696,0.7843
2017-01-19 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7696,0.7843
2017-01-19 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7696,0.7843
2017-01-19 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7696,0.7843
2017-01-19 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7696,0.7843
2017-01-19 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7696,0.7843
2017-01-19 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7696,0.7766
2017-01-19 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7696,0.7766
2017-01-19 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7696,0.7766
2017-01-19 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7696,0.7766
2017-01-19 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7696,0.9961
2017-01-19 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7696,0.9961
2017-01-20 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7696,0.9961
2017-01-20 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7696,0.9961
2017-01-20 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7696,0.9961
2017-01-20 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7696,0.9961
2017-01-20 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7696,0.9961
2017-01-20 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7696,0.9961
2017-01-20 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7696,0.7843
2017-01-20 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7696,0.7843
2017-01-20 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7696,0.7843
2017-01-20 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7696,0.7843
2017-01-20 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7696,0.7843
2017-01-20 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7696,0.7843
2017-01-20 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7696,0.7843
2017-01-20 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7696,0.7843
2017-01-20 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7696,0.7843
2017-01-20 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7696,0.7843
2017-01-20 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7696,0.7843
2017-01-20 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7696,0.7843
2017-01-20 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7696,0.7766
2017-01-20 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7696,0.7766
2017-01-20 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7696,0.7766
2017-01-20 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7696,0.7766
2017-01-20 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7696,0.9961
2017-01-20 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7696,0.9961
2017-01-21 00:00:00,0.587,0.333,0.7012,0.6608,1.0,0.7395,0.993
2017-01-21 01:00:00,0.587,0.333,0.6353,0.6608,1.0,0.7395,0.993
2017-01-21 02:00:00,0.5917,0.333,0.6118,0.6608,1.0,0.7395,0.993
2017-01-21 03:00:00,0.5823,0.333,0.6024,0.6608,1.0,0.7395,0.993
2017-01-21 04:00:00,0.54,0.4228,0.6212,0.6608,1.0,0.7395,0.993
2017-01-21 05:00:00,0.4649,0.6002,0.6259,0.6639,1.0,0.7395,0.993
2017-01-21 06:00:00,0.1095,0.989,0.6776,0.6941,1.0,0.7395,1.0
2017-01-21 07:00:00,0.0391,1.0,0.7671,0.6419,1.0,0.7395,1.0
2017-01-21 08:00:00,0.0109,1.0,0.7812,0.5087,1.0,0.7395,1.0
2017-01-21 09:00:00,0.0297,1.0,0.7906,0.4626,1.0,0.7395,1.0
2017-01-21 10:00:00,0.0297,1.0,0.8047,0.4581,1.0,0.7395,1.0
2017-01-21 11:00:00,0.025,1.0,0.8,0.4537,1.0,0.7395,1.0
2017-01-21 12:00:00,0.0391,1.0,0.8141,0.4492,1.0,0.7395,1.0
2017-01-21 13:00:00,0.0672,1.0,0.8188,0.4581,1.0,0.7395,1.0
2017-01-21 14:00:00,0.0907,1.0,0.8612,0.4537,1.0,0.7395,1.0
2017-01-21 15:00:00,0.1001,1.0,0.8282,0.4492,1.0,0.7395,1.0
2017-01-21 16:00:00,0.0672,1.0,0.7859,0.4447,1.0,0.7395,1.0
2017-01-21 17:00:00,0.0625,1.0,0.8094,0.4804,1.0,0.7395,1.0
2017-01-21 18:00:00,0.0344,1.0,0.9176,0.4428,1.0,0.7395,0.993
2017-01-21 19:00:00,0.0344,1.0,1.0,0.57,1.0,0.7395,0.993
2017-01-21 20:00:00,0.0766,1.0,0.9953,0.6162,1.0,0.7395,0.993
2017-01-21 21:00:00,0.1517,1.0,0.9576,0.6162,1.0,0.7395,0.993
2017-01-21 22:00:00,0.4462,0.9781,0.88,0.6608,1.0,0.7395,0.993
2017-01-21 23:00:00,0.5353,0.6002,0.7718,0.6608,1.0,0.7395,0.993
2017-01-22 00:00:00,0.587,0.333,0.7012,0.4756,1.0,0.7011,0.9884
2017-01-22 01:00:00,0.587,0.333,0.6353,0.4756,1.0,0.7011,0.9884
2017-01-22 02:00:00,0.0062,0.333,0.6118,0.4246,1.0,0.7011,0.9884
2017-01-22 03:00:00,0.0062,0.333,0.6024,0.4246,1.0,0.7011,0.9884
2017-01-22 04:00:00,0.0062,0.4228,0.6212,0.4246,1.0,0.7011,0.9884
2017-01-22 05:00:00,0.0062,0.6002,0.6259,0.4272,1.0,0.7011,0.9884
2017-01-22 06:00:00,0.0062,0.989,0.6776,0.4347,1.0,0.7011,0.9942
2017-01-22 07:00:00,0.0062,1.0,0.7671,0.3033,1.0,0.7011,0.9942
2017-01-22 08:00:00,0.0062,1.0,0.7812,0.1746,1.0,0.7011,0.9942
2017-01-22 09:00:00,0.0062,1.0,0.7906,0.1746,1.0,0.7011,0.9942
2017-01-22 10:00:00,0.0062,1.0,0.8047,0.1746,1.0,0.7011,0.9942
2017-01-22 11:00:00,0.0062,1.0,0.8,0.1746,1.0,0.7011,0.9942
2017-01-22 12:00:00,0.0062,1.0,0.8141,0.1746,1.0,0.7011,0.9942
2017-01-22 13:00:00,0.0062,1.0,0.8188,0.1746,1.0,0.7011,0.9942
2017-01-22 14:00:00,0.0062,1.0,0.8612,0.1746,1.0,0.7011,0.9942
2017-01-22 15:00:00,0.0062,1.0,0.8282,0.1746,1.0,0.7011,0.9942
2017-01-22 16:00:00,0.0062,1.0,0.7859,0.1746,1.0,0.7011,0.9942
2017-01-22 17:00:00,0.0062,1.0,0.8094,0.1733,1.0,0.7011,0.9942
2017-01-22 18:00:00,0.0062,1.0,0.9176,0.1671,1.0,0.7011,0.9884
2017-01-22 19:00:00,0.0062,1.0,1.0,0.2946,1.0,0.7011,0.9884
2017-01-22 20:00:00,0.0062,1.0,0.9953,0.4246,1.0,0.7011,0.9884
2017-01-22 21:00:00,0.0062,1.0,0.9576,0.4246,1.0,0.7011,0.9884
2017-01-22 22:00:00,0.0062,0.9781,0.88,0.4246,1.0,0.7011,0.9884
2017-01-22 23:00:00,0.5353,0.6002,0.7718,0.4756,1.0,0.7011,0.9884
2017-01-23 00:00:00,0.587,0.333,0.7012,0.8767,1.0,0.7651,0.9961
2017-01-23 01:00:00,0.587,0.333,0.6353,0.8767,1.0,0.7651,0.9961
2017-01-23 02:00:00,0.5917,0.333,0.6118,0.8767,1.0,0.7651,0.9961
2017-01-23 03:00:00,0.5823,0.333,0.6024,0.8767,1.0,0.7651,0.9961
2017-01-23 04:00:00,0.54,0.4228,0.6212,0.8767,1.0,0.7651,0.9961
2017-01-23 05:00:00,0.4649,0.6002,0.6259,0.8818,1.0,0.7651,0.9961
2017-01-23 06:00:00,0.1095,0.989,0.6776,0.9436,1.0,0.7651,0.7843
2017-01-23 07:00:00,0.0391,1.0,0.7671,0.8923,1.0,0.7651,0.7843
2017-01-23 08:00:00,0.0109,1.0,0.7812,0.7592,1.0,0.7651,0.7843
2017-01-23 09:00:00,0.0297,1.0,0.7906,0.713,1.0,0.7651,0.7843
2017-01-23 10:00:00,0.0297,1.0,0.8047,0.7086,1.0,0.7651,0.7843
2017-01-23 11:00:00,0.025,1.0,0.8,0.7041,1.0,0.7651,0.7843
2017-01-23 12:00:00,0.0391,1.0,0.8141,0.6997,1.0,0.7651,0.7843
2017-01-23 13:00:00,0.0672,1.0,0.8188,0.7086,1.0,0.7651,0.7843
2017-01-23 14:00:00,0.0907,1.0,0.8612,0.7041,1.0,0.7651,0.7843
2017-01-23 15:00:00,0.1001,1.0,0.8282,0.6997,1.0,0.7651,0.7843
2017-01-23 16:00:00,0.0672,1.0,0.7859,0.6952,1.0,0.7651,0.7843
2017-01-23 17:00:00,0.0625,1.0,0.8094,0.7299,1.0,0.7651,0.7843
2017-01-23 18:00:00,0.0344,1.0,0.9176,0.6617,1.0,0.7651,0.7766
2017-01-23 19:00:00,0.0344,1.0,1.0,0.7879,1.0,0.7651,0.7766
2017-01-23 20:00:00,0.0766,1.0,0.9953,0.8321,1.0,0.7651,0.7766
2017-01-23 21:00:00,0.1517,1.0,0.9576,0.8321,1.0,0.7651,0.7766
2017-01-23 22:00:00,0.4462,0.9781,0.88,0.8767,1.0,0.7651,0.9961
2017-01-23 23:00:00,0.5353,0.6002,0.7718,0.8767,1.0,0.7651,0.9961
2017-01-24 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7651,0.9961
2017-01-24 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7651,0.9961
2017-01-24 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7651,0.9961
2017-01-24 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7651,0.9961
2017-01-24 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7651,0.9961
2017-01-24 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7651,0.9961
2017-01-24 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7651,0.7843
2017-01-24 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7651,0.7843
2017-01-24 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7651,0.7843
2017-01-24 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7651,0.7843
2017-01-24 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7651,0.7843
2017-01-24 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7651,0.7843
2017-01-24 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7651,0.7843
2017-01-24 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7651,0.7843
2017-01-24 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7651,0.7843
2017-01-24 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7651,0.7843
2017-01-24 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7651,0.7843
2017-01-24 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7651,0.7843
2017-01-24 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7651,0.7766
2017-01-24 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7651,0.7766
2017-01-24 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7651,0.7766
2017-01-24 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7651,0.7766
2017-01-24 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7651,0.9961
2017-01-24 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7651,0.9961
2017-01-25 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7651,0.9961
2017-01-25 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7651,0.9961
2017-01-25 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7651,0.9961
2017-01-25 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7651,0.9961
2017-01-25 04:00:00,0.6902,0.4228,0.6212,0.8767,1.0,0.7651,0.9961
2017-01-25 05:00:00,0.5964,0.6002,0.6259,0.8818,1.0,0.7651,0.9961
2017-01-25 06:00:00,0.2034,0.989,0.6776,0.9436,1.0,0.7651,0.7843
2017-01-25 07:00:00,0.0719,1.0,0.7671,0.8923,1.0,0.7651,0.7843
2017-01-25 08:00:00,0.0156,1.0,0.7812,0.7592,1.0,0.7651,0.7843
2017-01-25 09:00:00,0.0532,1.0,0.7906,0.713,1.0,0.7651,0.7843
2017-01-25 10:00:00,0.0532,1.0,0.8047,0.7086,1.0,0.7651,0.7843
2017-01-25 11:00:00,0.0156,1.0,0.8,0.7041,1.0,0.7651,0.7843
2017-01-25 12:00:00,0.0625,1.0,0.8141,0.6997,1.0,0.7651,0.7843
2017-01-25 13:00:00,0.1001,1.0,0.8188,0.7086,1.0,0.7651,0.7843
2017-01-25 14:00:00,0.147,1.0,0.8612,0.7041,1.0,0.7651,0.7843
2017-01-25 15:00:00,0.1658,1.0,0.8282,0.6997,1.0,0.7651,0.7843
2017-01-25 16:00:00,0.1189,1.0,0.7859,0.6952,1.0,0.7651,0.7843
2017-01-25 17:00:00,0.1095,1.0,0.8094,0.7299,1.0,0.7651,0.7843
2017-01-25 18:00:00,0.0532,1.0,0.9176,0.6617,1.0,0.7651,0.7766
2017-01-25 19:00:00,0.0532,1.0,1.0,0.7879,1.0,0.7651,0.7766
2017-01-25 20:00:00,0.1095,1.0,0.9953,0.8321,1.0,0.7651,0.7766
2017-01-25 21:00:00,0.2034,1.0,0.9576,0.8321,1.0,0.7651,0.7766
2017-01-25 22:00:00,0.5213,0.9781,0.88,0.8767,1.0,0.7651,0.9961
2017-01-25 23:00:00,0.6339,0.6002,0.7718,0.8767,1.0,0.7651,0.9961
2017-01-26 00:00:00,0.6996,0.333,0.7012,0.8767,1.0,0.7651,0.9961
2017-01-26 01:00:00,0.709,0.333,0.6353,0.8767,1.0,0.7651,0.9961
2017-01-26 02:00:00,0.7465,0.333,0.6118,0.8767,1.0,0.7651,0.9961
2017-01-26 03:00:00,0.7278,0.333,0.6024,0.8767,1.0,0.7651,0.9961
