new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-13 18:00:00,0.1092,1.0,0.9161,0.7441,1.0,0.801,0.8713
2017-01-13 19:00:00,0.1092,1.0,0.9984,0.8108,1.0,0.801,0.8713
2017-01-13 20:00:00,0.165,1.0,0.9931,0.7794,1.0,0.801,0.8964
2017-01-13 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.801,0.9153
2017-01-13 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.801,0.9798
2017-01-13 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.801,0.9798
2017-01-14 00:00:00,0.8078,0.333,0.6987,0.5665,1.0,0.801,0.9508
2017-01-14 01:00:00,0.8171,0.333,0.633,0.5665,1.0,0.801,0.9568
2017-01-14 02:00:00,0.8543,0.333,0.6096,0.5665,1.0,0.801,0.9687
2017-01-14 03:00:00,0.8357,0.333,0.6002,0.5665,1.0,0.801,0.9687
2017-01-14 04:00:00,0.7985,0.4228,0.619,0.5665,1.0,0.801,0.9687
2017-01-14 05:00:00,0.7055,0.6002,0.6237,0.5712,1.0,0.801,0.9508
2017-01-14 06:00:00,0.258,0.989,0.6757,0.6232,1.0,0.801,0.9807
2017-01-14 07:00:00,0.1278,1.0,0.7654,0.6455,1.0,0.801,0.9568
2017-01-14 08:00:00,0.072,1.0,0.7805,0.5715,1.0,0.801,0.9568
2017-01-14 09:00:00,0.1092,1.0,0.7915,0.52,1.0,0.801,0.9568
2017-01-14 10:00:00,0.1092,1.0,0.8072,0.5166,1.0,0.801,0.9568
2017-01-14 11:00:00,0.0696,1.0,0.8025,0.5132,1.0,0.801,0.9628
2017-01-14 12:00:00,0.1112,1.0,0.8149,0.5098,1.0,0.801,0.9628
2017-01-14 13:00:00,0.1484,1.0,0.8192,0.5166,1.0,0.801,0.9688
2017-01-14 14:00:00,0.1936,1.0,0.8615,0.5132,1.0,0.801,0.9747
2017-01-14 15:00:00,0.2122,1.0,0.8284,0.5098,1.0,0.801,0.9807
2017-01-14 16:00:00,0.167,1.0,0.7851,0.5064,1.0,0.801,0.9867
2017-01-14 17:00:00,0.1613,1.0,0.8084,0.5487,1.0,0.801,0.9807
2017-01-14 18:00:00,0.1092,1.0,0.9162,0.4923,1.0,0.801,0.921
2017-01-14 19:00:00,0.1092,1.0,0.9983,0.5605,1.0,0.801,0.921
2017-01-14 20:00:00,0.165,1.0,0.9934,0.5324,1.0,0.801,0.9449
2017-01-14 21:00:00,0.258,1.0,0.9543,0.5324,1.0,0.801,0.9628
2017-01-14 22:00:00,0.6311,0.9781,0.8769,0.5665,1.0,0.801,0.9628
2017-01-14 23:00:00,0.7427,0.6002,0.769,0.5665,1.0,0.801,0.9628
2017-01-15 00:00:00,0.8078,0.333,0.6987,0.3591,1.0,0.801,0.9353
2017-01-15 01:00:00,0.8171,0.333,0.633,0.3591,1.0,0.801,0.9409
2017-01-15 02:00:00,0.0077,0.333,0.6096,0.3151,1.0,0.801,0.9522
2017-01-15 03:00:00,0.0077,0.333,0.6002,0.3151,1.0,0.801,0.9522
2017-01-15 04:00:00,0.0077,0.4228,0.619,0.3151,1.0,0.801,0.9522
2017-01-15 05:00:00,0.0077,0.6002,0.6237,0.3191,1.0,0.801,0.9353
2017-01-15 06:00:00,0.0077,0.989,0.6753,0.3298,1.0,0.801,0.9635
2017-01-15 07:00:00,0.0077,1.0,0.7646,0.259,1.0,0.801,0.9409
2017-01-15 08:00:00,0.0077,1.0,0.7791,0.1884,1.0,0.801,0.9409
2017-01-15 09:00:00,0.0077,1.0,0.7902,0.1884,1.0,0.801,0.9409
2017-01-15 10:00:00,0.0077,1.0,0.8066,0.1884,1.0,0.801,0.9409
2017-01-15 11:00:00,0.0077,1.0,0.8019,0.1884,1.0,0.801,0.9465
2017-01-15 12:00:00,0.0077,1.0,0.8154,0.1884,1.0,0.801,0.9465
2017-01-15 13:00:00,0.0077,1.0,0.8195,0.1884,1.0,0.801,0.9522
2017-01-15 14:00:00,0.0077,1.0,0.8614,0.1884,1.0,0.801,0.9578
2017-01-15 15:00:00,0.0077,1.0,0.8279,0.1884,1.0,0.801,0.9635
2017-01-15 16:00:00,0.0077,1.0,0.7852,0.1884,1.0,0.801,0.9692
2017-01-15 17:00:00,0.0077,1.0,0.8089,0.1865,1.0,0.801,0.9635
2017-01-15 18:00:00,0.0077,1.0,0.9173,0.1777,1.0,0.801,0.907
2017-01-15 19:00:00,0.0077,1.0,0.9991,0.2463,1.0,0.801,0.907
2017-01-15 20:00:00,0.0077,1.0,0.9936,0.3151,1.0,0.801,0.9296
2017-01-15 21:00:00,0.0077,1.0,0.9543,0.3151,1.0,0.801,0.9466
2017-01-15 22:00:00,0.0077,0.9781,0.8769,0.3151,1.0,0.801,0.9466
2017-01-15 23:00:00,0.7427,0.6002,0.769,0.3591,1.0,0.801,0.9466
2017-01-16 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.806,0.9672
2017-01-16 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.806,0.9735
2017-01-16 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.806,0.986
2017-01-16 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.806,0.986
2017-01-16 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.806,0.986
2017-01-16 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.806,0.9672
2017-01-16 06:00:00,0.258,0.989,0.6757,0.9252,1.0,0.806,0.9344
2017-01-16 07:00:00,0.1278,1.0,0.7658,0.9492,1.0,0.806,0.9093
2017-01-16 08:00:00,0.072,1.0,0.7816,0.8751,1.0,0.806,0.9093
2017-01-16 09:00:00,0.1092,1.0,0.7931,0.8237,1.0,0.806,0.9093
2017-01-16 10:00:00,0.1092,1.0,0.807,0.8202,1.0,0.806,0.9093
2017-01-16 11:00:00,0.0696,1.0,0.801,0.8168,1.0,0.806,0.9156
2017-01-16 12:00:00,0.1112,1.0,0.8151,0.8134,1.0,0.806,0.9156
2017-01-16 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.806,0.9218
2017-01-16 14:00:00,0.1936,1.0,0.8607,0.8168,1.0,0.806,0.9281
2017-01-16 15:00:00,0.2122,1.0,0.8277,0.8134,1.0,0.806,0.9344
2017-01-16 16:00:00,0.167,1.0,0.7852,0.81,1.0,0.806,0.9407
2017-01-16 17:00:00,0.1613,1.0,0.8083,0.8507,1.0,0.806,0.9344
2017-01-16 18:00:00,0.1092,1.0,0.9161,0.7441,1.0,0.806,0.8713
2017-01-16 19:00:00,0.1092,1.0,0.9984,0.8108,1.0,0.806,0.8713
2017-01-16 20:00:00,0.165,1.0,0.9931,0.7794,1.0,0.806,0.8964
2017-01-16 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.806,0.9153
2017-01-16 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.806,0.9798
2017-01-16 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.806,0.9798
2017-01-17 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.806,0.9672
2017-01-17 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.806,0.9735
2017-01-17 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.806,0.986
2017-01-17 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.806,0.986
2017-01-17 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.806,0.986
2017-01-17 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.806,0.9672
2017-01-17 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.806,0.9344
2017-01-17 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.806,0.9093
2017-01-17 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.806,0.9093
2017-01-17 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.806,0.9093
2017-01-17 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.806,0.9093
2017-01-17 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.806,0.9156
2017-01-17 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.806,0.9156
2017-01-17 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.806,0.9218
2017-01-17 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.806,0.9281
2017-01-17 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.806,0.9344
2017-01-17 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.806,0.9407
2017-01-17 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.806,0.9344
2017-01-17 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.806,0.8713
2017-01-17 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.806,0.8713
2017-01-17 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.806,0.8964
2017-01-17 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.806,0.9153
2017-01-17 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.806,0.9798
2017-01-17 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.806,0.9798
2017-01-18 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.806,0.9672
2017-01-18 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.806,0.9735
2017-01-18 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.806,0.986
2017-01-18 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.806,0.986
2017-01-18 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.806,0.986
2017-01-18 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.806,0.9672
2017-01-18 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.806,0.9344
2017-01-18 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.806,0.9093
2017-01-18 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.806,0.9093
2017-01-18 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.806,0.9093
2017-01-18 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.806,0.9093
2017-01-18 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.806,0.9156
2017-01-18 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.806,0.9156
2017-01-18 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.806,0.9218
2017-01-18 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.806,0.9281
2017-01-18 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.806,0.9344
2017-01-18 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.806,0.9407
2017-01-18 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.806,0.9344
2017-01-18 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.806,0.8713
2017-01-18 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.806,0.8713
2017-01-18 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.806,0.8964
2017-01-18 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.806,0.9153
2017-01-18 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.806,0.9798
2017-01-18 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.806,0.9798
2017-01-19 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.806,0.9672
2017-01-19 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.806,0.9735
2017-01-19 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.806,0.986
2017-01-19 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.806,0.986
2017-01-19 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.806,0.986
2017-01-19 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.806,0.9672
2017-01-19 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.806,0.9344
2017-01-19 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.806,0.9093
2017-01-19 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.806,0.9093
2017-01-19 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.806,0.9093
2017-01-19 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.806,0.9093
2017-01-19 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.806,0.9156
2017-01-19 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.806,0.9156
2017-01-19 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.806,0.9218
2017-01-19 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.806,0.9281
2017-01-19 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.806,0.9344
2017-01-19 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.806,0.9407
2017-01-19 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.806,0.9344
2017-01-19 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.806,0.8713
2017-01-19 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.806,0.8713
2017-01-19 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.806,0.8964
2017-01-19 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.806,0.9153
2017-01-19 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.806,0.9798
2017-01-19 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.806,0.9798
2017-01-20 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.806,0.9672
2017-01-20 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.806,0.9735
2017-01-20 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.806,0.986
2017-01-20 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.806,0.986
2017-01-20 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.806,0.986
2017-01-20 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.806,0.9672
2017-01-20 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.806,0.9344
2017-01-20 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.806,0.9093
2017-01-20 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.806,0.9093
2017-01-20 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.806,0.9093
2017-01-20 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.806,0.9093
2017-01-20 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.806,0.9156
2017-01-20 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.806,0.9156
2017-01-20 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.806,0.9218
2017-01-20 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.806,0.9281
2017-01-20 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.806,0.9344
2017-01-20 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.806,0.9407
2017-01-20 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.806,0.9344
2017-01-20 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.806,0.8713
2017-01-20 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.806,0.8713
2017-01-20 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.806,0.8964
2017-01-20 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.806,0.9153
2017-01-20 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.806,0.9798
2017-01-20 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.806,0.9798
2017-01-21 00:00:00,0.9442,0.333,0.6987,0.5665,1.0,0.801,0.9508
2017-01-21 01:00:00,0.9582,0.333,0.633,0.5665,1.0,0.801,0.9568
2017-01-21 02:00:00,1.0,0.333,0.6096,0.5665,1.0,0.801,0.9687
2017-01-21 03:00:00,0.9768,0.333,0.6002,0.5665,1.0,0.801,0.9687
2017-01-21 04:00:00,0.9349,0.4228,0.619,0.5665,1.0,0.801,0.9687
2017-01-21 05:00:00,0.814,0.6002,0.6237,0.5712,1.0,0.801,0.9508
2017-01-21 06:00:00,0.3293,0.989,0.6757,0.6232,1.0,0.801,0.9807
2017-01-21 07:00:00,0.1619,1.0,0.7654,0.6455,1.0,0.801,0.9568
2017-01-21 08:00:00,0.0922,1.0,0.7805,0.5715,1.0,0.801,0.9568
2017-01-21 09:00:00,0.1387,1.0,0.7915,0.52,1.0,0.801,0.9568
2017-01-21 10:00:00,0.1387,1.0,0.8072,0.5166,1.0,0.801,0.9568
2017-01-21 11:00:00,0.0885,1.0,0.8025,0.5132,1.0,0.801,0.9628
2017-01-21 12:00:00,0.1429,1.0,0.8149,0.5098,1.0,0.801,0.9628
2017-01-21 13:00:00,0.1928,1.0,0.8192,0.5166,1.0,0.801,0.9688
2017-01-21 14:00:00,0.2474,1.0,0.8615,0.5132,1.0,0.801,0.9747
2017-01-21 15:00:00,0.266,1.0,0.8284,0.5098,1.0,0.801,0.9807
2017-01-21 16:00:00,0.216,1.0,0.7851,0.5064,1.0,0.801,0.9867
2017-01-21 17:00:00,0.207,1.0,0.8084,0.5487,1.0,0.801,0.9807
2017-01-21 18:00:00,0.1387,1.0,0.9162,0.4923,1.0,0.801,0.921
2017-01-21 19:00:00,0.1387,1.0,0.9983,0.5605,1.0,0.801,0.921
2017-01-21 20:00:00,0.2131,1.0,0.9934,0.5324,1.0,0.801,0.9449
2017-01-21 21:00:00,0.3293,1.0,0.9543,0.5324,1.0,0.801,0.9628
2017-01-21 22:00:00,0.721,0.9781,0.8769,0.5665,1.0,0.801,0.9628
2017-01-21 23:00:00,0.8605,0.6002,0.769,0.5665,1.0,0.801,0.9628
2017-01-22 00:00:00,0.9442,0.333,0.6987,0.3591,1.0,0.801,0.9353
2017-01-22 01:00:00,0.9582,0.333,0.633,0.3591,1.0,0.801,0.9409
2017-01-22 02:00:00,0.0077,0.333,0.6096,0.3151,1.0,0.801,0.9522
2017-01-22 03:00:00,0.0077,0.333,0.6002,0.3151,1.0,0.801,0.9522
2017-01-22 04:00:00,0.0077,0.4228,0.619,0.3151,1.0,0.801,0.9522
2017-01-22 05:00:00,0.0077,0.6002,0.6237,0.3191,1.0,0.801,0.9353
2017-01-22 06:00:00,0.0077,0.989,0.6753,0.3298,1.0,0.801,0.9635
2017-01-22 07:00:00,0.0077,1.0,0.7646,0.259,1.0,0.801,0.9409
2017-01-22 08:00:00,0.0077,1.0,0.7791,0.1884,1.0,0.801,0.9409
2017-01-22 09:00:00,0.0077,1.0,0.7902,0.1884,1.0,0.801,0.9409
2017-01-22 10:00:00,0.0077,1.0,0.8066,0.1884,1.0,0.801,0.9409
2017-01-22 11:00:00,0.0077,1.0,0.8019,0.1884,1.0,0.801,0.9465
2017-01-22 12:00:00,0.0077,1.0,0.8154,0.1884,1.0,0.801,0.9465
2017-01-22 13:00:00,0.0077,1.0,0.8195,0.1884,1.0,0.801,0.9522
2017-01-22 14:00:00,0.0077,1.0,0.8614,0.1884,1.0,0.801,0.9578
2017-01-22 15:00:00,0.0077,1.0,0.8279,0.1884,1.0,0.801,0.9635
2017-01-22 16:00:00,0.0077,1.0,0.7852,0.1884,1.0,0.801,0.9692
2017-01-22 17:00:00,0.0077,1.0,0.8089,0.1865,1.0,0.801,0.9635
2017-01-22 18:00:00,0.0077,1.0,0.9173,0.1777,1.0,0.801,0.907
2017-01-22 19:00:00,0.0077,1.0,0.9991,0.2463,1.0,0.801,0.907
2017-01-22 20:00:00,0.0077,1.0,0.9936,0.3151,1.0,0.801,0.9296
2017-01-22 21:00:00,0.0077,1.0,0.9543,0.3151,1.0,0.801,0.9466
2017-01-22 22:00:00,0.0077,0.9781,0.8769,0.3151,1.0,0.801,0.9466
2017-01-22 23:00:00,0.8605,0.6002,0.769,0.3591,1.0,0.801,0.9466
2017-01-23 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.801,0.9672
2017-01-23 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.801,0.9735
2017-01-23 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.801,0.986
2017-01-23 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.801,0.986
2017-01-23 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.801,0.986
2017-01-23 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.801,0.9672
2017-01-23 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.801,0.9344
2017-01-23 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.801,0.9093
2017-01-23 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.801,0.9093
2017-01-23 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.801,0.9093
2017-01-23 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.801,0.9093
2017-01-23 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.801,0.9156
2017-01-23 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.801,0.9156
2017-01-23 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.801,0.9218
2017-01-23 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.801,0.9281
2017-01-23 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.801,0.9344
2017-01-23 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.801,0.9407
2017-01-23 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.801,0.9344
2017-01-23 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.801,0.8713
2017-01-23 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.801,0.8713
2017-01-23 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.801,0.8964
2017-01-23 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.801,0.9153
2017-01-23 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.801,0.9798
2017-01-23 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.801,0.9798
2017-01-24 00:00:00,0.9442,0.333,0.6987,0.8135,1.0,0.801,0.9672
2017-01-24 01:00:00,0.9582,0.333,0.633,0.8135,1.0,0.801,0.9735
2017-01-24 02:00:00,1.0,0.333,0.6096,0.8135,1.0,0.801,0.986
2017-01-24 03:00:00,0.9768,0.333,0.6002,0.8135,1.0,0.801,0.986
2017-01-24 04:00:00,0.9349,0.4228,0.619,0.8135,1.0,0.801,0.986
2017-01-24 05:00:00,0.814,0.6002,0.6237,0.8215,1.0,0.801,0.9672
2017-01-24 06:00:00,0.3293,0.989,0.6757,0.9252,1.0,0.801,0.9344
2017-01-24 07:00:00,0.1619,1.0,0.7658,0.9492,1.0,0.801,0.9093
2017-01-24 08:00:00,0.0922,1.0,0.7816,0.8751,1.0,0.801,0.9093
2017-01-24 09:00:00,0.1387,1.0,0.7931,0.8237,1.0,0.801,0.9093
2017-01-24 10:00:00,0.1387,1.0,0.807,0.8202,1.0,0.801,0.9093
2017-01-24 11:00:00,0.0885,1.0,0.801,0.8168,1.0,0.801,0.9156
2017-01-24 12:00:00,0.1429,1.0,0.8151,0.8134,1.0,0.801,0.9156
2017-01-24 13:00:00,0.1928,1.0,0.8189,0.8202,1.0,0.801,0.9218
2017-01-24 14:00:00,0.2474,1.0,0.8607,0.8168,1.0,0.801,0.9281
2017-01-24 15:00:00,0.266,1.0,0.8277,0.8134,1.0,0.801,0.9344
2017-01-24 16:00:00,0.216,1.0,0.7852,0.81,1.0,0.801,0.9407
2017-01-24 17:00:00,0.207,1.0,0.8083,0.8507,1.0,0.801,0.9344
2017-01-24 18:00:00,0.1387,1.0,0.9161,0.7441,1.0,0.801,0.8713
2017-01-24 19:00:00,0.1387,1.0,0.9984,0.8108,1.0,0.801,0.8713
2017-01-24 20:00:00,0.2131,1.0,0.9931,0.7794,1.0,0.801,0.8964
2017-01-24 21:00:00,0.3293,1.0,0.9543,0.7794,1.0,0.801,0.9153
2017-01-24 22:00:00,0.721,0.9781,0.8769,0.8135,1.0,0.801,0.9798
2017-01-24 23:00:00,0.8605,0.6002,0.769,0.8135,1.0,0.801,0.9798
2017-01-25 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.801,0.9672
2017-01-25 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.801,0.9735
2017-01-25 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.801,0.986
2017-01-25 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.801,0.986
2017-01-25 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.801,0.986
2017-01-25 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.801,0.9672
2017-01-25 06:00:00,0.258,0.989,0.6757,0.9252,1.0,0.801,0.9344
2017-01-25 07:00:00,0.1278,1.0,0.7658,0.9492,1.0,0.801,0.9093
2017-01-25 08:00:00,0.072,1.0,0.7816,0.8751,1.0,0.801,0.9093
2017-01-25 09:00:00,0.1092,1.0,0.7931,0.8237,1.0,0.801,0.9093
2017-01-25 10:00:00,0.1092,1.0,0.807,0.8202,1.0,0.801,0.9093
2017-01-25 11:00:00,0.0696,1.0,0.801,0.8168,1.0,0.801,0.9156
2017-01-25 12:00:00,0.1112,1.0,0.8151,0.8134,1.0,0.801,0.9156
2017-01-25 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.801,0.9218
2017-01-25 14:00:00,0.1936,1.0,0.8607,0.8168,1.0,0.801,0.9281
2017-01-25 15:00:00,0.2122,1.0,0.8277,0.8134,1.0,0.801,0.9344
2017-01-25 16:00:00,0.167,1.0,0.7852,0.81,1.0,0.801,0.9407
2017-01-25 17:00:00,0.1613,1.0,0.8083,0.8507,1.0,0.801,0.9344
2017-01-25 18:00:00,0.1092,1.0,0.9161,0.7441,1.0,0.801,0.8713
2017-01-25 19:00:00,0.1092,1.0,0.9984,0.8108,1.0,0.801,0.8713
2017-01-25 20:00:00,0.165,1.0,0.9931,0.7794,1.0,0.801,0.8964
2017-01-25 21:00:00,0.258,1.0,0.9543,0.7794,1.0,0.801,0.9153
2017-01-25 22:00:00,0.6311,0.9781,0.8769,0.8135,1.0,0.801,0.9798
2017-01-25 23:00:00,0.7427,0.6002,0.769,0.8135,1.0,0.801,0.9798
2017-01-26 00:00:00,0.8078,0.333,0.6987,0.8135,1.0,0.801,0.9672
2017-01-26 01:00:00,0.8171,0.333,0.633,0.8135,1.0,0.801,0.9735
2017-01-26 02:00:00,0.8543,0.333,0.6096,0.8135,1.0,0.801,0.986
2017-01-26 03:00:00,0.8357,0.333,0.6002,0.8135,1.0,0.801,0.986
2017-01-26 04:00:00,0.7985,0.4228,0.619,0.8135,1.0,0.801,0.986
2017-01-26 05:00:00,0.7055,0.6002,0.6237,0.8215,1.0,0.801,0.9672
2017-01-26 06:00:00,0.258,0.989,0.6757,0.9252,1.0,0.801,0.9344
2017-01-26 07:00:00,0.1278,1.0,0.7658,0.9492,1.0,0.801,0.9093
2017-01-26 08:00:00,0.072,1.0,0.7816,0.8751,1.0,0.801,0.9093
2017-01-26 09:00:00,0.1092,1.0,0.7931,0.8237,1.0,0.801,0.9093
2017-01-26 10:00:00,0.1092,1.0,0.807,0.8202,1.0,0.801,0.9093
2017-01-26 11:00:00,0.0696,1.0,0.801,0.8168,1.0,0.801,0.9156
2017-01-26 12:00:00,0.1112,1.0,0.8151,0.8134,1.0,0.801,0.9156
2017-01-26 13:00:00,0.1484,1.0,0.8189,0.8202,1.0,0.801,0.9218
2017-01-26 14:00:00,0.1936,1.0,0.8607,0.8168,1.0,0.801,0.9281
2017-01-26 15:00:00,0.2122,1.0,0.8277,0.8134,1.0,0.801,0.9344
2017-01-26 16:00:00,0.167,1.0,0.7852,0.81,1.0,0.801,0.9407
