new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-11-13 12:00:00,0.2702,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-13 13:00:00,0.317,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-13 14:00:00,0.4329,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-13 15:00:00,0.4182,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-13 16:00:00,0.3237,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-13 17:00:00,0.3243,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-13 18:00:00,0.3961,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-13 19:00:00,0.4045,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-13 20:00:00,0.3739,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-13 21:00:00,0.3774,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-13 22:00:00,0.5692,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-13 23:00:00,0.6508,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-14 00:00:00,0.7484,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-14 01:00:00,0.7683,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-14 02:00:00,0.7812,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-14 03:00:00,0.7581,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-14 04:00:00,0.7148,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-14 05:00:00,0.6442,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-14 06:00:00,0.6407,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-14 07:00:00,0.4002,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-14 08:00:00,0.4102,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-14 09:00:00,0.4423,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-14 10:00:00,0.3685,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-14 11:00:00,0.3126,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-14 12:00:00,0.2727,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-14 13:00:00,0.3221,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-14 14:00:00,0.4383,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-14 15:00:00,0.423,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-14 16:00:00,0.3285,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-14 17:00:00,0.3264,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-14 18:00:00,0.3978,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-14 19:00:00,0.4066,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-14 20:00:00,0.3801,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-14 21:00:00,0.3838,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-14 22:00:00,0.5896,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-14 23:00:00,0.6777,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-15 00:00:00,0.7484,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-15 01:00:00,0.7683,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-15 02:00:00,0.7812,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-15 03:00:00,0.7581,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-15 04:00:00,0.7148,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-15 05:00:00,0.6442,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-15 06:00:00,0.6407,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-15 07:00:00,0.4002,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-15 08:00:00,0.4102,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-15 09:00:00,0.4423,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-15 10:00:00,0.3685,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-15 11:00:00,0.3126,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-15 12:00:00,0.2727,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-15 13:00:00,0.3221,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-15 14:00:00,0.4383,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-15 15:00:00,0.423,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-15 16:00:00,0.3285,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-15 17:00:00,0.3264,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-15 18:00:00,0.3978,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-15 19:00:00,0.4066,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-15 20:00:00,0.3801,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-15 21:00:00,0.3838,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-15 22:00:00,0.5896,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-15 23:00:00,0.6777,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-16 00:00:00,0.7178,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-16 01:00:00,0.7391,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-16 02:00:00,0.755,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-16 03:00:00,0.7344,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-16 04:00:00,0.6908,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-16 05:00:00,0.6216,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-16 06:00:00,0.632,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-16 07:00:00,0.3964,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-16 08:00:00,0.4064,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-16 09:00:00,0.4394,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-16 10:00:00,0.3656,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-16 11:00:00,0.3102,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-16 12:00:00,0.2702,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-16 13:00:00,0.317,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-16 14:00:00,0.4329,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-16 15:00:00,0.4182,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-16 16:00:00,0.3237,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-16 17:00:00,0.3243,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-16 18:00:00,0.3961,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-16 19:00:00,0.4045,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-16 20:00:00,0.3739,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-16 21:00:00,0.3774,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-16 22:00:00,0.5692,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-16 23:00:00,0.6508,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-17 00:00:00,0.7178,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-17 01:00:00,0.7391,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-17 02:00:00,0.755,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-17 03:00:00,0.7344,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-17 04:00:00,0.6908,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-17 05:00:00,0.6216,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-17 06:00:00,0.632,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-17 07:00:00,0.3964,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-17 08:00:00,0.4064,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-17 09:00:00,0.4394,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-17 10:00:00,0.3656,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-17 11:00:00,0.3102,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-17 12:00:00,0.2702,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-17 13:00:00,0.317,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-17 14:00:00,0.4329,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-17 15:00:00,0.4182,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-17 16:00:00,0.3237,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-17 17:00:00,0.3243,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-17 18:00:00,0.3961,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-17 19:00:00,0.4045,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-17 20:00:00,0.3739,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-17 21:00:00,0.3774,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-17 22:00:00,0.5692,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-17 23:00:00,0.6508,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-18 00:00:00,0.7178,0.2657,0.2657,0.4238,1.0,1.0,0.7323
2017-11-18 01:00:00,0.7391,0.2232,0.2232,0.4286,1.0,1.0,0.7323
2017-11-18 02:00:00,0.755,0.21,0.21,0.4218,1.0,1.0,0.7323
2017-11-18 03:00:00,0.7344,0.2036,0.2036,0.4173,1.0,1.0,0.7323
2017-11-18 04:00:00,0.6908,0.2113,0.2113,0.4173,1.0,1.0,0.7323
2017-11-18 05:00:00,0.6216,0.2364,0.2364,0.4438,1.0,1.0,0.7323
2017-11-18 06:00:00,0.632,0.3078,0.3078,0.497,1.0,1.0,0.781
2017-11-18 07:00:00,0.3964,0.557,0.557,0.5241,1.0,1.0,0.781
2017-11-18 08:00:00,0.4064,0.7361,0.7361,0.5637,1.0,1.0,0.781
2017-11-18 09:00:00,0.4394,0.7875,0.7875,0.5898,1.0,1.0,0.781
2017-11-18 10:00:00,0.3656,0.806,0.806,0.596,1.0,1.0,0.781
2017-11-18 11:00:00,0.3102,0.9174,0.9174,0.6001,1.0,1.0,0.781
2017-11-18 12:00:00,0.2702,0.817,0.817,0.594,1.0,1.0,0.781
2017-11-18 13:00:00,0.317,0.7298,0.7298,0.5817,1.0,1.0,0.781
2017-11-18 14:00:00,0.4329,0.7304,0.7304,0.5476,1.0,1.0,0.781
2017-11-18 15:00:00,0.4182,0.6794,0.6794,0.5152,1.0,1.0,0.781
2017-11-18 16:00:00,0.3237,0.7732,0.7732,0.5033,1.0,1.0,0.781
2017-11-18 17:00:00,0.3243,0.9139,0.9139,0.4952,1.0,1.0,0.781
2017-11-18 18:00:00,0.3961,0.9273,0.9273,0.4671,1.0,1.0,0.7323
2017-11-18 19:00:00,0.4045,0.9229,0.9229,0.4576,1.0,1.0,0.7323
2017-11-18 20:00:00,0.3739,0.8493,0.8493,0.4329,1.0,1.0,0.7323
2017-11-18 21:00:00,0.3774,0.7821,0.7821,0.4222,1.0,1.0,0.7323
2017-11-18 22:00:00,0.5692,0.6905,0.6905,0.4288,1.0,1.0,0.7323
2017-11-18 23:00:00,0.6508,0.4996,0.4996,0.4218,1.0,1.0,0.7323
2017-11-19 00:00:00,0.7178,0.3496,0.3496,0.2195,1.0,1.0,0.7203
2017-11-19 01:00:00,0.7391,0.271,0.271,0.2172,1.0,1.0,0.7203
2017-11-19 02:00:00,0.2546,0.2317,0.2317,0.1531,1.0,1.0,0.7203
2017-11-19 03:00:00,0.2417,0.2119,0.2119,0.148,1.0,1.0,0.7203
2017-11-19 04:00:00,0.2133,0.2042,0.2042,0.1464,1.0,1.0,0.7203
2017-11-19 05:00:00,0.1823,0.2152,0.2152,0.1681,1.0,1.0,0.7203
2017-11-19 06:00:00,0.3139,0.2663,0.2663,0.1967,1.0,1.0,0.766
2017-11-19 07:00:00,0.1318,0.4287,0.4287,0.2066,1.0,1.0,0.766
2017-11-19 08:00:00,0.1647,0.6992,0.6992,0.2068,1.0,1.0,0.766
2017-11-19 09:00:00,0.1825,0.8494,0.8494,0.2093,1.0,1.0,0.766
2017-11-19 10:00:00,0.1087,0.8401,0.8401,0.2168,1.0,1.0,0.766
2017-11-19 11:00:00,0.079,0.9119,0.9119,0.2208,1.0,1.0,0.766
2017-11-19 12:00:00,0.0411,0.8747,0.8747,0.224,1.0,1.0,0.766
2017-11-19 13:00:00,0.0727,0.7395,0.7395,0.2269,1.0,1.0,0.766
2017-11-19 14:00:00,0.1747,0.677,0.677,0.223,1.0,1.0,0.766
2017-11-19 15:00:00,0.1524,0.6839,0.6839,0.2154,1.0,1.0,0.766
2017-11-19 16:00:00,0.0717,0.783,0.783,0.2123,1.0,1.0,0.766
2017-11-19 17:00:00,0.0603,0.9125,0.9125,0.2105,1.0,1.0,0.766
2017-11-19 18:00:00,0.1391,0.9107,0.9107,0.2114,1.0,1.0,0.7203
2017-11-19 19:00:00,0.1475,0.9605,0.9605,0.2091,1.0,1.0,0.7203
2017-11-19 20:00:00,0.094,0.905,0.905,0.1885,1.0,1.0,0.7203
2017-11-19 21:00:00,0.0593,0.8795,0.8795,0.1765,1.0,1.0,0.7203
2017-11-19 22:00:00,0.1605,0.6598,0.6598,0.1695,1.0,1.0,0.7203
2017-11-19 23:00:00,0.6508,0.4087,0.4087,0.2214,1.0,1.0,0.7203
2017-11-20 00:00:00,0.7484,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-20 01:00:00,0.7683,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-20 02:00:00,0.7812,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-20 03:00:00,0.7581,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-20 04:00:00,0.7148,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-20 05:00:00,0.6442,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-20 06:00:00,0.6407,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-20 07:00:00,0.4002,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-20 08:00:00,0.4102,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-20 09:00:00,0.4423,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-20 10:00:00,0.3685,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-20 11:00:00,0.3126,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-20 12:00:00,0.2727,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-20 13:00:00,0.3221,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-20 14:00:00,0.4383,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-20 15:00:00,0.423,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-20 16:00:00,0.3285,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-20 17:00:00,0.3264,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-20 18:00:00,0.3978,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-20 19:00:00,0.4066,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-20 20:00:00,0.3801,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-20 21:00:00,0.3838,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-20 22:00:00,0.5896,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-20 23:00:00,0.6777,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-21 00:00:00,0.7218,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-21 01:00:00,0.743,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-21 02:00:00,0.7559,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-21 03:00:00,0.7354,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-21 04:00:00,0.6908,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-21 05:00:00,0.6202,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-21 06:00:00,0.632,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-21 07:00:00,0.3951,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-21 08:00:00,0.4064,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-21 09:00:00,0.4394,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-21 10:00:00,0.3656,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-21 11:00:00,0.3102,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-21 12:00:00,0.2702,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-21 13:00:00,0.317,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-21 14:00:00,0.4315,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-21 15:00:00,0.4165,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-21 16:00:00,0.3237,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-21 17:00:00,0.3243,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-21 18:00:00,0.3961,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-21 19:00:00,0.4045,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-21 20:00:00,0.375,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-21 21:00:00,0.3774,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-21 22:00:00,0.5666,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-21 23:00:00,0.6481,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-22 00:00:00,0.5496,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-22 01:00:00,0.5704,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-22 02:00:00,0.5756,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-22 03:00:00,0.5625,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-22 04:00:00,0.5252,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-22 05:00:00,0.4659,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-22 06:00:00,0.3724,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-22 07:00:00,0.3309,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-22 08:00:00,0.2831,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-22 09:00:00,0.2751,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-22 10:00:00,0.3139,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-22 11:00:00,0.3945,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-22 12:00:00,0.2834,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-22 13:00:00,0.2614,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-22 14:00:00,0.2408,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-22 15:00:00,0.345,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-22 16:00:00,0.2318,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-22 17:00:00,0.2702,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-22 18:00:00,0.2285,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-22 19:00:00,0.4124,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-22 20:00:00,0.2587,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-22 21:00:00,0.2857,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-22 22:00:00,0.4467,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-22 23:00:00,0.5015,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-23 00:00:00,0.5553,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-23 01:00:00,0.5721,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-23 02:00:00,0.5786,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-23 03:00:00,0.5642,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-23 04:00:00,0.5269,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-23 05:00:00,0.4689,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-23 06:00:00,0.3724,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-23 07:00:00,0.3326,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-23 08:00:00,0.2834,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-23 09:00:00,0.2755,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-23 10:00:00,0.3142,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-23 11:00:00,0.3949,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-23 12:00:00,0.2837,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-23 13:00:00,0.2631,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-23 14:00:00,0.2425,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-23 15:00:00,0.3467,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-23 16:00:00,0.2322,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-23 17:00:00,0.2706,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-23 18:00:00,0.2289,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-23 19:00:00,0.4127,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-23 20:00:00,0.2591,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-23 21:00:00,0.2857,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-23 22:00:00,0.4484,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-23 23:00:00,0.5059,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-24 00:00:00,0.5147,0.2657,0.2657,0.7137,1.0,1.0,0.7517
2017-11-24 01:00:00,0.5302,0.2232,0.2232,0.7086,1.0,1.0,0.7517
2017-11-24 02:00:00,0.5354,0.21,0.21,0.705,1.0,1.0,0.7517
2017-11-24 03:00:00,0.5263,0.2036,0.2036,0.7019,1.0,1.0,0.7517
2017-11-24 04:00:00,0.4992,0.2357,0.2357,0.7057,1.0,1.0,0.7517
2017-11-24 05:00:00,0.4465,0.3782,0.3782,0.7499,1.0,1.0,0.7517
2017-11-24 06:00:00,0.3643,0.6625,0.6625,0.8433,1.0,1.0,0.9035
2017-11-24 07:00:00,0.3268,0.7074,0.7074,0.8772,1.0,1.0,0.9035
2017-11-24 08:00:00,0.2789,0.6529,0.6529,0.9239,1.0,1.0,0.9035
2017-11-24 09:00:00,0.2723,0.6266,0.6266,0.9664,1.0,1.0,0.9035
2017-11-24 10:00:00,0.311,0.5821,0.5821,0.9699,1.0,1.0,0.9035
2017-11-24 11:00:00,0.392,0.6299,0.6299,0.9753,1.0,1.0,0.9035
2017-11-24 12:00:00,0.2806,0.6313,0.6313,0.9676,1.0,1.0,0.9035
2017-11-24 13:00:00,0.2563,0.6001,0.6001,0.9463,1.0,1.0,0.9035
2017-11-24 14:00:00,0.234,0.5755,0.5755,0.9277,1.0,1.0,0.9035
2017-11-24 15:00:00,0.3395,0.6194,0.6194,0.9328,1.0,1.0,0.9035
2017-11-24 16:00:00,0.2254,0.7028,0.7028,0.9432,1.0,1.0,0.9035
2017-11-24 17:00:00,0.2678,0.8709,0.8709,0.9276,1.0,1.0,0.9035
2017-11-24 18:00:00,0.2261,0.9333,0.9333,0.8496,1.0,1.0,0.8499
2017-11-24 19:00:00,0.4096,0.942,0.942,0.7951,1.0,1.0,0.8499
2017-11-24 20:00:00,0.2546,0.9069,0.9069,0.7324,1.0,1.0,0.8499
2017-11-24 21:00:00,0.2759,0.8564,0.8564,0.7197,1.0,1.0,0.8499
2017-11-24 22:00:00,0.4273,0.6452,0.6452,0.7261,1.0,1.0,0.8499
2017-11-24 23:00:00,0.4782,0.3922,0.3922,0.7207,1.0,1.0,0.7517
2017-11-25 00:00:00,0.5496,0.2657,0.2657,0.4238,1.0,1.0,0.7323
2017-11-25 01:00:00,0.5704,0.2232,0.2232,0.4286,1.0,1.0,0.7323
2017-11-25 02:00:00,0.5756,0.21,0.21,0.4218,1.0,1.0,0.7323
2017-11-25 03:00:00,0.5625,0.2036,0.2036,0.4173,1.0,1.0,0.7323
2017-11-25 04:00:00,0.5252,0.2113,0.2113,0.4173,1.0,1.0,0.7323
2017-11-25 05:00:00,0.4659,0.2364,0.2364,0.4438,1.0,1.0,0.7323
2017-11-25 06:00:00,0.3724,0.3078,0.3078,0.497,1.0,1.0,0.781
2017-11-25 07:00:00,0.3309,0.557,0.557,0.5241,1.0,1.0,0.781
2017-11-25 08:00:00,0.2831,0.7361,0.7361,0.5637,1.0,1.0,0.781
2017-11-25 09:00:00,0.2751,0.7875,0.7875,0.5898,1.0,1.0,0.781
2017-11-25 10:00:00,0.3139,0.806,0.806,0.596,1.0,1.0,0.781
2017-11-25 11:00:00,0.3945,0.9174,0.9174,0.6001,1.0,1.0,0.781
2017-11-25 12:00:00,0.2834,0.817,0.817,0.594,1.0,1.0,0.781
2017-11-25 13:00:00,0.2614,0.7298,0.7298,0.5817,1.0,1.0,0.781
2017-11-25 14:00:00,0.2408,0.7304,0.7304,0.5476,1.0,1.0,0.781
2017-11-25 15:00:00,0.345,0.6794,0.6794,0.5152,1.0,1.0,0.781
2017-11-25 16:00:00,0.2318,0.7732,0.7732,0.5033,1.0,1.0,0.781
2017-11-25 17:00:00,0.2702,0.9139,0.9139,0.4952,1.0,1.0,0.781
2017-11-25 18:00:00,0.2285,0.9273,0.9273,0.4671,1.0,1.0,0.7323
2017-11-25 19:00:00,0.4124,0.9229,0.9229,0.4576,1.0,1.0,0.7323
2017-11-25 20:00:00,0.2587,0.8493,0.8493,0.4329,1.0,1.0,0.7323
2017-11-25 21:00:00,0.2857,0.7821,0.7821,0.4222,1.0,1.0,0.7323
2017-11-25 22:00:00,0.4467,0.6905,0.6905,0.4288,1.0,1.0,0.7323
2017-11-25 23:00:00,0.5015,0.4996,0.4996,0.4218,1.0,1.0,0.7323
2017-11-26 00:00:00,0.7128,0.3496,0.3496,0.2195,1.0,1.0,0.7203
2017-11-26 01:00:00,0.7331,0.271,0.271,0.2172,1.0,1.0,0.7203
2017-11-26 02:00:00,0.2473,0.2317,0.2317,0.1531,1.0,1.0,0.7203
2017-11-26 03:00:00,0.2314,0.2119,0.2119,0.148,1.0,1.0,0.7203
2017-11-26 04:00:00,0.2047,0.2042,0.2042,0.1464,1.0,1.0,0.7203
