new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-01-13 13:00:00,0.1364,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-13 14:00:00,0.1183,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-13 15:00:00,0.2335,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-13 16:00:00,0.1025,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-13 17:00:00,0.1132,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-13 18:00:00,0.0567,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-13 19:00:00,0.2696,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-13 20:00:00,0.0879,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-13 21:00:00,0.1248,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-13 22:00:00,0.3491,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-13 23:00:00,0.4149,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-14 00:00:00,0.5711,0.2657,0.2657,0.4671,1.0,0.9297,0.8141
2017-01-14 01:00:00,0.611,0.2232,0.2232,0.4761,1.0,0.9297,0.8141
2017-01-14 02:00:00,0.6107,0.21,0.21,0.4688,1.0,0.9297,0.8141
2017-01-14 03:00:00,0.5829,0.2036,0.2036,0.4582,1.0,0.9297,0.8141
2017-01-14 04:00:00,0.5142,0.2113,0.2113,0.4553,1.0,0.9297,0.8141
2017-01-14 05:00:00,0.4284,0.2364,0.2364,0.4863,1.0,0.9297,0.8141
2017-01-14 06:00:00,0.2646,0.3078,0.3078,0.5382,1.0,0.9297,0.8608
2017-01-14 07:00:00,0.1957,0.557,0.557,0.5569,1.0,0.9297,0.8608
2017-01-14 08:00:00,0.1347,0.7361,0.7361,0.6024,1.0,0.9297,0.8608
2017-01-14 09:00:00,0.1179,0.7875,0.7875,0.6386,1.0,0.9297,0.8608
2017-01-14 10:00:00,0.1612,0.806,0.806,0.6443,1.0,0.9297,0.8608
2017-01-14 11:00:00,0.261,0.9174,0.9174,0.6501,1.0,0.9297,0.8608
2017-01-14 12:00:00,0.1502,0.817,0.817,0.6451,1.0,0.9297,0.8608
2017-01-14 13:00:00,0.1472,0.7298,0.7298,0.6321,1.0,0.9297,0.8608
2017-01-14 14:00:00,0.1319,0.7304,0.7304,0.589,1.0,0.9297,0.8608
2017-01-14 15:00:00,0.2466,0.6794,0.6794,0.5513,1.0,0.9297,0.8608
2017-01-14 16:00:00,0.1156,0.7732,0.7732,0.5432,1.0,0.9297,0.8608
2017-01-14 17:00:00,0.1175,0.9139,0.9139,0.5403,1.0,0.9297,0.8608
2017-01-14 18:00:00,0.0604,0.9273,0.9273,0.5266,1.0,0.9297,0.8141
2017-01-14 19:00:00,0.2739,0.9229,0.9229,0.5211,1.0,0.9297,0.8141
2017-01-14 20:00:00,0.0951,0.8493,0.8493,0.4915,1.0,0.9297,0.8141
2017-01-14 21:00:00,0.1443,0.7821,0.7821,0.4691,1.0,0.9297,0.8141
2017-01-14 22:00:00,0.3875,0.6905,0.6905,0.4703,1.0,0.9297,0.8141
2017-01-14 23:00:00,0.4703,0.4996,0.4996,0.4613,1.0,0.9297,0.8141
2017-01-15 00:00:00,0.6402,0.3496,0.3496,0.2757,1.0,0.9297,0.783
2017-01-15 01:00:00,0.6815,0.271,0.271,0.2785,1.0,0.9297,0.783
2017-01-15 02:00:00,0.5516,0.2317,0.2317,0.2169,1.0,0.9297,0.783
2017-01-15 03:00:00,0.5228,0.2119,0.2119,0.2081,1.0,0.9297,0.783
2017-01-15 04:00:00,0.4594,0.2042,0.2042,0.2043,1.0,0.9297,0.783
2017-01-15 05:00:00,0.3901,0.2152,0.2152,0.2327,1.0,0.9297,0.783
2017-01-15 06:00:00,0.4263,0.2663,0.2663,0.2681,1.0,0.9297,0.8219
2017-01-15 07:00:00,0.1789,0.4287,0.4287,0.274,1.0,0.9297,0.8219
2017-01-15 08:00:00,0.2043,0.6992,0.6992,0.2783,1.0,0.9297,0.8219
2017-01-15 09:00:00,0.2216,0.8494,0.8494,0.2809,1.0,0.9297,0.8219
2017-01-15 10:00:00,0.135,0.8401,0.8401,0.2875,1.0,0.9297,0.8219
2017-01-15 11:00:00,0.0989,0.9119,0.9119,0.2875,1.0,0.9297,0.8219
2017-01-15 12:00:00,0.0569,0.8747,0.8747,0.2895,1.0,0.9297,0.8219
2017-01-15 13:00:00,0.1207,0.7395,0.7395,0.293,1.0,0.9297,0.8219
2017-01-15 14:00:00,0.2465,0.677,0.677,0.2858,1.0,0.9297,0.8219
2017-01-15 15:00:00,0.2186,0.6839,0.6839,0.275,1.0,0.9297,0.8219
2017-01-15 16:00:00,0.1223,0.783,0.783,0.2749,1.0,0.9297,0.8219
2017-01-15 17:00:00,0.081,0.9125,0.9125,0.2713,1.0,0.9297,0.8219
2017-01-15 18:00:00,0.1693,0.9107,0.9107,0.2748,1.0,0.9297,0.783
2017-01-15 19:00:00,0.181,0.9605,0.9605,0.2836,1.0,0.9297,0.783
2017-01-15 20:00:00,0.1275,0.905,0.905,0.2607,1.0,0.9297,0.783
2017-01-15 21:00:00,0.1196,0.8795,0.8795,0.2385,1.0,0.9297,0.783
2017-01-15 22:00:00,0.3414,0.6598,0.6598,0.2304,1.0,0.9297,0.783
2017-01-15 23:00:00,0.5365,0.4087,0.4087,0.2764,1.0,0.9297,0.783
2017-01-16 00:00:00,0.7292,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-16 01:00:00,0.7646,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-16 02:00:00,0.7677,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-16 03:00:00,0.7291,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-16 04:00:00,0.6614,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-16 05:00:00,0.5635,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-16 06:00:00,0.4969,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-16 07:00:00,0.2042,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-16 08:00:00,0.2153,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-16 09:00:00,0.2382,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-16 10:00:00,0.1516,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-16 11:00:00,0.1058,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-16 12:00:00,0.0749,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-16 13:00:00,0.1549,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-16 14:00:00,0.2947,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-16 15:00:00,0.2635,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-16 16:00:00,0.1597,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-16 17:00:00,0.1077,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-16 18:00:00,0.1864,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-16 19:00:00,0.1993,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-16 20:00:00,0.166,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-16 21:00:00,0.182,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-16 22:00:00,0.4936,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-16 23:00:00,0.6238,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-17 00:00:00,0.7681,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-17 01:00:00,0.8058,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-17 02:00:00,0.8031,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-17 03:00:00,0.7586,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-17 04:00:00,0.6885,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-17 05:00:00,0.59,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-17 06:00:00,0.5081,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-17 07:00:00,0.2131,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-17 08:00:00,0.2183,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-17 09:00:00,0.2448,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-17 10:00:00,0.1546,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-17 11:00:00,0.1088,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-17 12:00:00,0.0786,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-17 13:00:00,0.1608,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-17 14:00:00,0.3007,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-17 15:00:00,0.2785,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-17 16:00:00,0.168,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-17 17:00:00,0.1101,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-17 18:00:00,0.1889,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-17 19:00:00,0.2024,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-17 20:00:00,0.1743,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-17 21:00:00,0.1938,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-17 22:00:00,0.5178,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-17 23:00:00,0.6597,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-18 00:00:00,0.7681,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-18 01:00:00,0.8058,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-18 02:00:00,0.8031,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-18 03:00:00,0.7586,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-18 04:00:00,0.6885,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-18 05:00:00,0.59,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-18 06:00:00,0.5081,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-18 07:00:00,0.2131,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-18 08:00:00,0.2183,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-18 09:00:00,0.2448,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-18 10:00:00,0.1546,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-18 11:00:00,0.1088,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-18 12:00:00,0.0786,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-18 13:00:00,0.1608,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-18 14:00:00,0.3007,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-18 15:00:00,0.2785,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-18 16:00:00,0.168,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-18 17:00:00,0.1101,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-18 18:00:00,0.1889,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-18 19:00:00,0.2024,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-18 20:00:00,0.1743,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-18 21:00:00,0.1938,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-18 22:00:00,0.5178,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-18 23:00:00,0.6597,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-19 00:00:00,0.6491,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-19 01:00:00,0.6903,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-19 02:00:00,0.6935,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-19 03:00:00,0.6608,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-19 04:00:00,0.5871,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-19 05:00:00,0.4951,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-19 06:00:00,0.4679,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-19 07:00:00,0.1899,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-19 08:00:00,0.2062,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-19 09:00:00,0.2315,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-19 10:00:00,0.1449,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-19 11:00:00,0.1009,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-19 12:00:00,0.0688,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-19 13:00:00,0.1406,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-19 14:00:00,0.2733,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-19 15:00:00,0.2488,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-19 16:00:00,0.146,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-19 17:00:00,0.1028,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-19 18:00:00,0.1792,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-19 19:00:00,0.1909,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-19 20:00:00,0.1511,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-19 21:00:00,0.1612,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-19 22:00:00,0.4276,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-19 23:00:00,0.5307,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-20 00:00:00,0.6296,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-20 01:00:00,0.6685,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-20 02:00:00,0.6753,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-20 03:00:00,0.636,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-20 04:00:00,0.5683,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-20 05:00:00,0.4762,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-20 06:00:00,0.4579,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-20 07:00:00,0.1857,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-20 08:00:00,0.205,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-20 09:00:00,0.2303,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-20 10:00:00,0.1437,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-20 11:00:00,0.1003,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-20 12:00:00,0.0676,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-20 13:00:00,0.1364,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-20 14:00:00,0.2691,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-20 15:00:00,0.2452,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-20 16:00:00,0.1425,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-20 17:00:00,0.0992,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-20 18:00:00,0.178,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-20 19:00:00,0.1897,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-20 20:00:00,0.147,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-20 21:00:00,0.16,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-20 22:00:00,0.4234,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-20 23:00:00,0.5236,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-21 00:00:00,0.5711,0.2657,0.2657,0.4671,1.0,0.9297,0.8141
2017-01-21 01:00:00,0.611,0.2232,0.2232,0.4761,1.0,0.9297,0.8141
2017-01-21 02:00:00,0.6107,0.21,0.21,0.4688,1.0,0.9297,0.8141
2017-01-21 03:00:00,0.5829,0.2036,0.2036,0.4582,1.0,0.9297,0.8141
2017-01-21 04:00:00,0.5142,0.2113,0.2113,0.4553,1.0,0.9297,0.8141
2017-01-21 05:00:00,0.4284,0.2364,0.2364,0.4863,1.0,0.9297,0.8141
2017-01-21 06:00:00,0.2646,0.3078,0.3078,0.5382,1.0,0.9297,0.8608
2017-01-21 07:00:00,0.1957,0.557,0.557,0.5569,1.0,0.9297,0.8608
2017-01-21 08:00:00,0.1347,0.7361,0.7361,0.6024,1.0,0.9297,0.8608
2017-01-21 09:00:00,0.1179,0.7875,0.7875,0.6386,1.0,0.9297,0.8608
2017-01-21 10:00:00,0.1612,0.806,0.806,0.6443,1.0,0.9297,0.8608
2017-01-21 11:00:00,0.261,0.9174,0.9174,0.6501,1.0,0.9297,0.8608
2017-01-21 12:00:00,0.1502,0.817,0.817,0.6451,1.0,0.9297,0.8608
2017-01-21 13:00:00,0.1472,0.7298,0.7298,0.6321,1.0,0.9297,0.8608
2017-01-21 14:00:00,0.1319,0.7304,0.7304,0.589,1.0,0.9297,0.8608
2017-01-21 15:00:00,0.2466,0.6794,0.6794,0.5513,1.0,0.9297,0.8608
2017-01-21 16:00:00,0.1156,0.7732,0.7732,0.5432,1.0,0.9297,0.8608
2017-01-21 17:00:00,0.1175,0.9139,0.9139,0.5403,1.0,0.9297,0.8608
2017-01-21 18:00:00,0.0604,0.9273,0.9273,0.5266,1.0,0.9297,0.8141
2017-01-21 19:00:00,0.2739,0.9229,0.9229,0.5211,1.0,0.9297,0.8141
2017-01-21 20:00:00,0.0951,0.8493,0.8493,0.4915,1.0,0.9297,0.8141
2017-01-21 21:00:00,0.1443,0.7821,0.7821,0.4691,1.0,0.9297,0.8141
2017-01-21 22:00:00,0.3875,0.6905,0.6905,0.4703,1.0,0.9297,0.8141
2017-01-21 23:00:00,0.4703,0.4996,0.4996,0.4613,1.0,0.9297,0.8141
2017-01-22 00:00:00,0.4892,0.3496,0.3496,0.2757,1.0,0.9297,0.783
2017-01-22 01:00:00,0.5268,0.271,0.271,0.2785,1.0,0.9297,0.783
2017-01-22 02:00:00,0.4314,0.2317,0.2317,0.2169,1.0,0.9297,0.783
2017-01-22 03:00:00,0.4079,0.2119,0.2119,0.2081,1.0,0.9297,0.783
2017-01-22 04:00:00,0.3628,0.2042,0.2042,0.2043,1.0,0.9297,0.783
2017-01-22 05:00:00,0.3017,0.2152,0.2152,0.2327,1.0,0.9297,0.783
2017-01-22 06:00:00,0.2233,0.2663,0.2663,0.2681,1.0,0.9297,0.8219
2017-01-22 07:00:00,0.1809,0.4287,0.4287,0.274,1.0,0.9297,0.8219
2017-01-22 08:00:00,0.1295,0.6992,0.6992,0.2783,1.0,0.9297,0.8219
2017-01-22 09:00:00,0.1081,0.8494,0.8494,0.2809,1.0,0.9297,0.8219
2017-01-22 10:00:00,0.1508,0.8401,0.8401,0.2875,1.0,0.9297,0.8219
2017-01-22 11:00:00,0.2533,0.9119,0.9119,0.2875,1.0,0.9297,0.8219
2017-01-22 12:00:00,0.1383,0.8747,0.8747,0.2895,1.0,0.9297,0.8219
2017-01-22 13:00:00,0.1236,0.7395,0.7395,0.293,1.0,0.9297,0.8219
2017-01-22 14:00:00,0.1004,0.677,0.677,0.2858,1.0,0.9297,0.8219
2017-01-22 15:00:00,0.2137,0.6839,0.6839,0.275,1.0,0.9297,0.8219
2017-01-22 16:00:00,0.0896,0.783,0.783,0.2749,1.0,0.9297,0.8219
2017-01-22 17:00:00,0.1013,0.9125,0.9125,0.2713,1.0,0.9297,0.8219
2017-01-22 18:00:00,0.0508,0.9107,0.9107,0.2748,1.0,0.9297,0.783
2017-01-22 19:00:00,0.2636,0.9605,0.9605,0.2836,1.0,0.9297,0.783
2017-01-22 20:00:00,0.073,0.905,0.905,0.2607,1.0,0.9297,0.783
2017-01-22 21:00:00,0.094,0.8795,0.8795,0.2385,1.0,0.9297,0.783
2017-01-22 22:00:00,0.2729,0.6598,0.6598,0.2304,1.0,0.9297,0.783
2017-01-22 23:00:00,0.4149,0.4087,0.4087,0.2764,1.0,0.9297,0.783
2017-01-23 00:00:00,0.4769,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-23 01:00:00,0.5232,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-23 02:00:00,0.5318,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-23 03:00:00,0.5093,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-23 04:00:00,0.4552,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-23 05:00:00,0.3753,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-23 06:00:00,0.2451,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-23 07:00:00,0.1843,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-23 08:00:00,0.1299,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-23 09:00:00,0.1125,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-23 10:00:00,0.1552,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-23 11:00:00,0.2567,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-23 12:00:00,0.1447,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-23 13:00:00,0.1329,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-23 14:00:00,0.1147,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-23 15:00:00,0.23,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-23 16:00:00,0.1019,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-23 17:00:00,0.1126,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-23 18:00:00,0.0561,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-23 19:00:00,0.269,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-23 20:00:00,0.0873,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-23 21:00:00,0.1248,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-23 22:00:00,0.3455,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-23 23:00:00,0.4055,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-24 00:00:00,0.5949,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-24 01:00:00,0.6367,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-24 02:00:00,0.6434,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-24 03:00:00,0.6137,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-24 04:00:00,0.5459,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-24 05:00:00,0.4562,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-24 06:00:00,0.4531,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-24 07:00:00,0.1839,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-24 08:00:00,0.2032,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-24 09:00:00,0.2278,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-24 10:00:00,0.1418,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-24 11:00:00,0.0978,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-24 12:00:00,0.0652,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-24 13:00:00,0.1316,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-24 14:00:00,0.2638,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-24 15:00:00,0.2399,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-24 16:00:00,0.1377,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-24 17:00:00,0.0974,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-24 18:00:00,0.1768,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-24 19:00:00,0.1879,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-24 20:00:00,0.1451,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-24 21:00:00,0.1552,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-24 22:00:00,0.4033,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-24 23:00:00,0.4911,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-25 00:00:00,0.6491,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-25 01:00:00,0.6903,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
2017-01-25 02:00:00,0.6935,0.21,0.21,0.7394,1.0,0.9297,0.8349
2017-01-25 03:00:00,0.6608,0.2036,0.2036,0.7295,1.0,0.9297,0.8349
2017-01-25 04:00:00,0.5871,0.2357,0.2357,0.7284,1.0,0.9297,0.8349
2017-01-25 05:00:00,0.4951,0.3782,0.3782,0.7764,1.0,0.9297,0.8349
2017-01-25 06:00:00,0.4679,0.6625,0.6625,0.8599,1.0,1.0,0.8868
2017-01-25 07:00:00,0.1899,0.7074,0.7074,0.8859,1.0,1.0,0.8868
2017-01-25 08:00:00,0.2062,0.6529,0.6529,0.9347,1.0,1.0,0.8868
2017-01-25 09:00:00,0.2315,0.6266,0.6266,0.9823,1.0,1.0,0.8868
2017-01-25 10:00:00,0.1449,0.5821,0.5821,0.9886,1.0,1.0,0.8868
2017-01-25 11:00:00,0.1009,0.6299,0.6299,0.9975,1.0,1.0,0.8868
2017-01-25 12:00:00,0.0688,0.6313,0.6313,0.9931,1.0,1.0,0.8868
2017-01-25 13:00:00,0.1406,0.6001,0.6001,0.9772,1.0,1.0,0.8868
2017-01-25 14:00:00,0.2733,0.5755,0.5755,0.9519,1.0,1.0,0.8868
2017-01-25 15:00:00,0.2488,0.6194,0.6194,0.9499,1.0,1.0,0.8868
2017-01-25 16:00:00,0.146,0.7028,0.7028,0.9631,1.0,1.0,0.8868
2017-01-25 17:00:00,0.1028,0.8709,0.8709,0.9495,1.0,1.0,0.8868
2017-01-25 18:00:00,0.1792,0.9333,0.9333,0.9034,1.0,1.0,0.8349
2017-01-25 19:00:00,0.1909,0.942,0.942,0.8581,1.0,1.0,0.8349
2017-01-25 20:00:00,0.1511,0.9069,0.9069,0.781,1.0,1.0,0.8349
2017-01-25 21:00:00,0.1612,0.8564,0.8564,0.7589,1.0,1.0,0.8349
2017-01-25 22:00:00,0.4276,0.6452,0.6452,0.7617,1.0,1.0,0.8349
2017-01-25 23:00:00,0.5307,0.3922,0.3922,0.7513,1.0,0.9297,0.8349
2017-01-26 00:00:00,0.6402,0.2657,0.2657,0.7429,1.0,0.9297,0.8349
2017-01-26 01:00:00,0.6815,0.2232,0.2232,0.7428,1.0,0.9297,0.8349
