new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-09-20 10:00:00,0.3572,0.0,0.4212,0.3087,0,0.7752,0.6458
2017-09-20 11:00:00,0.3231,0.0,0.5207,0.3147,0,0.7752,0.6427
2017-09-20 12:00:00,0.3458,0.0,0.5216,0.3208,0,0.7752,0.6427
2017-09-20 13:00:00,0.3231,0.0,0.4307,0.3087,0,0.7201,0.6427
2017-09-20 14:00:00,0.3231,0.0,0.3973,0.3147,0,0.7201,0.6427
2017-09-20 15:00:00,0.3231,0.0,0.5445,0.3208,0,0.7201,0.6427
2017-09-20 16:00:00,0.3458,0.0,0.6513,0.3268,0,0.7752,0.6458
2017-09-20 17:00:00,0.3458,0.0,0.6008,0.2705,0,0.7507,0.6458
2017-09-20 18:00:00,0.3458,0.0,0.4106,0.3073,0,0.6589,0.711
2017-09-20 19:00:00,0.3458,0.0,0.1868,0.261,0,0.5976,0.711
2017-09-20 20:00:00,0.3117,0.0,0.3071,0.3519,0,0.567,0.7102
2017-09-20 21:00:00,0.2435,0.0,0.3656,0.3519,0,0.567,0.7094
2017-09-20 22:00:00,0.1251,0.0,0.533,0.2916,0,0.567,0.669
2017-09-20 23:00:00,0.0455,0.0,0.5671,0.2916,0,0.567,0.669
2017-09-21 00:00:00,0.0,0.0,0.665,0.2916,0,0.567,0.669
2017-09-21 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.567,0.669
2017-09-21 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.567,0.669
2017-09-21 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.567,0.6697
2017-09-21 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.567,0.6697
2017-09-21 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.567,0.6697
2017-09-21 06:00:00,0.3458,0.0,0.9653,0.2558,0,0.5976,0.6451
2017-09-21 07:00:00,0.3572,0.0,0.7031,0.1746,0,0.6589,0.6458
2017-09-21 08:00:00,0.3572,0.0,0.593,0.2306,0,0.7201,0.6458
2017-09-21 09:00:00,0.3572,0.0,0.5395,0.3026,0,0.7507,0.6458
2017-09-21 10:00:00,0.3572,0.0,0.4212,0.3087,0,0.9285,0.6458
2017-09-21 11:00:00,0.3231,0.0,0.5207,0.3147,0,0.9285,0.6427
2017-09-21 12:00:00,0.3458,0.0,0.5216,0.3208,0,0.9285,0.6427
2017-09-21 13:00:00,0.3231,0.0,0.4307,0.3087,0,0.8734,0.6427
2017-09-21 14:00:00,0.3231,0.0,0.3973,0.3147,0,0.8734,0.6427
2017-09-21 15:00:00,0.3231,0.0,0.5445,0.3208,0,0.8734,0.6427
2017-09-21 16:00:00,0.3458,0.0,0.6513,0.3268,0,0.9285,0.6458
2017-09-21 17:00:00,0.3458,0.0,0.6008,0.2705,0,0.904,0.6458
2017-09-21 18:00:00,0.3458,0.0,0.4106,0.3073,0,0.8122,0.711
2017-09-21 19:00:00,0.3458,0.0,0.1868,0.261,0,0.7509,0.711
2017-09-21 20:00:00,0.3117,0.0,0.3071,0.3519,0,0.7203,0.7102
2017-09-21 21:00:00,0.2435,0.0,0.3656,0.3519,0,0.7203,0.7094
2017-09-21 22:00:00,0.1251,0.0,0.533,0.2916,0,0.7203,0.669
2017-09-21 23:00:00,0.0455,0.0,0.5671,0.2916,0,0.7203,0.669
2017-09-22 00:00:00,0.0,0.0,0.665,0.2916,0,0.567,0.669
2017-09-22 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.567,0.669
2017-09-22 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.567,0.669
2017-09-22 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.567,0.6697
2017-09-22 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.567,0.6697
2017-09-22 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.567,0.6697
2017-09-22 06:00:00,0.3458,0.0,0.9653,0.2558,0,0.5976,0.6451
2017-09-22 07:00:00,0.3572,0.0,0.7031,0.1746,0,0.6589,0.6458
2017-09-22 08:00:00,0.3572,0.0,0.593,0.2306,0,0.7201,0.6458
2017-09-22 09:00:00,0.3572,0.0,0.5395,0.3026,0,0.7507,0.6458
2017-09-22 10:00:00,0.3572,0.0,0.4212,0.3087,0,0.7752,0.6458
2017-09-22 11:00:00,0.3231,0.0,0.5207,0.3147,0,0.7752,0.6427
2017-09-22 12:00:00,0.3458,0.0,0.5216,0.3208,0,0.7752,0.6427
2017-09-22 13:00:00,0.3231,0.0,0.4307,0.3087,0,0.7201,0.6427
2017-09-22 14:00:00,0.3231,0.0,0.3973,0.3147,0,0.7201,0.6427
2017-09-22 15:00:00,0.3231,0.0,0.5445,0.3208,0,0.7201,0.6427
2017-09-22 16:00:00,0.3458,0.0,0.6513,0.3268,0,0.7752,0.6458
2017-09-22 17:00:00,0.3458,0.0,0.6008,0.2705,0,0.7507,0.6458
2017-09-22 18:00:00,0.3458,0.0,0.4106,0.3073,0,0.6589,0.711
2017-09-22 19:00:00,0.3458,0.0,0.1868,0.261,0,0.5976,0.711
2017-09-22 20:00:00,0.3117,0.0,0.3071,0.3519,0,0.567,0.7102
2017-09-22 21:00:00,0.2435,0.0,0.3656,0.3519,0,0.567,0.7094
2017-09-22 22:00:00,0.1251,0.0,0.533,0.2916,0,0.567,0.669
2017-09-22 23:00:00,0.0455,0.0,0.5671,0.2916,0,0.567,0.669
2017-09-23 00:00:00,0.0,0.0,0.6592,0.4939,0,0.7285,0.8648
2017-09-23 01:00:00,0.0114,0.0,0.7405,0.4939,0,0.7285,0.8648
2017-09-23 02:00:00,0.0455,0.0,0.7721,0.4939,0,0.7285,0.8648
2017-09-23 03:00:00,0.0455,0.0,0.7993,0.4939,0,0.7285,0.866
2017-09-23 04:00:00,0.1023,0.0,0.7674,0.4939,0,0.7285,0.866
2017-09-23 05:00:00,0.1706,0.0,0.7412,0.4895,0,0.7285,0.866
2017-09-23 06:00:00,0.3632,0.0,0.8266,0.4237,0,0.7285,0.7631
2017-09-23 07:00:00,0.3745,0.0,0.8381,0.3439,0,0.7285,0.7643
2017-09-23 08:00:00,0.3745,0.0,0.707,0.3999,0,0.7285,0.7643
2017-09-23 09:00:00,0.3745,0.0,0.6117,0.472,0,0.7285,0.7643
2017-09-23 10:00:00,0.3745,0.0,0.5148,0.478,0,0.7285,0.7643
2017-09-23 11:00:00,0.3404,0.0,0.505,0.4841,0,0.7285,0.7594
2017-09-23 12:00:00,0.3632,0.0,0.4782,0.4901,0,0.7285,0.7594
2017-09-23 13:00:00,0.3404,0.0,0.4893,0.478,0,0.7285,0.7594
2017-09-23 14:00:00,0.3404,0.0,0.3872,0.4841,0,0.7285,0.7594
2017-09-23 15:00:00,0.3404,0.0,0.4629,0.4901,0,0.7285,0.7594
2017-09-23 16:00:00,0.3632,0.0,0.7013,0.4961,0,0.7285,0.7643
2017-09-23 17:00:00,0.3632,0.0,0.5951,0.4384,0,0.7285,0.7643
2017-09-23 18:00:00,0.3632,0.0,0.5014,0.514,0,0.7285,0.8685
2017-09-23 19:00:00,0.3632,0.0,0.3845,0.4662,0,0.7285,0.8685
2017-09-23 20:00:00,0.3291,0.0,0.363,0.5542,0,0.7285,0.8673
2017-09-23 21:00:00,0.2608,0.0,0.3594,0.5542,0,0.7285,0.866
2017-09-23 22:00:00,0.1251,0.0,0.5304,0.4939,0,0.7285,0.8648
2017-09-23 23:00:00,0.0455,0.0,0.5591,0.4939,0,0.7285,0.8648
2017-09-24 00:00:00,0.0,0.0,0.657,0.8492,0,0.8362,0.9954
2017-09-24 01:00:00,0.0114,0.0,0.7529,0.8492,0,0.8541,0.9954
2017-09-24 02:00:00,0.3745,0.0,0.778,0.9004,0,0.8541,0.9954
2017-09-24 03:00:00,0.3745,0.0,0.795,0.9004,0,0.8541,0.9969
2017-09-24 04:00:00,0.3745,0.0,0.7652,0.9004,0,0.8541,0.9969
2017-09-24 05:00:00,0.3745,0.0,0.7391,0.8967,0,0.8541,0.9969
2017-09-24 06:00:00,0.3745,0.0,0.836,0.7588,0,0.8541,0.8682
2017-09-24 07:00:00,0.3745,0.0,0.6879,0.8054,0,0.8541,0.8698
2017-09-24 08:00:00,0.3745,0.0,0.6315,0.8554,0,0.8541,0.8698
2017-09-24 09:00:00,0.3745,0.0,0.7329,0.8554,0,0.8541,0.8698
2017-09-24 10:00:00,0.3745,0.0,0.5175,0.8554,0,0.8541,0.8698
2017-09-24 11:00:00,0.3745,0.0,0.4919,0.8554,0,0.8541,0.8636
2017-09-24 12:00:00,0.3745,0.0,0.3899,0.8554,0,0.8541,0.8636
2017-09-24 13:00:00,0.3745,0.0,0.4918,0.8554,0,0.8541,0.8636
2017-09-24 14:00:00,0.3745,0.0,0.3887,0.8554,0,0.8541,0.8636
2017-09-24 15:00:00,0.3745,0.0,0.5778,0.8554,0,0.8541,0.8636
2017-09-24 16:00:00,0.3745,0.0,0.6564,0.8554,0,0.8541,0.8698
2017-09-24 17:00:00,0.3745,0.0,0.523,0.8572,0,0.8541,0.8698
2017-09-24 18:00:00,0.3745,0.0,0.3557,0.9933,0,0.8541,1.0
2017-09-24 19:00:00,0.3745,0.0,0.286,0.9452,0,0.8541,1.0
2017-09-24 20:00:00,0.3745,0.0,0.3462,0.9004,0,0.8541,0.9985
2017-09-24 21:00:00,0.3745,0.0,0.27,0.9004,0,0.8541,0.9969
2017-09-24 22:00:00,0.3745,0.0,0.4664,0.9004,0,0.8541,0.9954
2017-09-24 23:00:00,0.0455,0.0,0.5548,0.8492,0,0.8541,0.9954
2017-09-25 00:00:00,0.0,0.0,0.6628,0.2916,0,0.5848,0.669
2017-09-25 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.5848,0.669
2017-09-25 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.5848,0.669
2017-09-25 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.5848,0.6697
2017-09-25 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.5848,0.6697
2017-09-25 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.5848,0.6697
2017-09-25 06:00:00,0.3632,0.0,1.0,0.2558,0,0.6154,0.6451
2017-09-25 07:00:00,0.3745,0.0,0.7669,0.1746,0,0.6767,0.6458
2017-09-25 08:00:00,0.3745,0.0,0.6478,0.2306,0,0.7379,0.6458
2017-09-25 09:00:00,0.3745,0.0,0.5759,0.3026,0,0.7685,0.6458
2017-09-25 10:00:00,0.3745,0.0,0.5062,0.3087,0,0.793,0.6458
2017-09-25 11:00:00,0.348,0.0,0.5768,0.3147,0,0.793,0.6427
2017-09-25 12:00:00,0.3694,0.0,0.5567,0.3208,0,0.793,0.6427
2017-09-25 13:00:00,0.3404,0.0,0.5091,0.3087,0,0.7379,0.6427
2017-09-25 14:00:00,0.3404,0.0,0.3935,0.3147,0,0.7379,0.6427
2017-09-25 15:00:00,0.3404,0.0,0.5455,0.3208,0,0.7379,0.6427
2017-09-25 16:00:00,0.3632,0.0,0.6886,0.3268,0,0.793,0.6458
2017-09-25 17:00:00,0.3632,0.0,0.6672,0.2705,0,0.7685,0.6458
2017-09-25 18:00:00,0.3632,0.0,0.4708,0.3073,0,0.6767,0.711
2017-09-25 19:00:00,0.3632,0.0,0.2741,0.261,0,0.6154,0.711
2017-09-25 20:00:00,0.3291,0.0,0.3228,0.3519,0,0.5848,0.7102
2017-09-25 21:00:00,0.2608,0.0,0.311,0.3519,0,0.5848,0.7094
2017-09-25 22:00:00,0.1251,0.0,0.4926,0.2916,0,0.5848,0.669
2017-09-25 23:00:00,0.0455,0.0,0.5613,0.2916,0,0.5848,0.669
2017-09-26 00:00:00,0.0,0.0,0.6628,0.2916,0,0.5848,0.669
2017-09-26 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.567,0.669
2017-09-26 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.567,0.669
2017-09-26 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.567,0.6697
2017-09-26 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.567,0.6697
2017-09-26 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.567,0.6697
2017-09-26 06:00:00,0.3632,0.0,1.0,0.2558,0,0.5976,0.6451
2017-09-26 07:00:00,0.3745,0.0,0.7669,0.1746,0,0.6589,0.6458
2017-09-26 08:00:00,0.3745,0.0,0.6478,0.2306,0,0.7201,0.6458
2017-09-26 09:00:00,0.3745,0.0,0.5759,0.3026,0,0.7507,0.6458
2017-09-26 10:00:00,0.3745,0.0,0.5062,0.3087,0,0.7752,0.6458
2017-09-26 11:00:00,0.3404,0.0,0.5768,0.3147,0,0.7752,0.6427
2017-09-26 12:00:00,0.3632,0.0,0.5567,0.3208,0,0.7752,0.6427
2017-09-26 13:00:00,0.3404,0.0,0.5091,0.3087,0,0.7201,0.6427
2017-09-26 14:00:00,0.3404,0.0,0.3935,0.3147,0,0.7201,0.6427
2017-09-26 15:00:00,0.3404,0.0,0.5455,0.3208,0,0.7201,0.6427
2017-09-26 16:00:00,0.3632,0.0,0.6886,0.3268,0,0.7752,0.6458
2017-09-26 17:00:00,0.3632,0.0,0.6672,0.2705,0,0.7507,0.6458
2017-09-26 18:00:00,0.3632,0.0,0.4708,0.3073,0,0.6589,0.711
2017-09-26 19:00:00,0.3632,0.0,0.2741,0.261,0,0.5976,0.711
2017-09-26 20:00:00,0.3291,0.0,0.3228,0.3519,0,0.567,0.7102
2017-09-26 21:00:00,0.2608,0.0,0.311,0.3519,0,0.567,0.7094
2017-09-26 22:00:00,0.1251,0.0,0.4926,0.2916,0,0.567,0.669
2017-09-26 23:00:00,0.0455,0.0,0.5613,0.2916,0,0.567,0.669
2017-09-27 00:00:00,0.0,0.0,0.6628,0.2916,0,0.567,0.669
2017-09-27 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.5499,0.669
2017-09-27 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.5499,0.669
2017-09-27 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.5499,0.6697
2017-09-27 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.5499,0.6697
2017-09-27 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.5499,0.6697
2017-09-27 06:00:00,0.3632,0.0,1.0,0.2558,0,0.5805,0.6451
2017-09-27 07:00:00,0.3745,0.0,0.7669,0.1746,0,0.6417,0.6458
2017-09-27 08:00:00,0.3745,0.0,0.6478,0.2306,0,0.703,0.6458
2017-09-27 09:00:00,0.3745,0.0,0.5759,0.3026,0,0.7336,0.6458
2017-09-27 10:00:00,0.3745,0.0,0.5062,0.3087,0,0.7581,0.6458
2017-09-27 11:00:00,0.3404,0.0,0.5768,0.3147,0,0.7581,0.6427
2017-09-27 12:00:00,0.3632,0.0,0.5567,0.3208,0,0.7581,0.6427
2017-09-27 13:00:00,0.3404,0.0,0.5091,0.3087,0,0.703,0.6427
2017-09-27 14:00:00,0.3404,0.0,0.3935,0.3147,0,0.703,0.6427
2017-09-27 15:00:00,0.3404,0.0,0.5455,0.3208,0,0.703,0.6427
2017-09-27 16:00:00,0.3632,0.0,0.6886,0.3268,0,0.7581,0.6458
2017-09-27 17:00:00,0.3632,0.0,0.6672,0.2705,0,0.7336,0.6458
2017-09-27 18:00:00,0.3632,0.0,0.4708,0.3073,0,0.6417,0.711
2017-09-27 19:00:00,0.3632,0.0,0.2741,0.261,0,0.5805,0.711
2017-09-27 20:00:00,0.3291,0.0,0.3228,0.3519,0,0.5499,0.7102
2017-09-27 21:00:00,0.2608,0.0,0.311,0.3519,0,0.5499,0.7094
2017-09-27 22:00:00,0.1251,0.0,0.4926,0.2916,0,0.5499,0.669
2017-09-27 23:00:00,0.0455,0.0,0.5613,0.2916,0,0.5499,0.669
2017-09-28 00:00:00,0.0,0.0,0.6628,0.2916,0,0.5499,0.669
2017-09-28 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.5499,0.669
2017-09-28 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.5499,0.669
2017-09-28 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.5499,0.6697
2017-09-28 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.5499,0.6697
2017-09-28 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.5499,0.6697
2017-09-28 06:00:00,0.3632,0.0,1.0,0.2558,0,0.5805,0.6451
2017-09-28 07:00:00,0.3745,0.0,0.7669,0.1746,0,0.6417,0.6458
2017-09-28 08:00:00,0.3745,0.0,0.6478,0.2306,0,0.703,0.6458
2017-09-28 09:00:00,0.3745,0.0,0.5759,0.3026,0,0.7336,0.6458
2017-09-28 10:00:00,0.3745,0.0,0.5062,0.3087,0,0.7581,0.6458
2017-09-28 11:00:00,0.3404,0.0,0.5768,0.3147,0,0.7581,0.6427
2017-09-28 12:00:00,0.3632,0.0,0.5567,0.3208,0,0.7581,0.6427
2017-09-28 13:00:00,0.3404,0.0,0.5091,0.3087,0,0.703,0.6427
2017-09-28 14:00:00,0.3404,0.0,0.3935,0.3147,0,0.703,0.6427
2017-09-28 15:00:00,0.3404,0.0,0.5455,0.3208,0,0.703,0.6427
2017-09-28 16:00:00,0.3632,0.0,0.6886,0.3268,0,0.7581,0.6458
2017-09-28 17:00:00,0.3632,0.0,0.6672,0.2705,0,0.7336,0.6458
2017-09-28 18:00:00,0.3632,0.0,0.4708,0.3073,0,0.6417,0.711
2017-09-28 19:00:00,0.3632,0.0,0.2741,0.261,0,0.5805,0.711
2017-09-28 20:00:00,0.3291,0.0,0.3228,0.3519,0,0.5499,0.7102
2017-09-28 21:00:00,0.2608,0.0,0.311,0.3519,0,0.5499,0.7094
2017-09-28 22:00:00,0.1251,0.0,0.4926,0.2916,0,0.5499,0.669
2017-09-28 23:00:00,0.0455,0.0,0.5613,0.2916,0,0.5499,0.669
2017-09-29 00:00:00,0.0,0.0,0.6628,0.2916,0,0.5499,0.669
2017-09-29 01:00:00,0.0114,0.0,0.7521,0.2916,0,0.5499,0.669
2017-09-29 02:00:00,0.0455,0.0,0.7867,0.2916,0,0.5499,0.669
2017-09-29 03:00:00,0.0455,0.0,0.7993,0.2916,0,0.5499,0.6697
2017-09-29 04:00:00,0.1023,0.0,0.7674,0.2916,0,0.5499,0.6697
2017-09-29 05:00:00,0.1706,0.0,0.7412,0.2842,0,0.5499,0.6697
2017-09-29 06:00:00,0.3632,0.0,1.0,0.2558,0,0.5805,0.6451
2017-09-29 07:00:00,0.3745,0.0,0.7669,0.1746,0,0.6417,0.6458
2017-09-29 08:00:00,0.3745,0.0,0.6478,0.2306,0,0.703,0.6458
2017-09-29 09:00:00,0.3745,0.0,0.5759,0.3026,0,0.7336,0.6458
2017-09-29 10:00:00,0.3745,0.0,0.5062,0.3087,0,0.7581,0.6458
2017-09-29 11:00:00,0.3404,0.0,0.5768,0.3147,0,0.7581,0.6427
2017-09-29 12:00:00,0.3632,0.0,0.5567,0.3208,0,0.7581,0.6427
2017-09-29 13:00:00,0.3404,0.0,0.5091,0.3087,0,0.703,0.6427
2017-09-29 14:00:00,0.3404,0.0,0.3935,0.3147,0,0.703,0.6427
2017-09-29 15:00:00,0.3404,0.0,0.5455,0.3208,0,0.703,0.6427
2017-09-29 16:00:00,0.3632,0.0,0.6886,0.3268,0,0.7581,0.6458
2017-09-29 17:00:00,0.3632,0.0,0.6672,0.2705,0,0.7336,0.6458
2017-09-29 18:00:00,0.3632,0.0,0.4708,0.3073,0,0.6417,0.711
2017-09-29 19:00:00,0.3632,0.0,0.2741,0.261,0,0.5805,0.711
2017-09-29 20:00:00,0.3291,0.0,0.3228,0.3519,0,0.5499,0.7102
2017-09-29 21:00:00,0.2608,0.0,0.311,0.3519,0,0.5499,0.7094
2017-09-29 22:00:00,0.1251,0.0,0.4926,0.2916,0,0.5499,0.669
2017-09-29 23:00:00,0.0455,0.0,0.5613,0.2916,0,0.5499,0.669
2017-09-30 00:00:00,0.0,0.0,0.6592,0.4939,0,0.7114,0.8648
2017-09-30 01:00:00,0.0114,0.0,0.7405,0.4939,0,0.7114,0.8648
2017-09-30 02:00:00,0.0455,0.0,0.7721,0.4939,0,0.7114,0.8648
2017-09-30 03:00:00,0.0455,0.0,0.7993,0.4939,0,0.7114,0.866
2017-09-30 04:00:00,0.1023,0.0,0.7674,0.4939,0,0.7114,0.866
2017-09-30 05:00:00,0.1706,0.0,0.7412,0.4895,0,0.7114,0.866
2017-09-30 06:00:00,0.3632,0.0,0.8266,0.4237,0,0.7114,0.7631
2017-09-30 07:00:00,0.3745,0.0,0.8381,0.3439,0,0.7114,0.7643
2017-09-30 08:00:00,0.3745,0.0,0.707,0.3999,0,0.7114,0.7643
2017-09-30 09:00:00,0.3745,0.0,0.6117,0.472,0,0.7114,0.7643
2017-09-30 10:00:00,0.3745,0.0,0.5148,0.478,0,0.7114,0.7643
2017-09-30 11:00:00,0.3404,0.0,0.505,0.4841,0,0.7114,0.7594
2017-09-30 12:00:00,0.3632,0.0,0.4782,0.4901,0,0.7114,0.7594
2017-09-30 13:00:00,0.3404,0.0,0.4893,0.478,0,0.7114,0.7594
2017-09-30 14:00:00,0.3404,0.0,0.3872,0.4841,0,0.7114,0.7594
2017-09-30 15:00:00,0.3404,0.0,0.4629,0.4901,0,0.7114,0.7594
2017-09-30 16:00:00,0.3632,0.0,0.7013,0.4961,0,0.7114,0.7643
2017-09-30 17:00:00,0.3632,0.0,0.5951,0.4384,0,0.7114,0.7643
2017-09-30 18:00:00,0.3632,0.0,0.5014,0.514,0,0.7114,0.8685
2017-09-30 19:00:00,0.3632,0.0,0.3845,0.4662,0,0.7114,0.8685
2017-09-30 20:00:00,0.3291,0.0,0.363,0.5542,0,0.7114,0.8673
2017-09-30 21:00:00,0.2608,0.0,0.3594,0.5542,0,0.7114,0.866
2017-09-30 22:00:00,0.1251,0.0,0.5304,0.4939,0,0.7114,0.8648
2017-09-30 23:00:00,0.0455,0.0,0.5591,0.4939,0,0.7114,0.8648
2017-10-01 00:00:00,0.0,0.0,0.657,0.8492,0,0.8191,0.9954
2017-10-01 01:00:00,0.0114,0.0,0.7529,0.8492,0,0.8541,0.9954
2017-10-01 02:00:00,0.3745,0.0,0.778,0.9004,0,0.8541,0.9954
2017-10-01 03:00:00,0.3745,0.0,0.795,0.9004,0,0.8541,0.9969
2017-10-01 04:00:00,0.3745,0.0,0.7652,0.9004,0,0.8541,0.9969
2017-10-01 05:00:00,0.3745,0.0,0.7391,0.8967,0,0.8541,0.9969
2017-10-01 06:00:00,0.3745,0.0,0.836,0.7588,0,0.8541,0.8682
2017-10-01 07:00:00,0.3745,0.0,0.6879,0.8054,0,0.8541,0.8698
2017-10-01 08:00:00,0.3745,0.0,0.6315,0.8554,0,0.8541,0.8698
2017-10-01 09:00:00,0.3745,0.0,0.7329,0.8554,0,0.8541,0.8698
2017-10-01 10:00:00,0.3745,0.0,0.5175,0.8554,0,0.8541,0.8698
2017-10-01 11:00:00,0.3745,0.0,0.4919,0.8554,0,0.8541,0.8636
2017-10-01 12:00:00,0.3745,0.0,0.3899,0.8554,0,0.8541,0.8636
2017-10-01 13:00:00,0.3745,0.0,0.4918,0.8554,0,0.8541,0.8636
2017-10-01 14:00:00,0.3745,0.0,0.3887,0.8554,0,0.8541,0.8636
2017-10-01 15:00:00,0.3745,0.0,0.5778,0.8554,0,0.8541,0.8636
2017-10-01 16:00:00,0.3745,0.0,0.6564,0.8554,0,0.8541,0.8698
2017-10-01 17:00:00,0.3745,0.0,0.523,0.8572,0,0.8541,0.8698
2017-10-01 18:00:00,0.3745,0.0,0.3557,0.9933,0,0.8541,1.0
2017-10-01 19:00:00,0.3745,0.0,0.286,0.9452,0,0.8541,1.0
2017-10-01 20:00:00,0.3745,0.0,0.3462,0.9004,0,0.8541,0.9985
2017-10-01 21:00:00,0.3745,0.0,0.27,0.9004,0,0.8541,0.9969
2017-10-01 22:00:00,0.3745,0.0,0.4664,0.9004,0,0.8541,0.9954
2017-10-01 23:00:00,0.0455,0.0,0.5548,0.8492,0,0.8541,0.9954
2017-10-02 00:00:00,0.0057,0.4,0.6628,0.2916,0,0.5848,0.6683
2017-10-02 01:00:00,0.0057,0.4,0.7521,0.2916,0,0.5848,0.6683
2017-10-02 02:00:00,0.0,0.4,0.7867,0.2916,0,0.5848,0.6683
2017-10-02 03:00:00,0.0114,0.4,0.7993,0.2916,0,0.5848,0.6685
2017-10-02 04:00:00,0.0625,0.4,0.7674,0.2916,0,0.5848,0.6685
2017-10-02 05:00:00,0.1535,0.4,0.7412,0.2842,0,0.5848,0.6685
2017-10-02 06:00:00,0.3916,0.32,1.0,0.2551,0,0.6154,0.6432
2017-10-02 07:00:00,0.4769,0.32,0.7669,0.1732,0,0.6767,0.6434
2017-10-02 08:00:00,0.511,0.32,0.6478,0.2286,0,0.7379,0.6434
2017-10-02 09:00:00,0.4883,0.32,0.5759,0.3,0,0.7685,0.6434
2017-10-02 10:00:00,0.4883,0.32,0.5062,0.3053,0,0.793,0.6434
2017-10-02 11:00:00,0.4939,0.32,0.5768,0.3107,0,0.793,0.6427
2017-10-02 12:00:00,0.4769,0.32,0.5567,0.3161,0,0.793,0.6427
2017-10-02 13:00:00,0.4428,0.32,0.5091,0.3053,0,0.7379,0.6427
2017-10-02 14:00:00,0.4143,0.32,0.3935,0.3107,0,0.7379,0.6427
2017-10-02 15:00:00,0.403,0.32,0.5455,0.3161,0,0.7379,0.6427
2017-10-02 16:00:00,0.4428,0.32,0.6886,0.3214,0,0.793,0.6434
2017-10-02 17:00:00,0.4485,0.32,0.6672,0.2644,0,0.7685,0.6434
2017-10-02 18:00:00,0.4826,0.4,0.4708,0.3006,0,0.6767,0.7085
2017-10-02 19:00:00,0.4826,0.4,0.2741,0.2543,0,0.6154,0.7085
2017-10-02 20:00:00,0.4314,0.4,0.3228,0.3452,0,0.5848,0.7083
2017-10-02 21:00:00,0.3404,0.4,0.311,0.3452,0,0.5848,0.7082
2017-10-02 22:00:00,0.1763,0.4,0.4926,0.2916,0,0.5848,0.6683
2017-10-02 23:00:00,0.0682,0.4,0.5613,0.2916,0,0.5848,0.6683
2017-10-03 00:00:00,0.0,0.4,0.6628,0.2916,0,0.5848,0.6683
2017-10-03 01:00:00,0.0114,0.4,0.7521,0.2916,0,0.5677,0.6683
2017-10-03 02:00:00,0.0455,0.4,0.7867,0.2916,0,0.5677,0.6683
2017-10-03 03:00:00,0.0455,0.4,0.7993,0.2916,0,0.5677,0.6685
2017-10-03 04:00:00,0.1023,0.4,0.7674,0.2916,0,0.5677,0.6685
2017-10-03 05:00:00,0.1706,0.4,0.7412,0.2842,0,0.5677,0.6685
2017-10-03 06:00:00,0.3632,0.32,1.0,0.2551,0,0.5983,0.6432
2017-10-03 07:00:00,0.3745,0.32,0.7669,0.1732,0,0.6596,0.6434
2017-10-03 08:00:00,0.3745,0.32,0.6478,0.2286,0,0.7208,0.6434
2017-10-03 09:00:00,0.3745,0.32,0.5759,0.3,0,0.7514,0.6434
2017-10-03 10:00:00,0.3745,0.32,0.5062,0.3053,0,0.7759,0.6434
2017-10-03 11:00:00,0.3404,0.32,0.5768,0.3107,0,0.7759,0.6427
2017-10-03 12:00:00,0.3632,0.32,0.5567,0.3161,0,0.7759,0.6427
2017-10-03 13:00:00,0.3404,0.32,0.5091,0.3053,0,0.7208,0.6427
2017-10-03 14:00:00,0.3404,0.32,0.3935,0.3107,0,0.7208,0.6427
2017-10-03 15:00:00,0.3404,0.32,0.5455,0.3161,0,0.7208,0.6427
2017-10-03 16:00:00,0.3632,0.32,0.6886,0.3214,0,0.7759,0.6434
2017-10-03 17:00:00,0.3632,0.32,0.6672,0.2644,0,0.7514,0.6434
