new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-01-16 21:00:00,0.1065,0.3065,0.1732,0.7787,1.0
2017-01-16 22:00:00,0.3018,0.2982,0.0087,0.7378,1.0
2017-01-16 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-17 00:00:00,0.7515,0.2982,0.0346,0.7378,1.0
2017-01-17 01:00:00,0.9172,0.2982,0.0693,0.7378,1.0
2017-01-17 02:00:00,0.9763,0.2982,0.0952,0.7378,1.0
2017-01-17 03:00:00,1.0,0.2982,0.0866,0.7378,1.0
2017-01-17 04:00:00,0.9527,0.2982,0.0519,0.7378,1.0
2017-01-17 05:00:00,0.9408,0.2941,0.0433,0.7378,1.0
2017-01-17 06:00:00,0.8107,0.2605,0.4337,0.765,1.0
2017-01-17 07:00:00,0.5858,0.1656,0.6707,0.765,1.0
2017-01-17 08:00:00,0.5503,0.2047,0.6349,0.765,1.0
2017-01-17 09:00:00,0.5266,0.271,0.5317,0.765,1.0
2017-01-17 10:00:00,0.4911,0.2718,0.682,0.765,1.0
2017-01-17 11:00:00,0.503,0.2727,0.8398,0.765,1.0
2017-01-17 12:00:00,0.4675,0.2735,0.8152,0.765,1.0
2017-01-17 13:00:00,0.4556,0.2718,0.8558,0.765,1.0
2017-01-17 14:00:00,0.3491,0.2727,0.6168,0.765,1.0
2017-01-17 15:00:00,0.432,0.2735,0.7027,0.765,1.0
2017-01-17 16:00:00,0.5385,0.2743,0.8874,0.765,1.0
2017-01-17 17:00:00,0.4793,0.2118,0.8534,0.765,1.0
2017-01-17 18:00:00,0.2071,0.2449,0.7554,0.7787,1.0
2017-01-17 19:00:00,0.0,0.2086,0.6343,0.7787,1.0
2017-01-17 20:00:00,0.0118,0.3065,0.7389,0.7787,1.0
2017-01-17 21:00:00,0.1065,0.3065,0.1818,0.7787,1.0
2017-01-17 22:00:00,0.3018,0.2982,0.0087,0.7378,1.0
2017-01-17 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-18 00:00:00,0.7515,0.2982,0.0346,0.7378,1.0
2017-01-18 01:00:00,0.9172,0.2982,0.0693,0.7378,1.0
2017-01-18 02:00:00,0.9763,0.2982,0.0952,0.7378,1.0
2017-01-18 03:00:00,1.0,0.2982,0.0866,0.7378,1.0
2017-01-18 04:00:00,0.9527,0.2982,0.0519,0.7378,1.0
2017-01-18 05:00:00,0.9408,0.2941,0.0433,0.7378,1.0
2017-01-18 06:00:00,0.8107,0.2605,0.4337,0.765,1.0
2017-01-18 07:00:00,0.5858,0.1656,0.6707,0.765,1.0
2017-01-18 08:00:00,0.5503,0.2047,0.6349,0.765,1.0
2017-01-18 09:00:00,0.5266,0.271,0.5317,0.765,1.0
2017-01-18 10:00:00,0.4911,0.2718,0.682,0.765,1.0
2017-01-18 11:00:00,0.503,0.2727,0.8398,0.765,1.0
2017-01-18 12:00:00,0.4675,0.2735,0.8152,0.765,1.0
2017-01-18 13:00:00,0.4556,0.2718,0.8558,0.765,1.0
2017-01-18 14:00:00,0.3491,0.2727,0.6168,0.765,1.0
2017-01-18 15:00:00,0.432,0.2735,0.7027,0.765,1.0
2017-01-18 16:00:00,0.5385,0.2743,0.8874,0.765,1.0
2017-01-18 17:00:00,0.4793,0.2118,0.8534,0.765,1.0
2017-01-18 18:00:00,0.2071,0.2449,0.7554,0.7787,1.0
2017-01-18 19:00:00,0.0,0.2086,0.6343,0.7787,1.0
2017-01-18 20:00:00,0.0118,0.3065,0.7389,0.7787,1.0
2017-01-18 21:00:00,0.1065,0.3065,0.1818,0.7787,1.0
2017-01-18 22:00:00,0.3018,0.2982,0.0087,0.7378,1.0
2017-01-18 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-19 00:00:00,0.7515,0.2982,0.0173,0.7378,1.0
2017-01-19 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-19 02:00:00,0.9763,0.2982,0.0693,0.7378,1.0
2017-01-19 03:00:00,1.0,0.2982,0.0606,0.7378,1.0
2017-01-19 04:00:00,0.9527,0.2982,0.0346,0.7378,1.0
2017-01-19 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-19 06:00:00,0.8107,0.2605,0.3817,0.765,1.0
2017-01-19 07:00:00,0.5858,0.1656,0.6274,0.765,1.0
2017-01-19 08:00:00,0.5503,0.2047,0.6002,0.765,1.0
2017-01-19 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-19 10:00:00,0.4911,0.2718,0.656,0.765,1.0
2017-01-19 11:00:00,0.503,0.2727,0.7878,0.765,1.0
2017-01-19 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-19 13:00:00,0.4556,0.2718,0.8125,0.765,1.0
2017-01-19 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-19 15:00:00,0.432,0.2735,0.6681,0.765,1.0
2017-01-19 16:00:00,0.5385,0.2743,0.8268,0.765,1.0
2017-01-19 17:00:00,0.4793,0.2118,0.7928,0.765,1.0
2017-01-19 18:00:00,0.2071,0.2449,0.6861,0.7787,1.0
2017-01-19 19:00:00,0.0,0.2086,0.591,0.7787,1.0
2017-01-19 20:00:00,0.0118,0.3065,0.6956,0.7787,1.0
2017-01-19 21:00:00,0.1065,0.3065,0.1472,0.7787,1.0
2017-01-19 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-19 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-20 00:00:00,0.7515,0.2982,0.026,0.7378,1.0
2017-01-20 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-20 02:00:00,0.9763,0.2982,0.0606,0.7378,1.0
2017-01-20 03:00:00,1.0,0.2982,0.0606,0.7378,1.0
2017-01-20 04:00:00,0.9527,0.2982,0.0346,0.7378,1.0
2017-01-20 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-20 06:00:00,0.8107,0.2605,0.3817,0.765,1.0
2017-01-20 07:00:00,0.5858,0.1656,0.6274,0.765,1.0
2017-01-20 08:00:00,0.5503,0.2047,0.6002,0.765,1.0
2017-01-20 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-20 10:00:00,0.4911,0.2718,0.656,0.765,1.0
2017-01-20 11:00:00,0.503,0.2727,0.7792,0.765,1.0
2017-01-20 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-20 13:00:00,0.4556,0.2718,0.8125,0.765,1.0
2017-01-20 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-20 15:00:00,0.432,0.2735,0.6594,0.765,1.0
2017-01-20 16:00:00,0.5385,0.2743,0.8182,0.765,1.0
2017-01-20 17:00:00,0.4793,0.2118,0.7841,0.765,1.0
2017-01-20 18:00:00,0.2071,0.2449,0.6861,0.7787,1.0
2017-01-20 19:00:00,0.0,0.2086,0.591,0.7787,1.0
2017-01-20 20:00:00,0.0118,0.3065,0.6956,0.7787,1.0
2017-01-20 21:00:00,0.1065,0.3065,0.1472,0.7787,1.0
2017-01-20 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-20 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-21 00:00:00,0.7515,0.5273,0.026,0.8663,1.0
2017-01-21 01:00:00,0.9172,0.5273,0.0433,0.8663,1.0
2017-01-21 02:00:00,0.9763,0.5273,0.0606,0.8663,1.0
2017-01-21 03:00:00,1.0,0.5273,0.0519,0.8663,1.0
2017-01-21 04:00:00,0.9527,0.5273,0.026,0.8663,1.0
2017-01-21 05:00:00,0.9408,0.5249,0.0173,0.8663,1.0
2017-01-21 06:00:00,0.8107,0.448,0.6274,0.8443,1.0
2017-01-21 07:00:00,0.5858,0.3539,0.5905,0.8443,1.0
2017-01-21 08:00:00,0.5503,0.3931,0.6933,0.8443,1.0
2017-01-21 09:00:00,0.5266,0.4594,0.6726,0.8443,1.0
2017-01-21 10:00:00,0.4911,0.4602,0.6106,0.8443,1.0
2017-01-21 11:00:00,0.503,0.461,0.5361,0.8443,1.0
2017-01-21 12:00:00,0.4675,0.4619,0.6536,0.8443,1.0
2017-01-21 13:00:00,0.4556,0.4602,0.77,0.8443,1.0
2017-01-21 14:00:00,0.3491,0.461,0.7717,0.8443,1.0
2017-01-21 15:00:00,0.432,0.4619,0.6283,0.8443,1.0
2017-01-21 16:00:00,0.5385,0.4627,0.8265,0.8443,1.0
2017-01-21 17:00:00,0.4793,0.3993,0.7302,0.8443,1.0
2017-01-21 18:00:00,0.2071,0.4765,0.8383,0.8663,1.0
2017-01-21 19:00:00,0.0,0.4394,0.4467,0.8663,1.0
2017-01-21 20:00:00,0.0118,0.5356,0.7519,0.8663,1.0
2017-01-21 21:00:00,0.1065,0.5356,0.1385,0.8663,1.0
2017-01-21 22:00:00,0.3018,0.5273,0.0,0.8663,1.0
2017-01-21 23:00:00,0.574,0.5273,0.0087,0.8663,1.0
2017-01-22 00:00:00,0.7515,0.9189,0.0173,0.9519,1.0
2017-01-22 01:00:00,0.9172,0.9189,0.026,0.9519,1.0
2017-01-22 02:00:00,0.9763,0.922,0.0433,0.9519,1.0
2017-01-22 03:00:00,1.0,0.922,0.0433,0.9519,1.0
2017-01-22 04:00:00,0.9527,0.922,0.0173,0.9519,1.0
2017-01-22 05:00:00,0.9408,0.92,0.0087,0.9519,1.0
2017-01-22 06:00:00,0.8107,0.7681,0.6101,0.9244,1.0
2017-01-22 07:00:00,0.5858,0.8043,0.5732,0.9244,1.0
2017-01-22 08:00:00,0.5503,0.8426,0.6673,0.9244,1.0
2017-01-22 09:00:00,0.5266,0.8426,0.6553,0.9244,1.0
2017-01-22 10:00:00,0.4911,0.8426,0.602,0.9244,1.0
2017-01-22 11:00:00,0.503,0.8426,0.5015,0.9244,1.0
2017-01-22 12:00:00,0.4675,0.8426,0.6362,0.9244,1.0
2017-01-22 13:00:00,0.4556,0.8426,0.7527,0.9244,1.0
2017-01-22 14:00:00,0.3491,0.8426,0.7544,0.9244,1.0
2017-01-22 15:00:00,0.432,0.8426,0.6023,0.9244,1.0
2017-01-22 16:00:00,0.5385,0.8426,0.8005,0.9244,1.0
2017-01-22 17:00:00,0.4793,0.8436,0.7043,0.9244,1.0
2017-01-22 18:00:00,0.2071,0.9945,0.8037,0.9519,1.0
2017-01-22 19:00:00,0.0,0.9572,0.4208,0.9519,1.0
2017-01-22 20:00:00,0.0118,0.922,0.726,0.9519,1.0
2017-01-22 21:00:00,0.1065,0.922,0.1212,0.9519,1.0
2017-01-22 22:00:00,0.3018,0.922,0.0,0.9519,1.0
2017-01-22 23:00:00,0.574,0.9189,0.0,0.9519,1.0
2017-01-23 00:00:00,0.7515,0.2982,0.0173,0.7378,1.0
2017-01-23 01:00:00,0.9172,0.2982,0.026,0.7378,1.0
2017-01-23 02:00:00,0.9763,0.2982,0.0433,0.7378,1.0
2017-01-23 03:00:00,1.0,0.2982,0.0433,0.7378,1.0
2017-01-23 04:00:00,0.9527,0.2982,0.0173,0.7378,1.0
2017-01-23 05:00:00,0.9408,0.2941,0.0087,0.7378,1.0
2017-01-23 06:00:00,0.8107,0.2605,0.6014,0.765,1.0
2017-01-23 07:00:00,0.5858,0.1656,0.5732,0.765,1.0
2017-01-23 08:00:00,0.5503,0.2047,0.6673,0.765,1.0
2017-01-23 09:00:00,0.5266,0.271,0.6553,0.765,1.0
2017-01-23 10:00:00,0.4911,0.2718,0.602,0.765,1.0
2017-01-23 11:00:00,0.503,0.2727,0.5015,0.765,1.0
2017-01-23 12:00:00,0.4675,0.2735,0.6362,0.765,1.0
2017-01-23 13:00:00,0.4556,0.2718,0.7527,0.765,1.0
2017-01-23 14:00:00,0.3491,0.2727,0.7544,0.765,1.0
2017-01-23 15:00:00,0.432,0.2735,0.6023,0.765,1.0
2017-01-23 16:00:00,0.5385,0.2743,0.8005,0.765,1.0
2017-01-23 17:00:00,0.4793,0.2118,0.7043,0.765,1.0
2017-01-23 18:00:00,0.2071,0.2449,0.8037,0.7787,1.0
2017-01-23 19:00:00,0.0,0.2086,0.4208,0.7787,1.0
2017-01-23 20:00:00,0.0118,0.3065,0.726,0.7787,1.0
2017-01-23 21:00:00,0.1065,0.3065,0.1126,0.7787,1.0
2017-01-23 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-23 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-24 00:00:00,0.7515,0.2982,0.026,0.7378,1.0
2017-01-24 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-24 02:00:00,0.9763,0.2982,0.0606,0.7378,1.0
2017-01-24 03:00:00,1.0,0.2982,0.0519,0.7378,1.0
2017-01-24 04:00:00,0.9527,0.2982,0.026,0.7378,1.0
2017-01-24 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-24 06:00:00,0.8107,0.2605,0.3731,0.765,1.0
2017-01-24 07:00:00,0.5858,0.1656,0.6188,0.765,1.0
2017-01-24 08:00:00,0.5503,0.2047,0.5916,0.765,1.0
2017-01-24 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-24 10:00:00,0.4911,0.2718,0.6474,0.765,1.0
2017-01-24 11:00:00,0.503,0.2727,0.7792,0.765,1.0
2017-01-24 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-24 13:00:00,0.4556,0.2718,0.8039,0.765,1.0
2017-01-24 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-24 15:00:00,0.432,0.2735,0.6594,0.765,1.0
2017-01-24 16:00:00,0.5385,0.2743,0.8095,0.765,1.0
2017-01-24 17:00:00,0.4793,0.2118,0.7754,0.765,1.0
2017-01-24 18:00:00,0.2071,0.2449,0.6688,0.7787,1.0
2017-01-24 19:00:00,0.0,0.2086,0.5824,0.7787,1.0
2017-01-24 20:00:00,0.0118,0.3065,0.6869,0.7787,1.0
2017-01-24 21:00:00,0.1065,0.3065,0.1385,0.7787,1.0
2017-01-24 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-24 23:00:00,0.574,0.2982,0.0087,0.7378,1.0
2017-01-25 00:00:00,0.7515,0.2982,0.0173,0.7378,1.0
2017-01-25 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-25 02:00:00,0.9763,0.2982,0.0693,0.7378,1.0
2017-01-25 03:00:00,1.0,0.2982,0.0606,0.7378,1.0
2017-01-25 04:00:00,0.9527,0.2982,0.0346,0.7378,1.0
2017-01-25 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-25 06:00:00,0.8107,0.2605,0.3817,0.765,1.0
2017-01-25 07:00:00,0.5858,0.1656,0.6274,0.765,1.0
2017-01-25 08:00:00,0.5503,0.2047,0.6002,0.765,1.0
2017-01-25 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-25 10:00:00,0.4911,0.2718,0.656,0.765,1.0
2017-01-25 11:00:00,0.503,0.2727,0.7878,0.765,1.0
2017-01-25 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-25 13:00:00,0.4556,0.2718,0.8125,0.765,1.0
2017-01-25 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-25 15:00:00,0.432,0.2735,0.6681,0.765,1.0
2017-01-25 16:00:00,0.5385,0.2743,0.8268,0.765,1.0
2017-01-25 17:00:00,0.4793,0.2118,0.7928,0.765,1.0
2017-01-25 18:00:00,0.2071,0.2449,0.6861,0.7787,1.0
2017-01-25 19:00:00,0.0,0.2086,0.591,0.7787,1.0
2017-01-25 20:00:00,0.0118,0.3065,0.6956,0.7787,1.0
2017-01-25 21:00:00,0.1065,0.3065,0.1472,0.7787,1.0
2017-01-25 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-25 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-26 00:00:00,0.7515,0.2982,0.0173,0.7378,1.0
2017-01-26 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-26 02:00:00,0.9763,0.2982,0.0606,0.7378,1.0
2017-01-26 03:00:00,1.0,0.2982,0.0519,0.7378,1.0
2017-01-26 04:00:00,0.9527,0.2982,0.0346,0.7378,1.0
2017-01-26 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-26 06:00:00,0.8107,0.2605,0.3817,0.765,1.0
2017-01-26 07:00:00,0.5858,0.1656,0.6274,0.765,1.0
2017-01-26 08:00:00,0.5503,0.2047,0.6002,0.765,1.0
2017-01-26 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-26 10:00:00,0.4911,0.2718,0.656,0.765,1.0
2017-01-26 11:00:00,0.503,0.2727,0.7878,0.765,1.0
2017-01-26 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-26 13:00:00,0.4556,0.2718,0.8125,0.765,1.0
2017-01-26 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-26 15:00:00,0.432,0.2735,0.6594,0.765,1.0
2017-01-26 16:00:00,0.5385,0.2743,0.8268,0.765,1.0
2017-01-26 17:00:00,0.4793,0.2118,0.7928,0.765,1.0
2017-01-26 18:00:00,0.2071,0.2449,0.6861,0.7787,1.0
2017-01-26 19:00:00,0.0,0.2086,0.591,0.7787,1.0
2017-01-26 20:00:00,0.0118,0.3065,0.7216,0.7787,1.0
2017-01-26 21:00:00,0.1065,0.3065,0.1472,0.7787,1.0
2017-01-26 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-26 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-27 00:00:00,0.7515,0.2982,0.0173,0.7378,1.0
2017-01-27 01:00:00,0.9172,0.2982,0.0433,0.7378,1.0
2017-01-27 02:00:00,0.9763,0.2982,0.0606,0.7378,1.0
2017-01-27 03:00:00,1.0,0.2982,0.0519,0.7378,1.0
2017-01-27 04:00:00,0.9527,0.2982,0.0346,0.7378,1.0
2017-01-27 05:00:00,0.9408,0.2941,0.0173,0.7378,1.0
2017-01-27 06:00:00,0.8107,0.2605,0.3817,0.765,1.0
2017-01-27 07:00:00,0.5858,0.1656,0.6274,0.765,1.0
2017-01-27 08:00:00,0.5503,0.2047,0.6002,0.765,1.0
2017-01-27 09:00:00,0.5266,0.271,0.5144,0.765,1.0
2017-01-27 10:00:00,0.4911,0.2718,0.656,0.765,1.0
2017-01-27 11:00:00,0.503,0.2727,0.7878,0.765,1.0
2017-01-27 12:00:00,0.4675,0.2735,0.7892,0.765,1.0
2017-01-27 13:00:00,0.4556,0.2718,0.8125,0.765,1.0
2017-01-27 14:00:00,0.3491,0.2727,0.5909,0.765,1.0
2017-01-27 15:00:00,0.432,0.2735,0.6594,0.765,1.0
2017-01-27 16:00:00,0.5385,0.2743,0.8268,0.765,1.0
2017-01-27 17:00:00,0.4793,0.2118,0.7928,0.765,1.0
2017-01-27 18:00:00,0.2071,0.2449,0.6861,0.7787,1.0
2017-01-27 19:00:00,0.0,0.2086,0.591,0.7787,1.0
2017-01-27 20:00:00,0.0118,0.3065,0.7216,0.7787,1.0
2017-01-27 21:00:00,0.1065,0.3065,0.1472,0.7787,1.0
2017-01-27 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-27 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-28 00:00:00,0.7515,0.5273,0.0173,0.8663,1.0
2017-01-28 01:00:00,0.9172,0.5273,0.0433,0.8663,1.0
2017-01-28 02:00:00,0.9763,0.5273,0.0606,0.8663,1.0
2017-01-28 03:00:00,1.0,0.5273,0.0519,0.8663,1.0
2017-01-28 04:00:00,0.9527,0.5273,0.0346,0.8663,1.0
2017-01-28 05:00:00,0.9408,0.5249,0.0173,0.8663,1.0
2017-01-28 06:00:00,0.8107,0.448,0.3817,0.8443,1.0
2017-01-28 07:00:00,0.5858,0.3539,0.6274,0.8443,1.0
2017-01-28 08:00:00,0.5503,0.3931,0.6002,0.8443,1.0
2017-01-28 09:00:00,0.5266,0.4594,0.5144,0.8443,1.0
2017-01-28 10:00:00,0.4911,0.4602,0.656,0.8443,1.0
2017-01-28 11:00:00,0.503,0.461,0.7878,0.8443,1.0
2017-01-28 12:00:00,0.4675,0.4619,0.7892,0.8443,1.0
2017-01-28 13:00:00,0.4556,0.4602,0.8125,0.8443,1.0
2017-01-28 14:00:00,0.3491,0.461,0.5909,0.8443,1.0
2017-01-28 15:00:00,0.432,0.4619,0.6594,0.8443,1.0
2017-01-28 16:00:00,0.5385,0.4627,0.8268,0.8443,1.0
2017-01-28 17:00:00,0.4793,0.3993,0.7928,0.8443,1.0
2017-01-28 18:00:00,0.2071,0.4765,0.6861,0.8663,1.0
2017-01-28 19:00:00,0.0,0.4394,0.591,0.8663,1.0
2017-01-28 20:00:00,0.0118,0.5356,0.7216,0.8663,1.0
2017-01-28 21:00:00,0.1065,0.5356,0.1472,0.8663,1.0
2017-01-28 22:00:00,0.3018,0.5273,0.0,0.8663,1.0
2017-01-28 23:00:00,0.574,0.5273,0.0,0.8663,1.0
2017-01-29 00:00:00,0.7515,0.9189,0.0173,0.9519,1.0
2017-01-29 01:00:00,0.9172,0.9189,0.0433,0.9519,1.0
2017-01-29 02:00:00,0.9763,0.922,0.0606,0.9519,1.0
2017-01-29 03:00:00,1.0,0.922,0.0519,0.9519,1.0
2017-01-29 04:00:00,0.9527,0.922,0.0346,0.9519,1.0
2017-01-29 05:00:00,0.9408,0.92,0.0173,0.9519,1.0
2017-01-29 06:00:00,0.8107,0.7681,0.3817,0.9244,1.0
2017-01-29 07:00:00,0.5858,0.8043,0.6274,0.9244,1.0
2017-01-29 08:00:00,0.5503,0.8426,0.6002,0.9244,1.0
2017-01-29 09:00:00,0.5266,0.8426,0.5144,0.9244,1.0
2017-01-29 10:00:00,0.4911,0.8426,0.656,0.9244,1.0
2017-01-29 11:00:00,0.503,0.8426,0.7878,0.9244,1.0
2017-01-29 12:00:00,0.4675,0.8426,0.7892,0.9244,1.0
2017-01-29 13:00:00,0.4556,0.8426,0.8125,0.9244,1.0
2017-01-29 14:00:00,0.3491,0.8426,0.5909,0.9244,1.0
2017-01-29 15:00:00,0.432,0.8426,0.6594,0.9244,1.0
2017-01-29 16:00:00,0.5385,0.8426,0.8268,0.9244,1.0
2017-01-29 17:00:00,0.4793,0.8436,0.7928,0.9244,1.0
2017-01-29 18:00:00,0.2071,0.9945,0.6861,0.9519,1.0
2017-01-29 19:00:00,0.0,0.9572,0.591,0.9519,1.0
2017-01-29 20:00:00,0.0118,0.922,0.7216,0.9519,1.0
2017-01-29 21:00:00,0.1065,0.922,0.1472,0.9519,1.0
2017-01-29 22:00:00,0.3018,0.922,0.0,0.9519,1.0
2017-01-29 23:00:00,0.574,0.9189,0.0,0.9519,1.0
2017-01-30 00:00:00,0.7515,0.2982,0.026,0.7378,1.0
2017-01-30 01:00:00,0.9172,0.2982,0.0519,0.7378,1.0
2017-01-30 02:00:00,0.9763,0.2982,0.0779,0.7378,1.0
2017-01-30 03:00:00,1.0,0.2982,0.0693,0.7378,1.0
2017-01-30 04:00:00,0.9527,0.2982,0.0433,0.7378,1.0
2017-01-30 05:00:00,0.9408,0.2941,0.026,0.7378,1.0
2017-01-30 06:00:00,0.8107,0.2605,0.4077,0.765,1.0
2017-01-30 07:00:00,0.5858,0.1656,0.6447,0.765,1.0
2017-01-30 08:00:00,0.5503,0.2047,0.6175,0.765,1.0
2017-01-30 09:00:00,0.5266,0.271,0.523,0.765,1.0
2017-01-30 10:00:00,0.4911,0.2718,0.6647,0.765,1.0
2017-01-30 11:00:00,0.503,0.2727,0.8051,0.765,1.0
2017-01-30 12:00:00,0.4675,0.2735,0.8065,0.765,1.0
2017-01-30 13:00:00,0.4556,0.2718,0.8299,0.765,1.0
2017-01-30 14:00:00,0.3491,0.2727,0.5995,0.765,1.0
2017-01-30 15:00:00,0.432,0.2735,0.6854,0.765,1.0
2017-01-30 16:00:00,0.5385,0.2743,0.8528,0.765,1.0
2017-01-30 17:00:00,0.4793,0.2118,0.8187,0.765,1.0
2017-01-30 18:00:00,0.2071,0.2449,0.7207,0.7787,1.0
2017-01-30 19:00:00,0.0,0.2086,0.617,0.7787,1.0
2017-01-30 20:00:00,0.0118,0.3065,0.7129,0.7787,1.0
2017-01-30 21:00:00,0.1065,0.3065,0.1645,0.7787,1.0
2017-01-30 22:00:00,0.3018,0.2982,0.0,0.7378,1.0
2017-01-30 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-01-31 00:00:00,0.7515,0.2982,0.0346,0.7378,1.0
2017-01-31 01:00:00,0.9172,0.2982,0.0693,0.7378,1.0
2017-01-31 02:00:00,0.9763,0.2982,0.0952,0.7378,1.0
2017-01-31 03:00:00,1.0,0.2982,0.0866,0.7378,1.0
2017-01-31 04:00:00,0.9527,0.2982,0.0519,0.7378,1.0
2017-01-31 05:00:00,0.9408,0.2941,0.0433,0.7378,1.0
2017-01-31 06:00:00,0.8107,0.2605,0.4337,0.765,1.0
2017-01-31 07:00:00,0.5858,0.1656,0.6707,0.765,1.0
2017-01-31 08:00:00,0.5503,0.2047,0.6435,0.765,1.0
2017-01-31 09:00:00,0.5266,0.271,0.5317,0.765,1.0
2017-01-31 10:00:00,0.4911,0.2718,0.682,0.765,1.0
2017-01-31 11:00:00,0.503,0.2727,0.8398,0.765,1.0
2017-01-31 12:00:00,0.4675,0.2735,0.8238,0.765,1.0
2017-01-31 13:00:00,0.4556,0.2718,0.8558,0.765,1.0
2017-01-31 14:00:00,0.3491,0.2727,0.6168,0.765,1.0
2017-01-31 15:00:00,0.432,0.2735,0.7027,0.765,1.0
2017-01-31 16:00:00,0.5385,0.2743,0.8874,0.765,1.0
2017-01-31 17:00:00,0.4793,0.2118,0.8534,0.765,1.0
2017-01-31 18:00:00,0.2071,0.2449,0.7554,0.7787,1.0
2017-01-31 19:00:00,0.0,0.2086,0.6343,0.7787,1.0
2017-01-31 20:00:00,0.0118,0.3065,0.7389,0.7787,1.0
2017-01-31 21:00:00,0.1065,0.3065,0.1818,0.7787,1.0
2017-01-31 22:00:00,0.3018,0.2982,0.0087,0.7378,1.0
2017-01-31 23:00:00,0.574,0.2982,0.0,0.7378,1.0
2017-02-01 00:00:00,0.7515,0.2982,0.0346,0.7432,1.0
2017-02-01 01:00:00,0.9172,0.2982,0.0866,0.7432,1.0
2017-02-01 02:00:00,0.9763,0.2982,0.1212,0.7432,1.0
2017-02-01 03:00:00,1.0,0.2982,0.1039,0.7432,1.0
2017-02-01 04:00:00,0.9527,0.2982,0.0693,0.7432,1.0
2017-02-01 05:00:00,0.9408,0.2941,0.0519,0.7432,1.0
2017-02-01 06:00:00,0.8107,0.2605,0.4683,0.7693,1.0
2017-02-01 07:00:00,0.5858,0.1656,0.6967,0.7693,1.0
2017-02-01 08:00:00,0.5503,0.2047,0.6608,0.7693,1.0
2017-02-01 09:00:00,0.5266,0.271,0.5403,0.7693,1.0
2017-02-01 10:00:00,0.4911,0.2718,0.6907,0.7693,1.0
2017-02-01 11:00:00,0.503,0.2727,0.8831,0.7693,1.0
2017-02-01 12:00:00,0.4675,0.2735,0.8325,0.7693,1.0
2017-02-01 13:00:00,0.4556,0.2718,0.8818,0.7693,1.0
2017-02-01 14:00:00,0.3491,0.2727,0.6428,0.7693,1.0
2017-02-01 15:00:00,0.432,0.2735,0.7373,0.7693,1.0
2017-02-01 16:00:00,0.5385,0.2743,0.9221,0.7693,1.0
2017-02-01 17:00:00,0.4793,0.2118,0.8966,0.7693,1.0
2017-02-01 18:00:00,0.2071,0.2449,0.7986,0.7841,1.0
2017-02-01 19:00:00,0.0,0.2086,0.6603,0.7841,1.0
2017-02-01 20:00:00,0.0118,0.3065,0.7562,0.7841,1.0
2017-02-01 21:00:00,0.1065,0.3065,0.2078,0.7841,1.0
