new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-08-06 00:00:00,0.4188,0.3854,0.076,0.8675,1.0
2017-08-06 01:00:00,0.3791,0.3854,0.0633,0.8675,1.0
2017-08-06 02:00:00,0.3665,0.3112,0.0443,0.8675,1.0
2017-08-06 03:00:00,0.3614,0.3112,0.0317,0.8675,1.0
2017-08-06 04:00:00,0.3815,0.3112,0.0253,0.8675,1.0
2017-08-06 05:00:00,0.4053,0.319,0.019,0.8675,1.0
2017-08-06 06:00:00,0.4813,0.3339,0.4366,0.9045,1.0
2017-08-06 07:00:00,0.5367,0.2352,0.0965,0.9045,1.0
2017-08-06 08:00:00,0.5548,0.1356,0.8312,0.9045,1.0
2017-08-06 09:00:00,0.572,0.1356,0.362,0.9045,1.0
2017-08-06 10:00:00,0.6122,0.1356,0.2475,0.9045,1.0
2017-08-06 11:00:00,0.6165,0.1356,0.4001,0.9045,1.0
2017-08-06 12:00:00,0.6241,0.1356,0.2912,0.9045,1.0
2017-08-06 13:00:00,0.6118,0.1356,0.5502,0.9045,1.0
2017-08-06 14:00:00,0.6384,0.1356,0.6081,0.9045,1.0
2017-08-06 15:00:00,0.6005,0.1356,0.6608,0.9045,1.0
2017-08-06 16:00:00,0.5763,0.1356,0.7485,0.9045,1.0
2017-08-06 17:00:00,0.6146,0.1317,0.7226,0.9045,1.0
2017-08-06 18:00:00,0.6821,0.1207,0.6703,0.8675,1.0
2017-08-06 19:00:00,0.7143,0.2164,0.7625,0.8675,1.0
2017-08-06 20:00:00,0.7064,0.3112,0.5511,0.8675,1.0
2017-08-06 21:00:00,0.6703,0.3112,0.2026,0.8675,1.0
2017-08-06 22:00:00,0.5943,0.3112,0.1519,0.8675,1.0
2017-08-06 23:00:00,0.4834,0.3854,0.1076,0.8675,1.0
2017-08-07 00:00:00,0.4149,0.8755,0.076,0.9303,1.0
2017-08-07 01:00:00,0.3798,0.8755,0.0633,0.9303,1.0
2017-08-07 02:00:00,0.3665,0.8755,0.0443,0.9303,1.0
2017-08-07 03:00:00,0.3614,0.8755,0.0317,0.9303,1.0
2017-08-07 04:00:00,0.3815,0.8755,0.0253,0.9303,1.0
2017-08-07 05:00:00,0.4053,0.8911,0.019,0.9303,1.0
2017-08-07 06:00:00,0.4927,1.0,0.4366,0.9426,1.0
2017-08-07 07:00:00,0.565,0.8997,0.0965,0.9388,1.0
2017-08-07 08:00:00,0.5866,0.7947,0.8312,0.9351,1.0
2017-08-07 09:00:00,0.5936,0.7892,0.362,0.9332,1.0
2017-08-07 10:00:00,0.6203,0.7837,0.2475,0.9317,1.0
2017-08-07 11:00:00,0.6005,0.7783,0.4001,0.9317,1.0
2017-08-07 12:00:00,0.6062,0.7728,0.2912,0.9317,1.0
2017-08-07 13:00:00,0.62,0.7837,0.5502,0.9351,1.0
2017-08-07 14:00:00,0.6462,0.7783,0.6081,0.9351,1.0
2017-08-07 15:00:00,0.6131,0.7728,0.6608,0.9351,1.0
2017-08-07 16:00:00,0.5831,0.7673,0.7485,0.9317,1.0
2017-08-07 17:00:00,0.5969,0.7541,0.7226,0.9332,1.0
2017-08-07 18:00:00,0.6602,0.642,0.6703,0.8896,1.0
2017-08-07 19:00:00,0.7307,0.7338,0.7625,0.8933,1.0
2017-08-07 20:00:00,0.7114,0.8208,0.5511,0.8952,1.0
2017-08-07 21:00:00,0.6462,0.8208,0.2026,0.8952,1.0
2017-08-07 22:00:00,0.5882,0.8755,0.1519,0.9303,1.0
2017-08-07 23:00:00,0.4788,0.8755,0.1076,0.9303,1.0
2017-08-08 00:00:00,0.4149,0.8755,0.0,0.9303,1.0
2017-08-08 01:00:00,0.3798,0.8755,0.0,0.9303,1.0
2017-08-08 02:00:00,0.3665,0.8755,0.0,0.9303,1.0
2017-08-08 03:00:00,0.3614,0.8755,0.0,0.9303,1.0
2017-08-08 04:00:00,0.3815,0.8755,0.0,0.9303,1.0
2017-08-08 05:00:00,0.4053,0.8911,0.0,0.9303,1.0
2017-08-08 06:00:00,0.4927,1.0,0.3923,0.9426,1.0
2017-08-08 07:00:00,0.565,0.8997,0.0396,0.9388,1.0
2017-08-08 08:00:00,0.5866,0.7947,0.7616,0.9351,1.0
2017-08-08 09:00:00,0.5936,0.7892,0.267,0.9332,1.0
2017-08-08 10:00:00,0.6203,0.7837,0.0956,0.9317,1.0
2017-08-08 11:00:00,0.6005,0.7783,0.1912,0.9317,1.0
2017-08-08 12:00:00,0.6062,0.7728,0.0,0.9317,1.0
2017-08-08 13:00:00,0.62,0.7837,0.1451,0.9351,1.0
2017-08-08 14:00:00,0.6462,0.7783,0.089,0.9351,1.0
2017-08-08 15:00:00,0.6131,0.7728,0.0593,0.9351,1.0
2017-08-08 16:00:00,0.5831,0.7673,0.1154,0.9317,1.0
2017-08-08 17:00:00,0.5969,0.7541,0.1022,0.9332,1.0
2017-08-08 18:00:00,0.6602,0.642,0.1385,0.8896,1.0
2017-08-08 19:00:00,0.7307,0.7338,0.389,0.8933,1.0
2017-08-08 20:00:00,0.7114,0.8208,0.2473,0.8952,1.0
2017-08-08 21:00:00,0.6462,0.8208,0.0,0.8952,1.0
2017-08-08 22:00:00,0.5882,0.8755,0.0,0.9303,1.0
2017-08-08 23:00:00,0.4788,0.8755,0.0,0.9303,1.0
2017-08-09 00:00:00,0.4149,0.8755,0.0,0.9303,1.0
2017-08-09 01:00:00,0.3798,0.8755,0.0,0.9303,1.0
2017-08-09 02:00:00,0.3665,0.8755,0.0,0.9303,1.0
2017-08-09 03:00:00,0.3614,0.8755,0.0,0.9303,1.0
2017-08-09 04:00:00,0.3815,0.8755,0.0,0.9303,1.0
2017-08-09 05:00:00,0.4053,0.8911,0.0,0.9303,1.0
2017-08-09 06:00:00,0.4927,1.0,0.3923,0.9426,1.0
2017-08-09 07:00:00,0.565,0.8997,0.0396,0.9388,1.0
2017-08-09 08:00:00,0.5866,0.7947,0.7616,0.9351,1.0
2017-08-09 09:00:00,0.5936,0.7892,0.267,0.9332,1.0
2017-08-09 10:00:00,0.6203,0.7837,0.0956,0.9317,1.0
2017-08-09 11:00:00,0.6005,0.7783,0.1912,0.9317,1.0
2017-08-09 12:00:00,0.6062,0.7728,0.0,0.9317,1.0
2017-08-09 13:00:00,0.62,0.7837,0.1451,0.9351,1.0
2017-08-09 14:00:00,0.6462,0.7783,0.089,0.9351,1.0
2017-08-09 15:00:00,0.6131,0.7728,0.0593,0.9351,1.0
2017-08-09 16:00:00,0.5831,0.7673,0.1154,0.9317,1.0
2017-08-09 17:00:00,0.5969,0.7541,0.1022,0.9332,1.0
2017-08-09 18:00:00,0.6602,0.642,0.1385,0.8896,1.0
2017-08-09 19:00:00,0.7307,0.7338,0.389,0.8933,1.0
2017-08-09 20:00:00,0.7114,0.8208,0.2473,0.8952,1.0
2017-08-09 21:00:00,0.6462,0.8208,0.0,0.8952,1.0
2017-08-09 22:00:00,0.5882,0.8755,0.0,0.9303,1.0
2017-08-09 23:00:00,0.4788,0.8755,0.0,0.9303,1.0
2017-08-10 00:00:00,0.4149,0.8755,0.076,0.9303,1.0
2017-08-10 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-10 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-10 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-10 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-10 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-10 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-10 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-10 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-10 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-10 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-10 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-10 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-10 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-10 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-10 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-10 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-10 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-10 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-10 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-10 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-10 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
2017-08-10 22:00:00,0.5882,0.8755,0.1519,0.9378,1.0
2017-08-10 23:00:00,0.4788,0.8755,0.1076,0.9378,1.0
2017-08-11 00:00:00,0.4149,0.8755,0.0,0.9378,1.0
2017-08-11 01:00:00,0.3798,0.8755,0.0,0.9378,1.0
2017-08-11 02:00:00,0.3665,0.8755,0.0,0.9378,1.0
2017-08-11 03:00:00,0.3614,0.8755,0.0,0.9378,1.0
2017-08-11 04:00:00,0.3815,0.8755,0.0,0.9378,1.0
2017-08-11 05:00:00,0.4053,0.8911,0.0,0.9378,1.0
2017-08-11 06:00:00,0.4927,1.0,0.3923,0.9501,1.0
2017-08-11 07:00:00,0.565,0.8997,0.0396,0.9463,1.0
2017-08-11 08:00:00,0.5866,0.7947,0.7616,0.9426,1.0
2017-08-11 09:00:00,0.5936,0.7892,0.267,0.9407,1.0
2017-08-11 10:00:00,0.6203,0.7837,0.0956,0.9392,1.0
2017-08-11 11:00:00,0.6005,0.7783,0.1912,0.9392,1.0
2017-08-11 12:00:00,0.6062,0.7728,0.0,0.9392,1.0
2017-08-11 13:00:00,0.62,0.7837,0.1451,0.9426,1.0
2017-08-11 14:00:00,0.6462,0.7783,0.089,0.9426,1.0
2017-08-11 15:00:00,0.6131,0.7728,0.0593,0.9426,1.0
2017-08-11 16:00:00,0.5831,0.7673,0.1154,0.9392,1.0
2017-08-11 17:00:00,0.5969,0.7541,0.1022,0.9407,1.0
2017-08-11 18:00:00,0.6602,0.642,0.1385,0.8971,1.0
2017-08-11 19:00:00,0.7307,0.7338,0.389,0.9008,1.0
2017-08-11 20:00:00,0.7114,0.8208,0.2473,0.9027,1.0
2017-08-11 21:00:00,0.6462,0.8208,0.0,0.9027,1.0
2017-08-11 22:00:00,0.5882,0.8755,0.0,0.9378,1.0
2017-08-11 23:00:00,0.4788,0.8755,0.0,0.9378,1.0
2017-08-12 00:00:00,0.4146,0.6023,0.0,0.9127,1.0
2017-08-12 01:00:00,0.3791,0.6023,0.0,0.9127,1.0
2017-08-12 02:00:00,0.3665,0.6023,0.0,0.9127,1.0
2017-08-12 03:00:00,0.3614,0.6023,0.0,0.9127,1.0
2017-08-12 04:00:00,0.3815,0.6023,0.0,0.9127,1.0
2017-08-12 05:00:00,0.4053,0.6117,0.0,0.9127,1.0
2017-08-12 06:00:00,0.4781,0.6662,0.3923,0.957,1.0
2017-08-12 07:00:00,0.5353,0.5628,0.0396,0.957,1.0
2017-08-12 08:00:00,0.5741,0.4577,0.7616,0.957,1.0
2017-08-12 09:00:00,0.5955,0.4523,0.267,0.957,1.0
2017-08-12 10:00:00,0.613,0.4468,0.0956,0.957,1.0
2017-08-12 11:00:00,0.611,0.4413,0.1912,0.957,1.0
2017-08-12 12:00:00,0.6229,0.4359,0.0,0.957,1.0
2017-08-12 13:00:00,0.6233,0.4468,0.1451,0.957,1.0
2017-08-12 14:00:00,0.645,0.4413,0.089,0.957,1.0
2017-08-12 15:00:00,0.6098,0.4359,0.0593,0.957,1.0
2017-08-12 16:00:00,0.5708,0.4304,0.1154,0.957,1.0
2017-08-12 17:00:00,0.5915,0.4203,0.1022,0.957,1.0
2017-08-12 18:00:00,0.6431,0.3595,0.1385,0.9127,1.0
2017-08-12 19:00:00,0.6978,0.4544,0.389,0.9127,1.0
2017-08-12 20:00:00,0.704,0.5477,0.2473,0.9127,1.0
2017-08-12 21:00:00,0.6519,0.5477,0.0,0.9127,1.0
2017-08-12 22:00:00,0.5922,0.6023,0.0,0.9127,1.0
2017-08-12 23:00:00,0.4801,0.6023,0.0,0.9127,1.0
2017-08-13 00:00:00,0.4188,0.3854,0.0,0.875,1.0
2017-08-13 01:00:00,0.3791,0.3854,0.0,0.875,1.0
2017-08-13 02:00:00,0.3665,0.3112,0.0,0.875,1.0
2017-08-13 03:00:00,0.3614,0.3112,0.0,0.875,1.0
2017-08-13 04:00:00,0.3815,0.3112,0.0,0.875,1.0
2017-08-13 05:00:00,0.4053,0.319,0.0,0.875,1.0
2017-08-13 06:00:00,0.4813,0.3339,0.3923,0.9119,1.0
2017-08-13 07:00:00,0.5367,0.2352,0.0396,0.9119,1.0
2017-08-13 08:00:00,0.5548,0.1356,0.7616,0.9119,1.0
2017-08-13 09:00:00,0.572,0.1356,0.267,0.9119,1.0
2017-08-13 10:00:00,0.6122,0.1356,0.0956,0.9119,1.0
2017-08-13 11:00:00,0.6165,0.1356,0.1912,0.9119,1.0
2017-08-13 12:00:00,0.6241,0.1356,0.0,0.9119,1.0
2017-08-13 13:00:00,0.6118,0.1356,0.1451,0.9119,1.0
2017-08-13 14:00:00,0.6384,0.1356,0.089,0.9119,1.0
2017-08-13 15:00:00,0.6005,0.1356,0.0593,0.9119,1.0
2017-08-13 16:00:00,0.5763,0.1356,0.1154,0.9119,1.0
2017-08-13 17:00:00,0.6146,0.1317,0.1022,0.9119,1.0
2017-08-13 18:00:00,0.6821,0.1207,0.1385,0.875,1.0
2017-08-13 19:00:00,0.7143,0.2164,0.389,0.875,1.0
2017-08-13 20:00:00,0.7064,0.3112,0.2473,0.875,1.0
2017-08-13 21:00:00,0.6703,0.3112,0.0,0.875,1.0
2017-08-13 22:00:00,0.5943,0.3112,0.0,0.875,1.0
2017-08-13 23:00:00,0.4834,0.3854,0.0,0.875,1.0
2017-08-14 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-14 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-14 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-14 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-14 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-14 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-14 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-14 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-14 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-14 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-14 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-14 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-14 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-14 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-14 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-14 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-14 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-14 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-14 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-14 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-14 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-14 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
2017-08-14 22:00:00,0.5882,0.8755,0.1519,0.9378,1.0
2017-08-14 23:00:00,0.4788,0.8755,0.1076,0.9378,1.0
2017-08-15 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-15 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-15 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-15 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-15 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-15 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-15 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-15 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-15 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-15 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-15 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-15 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-15 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-15 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-15 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-15 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-15 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-15 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-15 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-15 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-15 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-15 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
2017-08-15 22:00:00,0.5882,0.8755,0.1519,0.9378,1.0
2017-08-15 23:00:00,0.4788,0.8755,0.1076,0.9378,1.0
2017-08-16 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-16 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-16 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-16 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-16 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-16 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-16 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-16 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-16 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-16 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-16 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-16 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-16 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-16 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-16 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-16 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-16 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-16 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-16 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-16 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-16 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-16 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
2017-08-16 22:00:00,0.5882,0.8755,0.1519,0.9378,1.0
2017-08-16 23:00:00,0.4788,0.8755,0.1076,0.9378,1.0
2017-08-17 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-17 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-17 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-17 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-17 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-17 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-17 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-17 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-17 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-17 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-17 10:00:00,0.6203,0.7837,0.2475,0.9275,1.0
2017-08-17 11:00:00,0.6005,0.7783,0.4001,0.9275,1.0
2017-08-17 12:00:00,0.6062,0.7728,0.2912,0.9275,1.0
2017-08-17 13:00:00,0.62,0.7837,0.5502,0.9309,1.0
2017-08-17 14:00:00,0.6462,0.7783,0.6081,0.9309,1.0
2017-08-17 15:00:00,0.6131,0.7728,0.6608,0.9309,1.0
2017-08-17 16:00:00,0.5831,0.7673,0.7485,0.9275,1.0
2017-08-17 17:00:00,0.5969,0.7541,0.7226,0.929,1.0
2017-08-17 18:00:00,0.6602,0.642,0.6703,0.8854,1.0
2017-08-17 19:00:00,0.7307,0.7338,0.7625,0.8891,1.0
2017-08-17 20:00:00,0.7114,0.8208,0.5511,0.891,1.0
2017-08-17 21:00:00,0.6462,0.8208,0.2026,0.891,1.0
2017-08-17 22:00:00,0.5882,0.8755,0.1519,0.9261,1.0
2017-08-17 23:00:00,0.4788,0.8755,0.1076,0.9261,1.0
2017-08-18 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-18 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-18 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-18 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-18 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-18 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-18 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-18 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-18 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-18 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-18 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-18 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-18 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-18 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-18 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-18 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-18 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-18 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-18 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-18 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-18 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-18 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
2017-08-18 22:00:00,0.5882,0.8755,0.1519,0.9378,1.0
2017-08-18 23:00:00,0.4788,0.8755,0.1076,0.9378,1.0
2017-08-19 00:00:00,0.4146,0.6023,0.076,0.9127,1.0
2017-08-19 01:00:00,0.3791,0.6023,0.0633,0.9127,1.0
2017-08-19 02:00:00,0.3665,0.6023,0.0443,0.9127,1.0
2017-08-19 03:00:00,0.3614,0.6023,0.0317,0.9127,1.0
2017-08-19 04:00:00,0.3815,0.6023,0.0253,0.9127,1.0
2017-08-19 05:00:00,0.4053,0.6117,0.019,0.9127,1.0
2017-08-19 06:00:00,0.4781,0.6662,0.4366,0.957,1.0
2017-08-19 07:00:00,0.5353,0.5628,0.0965,0.957,1.0
2017-08-19 08:00:00,0.5741,0.4577,0.8312,0.957,1.0
2017-08-19 09:00:00,0.5955,0.4523,0.362,0.957,1.0
2017-08-19 10:00:00,0.613,0.4468,0.2475,0.957,1.0
2017-08-19 11:00:00,0.611,0.4413,0.4001,0.957,1.0
2017-08-19 12:00:00,0.6229,0.4359,0.2912,0.957,1.0
2017-08-19 13:00:00,0.6233,0.4468,0.5502,0.957,1.0
2017-08-19 14:00:00,0.645,0.4413,0.6081,0.957,1.0
2017-08-19 15:00:00,0.6098,0.4359,0.6608,0.957,1.0
2017-08-19 16:00:00,0.5708,0.4304,0.7485,0.957,1.0
2017-08-19 17:00:00,0.5915,0.4203,0.7226,0.957,1.0
2017-08-19 18:00:00,0.6431,0.3595,0.6703,0.9127,1.0
2017-08-19 19:00:00,0.6978,0.4544,0.7625,0.9127,1.0
2017-08-19 20:00:00,0.704,0.5477,0.5511,0.9127,1.0
2017-08-19 21:00:00,0.6519,0.5477,0.2026,0.9127,1.0
2017-08-19 22:00:00,0.5922,0.6023,0.1519,0.9127,1.0
2017-08-19 23:00:00,0.4801,0.6023,0.1076,0.9127,1.0
2017-08-20 00:00:00,0.4188,0.3854,0.076,0.875,1.0
2017-08-20 01:00:00,0.3791,0.3854,0.0633,0.875,1.0
2017-08-20 02:00:00,0.3665,0.3112,0.0443,0.875,1.0
2017-08-20 03:00:00,0.3614,0.3112,0.0317,0.875,1.0
2017-08-20 04:00:00,0.3815,0.3112,0.0253,0.875,1.0
2017-08-20 05:00:00,0.4053,0.319,0.019,0.875,1.0
2017-08-20 06:00:00,0.4813,0.3339,0.4366,0.9119,1.0
2017-08-20 07:00:00,0.5367,0.2352,0.0965,0.9119,1.0
2017-08-20 08:00:00,0.5548,0.1356,0.8312,0.9119,1.0
2017-08-20 09:00:00,0.572,0.1356,0.362,0.9119,1.0
2017-08-20 10:00:00,0.6122,0.1356,0.2475,0.9119,1.0
2017-08-20 11:00:00,0.6165,0.1356,0.4001,0.9119,1.0
2017-08-20 12:00:00,0.6241,0.1356,0.2912,0.9119,1.0
2017-08-20 13:00:00,0.6118,0.1356,0.5502,0.9119,1.0
2017-08-20 14:00:00,0.6384,0.1356,0.6081,0.9119,1.0
2017-08-20 15:00:00,0.6005,0.1356,0.6608,0.9119,1.0
2017-08-20 16:00:00,0.5763,0.1356,0.7485,0.9119,1.0
2017-08-20 17:00:00,0.6146,0.1317,0.7226,0.9119,1.0
2017-08-20 18:00:00,0.6821,0.1207,0.6703,0.875,1.0
2017-08-20 19:00:00,0.7143,0.2164,0.7625,0.875,1.0
2017-08-20 20:00:00,0.7064,0.3112,0.5511,0.875,1.0
2017-08-20 21:00:00,0.6703,0.3112,0.2026,0.875,1.0
2017-08-20 22:00:00,0.5943,0.3112,0.1519,0.875,1.0
2017-08-20 23:00:00,0.4834,0.3854,0.1076,0.875,1.0
2017-08-21 00:00:00,0.4149,0.8755,0.076,0.9378,1.0
2017-08-21 01:00:00,0.3798,0.8755,0.0633,0.9378,1.0
2017-08-21 02:00:00,0.3665,0.8755,0.0443,0.9378,1.0
2017-08-21 03:00:00,0.3614,0.8755,0.0317,0.9378,1.0
2017-08-21 04:00:00,0.3815,0.8755,0.0253,0.9378,1.0
2017-08-21 05:00:00,0.4053,0.8911,0.019,0.9378,1.0
2017-08-21 06:00:00,0.4927,1.0,0.4366,0.9501,1.0
2017-08-21 07:00:00,0.565,0.8997,0.0965,0.9463,1.0
2017-08-21 08:00:00,0.5866,0.7947,0.8312,0.9426,1.0
2017-08-21 09:00:00,0.5936,0.7892,0.362,0.9407,1.0
2017-08-21 10:00:00,0.6203,0.7837,0.2475,0.9392,1.0
2017-08-21 11:00:00,0.6005,0.7783,0.4001,0.9392,1.0
2017-08-21 12:00:00,0.6062,0.7728,0.2912,0.9392,1.0
2017-08-21 13:00:00,0.62,0.7837,0.5502,0.9426,1.0
2017-08-21 14:00:00,0.6462,0.7783,0.6081,0.9426,1.0
2017-08-21 15:00:00,0.6131,0.7728,0.6608,0.9426,1.0
2017-08-21 16:00:00,0.5831,0.7673,0.7485,0.9392,1.0
2017-08-21 17:00:00,0.5969,0.7541,0.7226,0.9407,1.0
2017-08-21 18:00:00,0.6602,0.642,0.6703,0.8971,1.0
2017-08-21 19:00:00,0.7307,0.7338,0.7625,0.9008,1.0
2017-08-21 20:00:00,0.7114,0.8208,0.5511,0.9027,1.0
2017-08-21 21:00:00,0.6462,0.8208,0.2026,0.9027,1.0
