,biomass,hardcoal,lignite,natgas,uranium,oil,otherfossil,waste,mixedfuels
2017-05-26 20:00:00,0.0,15.53537919764385,5.866158235202972,15.472347642538967,14.248476228285961,11.904810519548652,0.0,0.0,0.0
2017-05-26 21:00:00,0.0,14.588818508215326,5.508736976747132,14.529627425331736,13.380325711303549,11.17945805086807,0.0,0.0,0.0
2017-05-26 22:00:00,0.0,13.697651369949199,5.172232319823473,13.64207601152709,12.562980114297439,10.496553836729822,0.0,0.0,0.0
2017-05-26 23:00:00,0.0,13.211933273383817,4.988825196257009,13.158328614651724,12.117497409014662,10.124346513563633,0.0,0.0,0.0
2017-05-27 00:00:00,0.0,12.86860498449955,4.859184455365275,12.816393308563988,11.802609378254042,9.861252953170338,0.0,0.0,0.0
2017-05-27 01:00:00,0.0,12.637419126553699,4.77188868953954,12.58614543893237,11.590574244811213,9.684094494491578,0.0,0.0,0.0
2017-05-27 02:00:00,0.0,12.540301124984238,4.73521693808467,12.489421473362269,11.501501199403284,9.609672660816798,0.0,0.0,0.0
2017-05-27 03:00:00,0.0,12.50665711225822,4.7225129609363075,12.455913964188248,11.470644153080045,9.583891146794839,0.0,0.0,0.0
2017-05-27 04:00:00,0.0,12.991762020969382,4.905688544806508,12.939050661090992,11.915564465102047,9.955628582156907,0.0,0.0,0.0
2017-05-27 05:00:00,0.0,13.565055290907635,5.122164048484254,13.510017913371378,12.44136788609549,10.394945039381358,0.0,0.0,0.0
2017-05-27 06:00:00,0.0,13.918745259925398,5.255717359160887,13.862272859240457,12.765759267317593,10.665978788236366,0.0,0.0,0.0
2017-05-27 07:00:00,0.0,13.710189929136126,5.176966879005853,13.654563698129945,12.574480017855569,10.506162174537963,0.0,0.0,0.0
2017-05-27 08:00:00,0.0,12.924019093958929,4.880108819709139,12.871582586852556,11.853433153541314,9.903716961601074,0.0,0.0,0.0
2017-05-27 09:00:00,0.0,12.091739128396036,4.5658399555978795,12.042679423351888,11.09009669720299,9.26593817531014,0.0,0.0,0.0
2017-05-27 10:00:00,0.0,11.21009567053528,4.232931439813013,11.164613049609263,10.281485868246977,8.590331987775059,0.0,0.0,0.0
2017-05-27 11:00:00,0.0,10.307669970386023,3.8921755506106277,10.265848753183942,9.453814333951815,7.898800301836084,0.0,0.0,0.0
2017-05-27 12:00:00,0.0,9.69733869064374,3.661714496695371,9.65799376508552,8.894041017822772,7.4311014998276015,0.0,0.0,0.0
2017-05-27 13:00:00,0.0,9.631076920343157,3.6366940562810903,9.592000838073078,8.833268168511491,7.380324894372233,0.0,0.0,0.0
2017-05-27 14:00:00,0.0,9.943853300506191,3.7547983983076203,9.903508193425651,9.120135116580467,7.620006429882867,0.0,0.0,0.0
2017-05-27 15:00:00,0.0,10.775323678442849,4.06876156218071,10.731605054032718,9.882729049038272,8.257164826599354,0.0,0.0,0.0
2017-05-27 16:00:00,0.0,12.043949637901383,4.54779464690893,11.995083828729697,11.046265940926489,9.229316936656957,0.0,0.0,0.0
2017-05-27 17:00:00,0.0,13.212588557900906,4.989072631650598,13.158981240488801,12.118098411780394,10.12484866017448,0.0,0.0,0.0
2017-05-27 18:00:00,0.0,13.900442854258767,5.2488063719001685,13.84404471176068,12.748972976571563,10.65195359652774,0.0,0.0,0.0
2017-05-27 19:00:00,0.0,13.968141182280705,5.274369256422203,13.91146836796168,12.811063383586644,10.703831040736741,0.0,0.0,0.0
2017-05-27 20:00:00,0.0,13.430046709542642,5.071184816415207,13.375557101116343,12.317542999832948,10.291487533824812,0.0,0.0,0.0
2017-05-27 21:00:00,0.0,12.37543582499397,4.672963810888148,12.325225079879464,11.350292833138441,9.483335856760522,0.0,0.0,0.0
2017-05-27 22:00:00,0.0,11.477640850448307,4.333956483390558,11.431072720856156,10.526868429398842,8.795352710588583,0.0,0.0,0.0
2017-05-27 23:00:00,0.0,11.071164636438208,4.180471089832151,11.026245699154545,10.154063453156938,8.483868694206954,0.0,0.0,0.0
2017-05-28 00:00:00,0.0,10.931462261457375,4.12771948158074,10.887110137370534,10.025933592686497,8.376814319664875,0.0,0.0,0.0
2017-05-28 01:00:00,0.0,10.970810458063344,4.14257735821342,10.926298686890258,10.062022305863907,8.406966967947259,0.0,0.0,0.0
2017-05-28 02:00:00,0.0,11.205855592291465,4.231330386527386,11.160390174596992,10.277597025026965,8.587082802323033,0.0,0.0,0.0
2017-05-28 03:00:00,0.0,11.24805738570969,4.247265781141905,11.20242074305614,10.316302951844753,8.619422170924045,0.0,0.0,0.0
2017-05-28 04:00:00,0.0,11.58545160052016,4.374665816026182,11.538446051335761,10.62574846895304,8.877968431469764,0.0,0.0,0.0
2017-05-28 05:00:00,0.0,12.134946982881168,4.582155238809753,12.085711970995373,11.129725346087211,9.29904849170845,0.0,0.0,0.0
2017-05-28 06:00:00,0.0,12.53613936378353,4.733645457309731,12.485276597638068,11.497684185683719,9.606483489964146,0.0,0.0,0.0
2017-05-28 07:00:00,0.0,12.346453711387353,4.662020166562245,12.296360555143233,11.32371150856852,9.461126770869969,0.0,0.0,0.0
2017-05-28 08:00:00,0.0,11.938171417609611,4.507852797393999,11.889734781465272,10.949250062644852,9.148258749814655,0.0,0.0,0.0
2017-05-28 09:00:00,0.0,11.498795841402774,4.341944606681557,11.452141879854986,10.546271006052397,8.811563847481457,0.0,0.0,0.0
2017-05-28 10:00:00,0.0,10.813477516345431,4.083168449040014,10.769604090709942,9.91772234050909,8.28640223400636,0.0,0.0,0.0
2017-05-28 11:00:00,0.0,9.900726874619473,3.7385138625295293,9.860556744001057,9.080581151000338,7.586958512478662,0.0,0.0,0.0
2017-05-28 12:00:00,0.0,9.530677932731463,3.598783404697272,9.492009198376078,8.741185923840815,7.3033888306517545,0.0,0.0,0.0
2017-05-28 13:00:00,0.0,9.584486208802204,3.619101406451766,9.545599158609459,8.790536888031975,7.344622283846312,0.0,0.0,0.0
2017-05-28 14:00:00,0.0,10.158049397021783,3.8356788312560375,10.116835234034141,9.31658786810757,7.784145580308743,0.0,0.0,0.0
2017-05-28 15:00:00,0.0,11.239046180189241,4.243863150488326,11.193446098619274,10.30803820683835,8.612516855456116,0.0,0.0,0.0
2017-05-28 16:00:00,0.0,12.526653300193109,4.730063520277962,12.475829021768632,11.488983918387468,9.59921428924599,0.0,0.0,0.0
2017-05-28 17:00:00,0.0,13.7121933887447,5.17772338523156,13.656559029119762,12.576317517040101,10.507697432011899,0.0,0.0,0.0
2017-05-28 18:00:00,0.0,14.677207139832689,5.542112518641801,14.61765743854439,13.461392500882894,11.24719054056787,0.0,0.0,0.0
2017-05-28 19:00:00,0.0,15.167228183163457,5.727144434643793,15.105690323877704,13.91082171007254,11.622695225534239,0.0,0.0,0.0
2017-05-28 20:00:00,0.0,15.254453531913322,5.7600807209988165,15.192561774000035,13.990821579554636,11.689536287870597,0.0,0.0,0.0
2017-05-28 21:00:00,0.0,14.620015436376205,5.520516934913312,14.560697778474944,13.40893838201089,11.203364356200067,0.0,0.0,0.0
2017-05-28 22:00:00,0.0,14.097883171162158,5.323359823491461,14.040683955831765,12.930057945667773,10.80325273971254,0.0,0.0,0.0
2017-05-28 23:00:00,0.0,13.86106187082715,5.233936114964129,13.804823508441006,12.712854192528171,10.62177582359652,0.0,0.0,0.0
2017-05-29 00:00:00,0.0,13.788937224742655,5.206701853012299,13.73299149303815,12.646704130007373,10.566506477769698,0.0,0.0,0.0
2017-05-29 01:00:00,0.0,13.884865638000432,5.242924415993407,13.828530696802584,12.734686128935852,10.640016726135439,0.0,0.0,0.0
2017-05-29 02:00:00,0.0,14.155926023346733,5.345276800927639,14.098491311271179,12.983292706728466,10.847731162059409,0.0,0.0,0.0
2017-05-29 03:00:00,0.0,14.884347885016748,5.620328851358793,14.823957753435216,13.651374344654828,11.405923152815166,0.0,0.0,0.0
2017-05-29 04:00:00,0.0,16.727940856561368,6.316469444697447,16.660070731701364,15.342249752039317,12.818674314031687,0.0,0.0,0.0
2017-05-29 05:00:00,0.0,17.911789420153116,6.763490589929628,17.839116077101746,16.428031946450496,13.725861235837696,0.0,0.0,0.0
2017-05-29 06:00:00,0.0,18.167136895048742,6.859909780838366,18.093427532970736,16.66222722290406,13.921534818477936,0.0,0.0,0.0
2017-05-29 07:00:00,0.0,17.57726932899637,6.637175823961276,17.50595323131965,16.121222469443726,13.469517425394551,0.0,0.0,0.0
2017-05-29 08:00:00,0.0,16.791739792473855,6.340559918997359,16.72361081676165,15.400763780578568,12.867563641657638,0.0,0.0,0.0
2017-05-29 09:00:00,0.0,16.198294138395585,6.116474876300453,16.13257294442922,14.85647733688518,12.412804348332962,0.0,0.0,0.0
2017-05-29 10:00:00,0.0,15.583680242552122,5.884396706807228,15.520452716049629,14.292776163383861,11.941823763976982,0.0,0.0,0.0
2017-05-29 11:00:00,0.0,15.062382249654412,5.68755461656102,15.001269780837179,13.814660890807655,11.542351453020485,0.0,0.0,0.0
2017-05-29 12:00:00,0.0,14.700923903426354,5.551067967124734,14.641277976325195,13.483144640819553,11.265364771986844,0.0,0.0,0.0
2017-05-29 13:00:00,0.0,14.599465289436594,5.512757200685343,14.540231009462756,13.390090545956701,11.187616713200658,0.0,0.0,0.0
2017-05-29 14:00:00,0.0,14.704591000696247,5.552452662829641,14.644930195114126,13.486507967044949,11.268174880295076,0.0,0.0,0.0
2017-05-29 15:00:00,0.0,15.321546183188806,5.785414902018419,15.259382210861425,14.05235648221967,11.74094960006126,0.0,0.0,0.0
2017-05-29 16:00:00,0.0,16.30393881336586,6.156366299110152,16.237788988204386,14.95337073232848,12.4937601989704,0.0,0.0,0.0
2017-05-29 17:00:00,0.0,17.152988624698832,6.47696745595889,17.083393957329843,15.732087872058376,13.144389771443954,0.0,0.0,0.0
2017-05-29 18:00:00,0.0,17.66997845593155,6.672182784623797,17.5982862103431,16.20625185781433,13.540560724406104,0.0,0.0,0.0
2017-05-29 19:00:00,0.0,17.670296067372238,6.672302714684382,17.59860253314173,16.2065431593014,13.540804111063883,0.0,0.0,0.0
2017-05-29 20:00:00,0.0,17.111365474975436,6.461250557168161,17.041939684839637,15.693912655873751,13.112493819347788,0.0,0.0,0.0
2017-05-29 21:00:00,0.0,16.038973290714793,6.056315333957004,15.973898507799113,14.710354137575411,12.290716275726318,0.0,0.0,0.0
2017-05-29 22:00:00,0.0,15.269010278249725,5.765577347525448,15.20705945937969,14.00417248985407,11.700691168914139,0.0,0.0,0.0
2017-05-29 23:00:00,0.0,14.859439010087895,5.610923261708577,14.799149941061883,13.628528844214713,11.386835402686216,0.0,0.0,0.0
2017-05-30 00:00:00,0.0,14.571490867591182,5.502194060706861,14.512370087988957,13.364433439065815,11.16617982471363,0.0,0.0,0.0
2017-05-30 01:00:00,0.0,14.473934644697785,5.4653568369068655,14.41520967908638,13.274958473238861,11.091422180643708,0.0,0.0,0.0
2017-05-30 02:00:00,0.0,14.572062255953124,5.502409816917396,14.512939158062007,13.364957495375524,11.166617681433797,0.0,0.0,0.0
2017-05-30 03:00:00,0.0,15.158041839764147,5.723675671937863,15.096541252147325,13.902396335069797,11.61565570135237,0.0,0.0,0.0
2017-05-30 04:00:00,0.0,16.766876069478975,6.331171378714652,16.69884797312775,15.37795969182527,12.848510491599386,0.0,0.0,0.0
2017-05-30 05:00:00,0.0,17.86688807394351,6.746535844346133,17.79439690872262,16.386850089480912,13.691453191341488,0.0,0.0,0.0
2017-05-30 06:00:00,0.0,18.035814401467334,6.810322415291035,17.96263785296828,16.541783080264935,13.820901973720698,0.0,0.0,0.0
2017-05-30 07:00:00,0.0,17.50314042534061,6.609184754473075,17.432125090201854,16.053234175876476,13.41271221061244,0.0,0.0,0.0
2017-05-30 08:00:00,0.0,16.823424416463038,6.352524031078488,16.755166887009235,15.429823747893721,12.891843669854927,0.0,0.0,0.0
2017-05-30 09:00:00,0.0,16.14885903806885,6.097808185439521,16.083338416693,14.811137288027197,12.3749220736284,0.0,0.0,0.0
2017-05-30 10:00:00,0.0,15.316053235059332,5.783340765140567,15.253911549221282,14.047318552996941,11.736740336428673,0.0,0.0,0.0
2017-05-30 11:00:00,0.0,14.888456899566851,5.621880415001687,14.828050096517327,13.655142981093885,11.409071903741598,0.0,0.0,0.0
2017-05-30 12:00:00,0.0,14.425796274880128,5.447179791406881,14.367266620646143,13.230807737728052,11.05453359465502,0.0,0.0,0.0
2017-05-30 13:00:00,0.0,14.20088402241154,5.362252938625794,14.143266902648383,13.024526523605196,10.882182619818852,0.0,0.0,0.0
2017-05-30 14:00:00,0.0,14.49386101339305,5.472881032507907,14.435055200704115,13.293234202917452,11.106691820389338,0.0,0.0,0.0
2017-05-30 15:00:00,0.0,14.819958080194171,5.5960152649945565,14.759829196791989,13.592318392966336,11.356581040463011,0.0,0.0,0.0
2017-05-30 16:00:00,0.0,15.39806003793981,5.814306528894369,15.335585626633717,14.122532164878228,11.799582410457617,0.0,0.0,0.0
2017-05-30 17:00:00,0.0,16.031733155596843,6.053581459379124,15.966687748016636,14.703713752953622,12.285168137144144,0.0,0.0,0.0
2017-05-30 18:00:00,0.0,15.992073027655549,6.038605797493298,15.927188532757807,14.667338947872068,12.254776454886798,0.0,0.0,0.0
2017-05-30 19:00:00,0.0,15.81767080389342,5.972751528463606,15.753493909578685,14.507383667230334,12.121131475793469,0.0,0.0,0.0
2017-05-30 20:00:00,0.0,15.115833998714725,5.707737993738173,15.054504660593981,13.863684861587954,11.583311698432325,0.0,0.0,0.0
2017-05-30 21:00:00,0.0,13.893718354421,5.246267201172562,13.837347495175978,12.742805513591321,10.64680059090175,0.0,0.0,0.0
2017-05-30 22:00:00,0.0,13.228869664862756,4.995220376643973,13.175196290260958,12.133030841981475,10.137324924252976,0.0,0.0,0.0
2017-05-30 23:00:00,0.0,12.895113473837265,4.869194059318477,12.842794245244944,11.826921985971623,9.881566492911475,0.0,0.0,0.0
2017-05-31 00:00:00,0.0,12.554480583209152,4.7405711006434705,12.503543401398119,11.514506074976476,9.620538424779811,0.0,0.0,0.0
2017-05-31 01:00:00,0.0,12.651199975176363,4.777092337136901,12.599870374641142,11.603213530374028,9.694654802647834,0.0,0.0,0.0
2017-05-31 02:00:00,0.0,12.884068569734794,4.8650235042046654,12.831794153533128,11.816792007710674,9.87310274774802,0.0,0.0,0.0
2017-05-31 03:00:00,0.0,13.462516750513677,5.0834455019006635,13.407895401680486,12.34732332260598,10.316369429554836,0.0,0.0,0.0
2017-05-31 04:00:00,0.0,15.061613761237679,5.687264435381846,15.000504410401627,13.813956061604696,11.541762557901077,0.0,0.0,0.0
2017-05-31 05:00:00,0.0,16.117120456413968,6.085823698947124,16.051728607701673,14.782027832733203,12.350600697500171,0.0,0.0,0.0
2017-05-31 06:00:00,0.0,16.102225585866453,6.080199396739048,16.036894169979238,14.768366807391002,12.339186710797593,0.0,0.0,0.0
2017-05-31 07:00:00,0.0,15.386686693616102,5.8100119547731,15.324258427278236,14.11210095337249,11.790866980507388,0.0,0.0,0.0
2017-05-31 08:00:00,0.0,14.671894523783823,5.54010647514656,14.612366377325113,13.45651996558657,11.243119465982547,0.0,0.0,0.0
2017-05-31 09:00:00,0.0,14.137402333727307,5.338282256859874,14.08004277765201,12.966303462510819,10.833536399753534,0.0,0.0,0.0
2017-05-31 10:00:00,0.0,13.328681237816811,5.032909220488981,13.274602898612558,12.224574331615726,10.213810850251894,0.0,0.0,0.0
2017-05-31 11:00:00,0.0,12.88297430814423,4.864610311094971,12.83070433168033,11.81578839138034,9.87226421160875,0.0,0.0,0.0
2017-05-31 12:00:00,0.0,12.524387674297365,4.729208020078249,12.473572588176575,11.486905969963614,9.597478132911865,0.0,0.0,0.0
2017-05-31 13:00:00,0.0,12.503807701436699,4.721437023584313,12.453076114255776,11.46803077867582,9.581707634214233,0.0,0.0,0.0
2017-05-31 14:00:00,0.0,12.478673713332515,4.711946431212857,12.428044102056784,11.444978812742551,9.562447379142617,0.0,0.0,0.0
2017-05-31 15:00:00,0.0,12.887893680141161,4.866467865660243,12.835603744353246,11.82030025775094,9.876033942025598,0.0,0.0,0.0
2017-05-31 16:00:00,0.0,13.66779121776933,5.160957128185993,13.612337010675658,12.535593485165633,10.473671907086281,0.0,0.0,0.0
2017-05-31 17:00:00,0.0,14.657307507018462,5.534598418507805,14.597838544332442,13.443141292367294,11.231941388612963,0.0,0.0,0.0
2017-05-31 18:00:00,0.0,15.286365253226927,5.772130585015763,15.2243440201721,14.020089832151235,11.713990341470314,0.0,0.0,0.0
2017-05-31 19:00:00,0.0,15.568058689706957,5.8784980094079895,15.504894544391137,14.27844865186763,11.929852918317094,0.0,0.0,0.0
2017-05-31 20:00:00,0.0,15.451098617892132,5.834333893441607,15.388409013629857,14.17117719220703,11.84022604306712,0.0,0.0,0.0
2017-05-31 21:00:00,0.0,14.65376452272423,5.53326058785492,14.594309934956705,13.439891797980879,11.229226388472963,0.0,0.0,0.0
2017-05-31 22:00:00,0.0,14.048645940710804,5.304767848283377,13.991646495155255,12.884899375754067,10.765522093323195,0.0,0.0,0.0
2017-05-31 23:00:00,0.0,13.854125246223099,5.231316845937742,13.797915027741935,12.706492176544014,10.616460266087053,0.0,0.0,0.0
2017-06-01 00:00:00,0.0,13.766853247293794,5.1983629444778146,13.71099711671352,12.626449521239675,10.549583455569726,0.0,0.0,0.0
2017-06-01 01:00:00,0.0,13.922048204012725,5.2569645506463205,13.865562402322272,12.768788605688604,10.668509844801902,0.0,0.0,0.0
2017-06-01 02:00:00,0.0,14.150708800243402,5.343306777802799,14.093295255960493,12.978507662319846,10.843733187391832,0.0,0.0,0.0
2017-06-01 03:00:00,0.0,14.67681170138335,5.541963201107507,14.617263604503934,13.46102981933689,11.246887514825682,0.0,0.0,0.0
2017-06-01 04:00:00,0.0,16.32763222579312,6.165312930194079,16.261386269561267,14.975101455437448,12.511916536316246,0.0,0.0,0.0
2017-06-01 05:00:00,0.0,17.40844664720434,6.5734283896383605,17.337815512284884,15.966384538698266,13.340148067069457,0.0,0.0,0.0
2017-06-01 06:00:00,0.0,17.455456050681118,6.591179137517055,17.384634184929283,16.009499827963065,13.376171522558263,0.0,0.0,0.0
2017-06-01 07:00:00,0.0,16.463584265418543,6.216648412044581,16.396786712191968,15.099791646783636,12.616097016940257,0.0,0.0,0.0
2017-06-01 08:00:00,0.0,15.683877559207994,5.922231207450459,15.620243503028574,14.384673442899624,12.01860528660221,0.0,0.0,0.0
2017-06-01 09:00:00,0.0,15.06236247856248,5.687547150997915,15.001250089962321,13.814642757492091,11.542336302369819,0.0,0.0,0.0
2017-06-01 10:00:00,0.0,14.418388904528179,5.444382768814869,14.359889304151688,13.224013971124023,11.048857303180819,0.0,0.0,0.0
2017-06-01 11:00:00,0.0,13.983360657200114,5.280116129221257,13.926626093041586,12.825022124074232,10.71549377280253,0.0,0.0,0.0
2017-06-01 12:00:00,0.0,13.75488200635988,5.193842604633086,13.699074446588403,12.615469941037615,10.540409855544327,0.0,0.0,0.0
2017-06-01 13:00:00,0.0,13.781471651136677,5.2038828528751235,13.725556209437206,12.639856981527636,10.560785584956704,0.0,0.0,0.0
2017-06-01 14:00:00,0.0,14.074900089424153,5.314681413232368,14.017794123145787,12.908978711641327,10.785640731034457,0.0,0.0,0.0
2017-06-01 15:00:00,0.0,14.694819556231913,5.54876296599733,14.635198396244041,13.477545958947507,11.260686991305032,0.0,0.0,0.0
2017-06-01 16:00:00,0.0,15.518423707213653,5.859755843053183,15.45546094546848,14.232925278466196,11.89181747327218,0.0,0.0,0.0
2017-06-01 17:00:00,0.0,16.587111975352144,6.26329246776307,16.519813234252613,15.213086701647212,12.71075669418176,0.0,0.0,0.0
2017-06-01 18:00:00,0.0,17.167358945796877,6.482393688326916,17.09770597385259,15.745267800012073,13.155401794234054,0.0,0.0,0.0
2017-06-01 19:00:00,0.0,17.320927174759852,6.540381042194231,17.250651131813367,15.886114909822615,13.273081616809879,0.0,0.0,0.0
2017-06-01 20:00:00,0.0,16.96600329491463,6.40636180686459,16.897167281452194,15.560591831145999,13.001102318160944,0.0,0.0,0.0
2017-06-01 21:00:00,0.0,16.05550033155064,6.062555943566162,15.990358493619956,14.725512129245752,12.303380999715122,0.0,0.0,0.0
2017-06-01 22:00:00,0.0,15.39542777392031,5.813312586161542,15.332964042475488,14.12011794950368,11.797565298162457,0.0,0.0,0.0
2017-06-01 23:00:00,0.0,15.063889270613972,5.68812366758321,15.002770687374074,13.816043074792008,11.543506287977799,0.0,0.0,0.0
