new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-06-19 11:00:00,0.4958,0.3621,0.7628,0.6895,1.0
2017-06-19 12:00:00,0.4876,0.3676,0.8791,0.6895,1.0
2017-06-19 13:00:00,0.456,0.3565,0.6813,0.675,1.0
2017-06-19 14:00:00,0.3682,0.3621,0.6595,0.675,1.0
2017-06-19 15:00:00,0.5071,0.3676,0.6343,0.675,1.0
2017-06-19 16:00:00,0.6327,0.3731,0.5656,0.6901,1.0
2017-06-19 17:00:00,0.6274,0.3074,0.585,0.6836,1.0
2017-06-19 18:00:00,0.5111,0.3442,0.6083,0.7087,1.0
2017-06-19 19:00:00,0.3431,0.2769,0.4874,0.6926,1.0
2017-06-19 20:00:00,0.3996,0.3757,0.6548,0.6844,1.0
2017-06-19 21:00:00,0.3086,0.3757,0.2676,0.6843,1.0
2017-06-19 22:00:00,0.4477,0.3206,0.299,0.6585,1.0
2017-06-19 23:00:00,0.4402,0.3206,0.3266,0.6585,1.0
2017-06-20 00:00:00,0.496,0.3206,0.0,0.6585,1.0
2017-06-20 01:00:00,0.542,0.3206,0.0,0.6551,1.0
2017-06-20 02:00:00,0.5614,0.3206,0.0,0.6551,1.0
2017-06-20 03:00:00,0.5679,0.3206,0.0,0.6552,1.0
2017-06-20 04:00:00,0.5476,0.3206,0.0,0.6552,1.0
2017-06-20 05:00:00,0.5223,0.3062,0.0,0.6552,1.0
2017-06-20 06:00:00,0.9237,0.2733,0.3232,0.6398,1.0
2017-06-20 07:00:00,0.7099,0.1872,0.632,0.656,1.0
2017-06-20 08:00:00,0.5663,0.2672,0.0,0.6722,1.0
2017-06-20 09:00:00,0.4733,0.351,0.4328,0.6802,1.0
2017-06-20 10:00:00,0.4044,0.3565,0.5829,0.6867,1.0
2017-06-20 11:00:00,0.4958,0.3621,0.4992,0.6861,1.0
2017-06-20 12:00:00,0.4876,0.3676,0.6666,0.6861,1.0
2017-06-20 13:00:00,0.456,0.3565,0.5396,0.6716,1.0
2017-06-20 14:00:00,0.3682,0.3621,0.5887,0.6716,1.0
2017-06-20 15:00:00,0.5071,0.3676,0.6146,0.6716,1.0
2017-06-20 16:00:00,0.6327,0.3731,0.5656,0.6867,1.0
2017-06-20 17:00:00,0.6274,0.3074,0.5771,0.6802,1.0
2017-06-20 18:00:00,0.5111,0.3442,0.5454,0.7054,1.0
2017-06-20 19:00:00,0.3431,0.2769,0.3261,0.6892,1.0
2017-06-20 20:00:00,0.3996,0.3757,0.4502,0.681,1.0
2017-06-20 21:00:00,0.3086,0.3757,0.0,0.6809,1.0
2017-06-20 22:00:00,0.4477,0.3206,0.0,0.6551,1.0
2017-06-20 23:00:00,0.4402,0.3206,0.0,0.6551,1.0
2017-06-21 00:00:00,0.496,0.3206,0.0,0.6551,1.0
2017-06-21 01:00:00,0.542,0.3206,0.0,0.6551,1.0
2017-06-21 02:00:00,0.5614,0.3206,0.0,0.6551,1.0
2017-06-21 03:00:00,0.5679,0.3206,0.0,0.6552,1.0
2017-06-21 04:00:00,0.5476,0.3206,0.0,0.6552,1.0
2017-06-21 05:00:00,0.5223,0.3062,0.0,0.6552,1.0
2017-06-21 06:00:00,0.9237,0.2733,0.3232,0.6398,1.0
2017-06-21 07:00:00,0.7099,0.1872,0.632,0.656,1.0
2017-06-21 08:00:00,0.5663,0.2672,0.0,0.6722,1.0
2017-06-21 09:00:00,0.4733,0.351,0.4328,0.6802,1.0
2017-06-21 10:00:00,0.4044,0.3565,0.5829,0.6867,1.0
2017-06-21 11:00:00,0.4958,0.3621,0.4992,0.6861,1.0
2017-06-21 12:00:00,0.4876,0.3676,0.6666,0.6861,1.0
2017-06-21 13:00:00,0.456,0.3565,0.5396,0.6716,1.0
2017-06-21 14:00:00,0.3682,0.3621,0.5887,0.6716,1.0
2017-06-21 15:00:00,0.5071,0.3676,0.6146,0.6716,1.0
2017-06-21 16:00:00,0.6327,0.3731,0.5656,0.6867,1.0
2017-06-21 17:00:00,0.6274,0.3074,0.5771,0.6802,1.0
2017-06-21 18:00:00,0.5111,0.3442,0.5454,0.7054,1.0
2017-06-21 19:00:00,0.3431,0.2769,0.3261,0.6892,1.0
2017-06-21 20:00:00,0.3996,0.3757,0.4502,0.681,1.0
2017-06-21 21:00:00,0.3086,0.3757,0.0,0.6809,1.0
2017-06-21 22:00:00,0.4477,0.3206,0.0,0.6551,1.0
2017-06-21 23:00:00,0.4467,0.3206,0.0,0.6551,1.0
2017-06-22 00:00:00,0.4984,0.3206,0.3463,0.6551,1.0
2017-06-22 01:00:00,0.542,0.3206,0.3541,0.6551,1.0
2017-06-22 02:00:00,0.5614,0.3206,0.3659,0.6551,1.0
2017-06-22 03:00:00,0.5679,0.3206,0.3738,0.6552,1.0
2017-06-22 04:00:00,0.5476,0.3206,0.3777,0.6552,1.0
2017-06-22 05:00:00,0.5223,0.3062,0.3817,0.6552,1.0
2017-06-22 06:00:00,0.8835,0.2733,0.6891,0.6398,1.0
2017-06-22 07:00:00,0.6276,0.1872,0.99,0.656,1.0
2017-06-22 08:00:00,0.4987,0.2672,0.3502,0.6722,1.0
2017-06-22 09:00:00,0.4396,0.351,0.7673,0.6802,1.0
2017-06-22 10:00:00,0.3094,0.3565,0.8819,0.6867,1.0
2017-06-22 11:00:00,0.4297,0.3621,0.7628,0.6861,1.0
2017-06-22 12:00:00,0.4467,0.3676,0.8791,0.6861,1.0
2017-06-22 13:00:00,0.3701,0.3565,0.6813,0.6716,1.0
2017-06-22 14:00:00,0.3706,0.3621,0.6595,0.6716,1.0
2017-06-22 15:00:00,0.5009,0.3676,0.6343,0.6716,1.0
2017-06-22 16:00:00,0.5848,0.3731,0.5656,0.6867,1.0
2017-06-22 17:00:00,0.5396,0.3074,0.585,0.6802,1.0
2017-06-22 18:00:00,0.4444,0.3442,0.6083,0.7054,1.0
2017-06-22 19:00:00,0.2339,0.2769,0.4874,0.6892,1.0
2017-06-22 20:00:00,0.3656,0.3757,0.6548,0.681,1.0
2017-06-22 21:00:00,0.3685,0.3757,0.2676,0.6809,1.0
2017-06-22 22:00:00,0.492,0.3206,0.299,0.6551,1.0
2017-06-22 23:00:00,0.4467,0.3206,0.3266,0.6551,1.0
2017-06-23 00:00:00,0.4984,0.3206,0.0,0.6551,1.0
2017-06-23 01:00:00,0.542,0.3206,0.0,0.6551,1.0
2017-06-23 02:00:00,0.5614,0.3206,0.0,0.6551,1.0
2017-06-23 03:00:00,0.5679,0.3206,0.0,0.6552,1.0
2017-06-23 04:00:00,0.5476,0.3206,0.0,0.6552,1.0
2017-06-23 05:00:00,0.5223,0.3062,0.0,0.6552,1.0
2017-06-23 06:00:00,0.8835,0.2733,0.3232,0.6398,1.0
2017-06-23 07:00:00,0.6276,0.1872,0.632,0.656,1.0
2017-06-23 08:00:00,0.4987,0.2672,0.0,0.6722,1.0
2017-06-23 09:00:00,0.4396,0.351,0.4328,0.6802,1.0
2017-06-23 10:00:00,0.3094,0.3565,0.5829,0.6867,1.0
2017-06-23 11:00:00,0.4297,0.3621,0.4992,0.6861,1.0
2017-06-23 12:00:00,0.4467,0.3676,0.6666,0.6861,1.0
2017-06-23 13:00:00,0.3701,0.3565,0.5396,0.6716,1.0
2017-06-23 14:00:00,0.3706,0.3621,0.5887,0.6716,1.0
2017-06-23 15:00:00,0.5009,0.3676,0.6146,0.6716,1.0
2017-06-23 16:00:00,0.5848,0.3731,0.5656,0.6867,1.0
2017-06-23 17:00:00,0.5396,0.3074,0.5771,0.6802,1.0
2017-06-23 18:00:00,0.4444,0.3442,0.5454,0.7054,1.0
2017-06-23 19:00:00,0.2339,0.2769,0.3261,0.6892,1.0
2017-06-23 20:00:00,0.3656,0.3757,0.4502,0.681,1.0
2017-06-23 21:00:00,0.3685,0.3757,0.0,0.6809,1.0
2017-06-23 22:00:00,0.492,0.3206,0.0,0.6551,1.0
2017-06-23 23:00:00,0.4467,0.3206,0.0,0.6551,1.0
2017-06-24 00:00:00,0.5,0.4956,0.0033,0.8342,1.0
2017-06-24 01:00:00,0.5453,0.4956,0.0,0.8342,1.0
2017-06-24 02:00:00,0.5614,0.4956,0.0,0.8342,1.0
2017-06-24 03:00:00,0.5679,0.4956,0.0033,0.8344,1.0
2017-06-24 04:00:00,0.5476,0.4956,0.0,0.8344,1.0
2017-06-24 05:00:00,0.5223,0.487,0.0,0.8344,1.0
2017-06-24 06:00:00,0.7576,0.4242,0.3332,0.7557,1.0
2017-06-24 07:00:00,0.6469,0.341,0.6386,0.756,1.0
2017-06-24 08:00:00,0.582,0.4209,0.0133,0.756,1.0
2017-06-24 09:00:00,0.4608,0.5048,0.4461,0.756,1.0
2017-06-24 10:00:00,0.4135,0.5103,0.5995,0.756,1.0
2017-06-24 11:00:00,0.3936,0.5158,0.5192,0.7551,1.0
2017-06-24 12:00:00,0.2863,0.5213,0.6832,0.7551,1.0
2017-06-24 13:00:00,0.3477,0.5103,0.5596,0.7551,1.0
2017-06-24 14:00:00,0.3881,0.5158,0.5986,0.7551,1.0
2017-06-24 15:00:00,0.5139,0.5213,0.6313,0.7551,1.0
2017-06-24 16:00:00,0.6714,0.5268,0.5822,0.756,1.0
2017-06-24 17:00:00,0.5767,0.4583,0.5938,0.756,1.0
2017-06-24 18:00:00,0.582,0.5278,0.562,0.8349,1.0
2017-06-24 19:00:00,0.4355,0.4576,0.3394,0.8349,1.0
2017-06-24 20:00:00,0.3484,0.5507,0.4635,0.8346,1.0
2017-06-24 21:00:00,0.3205,0.5507,0.0133,0.8344,1.0
2017-06-24 22:00:00,0.4607,0.4956,0.0033,0.8342,1.0
2017-06-24 23:00:00,0.4402,0.4956,0.0033,0.8342,1.0
2017-06-25 00:00:00,0.479,0.8238,0.0033,0.9536,1.0
2017-06-25 01:00:00,0.5453,0.8238,0.0,0.957,1.0
2017-06-25 02:00:00,0.5614,0.8609,0.0033,0.957,1.0
2017-06-25 03:00:00,0.5679,0.8609,0.0033,0.9572,1.0
2017-06-25 04:00:00,0.5476,0.8609,0.0,0.9572,1.0
2017-06-25 05:00:00,0.5223,0.8537,0.0,0.9572,1.0
2017-06-25 06:00:00,0.7461,0.7279,0.3365,0.8589,1.0
2017-06-25 07:00:00,0.6372,0.7966,0.6419,0.8592,1.0
2017-06-25 08:00:00,0.5685,0.8711,0.0166,0.8592,1.0
2017-06-25 09:00:00,0.4637,0.8711,0.4495,0.8592,1.0
2017-06-25 10:00:00,0.4233,0.8711,0.6029,0.8592,1.0
2017-06-25 11:00:00,0.3369,0.8711,0.5258,0.8581,1.0
2017-06-25 12:00:00,0.2955,0.8711,0.6865,0.8581,1.0
2017-06-25 13:00:00,0.4715,0.8711,0.5629,0.8581,1.0
2017-06-25 14:00:00,0.4605,0.8711,0.602,0.8581,1.0
2017-06-25 15:00:00,0.6017,0.8711,0.6346,0.8581,1.0
2017-06-25 16:00:00,0.6422,0.8711,0.5855,0.8592,1.0
2017-06-25 17:00:00,0.4054,0.8747,0.5971,0.8592,1.0
2017-06-25 18:00:00,0.2777,0.9969,0.5687,0.9578,1.0
2017-06-25 19:00:00,0.2815,0.926,0.3427,0.9578,1.0
2017-06-25 20:00:00,0.3405,0.8609,0.4635,0.9575,1.0
2017-06-25 21:00:00,0.1639,0.8609,0.0133,0.9572,1.0
2017-06-25 22:00:00,0.4639,0.8609,0.0033,0.957,1.0
2017-06-25 23:00:00,0.424,0.8238,0.0033,0.957,1.0
2017-06-26 00:00:00,0.4984,0.3206,0.0,0.6585,1.0
2017-06-26 01:00:00,0.542,0.3206,0.0,0.6585,1.0
2017-06-26 02:00:00,0.5614,0.3206,0.0033,0.6585,1.0
2017-06-26 03:00:00,0.5679,0.3206,0.0033,0.6586,1.0
2017-06-26 04:00:00,0.5476,0.3206,0.0,0.6586,1.0
2017-06-26 05:00:00,0.5223,0.3062,0.0,0.6586,1.0
2017-06-26 06:00:00,0.8835,0.2733,0.3365,0.6432,1.0
2017-06-26 07:00:00,0.6276,0.1872,0.6453,0.6594,1.0
2017-06-26 08:00:00,0.4987,0.2672,0.02,0.6756,1.0
2017-06-26 09:00:00,0.4396,0.351,0.4495,0.6836,1.0
2017-06-26 10:00:00,0.3094,0.3565,0.6029,0.6901,1.0
2017-06-26 11:00:00,0.4297,0.3621,0.5291,0.6895,1.0
2017-06-26 12:00:00,0.4467,0.3676,0.6899,0.6895,1.0
2017-06-26 13:00:00,0.3701,0.3565,0.5662,0.675,1.0
2017-06-26 14:00:00,0.3706,0.3621,0.6053,0.675,1.0
2017-06-26 15:00:00,0.5009,0.3676,0.6379,0.675,1.0
2017-06-26 16:00:00,0.5848,0.3731,0.5889,0.6901,1.0
2017-06-26 17:00:00,0.5396,0.3074,0.6004,0.6836,1.0
2017-06-26 18:00:00,0.4444,0.3442,0.572,0.7087,1.0
2017-06-26 19:00:00,0.2339,0.2769,0.3427,0.6926,1.0
2017-06-26 20:00:00,0.3656,0.3757,0.4668,0.6844,1.0
2017-06-26 21:00:00,0.3685,0.3757,0.0166,0.6843,1.0
2017-06-26 22:00:00,0.492,0.3206,0.0033,0.6585,1.0
2017-06-26 23:00:00,0.4467,0.3206,0.0033,0.6585,1.0
2017-06-27 00:00:00,0.4984,0.3206,0.0033,0.6585,1.0
2017-06-27 01:00:00,0.542,0.3206,0.0,0.6346,1.0
2017-06-27 02:00:00,0.5614,0.3206,0.0033,0.6346,1.0
2017-06-27 03:00:00,0.5679,0.3206,0.0033,0.6348,1.0
2017-06-27 04:00:00,0.5476,0.3206,0.0,0.6348,1.0
2017-06-27 05:00:00,0.5223,0.3062,0.0,0.6348,1.0
2017-06-27 06:00:00,0.8835,0.2733,0.3365,0.6193,1.0
2017-06-27 07:00:00,0.6276,0.1872,0.6419,0.6356,1.0
2017-06-27 08:00:00,0.4987,0.2672,0.0166,0.6517,1.0
2017-06-27 09:00:00,0.4396,0.351,0.4495,0.6598,1.0
2017-06-27 10:00:00,0.3094,0.3565,0.6029,0.6662,1.0
2017-06-27 11:00:00,0.4297,0.3621,0.5258,0.6656,1.0
2017-06-27 12:00:00,0.4467,0.3676,0.6865,0.6656,1.0
2017-06-27 13:00:00,0.3701,0.3565,0.5629,0.6511,1.0
2017-06-27 14:00:00,0.3706,0.3621,0.602,0.6511,1.0
2017-06-27 15:00:00,0.5009,0.3676,0.6346,0.6511,1.0
2017-06-27 16:00:00,0.5848,0.3731,0.5855,0.6662,1.0
2017-06-27 17:00:00,0.5396,0.3074,0.5971,0.6598,1.0
2017-06-27 18:00:00,0.4444,0.3442,0.5687,0.6849,1.0
2017-06-27 19:00:00,0.2339,0.2769,0.3427,0.6687,1.0
2017-06-27 20:00:00,0.3656,0.3757,0.4635,0.6605,1.0
2017-06-27 21:00:00,0.3685,0.3757,0.0133,0.6604,1.0
2017-06-27 22:00:00,0.492,0.3206,0.0033,0.6346,1.0
2017-06-27 23:00:00,0.4467,0.3206,0.0033,0.6346,1.0
2017-06-28 00:00:00,0.4984,0.3206,0.3463,0.6346,1.0
2017-06-28 01:00:00,0.542,0.3206,0.3541,0.6346,1.0
2017-06-28 02:00:00,0.5614,0.3206,0.3659,0.6346,1.0
2017-06-28 03:00:00,0.5679,0.3206,0.3738,0.6348,1.0
2017-06-28 04:00:00,0.5476,0.3206,0.3777,0.6348,1.0
2017-06-28 05:00:00,0.5223,0.3062,0.3817,0.6348,1.0
2017-06-28 06:00:00,0.8835,0.2733,0.6891,0.6193,1.0
2017-06-28 07:00:00,0.6276,0.1872,0.99,0.6356,1.0
2017-06-28 08:00:00,0.4987,0.2672,0.3502,0.6517,1.0
2017-06-28 09:00:00,0.4396,0.351,0.7673,0.6598,1.0
2017-06-28 10:00:00,0.3094,0.3565,0.8819,0.6662,1.0
2017-06-28 11:00:00,0.4297,0.3621,0.7628,0.6656,1.0
2017-06-28 12:00:00,0.4467,0.3676,0.8791,0.6656,1.0
2017-06-28 13:00:00,0.3701,0.3565,0.6813,0.6511,1.0
2017-06-28 14:00:00,0.3706,0.3621,0.6595,0.6511,1.0
2017-06-28 15:00:00,0.5009,0.3676,0.6343,0.6511,1.0
2017-06-28 16:00:00,0.5848,0.3731,0.5656,0.6662,1.0
2017-06-28 17:00:00,0.5396,0.3074,0.585,0.6598,1.0
2017-06-28 18:00:00,0.4444,0.3442,0.6083,0.6849,1.0
2017-06-28 19:00:00,0.2339,0.2769,0.4874,0.6687,1.0
2017-06-28 20:00:00,0.3656,0.3757,0.6548,0.6605,1.0
2017-06-28 21:00:00,0.3685,0.3757,0.2676,0.6604,1.0
2017-06-28 22:00:00,0.492,0.3206,0.299,0.6346,1.0
2017-06-28 23:00:00,0.4467,0.3206,0.3266,0.6346,1.0
2017-06-29 00:00:00,0.4984,0.3206,0.3463,0.6346,1.0
2017-06-29 01:00:00,0.542,0.3206,0.3541,0.6346,1.0
2017-06-29 02:00:00,0.5614,0.3206,0.3659,0.6346,1.0
2017-06-29 03:00:00,0.5679,0.3206,0.3738,0.6348,1.0
2017-06-29 04:00:00,0.5476,0.3206,0.3777,0.6348,1.0
2017-06-29 05:00:00,0.5223,0.3062,0.3817,0.6348,1.0
2017-06-29 06:00:00,0.8835,0.2733,0.6891,0.6193,1.0
2017-06-29 07:00:00,0.6276,0.1872,0.99,0.6356,1.0
2017-06-29 08:00:00,0.4987,0.2672,0.3502,0.6517,1.0
2017-06-29 09:00:00,0.4396,0.351,0.7673,0.6598,1.0
2017-06-29 10:00:00,0.3094,0.3565,0.8819,0.6662,1.0
2017-06-29 11:00:00,0.4297,0.3621,0.7628,0.6656,1.0
2017-06-29 12:00:00,0.4467,0.3676,0.8791,0.6656,1.0
2017-06-29 13:00:00,0.3701,0.3565,0.6813,0.6511,1.0
2017-06-29 14:00:00,0.3706,0.3621,0.6595,0.6511,1.0
2017-06-29 15:00:00,0.5009,0.3676,0.6343,0.6511,1.0
2017-06-29 16:00:00,0.5848,0.3731,0.5656,0.6662,1.0
2017-06-29 17:00:00,0.5396,0.3074,0.585,0.6598,1.0
2017-06-29 18:00:00,0.4444,0.3442,0.6083,0.6849,1.0
2017-06-29 19:00:00,0.2339,0.2769,0.4874,0.6687,1.0
2017-06-29 20:00:00,0.3656,0.3757,0.6548,0.6605,1.0
2017-06-29 21:00:00,0.3685,0.3757,0.2676,0.6604,1.0
2017-06-29 22:00:00,0.492,0.3206,0.299,0.6346,1.0
2017-06-29 23:00:00,0.4467,0.3206,0.3266,0.6346,1.0
2017-06-30 00:00:00,0.4984,0.3206,0.3463,0.6346,1.0
2017-06-30 01:00:00,0.542,0.3206,0.3541,0.6346,1.0
2017-06-30 02:00:00,0.5614,0.3206,0.3659,0.6346,1.0
2017-06-30 03:00:00,0.5679,0.3206,0.3738,0.6348,1.0
2017-06-30 04:00:00,0.5476,0.3206,0.3777,0.6348,1.0
2017-06-30 05:00:00,0.5223,0.3062,0.3817,0.6348,1.0
2017-06-30 06:00:00,0.8835,0.2733,0.6891,0.6193,1.0
2017-06-30 07:00:00,0.6276,0.1872,0.99,0.6356,1.0
2017-06-30 08:00:00,0.4987,0.2672,0.3502,0.6517,1.0
2017-06-30 09:00:00,0.4396,0.351,0.7673,0.6598,1.0
2017-06-30 10:00:00,0.3094,0.3565,0.8819,0.6662,1.0
2017-06-30 11:00:00,0.4297,0.3621,0.7628,0.6656,1.0
2017-06-30 12:00:00,0.4467,0.3676,0.8791,0.6656,1.0
2017-06-30 13:00:00,0.3701,0.3565,0.6813,0.6511,1.0
2017-06-30 14:00:00,0.3706,0.3621,0.6595,0.6511,1.0
2017-06-30 15:00:00,0.5009,0.3676,0.6343,0.6511,1.0
2017-06-30 16:00:00,0.5848,0.3731,0.5656,0.6662,1.0
2017-06-30 17:00:00,0.5396,0.3074,0.585,0.6598,1.0
2017-06-30 18:00:00,0.4444,0.3442,0.6083,0.6849,1.0
2017-06-30 19:00:00,0.2339,0.2769,0.4874,0.6687,1.0
2017-06-30 20:00:00,0.3656,0.3757,0.6548,0.6605,1.0
2017-06-30 21:00:00,0.3685,0.3757,0.2676,0.6604,1.0
2017-06-30 22:00:00,0.492,0.3206,0.299,0.6346,1.0
2017-06-30 23:00:00,0.4467,0.3206,0.3266,0.6346,1.0
2017-07-01 00:00:00,0.5,0.4956,0.3463,0.8137,1.0
2017-07-01 01:00:00,0.5453,0.4956,0.3541,0.8137,1.0
2017-07-01 02:00:00,0.5614,0.4956,0.3659,0.8137,1.0
2017-07-01 03:00:00,0.5679,0.4956,0.3738,0.8139,1.0
2017-07-01 04:00:00,0.5476,0.4956,0.3777,0.8139,1.0
2017-07-01 05:00:00,0.5223,0.487,0.3817,0.8139,1.0
2017-07-01 06:00:00,0.7576,0.4242,0.6891,0.7353,1.0
2017-07-01 07:00:00,0.6469,0.341,0.99,0.7355,1.0
2017-07-01 08:00:00,0.582,0.4209,0.3502,0.7355,1.0
2017-07-01 09:00:00,0.4608,0.5048,0.7673,0.7355,1.0
2017-07-01 10:00:00,0.4135,0.5103,0.8819,0.7355,1.0
2017-07-01 11:00:00,0.3936,0.5158,0.7628,0.7346,1.0
2017-07-01 12:00:00,0.2863,0.5213,0.8791,0.7346,1.0
2017-07-01 13:00:00,0.3477,0.5103,0.6813,0.7346,1.0
2017-07-01 14:00:00,0.3881,0.5158,0.6595,0.7346,1.0
2017-07-01 15:00:00,0.5139,0.5213,0.6343,0.7346,1.0
2017-07-01 16:00:00,0.6714,0.5268,0.5656,0.7355,1.0
2017-07-01 17:00:00,0.5767,0.4583,0.585,0.7355,1.0
2017-07-01 18:00:00,0.582,0.5278,0.6083,0.8144,1.0
2017-07-01 19:00:00,0.4355,0.4576,0.4874,0.8144,1.0
2017-07-01 20:00:00,0.3484,0.5507,0.6548,0.8142,1.0
2017-07-01 21:00:00,0.3205,0.5507,0.2676,0.8139,1.0
2017-07-01 22:00:00,0.4607,0.4956,0.299,0.8137,1.0
2017-07-01 23:00:00,0.4402,0.4956,0.3266,0.8137,1.0
2017-07-02 00:00:00,0.479,0.8238,0.3463,0.933,1.0
2017-07-02 01:00:00,0.5453,0.8238,0.3541,0.9568,1.0
2017-07-02 02:00:00,0.5614,0.8638,0.3659,0.9568,1.0
2017-07-02 03:00:00,0.5679,0.8638,0.3738,0.957,1.0
2017-07-02 04:00:00,0.5476,0.8638,0.3777,0.957,1.0
2017-07-02 05:00:00,0.5223,0.8566,0.3817,0.957,1.0
2017-07-02 06:00:00,0.7461,0.7308,0.6891,0.8585,1.0
2017-07-02 07:00:00,0.6372,0.7995,0.99,0.8586,1.0
2017-07-02 08:00:00,0.5685,0.874,0.3502,0.8586,1.0
2017-07-02 09:00:00,0.4637,0.874,0.7673,0.8586,1.0
2017-07-02 10:00:00,0.4233,0.874,0.8819,0.8586,1.0
2017-07-02 11:00:00,0.3369,0.874,0.7628,0.8581,1.0
2017-07-02 12:00:00,0.2955,0.874,0.8791,0.8581,1.0
2017-07-02 13:00:00,0.4715,0.874,0.6813,0.8581,1.0
2017-07-02 14:00:00,0.4605,0.874,0.6595,0.8581,1.0
2017-07-02 15:00:00,0.6017,0.874,0.6343,0.8581,1.0
2017-07-02 16:00:00,0.6422,0.874,0.5656,0.8586,1.0
2017-07-02 17:00:00,0.4054,0.8776,0.585,0.8586,1.0
2017-07-02 18:00:00,0.2777,0.9998,0.6083,0.9572,1.0
2017-07-02 19:00:00,0.2815,0.9289,0.4874,0.9572,1.0
2017-07-02 20:00:00,0.3405,0.8638,0.6548,0.9571,1.0
2017-07-02 21:00:00,0.1639,0.8638,0.2676,0.957,1.0
2017-07-02 22:00:00,0.4639,0.8638,0.299,0.9568,1.0
2017-07-02 23:00:00,0.424,0.8238,0.3266,0.9568,1.0
2017-07-03 00:00:00,0.4984,0.3206,0.0,0.6584,1.0
2017-07-03 01:00:00,0.542,0.3206,0.0,0.6724,1.0
2017-07-03 02:00:00,0.5614,0.3206,0.0,0.6724,1.0
2017-07-03 03:00:00,0.5679,0.3206,0.0,0.6725,1.0
2017-07-03 04:00:00,0.5476,0.3206,0.0,0.6725,1.0
2017-07-03 05:00:00,0.5223,0.3062,0.0,0.6725,1.0
2017-07-03 06:00:00,0.8835,0.2736,0.3232,0.6569,1.0
2017-07-03 07:00:00,0.6276,0.1878,0.632,0.6731,1.0
2017-07-03 08:00:00,0.4987,0.268,0.0,0.6893,1.0
2017-07-03 09:00:00,0.4396,0.3522,0.4328,0.6973,1.0
2017-07-03 10:00:00,0.3094,0.358,0.5829,0.7038,1.0
2017-07-03 11:00:00,0.4297,0.3638,0.4992,0.7035,1.0
2017-07-03 12:00:00,0.4467,0.3696,0.6666,0.7035,1.0
2017-07-03 13:00:00,0.3701,0.358,0.5396,0.689,1.0
2017-07-03 14:00:00,0.3706,0.3638,0.5887,0.689,1.0
2017-07-03 15:00:00,0.5009,0.3696,0.6146,0.689,1.0
2017-07-03 16:00:00,0.5848,0.3754,0.5656,0.7038,1.0
2017-07-03 17:00:00,0.5396,0.31,0.5771,0.6973,1.0
2017-07-03 18:00:00,0.4444,0.3471,0.5454,0.7224,1.0
2017-07-03 19:00:00,0.2339,0.2798,0.3261,0.7063,1.0
2017-07-03 20:00:00,0.3656,0.3786,0.4502,0.6982,1.0
2017-07-03 21:00:00,0.3685,0.3786,0.0,0.6981,1.0
2017-07-03 22:00:00,0.492,0.3206,0.0,0.6724,1.0
2017-07-03 23:00:00,0.4467,0.3206,0.0,0.6724,1.0
2017-07-04 00:00:00,0.4984,0.3206,0.0,0.6724,1.0
2017-07-04 01:00:00,0.542,0.3206,0.0,0.6724,1.0
2017-07-04 02:00:00,0.5614,0.3206,0.0,0.6724,1.0
2017-07-04 03:00:00,0.5679,0.3206,0.0,0.6725,1.0
2017-07-04 04:00:00,0.5476,0.3206,0.0,0.6725,1.0
2017-07-04 05:00:00,0.5223,0.3062,0.0,0.6725,1.0
2017-07-04 06:00:00,0.8835,0.2736,0.3232,0.6569,1.0
2017-07-04 07:00:00,0.6276,0.1878,0.632,0.6731,1.0
2017-07-04 08:00:00,0.4987,0.268,0.0,0.6893,1.0
2017-07-04 09:00:00,0.4396,0.3522,0.4328,0.6973,1.0
2017-07-04 10:00:00,0.3094,0.358,0.5829,0.7038,1.0
2017-07-04 11:00:00,0.4297,0.3638,0.4992,0.7035,1.0
2017-07-04 12:00:00,0.4467,0.3696,0.6666,0.7035,1.0
2017-07-04 13:00:00,0.3701,0.358,0.5396,0.689,1.0
2017-07-04 14:00:00,0.3706,0.3638,0.5887,0.689,1.0
2017-07-04 15:00:00,0.5009,0.3696,0.6146,0.689,1.0
2017-07-04 16:00:00,0.5848,0.3754,0.5656,0.7038,1.0
2017-07-04 17:00:00,0.5396,0.31,0.5771,0.6973,1.0
2017-07-04 18:00:00,0.4444,0.3471,0.5454,0.7224,1.0
2017-07-04 19:00:00,0.2339,0.2798,0.3261,0.7063,1.0
2017-07-04 20:00:00,0.3656,0.3786,0.4502,0.6982,1.0
2017-07-04 21:00:00,0.3685,0.3786,0.0,0.6981,1.0
2017-07-04 22:00:00,0.492,0.3206,0.0,0.6724,1.0
2017-07-04 23:00:00,0.4467,0.3206,0.0,0.6724,1.0
2017-07-05 00:00:00,0.4984,0.3206,0.3463,0.6724,1.0
2017-07-05 01:00:00,0.542,0.3206,0.3541,0.6724,1.0
2017-07-05 02:00:00,0.5614,0.3206,0.3659,0.6724,1.0
2017-07-05 03:00:00,0.5679,0.3206,0.3738,0.6725,1.0
2017-07-05 04:00:00,0.5476,0.3206,0.3777,0.6725,1.0
2017-07-05 05:00:00,0.5223,0.3062,0.3817,0.6725,1.0
2017-07-05 06:00:00,0.8835,0.2736,0.6891,0.6569,1.0
2017-07-05 07:00:00,0.6276,0.1878,0.99,0.6731,1.0
2017-07-05 08:00:00,0.4987,0.268,0.3502,0.6893,1.0
