new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-10-03 20:00:00,0.9964,0.8603,0.1938,0.897,1.0
2017-10-03 21:00:00,0.9677,0.8603,0.1531,0.897,1.0
2017-10-03 22:00:00,0.9033,0.8603,0.2477,0.9555,1.0
2017-10-03 23:00:00,0.731,0.8603,0.2528,0.9555,1.0
2017-10-04 00:00:00,0.6136,0.8479,0.1858,0.9555,1.0
2017-10-04 01:00:00,0.5634,0.8479,0.1929,0.9526,1.0
2017-10-04 02:00:00,0.5455,0.8479,0.1914,0.9526,1.0
2017-10-04 03:00:00,0.5383,0.8479,0.1883,0.9526,1.0
2017-10-04 04:00:00,0.574,0.8479,0.194,0.9526,1.0
2017-10-04 05:00:00,0.6198,0.8529,0.1858,0.9526,1.0
2017-10-04 06:00:00,0.7517,0.9776,0.2938,0.9197,1.0
2017-10-04 07:00:00,0.8225,0.8858,0.3109,0.9141,1.0
2017-10-04 08:00:00,0.8332,0.7943,0.2391,0.9085,1.0
2017-10-04 09:00:00,0.8404,0.7943,0.2192,0.9056,1.0
2017-10-04 10:00:00,0.8512,0.7943,0.287,0.9034,1.0
2017-10-04 11:00:00,0.8476,0.7943,0.4319,0.9034,1.0
2017-10-04 12:00:00,0.8583,0.7943,0.2637,0.9034,1.0
2017-10-04 13:00:00,0.8619,0.7943,0.1656,0.9085,1.0
2017-10-04 14:00:00,0.8942,0.7943,0.1333,0.9085,1.0
2017-10-04 15:00:00,0.8691,0.7943,0.3071,0.9085,1.0
2017-10-04 16:00:00,0.8368,0.7943,0.1191,0.9034,1.0
2017-10-04 17:00:00,0.8547,0.7918,0.2087,0.9056,1.0
2017-10-04 18:00:00,0.9372,0.6696,0.12,0.8855,1.0
2017-10-04 19:00:00,1.0,0.7586,0.4697,0.8912,1.0
2017-10-04 20:00:00,0.9964,0.8479,0.1534,0.894,1.0
2017-10-04 21:00:00,0.9677,0.8479,0.1116,0.894,1.0
2017-10-04 22:00:00,0.9033,0.8479,0.1848,0.9526,1.0
2017-10-04 23:00:00,0.731,0.8479,0.1858,0.9526,1.0
2017-10-05 00:00:00,0.6136,0.8603,0.1858,0.9526,1.0
2017-10-05 01:00:00,0.5634,0.8603,0.1929,0.9526,1.0
2017-10-05 02:00:00,0.5455,0.8603,0.1914,0.9526,1.0
2017-10-05 03:00:00,0.5383,0.8603,0.1883,0.9526,1.0
2017-10-05 04:00:00,0.574,0.8603,0.194,0.9526,1.0
2017-10-05 05:00:00,0.6198,0.8703,0.1858,0.9526,1.0
2017-10-05 06:00:00,0.7517,1.0,0.2938,0.9197,1.0
2017-10-05 07:00:00,0.8225,0.9107,0.3109,0.9141,1.0
2017-10-05 08:00:00,0.8332,0.8193,0.2391,0.9085,1.0
2017-10-05 09:00:00,0.8404,0.8193,0.2192,0.9056,1.0
2017-10-05 10:00:00,0.8512,0.8193,0.287,0.9034,1.0
2017-10-05 11:00:00,0.8476,0.8193,0.4319,0.9034,1.0
2017-10-05 12:00:00,0.8583,0.8193,0.2637,0.9034,1.0
2017-10-05 13:00:00,0.8619,0.8193,0.1656,0.9085,1.0
2017-10-05 14:00:00,0.8942,0.8193,0.1333,0.9085,1.0
2017-10-05 15:00:00,0.8691,0.8193,0.3071,0.9085,1.0
2017-10-05 16:00:00,0.8368,0.8193,0.1191,0.9034,1.0
2017-10-05 17:00:00,0.8547,0.8143,0.2087,0.9056,1.0
2017-10-05 18:00:00,0.9372,0.6896,0.12,0.8855,1.0
2017-10-05 19:00:00,1.0,0.7761,0.4697,0.8912,1.0
2017-10-05 20:00:00,0.9964,0.8603,0.1534,0.894,1.0
2017-10-05 21:00:00,0.9677,0.8603,0.1116,0.894,1.0
2017-10-05 22:00:00,0.9033,0.8603,0.1848,0.9526,1.0
2017-10-05 23:00:00,0.731,0.8603,0.1858,0.9526,1.0
2017-10-06 00:00:00,0.6136,0.8603,0.1541,0.9526,1.0
2017-10-06 01:00:00,0.5634,0.8603,0.1684,0.9526,1.0
2017-10-06 02:00:00,0.5455,0.8603,0.1653,0.9526,1.0
2017-10-06 03:00:00,0.5383,0.8603,0.1535,0.9526,1.0
2017-10-06 04:00:00,0.574,0.8603,0.1612,0.9526,1.0
2017-10-06 05:00:00,0.6198,0.8703,0.1607,0.9526,1.0
2017-10-06 06:00:00,0.7517,1.0,0.2748,0.9197,1.0
2017-10-06 07:00:00,0.8225,0.9107,0.293,0.9141,1.0
2017-10-06 08:00:00,0.8332,0.8193,0.2211,0.9085,1.0
2017-10-06 09:00:00,0.8404,0.8193,0.2023,0.9056,1.0
2017-10-06 10:00:00,0.8512,0.8193,0.2701,0.9034,1.0
2017-10-06 11:00:00,0.8476,0.8193,0.4206,0.9034,1.0
2017-10-06 12:00:00,0.8583,0.8193,0.2468,0.9034,1.0
2017-10-06 13:00:00,0.8619,0.8193,0.1533,0.9085,1.0
2017-10-06 14:00:00,0.8942,0.8193,0.1154,0.9085,1.0
2017-10-06 15:00:00,0.8691,0.8193,0.2892,0.9085,1.0
2017-10-06 16:00:00,0.8368,0.8193,0.1012,0.9034,1.0
2017-10-06 17:00:00,0.8547,0.8143,0.1907,0.9056,1.0
2017-10-06 18:00:00,0.9372,0.6896,0.1031,0.8855,1.0
2017-10-06 19:00:00,1.0,0.7761,0.4528,0.8912,1.0
2017-10-06 20:00:00,0.9964,0.8603,0.1365,0.894,1.0
2017-10-06 21:00:00,0.9677,0.8603,0.0937,0.894,1.0
2017-10-06 22:00:00,0.9033,0.8603,0.1561,0.9526,1.0
2017-10-06 23:00:00,0.731,0.8603,0.1561,0.9526,1.0
2017-10-07 00:00:00,0.6136,0.531,0.1541,0.9338,1.0
2017-10-07 01:00:00,0.5634,0.531,0.1684,0.9338,1.0
2017-10-07 02:00:00,0.5455,0.531,0.1653,0.9338,1.0
2017-10-07 03:00:00,0.5383,0.531,0.1535,0.9338,1.0
2017-10-07 04:00:00,0.574,0.531,0.1612,0.9338,1.0
2017-10-07 05:00:00,0.6198,0.537,0.1607,0.9338,1.0
2017-10-07 06:00:00,0.7517,0.6042,0.2748,0.9595,1.0
2017-10-07 07:00:00,0.8225,0.5129,0.293,0.9595,1.0
2017-10-07 08:00:00,0.8332,0.4214,0.2211,0.9595,1.0
2017-10-07 09:00:00,0.8404,0.4214,0.2023,0.9595,1.0
2017-10-07 10:00:00,0.8512,0.4214,0.2701,0.9595,1.0
2017-10-07 11:00:00,0.8476,0.4214,0.4206,0.9595,1.0
2017-10-07 12:00:00,0.8583,0.4214,0.2468,0.9595,1.0
2017-10-07 13:00:00,0.8619,0.4214,0.1533,0.9595,1.0
2017-10-07 14:00:00,0.8942,0.4214,0.1154,0.9595,1.0
2017-10-07 15:00:00,0.8691,0.4214,0.2892,0.9595,1.0
2017-10-07 16:00:00,0.8368,0.4214,0.1012,0.9595,1.0
2017-10-07 17:00:00,0.8547,0.4184,0.1907,0.9595,1.0
2017-10-07 18:00:00,0.9372,0.3542,0.1031,0.9338,1.0
2017-10-07 19:00:00,1.0,0.4427,0.4528,0.9338,1.0
2017-10-07 20:00:00,0.9964,0.531,0.1365,0.9338,1.0
2017-10-07 21:00:00,0.9677,0.531,0.0937,0.9338,1.0
2017-10-07 22:00:00,0.9033,0.531,0.1561,0.9338,1.0
2017-10-07 23:00:00,0.731,0.531,0.1561,0.9338,1.0
2017-10-08 00:00:00,0.6136,0.2527,0.2032,0.9056,1.0
2017-10-08 01:00:00,0.5634,0.2527,0.2103,0.9056,1.0
2017-10-08 02:00:00,0.5455,0.2402,0.2078,0.9056,1.0
2017-10-08 03:00:00,0.5383,0.2402,0.2047,0.9056,1.0
2017-10-08 04:00:00,0.574,0.2402,0.2093,0.9056,1.0
2017-10-08 05:00:00,0.6198,0.2452,0.2022,0.9056,1.0
2017-10-08 06:00:00,0.7517,0.2586,0.3004,0.927,1.0
2017-10-08 07:00:00,0.8225,0.1668,0.3232,0.927,1.0
2017-10-08 08:00:00,0.8332,0.0753,0.2447,0.927,1.0
2017-10-08 09:00:00,0.8404,0.0753,0.2314,0.927,1.0
2017-10-08 10:00:00,0.8512,0.0753,0.2926,0.927,1.0
2017-10-08 11:00:00,0.8476,0.0753,0.4375,0.927,1.0
2017-10-08 12:00:00,0.8583,0.0753,0.2693,0.927,1.0
2017-10-08 13:00:00,0.8619,0.0753,0.1722,0.927,1.0
2017-10-08 14:00:00,0.8942,0.0753,0.1456,0.927,1.0
2017-10-08 15:00:00,0.8691,0.0753,0.3138,0.927,1.0
2017-10-08 16:00:00,0.8368,0.0753,0.1258,0.927,1.0
2017-10-08 17:00:00,0.8547,0.0728,0.2143,0.927,1.0
2017-10-08 18:00:00,0.9372,0.062,0.1266,0.9056,1.0
2017-10-08 19:00:00,1.0,0.151,0.4753,0.9056,1.0
2017-10-08 20:00:00,0.9964,0.2402,0.1657,0.9056,1.0
2017-10-08 21:00:00,0.9677,0.2402,0.1229,0.9056,1.0
2017-10-08 22:00:00,0.9033,0.2402,0.1981,0.9056,1.0
2017-10-08 23:00:00,0.731,0.2527,0.2022,0.9056,1.0
2017-10-09 00:00:00,0.6136,0.8603,0.282,0.9526,1.0
2017-10-09 01:00:00,0.5634,0.8603,0.2856,0.9526,1.0
2017-10-09 02:00:00,0.5455,0.8603,0.285,0.9526,1.0
2017-10-09 03:00:00,0.5383,0.8603,0.283,0.9526,1.0
2017-10-09 04:00:00,0.574,0.8603,0.2902,0.9526,1.0
2017-10-09 05:00:00,0.6198,0.8703,0.2815,0.9526,1.0
2017-10-09 06:00:00,0.7517,1.0,0.3506,0.9197,1.0
2017-10-09 07:00:00,0.8225,0.9107,0.3693,0.9141,1.0
2017-10-09 08:00:00,0.8332,0.8193,0.2852,0.9085,1.0
2017-10-09 09:00:00,0.8404,0.8193,0.2709,0.9056,1.0
2017-10-09 10:00:00,0.8512,0.8193,0.3377,0.9034,1.0
2017-10-09 11:00:00,0.8476,0.8193,0.4713,0.9034,1.0
2017-10-09 12:00:00,0.8583,0.8193,0.3088,0.9034,1.0
2017-10-09 13:00:00,0.8619,0.8193,0.2147,0.9085,1.0
2017-10-09 14:00:00,0.8942,0.8193,0.1891,0.9085,1.0
2017-10-09 15:00:00,0.8691,0.8193,0.3629,0.9085,1.0
2017-10-09 16:00:00,0.8368,0.8193,0.1683,0.9034,1.0
2017-10-09 17:00:00,0.8547,0.8143,0.2537,0.9056,1.0
2017-10-09 18:00:00,0.9372,0.6896,0.1661,0.8855,1.0
2017-10-09 19:00:00,1.0,0.7761,0.5204,0.8912,1.0
2017-10-09 20:00:00,0.9964,0.8603,0.2107,0.894,1.0
2017-10-09 21:00:00,0.9677,0.8603,0.171,0.894,1.0
2017-10-09 22:00:00,0.9033,0.8603,0.2743,0.9526,1.0
2017-10-09 23:00:00,0.731,0.8603,0.2805,0.9526,1.0
2017-10-10 00:00:00,0.6136,0.8603,0.282,0.9526,1.0
2017-10-10 01:00:00,0.5634,0.8603,0.2856,0.9535,1.0
2017-10-10 02:00:00,0.5455,0.8603,0.285,0.9535,1.0
2017-10-10 03:00:00,0.5383,0.8603,0.283,0.9535,1.0
2017-10-10 04:00:00,0.574,0.8603,0.2902,0.9535,1.0
2017-10-10 05:00:00,0.6198,0.8703,0.2815,0.9535,1.0
2017-10-10 06:00:00,0.7517,1.0,0.3506,0.9207,1.0
2017-10-10 07:00:00,0.8225,0.9107,0.3693,0.915,1.0
2017-10-10 08:00:00,0.8332,0.8193,0.2852,0.9094,1.0
2017-10-10 09:00:00,0.8404,0.8193,0.2709,0.9066,1.0
2017-10-10 10:00:00,0.8512,0.8193,0.3377,0.9043,1.0
2017-10-10 11:00:00,0.8476,0.8193,0.4713,0.9043,1.0
2017-10-10 12:00:00,0.8583,0.8193,0.3088,0.9043,1.0
2017-10-10 13:00:00,0.8619,0.8193,0.2147,0.9094,1.0
2017-10-10 14:00:00,0.8942,0.8193,0.1891,0.9094,1.0
2017-10-10 15:00:00,0.8691,0.8193,0.3629,0.9094,1.0
2017-10-10 16:00:00,0.8368,0.8193,0.1683,0.9043,1.0
2017-10-10 17:00:00,0.8547,0.8143,0.2537,0.9066,1.0
2017-10-10 18:00:00,0.9372,0.6896,0.1661,0.8865,1.0
2017-10-10 19:00:00,1.0,0.7761,0.5204,0.8921,1.0
2017-10-10 20:00:00,0.9964,0.8603,0.2107,0.8949,1.0
2017-10-10 21:00:00,0.9677,0.8603,0.171,0.8949,1.0
2017-10-10 22:00:00,0.9033,0.8603,0.2743,0.9535,1.0
2017-10-10 23:00:00,0.731,0.8603,0.2805,0.9535,1.0
2017-10-11 00:00:00,0.6136,0.8603,0.3408,0.9535,1.0
2017-10-11 01:00:00,0.5634,0.8603,0.3475,0.9535,1.0
2017-10-11 02:00:00,0.5455,0.8603,0.3393,0.9535,1.0
2017-10-11 03:00:00,0.5383,0.8603,0.3352,0.9535,1.0
2017-10-11 04:00:00,0.574,0.8603,0.3383,0.9535,1.0
2017-10-11 05:00:00,0.6198,0.8703,0.3265,0.9535,1.0
2017-10-11 06:00:00,0.7517,1.0,0.3885,0.9207,1.0
2017-10-11 07:00:00,0.8225,0.9107,0.3984,0.915,1.0
2017-10-11 08:00:00,0.8332,0.8193,0.3133,0.9094,1.0
2017-10-11 09:00:00,0.8404,0.8193,0.3103,0.9066,1.0
2017-10-11 10:00:00,0.8512,0.8193,0.3715,0.9043,1.0
2017-10-11 11:00:00,0.8476,0.8193,0.5051,0.9043,1.0
2017-10-11 12:00:00,0.8583,0.8193,0.3426,0.9043,1.0
2017-10-11 13:00:00,0.8619,0.8193,0.2506,0.9094,1.0
2017-10-11 14:00:00,0.8942,0.8193,0.225,0.9094,1.0
2017-10-11 15:00:00,0.8691,0.8193,0.3932,0.9094,1.0
2017-10-11 16:00:00,0.8368,0.8193,0.1985,0.9043,1.0
2017-10-11 17:00:00,0.8547,0.8143,0.2819,0.9066,1.0
2017-10-11 18:00:00,0.9372,0.6896,0.1886,0.8865,1.0
2017-10-11 19:00:00,1.0,0.7761,0.5542,0.8921,1.0
2017-10-11 20:00:00,0.9964,0.8603,0.2399,0.8949,1.0
2017-10-11 21:00:00,0.9677,0.8603,0.2043,0.8949,1.0
2017-10-11 22:00:00,0.9033,0.8603,0.323,0.9535,1.0
2017-10-11 23:00:00,0.731,0.8603,0.3342,0.9535,1.0
2017-10-12 00:00:00,0.6136,0.8603,0.3408,0.9535,1.0
2017-10-12 01:00:00,0.5634,0.8603,0.3475,0.9535,1.0
2017-10-12 02:00:00,0.5455,0.8603,0.3393,0.9535,1.0
2017-10-12 03:00:00,0.5383,0.8603,0.3352,0.9535,1.0
2017-10-12 04:00:00,0.574,0.8603,0.3383,0.9535,1.0
2017-10-12 05:00:00,0.6198,0.8703,0.3265,0.9535,1.0
2017-10-12 06:00:00,0.7517,1.0,0.3885,0.9207,1.0
2017-10-12 07:00:00,0.8225,0.9107,0.3984,0.915,1.0
2017-10-12 08:00:00,0.8332,0.8193,0.3133,0.9094,1.0
2017-10-12 09:00:00,0.8404,0.8193,0.3103,0.9066,1.0
2017-10-12 10:00:00,0.8512,0.8193,0.3715,0.886,1.0
2017-10-12 11:00:00,0.8476,0.8193,0.5051,0.886,1.0
2017-10-12 12:00:00,0.8583,0.8193,0.3426,0.886,1.0
2017-10-12 13:00:00,0.8619,0.8193,0.2506,0.8911,1.0
2017-10-12 14:00:00,0.8942,0.8193,0.225,0.8911,1.0
2017-10-12 15:00:00,0.8691,0.8193,0.3932,0.8911,1.0
2017-10-12 16:00:00,0.8368,0.8193,0.1985,0.886,1.0
2017-10-12 17:00:00,0.8547,0.8143,0.2819,0.8882,1.0
2017-10-12 18:00:00,0.9372,0.6896,0.1886,0.8682,1.0
2017-10-12 19:00:00,1.0,0.7761,0.5542,0.8738,1.0
2017-10-12 20:00:00,0.9964,0.8603,0.2399,0.8766,1.0
2017-10-12 21:00:00,0.9677,0.8603,0.2043,0.8766,1.0
2017-10-12 22:00:00,0.9033,0.8603,0.323,0.9352,1.0
2017-10-12 23:00:00,0.731,0.8603,0.3342,0.9352,1.0
2017-10-13 00:00:00,0.6136,0.8603,0.282,0.9535,1.0
2017-10-13 01:00:00,0.5634,0.8603,0.2856,0.9535,1.0
2017-10-13 02:00:00,0.5455,0.8603,0.285,0.9535,1.0
2017-10-13 03:00:00,0.5383,0.8603,0.283,0.9535,1.0
2017-10-13 04:00:00,0.574,0.8603,0.2902,0.9535,1.0
2017-10-13 05:00:00,0.6198,0.8703,0.2815,0.9535,1.0
2017-10-13 06:00:00,0.7517,1.0,0.3506,0.9207,1.0
2017-10-13 07:00:00,0.8225,0.9107,0.3693,0.915,1.0
2017-10-13 08:00:00,0.8332,0.8193,0.2852,0.9094,1.0
2017-10-13 09:00:00,0.8404,0.8193,0.2709,0.9066,1.0
2017-10-13 10:00:00,0.8512,0.8193,0.3377,0.9043,1.0
2017-10-13 11:00:00,0.8476,0.8193,0.4713,0.9043,1.0
2017-10-13 12:00:00,0.8583,0.8193,0.3088,0.9043,1.0
2017-10-13 13:00:00,0.8619,0.8193,0.2147,0.9094,1.0
2017-10-13 14:00:00,0.8942,0.8193,0.1891,0.9094,1.0
2017-10-13 15:00:00,0.8691,0.8193,0.3629,0.9094,1.0
2017-10-13 16:00:00,0.8368,0.8193,0.1683,0.9043,1.0
2017-10-13 17:00:00,0.8547,0.8143,0.2537,0.9066,1.0
2017-10-13 18:00:00,0.9372,0.6896,0.1661,0.8865,1.0
2017-10-13 19:00:00,1.0,0.7761,0.5204,0.8921,1.0
2017-10-13 20:00:00,0.9964,0.8603,0.2107,0.8949,1.0
2017-10-13 21:00:00,0.9677,0.8603,0.171,0.8949,1.0
2017-10-13 22:00:00,0.9033,0.8603,0.2743,0.9535,1.0
2017-10-13 23:00:00,0.731,0.8603,0.2805,0.9535,1.0
2017-10-14 00:00:00,0.6136,0.531,0.306,0.9347,1.0
2017-10-14 01:00:00,0.5634,0.531,0.3106,0.9347,1.0
2017-10-14 02:00:00,0.5455,0.531,0.3055,0.9347,1.0
2017-10-14 03:00:00,0.5383,0.531,0.3091,0.9347,1.0
2017-10-14 04:00:00,0.574,0.531,0.3122,0.9347,1.0
2017-10-14 05:00:00,0.6198,0.537,0.2979,0.9347,1.0
2017-10-14 06:00:00,0.7517,0.6042,0.3685,0.9604,1.0
2017-10-14 07:00:00,0.8225,0.5129,0.3816,0.9604,1.0
2017-10-14 08:00:00,0.8332,0.4214,0.2964,0.9604,1.0
2017-10-14 09:00:00,0.8404,0.4214,0.2878,0.9604,1.0
2017-10-14 10:00:00,0.8512,0.4214,0.3489,0.9604,1.0
2017-10-14 11:00:00,0.8476,0.4214,0.4826,0.9604,1.0
2017-10-14 12:00:00,0.8583,0.4214,0.3257,0.9604,1.0
2017-10-14 13:00:00,0.8619,0.4214,0.227,0.9604,1.0
2017-10-14 14:00:00,0.8942,0.4214,0.207,0.9604,1.0
2017-10-14 15:00:00,0.8691,0.4214,0.3742,0.9604,1.0
2017-10-14 16:00:00,0.8368,0.4214,0.1805,0.9604,1.0
2017-10-14 17:00:00,0.8547,0.4184,0.265,0.9604,1.0
2017-10-14 18:00:00,0.9372,0.3542,0.1773,0.9347,1.0
2017-10-14 19:00:00,1.0,0.4427,0.5373,0.9347,1.0
2017-10-14 20:00:00,0.9964,0.531,0.223,0.9347,1.0
2017-10-14 21:00:00,0.9677,0.531,0.1843,0.9347,1.0
2017-10-14 22:00:00,0.9033,0.531,0.2953,0.9347,1.0
2017-10-14 23:00:00,0.731,0.531,0.3035,0.9347,1.0
2017-10-15 00:00:00,0.6136,0.2527,0.306,0.9065,1.0
2017-10-15 01:00:00,0.5634,0.2527,0.3106,0.9065,1.0
2017-10-15 02:00:00,0.5455,0.2402,0.3055,0.9065,1.0
2017-10-15 03:00:00,0.5383,0.2402,0.3091,0.9065,1.0
2017-10-15 04:00:00,0.574,0.2402,0.3122,0.9065,1.0
2017-10-15 05:00:00,0.6198,0.2452,0.2979,0.9065,1.0
2017-10-15 06:00:00,0.7517,0.2586,0.3685,0.9279,1.0
2017-10-15 07:00:00,0.8225,0.1668,0.3816,0.9279,1.0
2017-10-15 08:00:00,0.8332,0.0753,0.2964,0.9279,1.0
2017-10-15 09:00:00,0.8404,0.0753,0.2878,0.9279,1.0
2017-10-15 10:00:00,0.8512,0.0753,0.3489,0.9279,1.0
2017-10-15 11:00:00,0.8476,0.0753,0.4826,0.9279,1.0
2017-10-15 12:00:00,0.8583,0.0753,0.3257,0.9279,1.0
2017-10-15 13:00:00,0.8619,0.0753,0.227,0.9279,1.0
2017-10-15 14:00:00,0.8942,0.0753,0.207,0.9279,1.0
2017-10-15 15:00:00,0.8691,0.0753,0.3742,0.9279,1.0
2017-10-15 16:00:00,0.8368,0.0753,0.1805,0.9279,1.0
2017-10-15 17:00:00,0.8547,0.0728,0.265,0.9279,1.0
2017-10-15 18:00:00,0.9372,0.062,0.1773,0.9065,1.0
2017-10-15 19:00:00,1.0,0.151,0.5373,0.9065,1.0
2017-10-15 20:00:00,0.9964,0.2402,0.223,0.9065,1.0
2017-10-15 21:00:00,0.9677,0.2402,0.1843,0.9065,1.0
2017-10-15 22:00:00,0.9033,0.2402,0.2953,0.9065,1.0
2017-10-15 23:00:00,0.731,0.2527,0.3035,0.9065,1.0
2017-10-16 00:00:00,0.6136,0.8603,0.3408,0.9535,1.0
2017-10-16 01:00:00,0.5634,0.8603,0.3475,0.9535,1.0
2017-10-16 02:00:00,0.5455,0.8603,0.3393,0.9535,1.0
2017-10-16 03:00:00,0.5383,0.8603,0.3352,0.9535,1.0
2017-10-16 04:00:00,0.574,0.8603,0.3383,0.9535,1.0
2017-10-16 05:00:00,0.6198,0.8703,0.3265,0.9535,1.0
2017-10-16 06:00:00,0.7517,1.0,0.3885,0.9207,1.0
2017-10-16 07:00:00,0.8225,0.9107,0.3984,0.915,1.0
2017-10-16 08:00:00,0.8332,0.8193,0.3133,0.9094,1.0
2017-10-16 09:00:00,0.8404,0.8193,0.3103,0.9066,1.0
2017-10-16 10:00:00,0.8512,0.8193,0.3715,0.9043,1.0
2017-10-16 11:00:00,0.8476,0.8193,0.5051,0.9043,1.0
2017-10-16 12:00:00,0.8583,0.8193,0.3426,0.9043,1.0
2017-10-16 13:00:00,0.8619,0.8193,0.2506,0.9094,1.0
2017-10-16 14:00:00,0.8942,0.8193,0.225,0.9094,1.0
2017-10-16 15:00:00,0.8691,0.8193,0.3932,0.9094,1.0
2017-10-16 16:00:00,0.8368,0.8193,0.1985,0.9043,1.0
2017-10-16 17:00:00,0.8547,0.8143,0.2819,0.9066,1.0
2017-10-16 18:00:00,0.9372,0.6896,0.1886,0.8865,1.0
2017-10-16 19:00:00,1.0,0.7761,0.5542,0.8921,1.0
2017-10-16 20:00:00,0.9964,0.8603,0.2399,0.8949,1.0
2017-10-16 21:00:00,0.9677,0.8603,0.2043,0.8949,1.0
2017-10-16 22:00:00,0.9033,0.8603,0.323,0.9535,1.0
2017-10-16 23:00:00,0.731,0.8603,0.3342,0.9535,1.0
2017-10-17 00:00:00,0.6136,0.8603,0.3408,0.9535,1.0
2017-10-17 01:00:00,0.5634,0.8603,0.3475,0.9556,1.0
2017-10-17 02:00:00,0.5455,0.8603,0.3393,0.9556,1.0
2017-10-17 03:00:00,0.5383,0.8603,0.3352,0.9556,1.0
2017-10-17 04:00:00,0.574,0.8603,0.3383,0.9556,1.0
2017-10-17 05:00:00,0.6198,0.8703,0.3265,0.9556,1.0
2017-10-17 06:00:00,0.7517,1.0,0.3885,0.9228,1.0
2017-10-17 07:00:00,0.8225,0.9107,0.3984,0.9171,1.0
2017-10-17 08:00:00,0.8332,0.8193,0.3133,0.9115,1.0
2017-10-17 09:00:00,0.8404,0.8193,0.3103,0.9087,1.0
2017-10-17 10:00:00,0.8512,0.8193,0.3715,0.9064,1.0
2017-10-17 11:00:00,0.8476,0.8193,0.5051,0.9064,1.0
2017-10-17 12:00:00,0.8583,0.8193,0.3426,0.9064,1.0
2017-10-17 13:00:00,0.8619,0.8193,0.2506,0.9115,1.0
2017-10-17 14:00:00,0.8942,0.8193,0.225,0.9115,1.0
2017-10-17 15:00:00,0.8691,0.8193,0.3932,0.9115,1.0
2017-10-17 16:00:00,0.8368,0.8193,0.1985,0.9064,1.0
2017-10-17 17:00:00,0.8547,0.8143,0.2819,0.9087,1.0
2017-10-17 18:00:00,0.9372,0.6896,0.1886,0.8886,1.0
2017-10-17 19:00:00,1.0,0.7761,0.5542,0.8942,1.0
2017-10-17 20:00:00,0.9964,0.8603,0.2399,0.8971,1.0
2017-10-17 21:00:00,0.9677,0.8603,0.2043,0.8971,1.0
2017-10-17 22:00:00,0.9033,0.8603,0.323,0.9556,1.0
2017-10-17 23:00:00,0.731,0.8603,0.3342,0.9556,1.0
2017-10-18 00:00:00,0.6136,0.8603,0.282,0.9556,1.0
2017-10-18 01:00:00,0.5634,0.8603,0.2856,0.9556,1.0
2017-10-18 02:00:00,0.5455,0.8603,0.285,0.9556,1.0
2017-10-18 03:00:00,0.5383,0.8603,0.283,0.9556,1.0
2017-10-18 04:00:00,0.574,0.8603,0.2902,0.9556,1.0
2017-10-18 05:00:00,0.6198,0.8703,0.2815,0.9556,1.0
2017-10-18 06:00:00,0.7517,1.0,0.3506,0.9228,1.0
2017-10-18 07:00:00,0.8225,0.9107,0.3693,0.9171,1.0
2017-10-18 08:00:00,0.8332,0.8193,0.2852,0.9115,1.0
2017-10-18 09:00:00,0.8404,0.8193,0.2709,0.9087,1.0
2017-10-18 10:00:00,0.8512,0.8193,0.3377,0.9064,1.0
2017-10-18 11:00:00,0.8476,0.8193,0.4713,0.9064,1.0
2017-10-18 12:00:00,0.8583,0.8193,0.3088,0.9064,1.0
2017-10-18 13:00:00,0.8619,0.8193,0.2147,0.9115,1.0
2017-10-18 14:00:00,0.8942,0.8193,0.1891,0.9115,1.0
2017-10-18 15:00:00,0.8691,0.8193,0.3629,0.9115,1.0
2017-10-18 16:00:00,0.8368,0.8193,0.1683,0.9064,1.0
2017-10-18 17:00:00,0.8547,0.8143,0.2537,0.9087,1.0
2017-10-18 18:00:00,0.9372,0.6896,0.1661,0.8886,1.0
2017-10-18 19:00:00,1.0,0.7761,0.5204,0.8942,1.0
2017-10-18 20:00:00,0.9964,0.8603,0.2107,0.8971,1.0
2017-10-18 21:00:00,0.9677,0.8603,0.171,0.8971,1.0
2017-10-18 22:00:00,0.9033,0.8603,0.2743,0.9556,1.0
2017-10-18 23:00:00,0.731,0.8603,0.2805,0.9556,1.0
2017-10-19 00:00:00,0.6136,0.8603,0.2032,0.9556,1.0
2017-10-19 01:00:00,0.5634,0.8603,0.2103,0.9556,1.0
2017-10-19 02:00:00,0.5455,0.8603,0.2078,0.9556,1.0
2017-10-19 03:00:00,0.5383,0.8603,0.2047,0.9556,1.0
2017-10-19 04:00:00,0.574,0.8603,0.2093,0.9556,1.0
2017-10-19 05:00:00,0.6198,0.8703,0.2022,0.9556,1.0
2017-10-19 06:00:00,0.7517,1.0,0.3004,0.9228,1.0
2017-10-19 07:00:00,0.8225,0.9107,0.3232,0.9171,1.0
2017-10-19 08:00:00,0.8332,0.8193,0.2447,0.9115,1.0
2017-10-19 09:00:00,0.8404,0.8193,0.2314,0.9087,1.0
2017-10-19 10:00:00,0.8512,0.8193,0.2926,0.8881,1.0
2017-10-19 11:00:00,0.8476,0.8193,0.4375,0.8881,1.0
2017-10-19 12:00:00,0.8583,0.8193,0.2693,0.8881,1.0
2017-10-19 13:00:00,0.8619,0.8193,0.1722,0.8932,1.0
2017-10-19 14:00:00,0.8942,0.8193,0.1456,0.8932,1.0
2017-10-19 15:00:00,0.8691,0.8193,0.3138,0.8932,1.0
2017-10-19 16:00:00,0.8368,0.8193,0.1258,0.8881,1.0
