new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-11-16 19:00:00,0.9998,0.7507,0.4002,0.904,1.0
2017-11-16 20:00:00,0.9967,0.8301,0.2596,0.9065,1.0
2017-11-16 21:00:00,0.972,0.8301,0.1423,0.9065,1.0
2017-11-16 22:00:00,0.9157,0.8473,0.3006,0.9465,1.0
2017-11-16 23:00:00,0.7051,0.8473,0.3496,0.9465,1.0
2017-11-17 00:00:00,0.5598,0.8473,0.405,0.9596,1.0
2017-11-17 01:00:00,0.5191,0.8473,0.4262,0.9596,1.0
2017-11-17 02:00:00,0.5046,0.8473,0.4229,0.9596,1.0
2017-11-17 03:00:00,0.4988,0.8473,0.4003,0.9596,1.0
2017-11-17 04:00:00,0.5446,0.8473,0.3656,0.9596,1.0
2017-11-17 05:00:00,0.615,0.857,0.3218,0.9596,1.0
2017-11-17 06:00:00,0.7952,0.987,0.7559,0.9656,1.0
2017-11-17 07:00:00,0.8556,0.9009,0.3434,0.9606,1.0
2017-11-17 08:00:00,0.8652,0.8126,0.4358,0.9556,1.0
2017-11-17 09:00:00,0.8719,0.8109,0.4887,0.9531,1.0
2017-11-17 10:00:00,0.8807,0.8092,0.305,0.9511,1.0
2017-11-17 11:00:00,0.8772,0.8075,0.2252,0.9511,1.0
2017-11-17 12:00:00,0.8858,0.8058,0.1354,0.9511,1.0
2017-11-17 13:00:00,0.8881,0.8092,0.1809,0.9556,1.0
2017-11-17 14:00:00,0.914,0.8075,0.4312,0.9556,1.0
2017-11-17 15:00:00,0.8937,0.8058,0.374,0.9556,1.0
2017-11-17 16:00:00,0.8675,0.804,0.1765,0.9511,1.0
2017-11-17 17:00:00,0.882,0.7975,0.177,0.9531,1.0
2017-11-17 18:00:00,0.9484,0.669,0.3715,0.9121,1.0
2017-11-17 19:00:00,0.9998,0.7507,0.4002,0.9171,1.0
2017-11-17 20:00:00,0.9967,0.8301,0.2596,0.9196,1.0
2017-11-17 21:00:00,0.972,0.8301,0.1423,0.9196,1.0
2017-11-17 22:00:00,0.9157,0.8473,0.3006,0.9596,1.0
2017-11-17 23:00:00,0.7051,0.8473,0.3496,0.9596,1.0
2017-11-18 00:00:00,0.5598,0.5353,0.405,0.9344,1.0
2017-11-18 01:00:00,0.5191,0.5353,0.4262,0.9344,1.0
2017-11-18 02:00:00,0.5046,0.5353,0.4229,0.9344,1.0
2017-11-18 03:00:00,0.4988,0.5353,0.4003,0.9344,1.0
2017-11-18 04:00:00,0.5446,0.5353,0.3656,0.9344,1.0
2017-11-18 05:00:00,0.615,0.5412,0.3218,0.9344,1.0
2017-11-18 06:00:00,0.7951,0.6073,0.7559,0.9781,1.0
2017-11-18 07:00:00,0.8548,0.5193,0.3434,0.9781,1.0
2017-11-18 08:00:00,0.8647,0.431,0.4358,0.9781,1.0
2017-11-18 09:00:00,0.8715,0.4293,0.4887,0.9781,1.0
2017-11-18 10:00:00,0.8808,0.4276,0.305,0.9781,1.0
2017-11-18 11:00:00,0.8777,0.4259,0.2252,0.9781,1.0
2017-11-18 12:00:00,0.8861,0.4241,0.1354,0.9781,1.0
2017-11-18 13:00:00,0.8885,0.4276,0.1809,0.9781,1.0
2017-11-18 14:00:00,0.9143,0.4259,0.4312,0.9781,1.0
2017-11-18 15:00:00,0.8937,0.4241,0.374,0.9781,1.0
2017-11-18 16:00:00,0.8671,0.4224,0.1765,0.9781,1.0
2017-11-18 17:00:00,0.8816,0.4178,0.177,0.9781,1.0
2017-11-18 18:00:00,0.9483,0.3512,0.3715,0.9344,1.0
2017-11-18 19:00:00,0.9992,0.4348,0.4002,0.9344,1.0
2017-11-18 20:00:00,0.9963,0.5182,0.2596,0.9344,1.0
2017-11-18 21:00:00,0.972,0.5182,0.1423,0.9344,1.0
2017-11-18 22:00:00,0.9157,0.5353,0.3006,0.9344,1.0
2017-11-18 23:00:00,0.7051,0.5353,0.3496,0.9344,1.0
2017-11-19 00:00:00,0.5598,0.2724,0.3045,0.8965,1.0
2017-11-19 01:00:00,0.5191,0.2724,0.3331,0.8965,1.0
2017-11-19 02:00:00,0.5046,0.2431,0.3354,0.8965,1.0
2017-11-19 03:00:00,0.4988,0.2431,0.3222,0.8965,1.0
2017-11-19 04:00:00,0.5446,0.2431,0.297,0.8965,1.0
2017-11-19 05:00:00,0.615,0.2479,0.2571,0.8965,1.0
2017-11-19 06:00:00,0.7949,0.2607,0.3613,0.9329,1.0
2017-11-19 07:00:00,0.8546,0.174,0.3604,0.9329,1.0
2017-11-19 08:00:00,0.8635,0.0874,0.2716,0.9329,1.0
2017-11-19 09:00:00,0.8704,0.0874,0.2401,0.9329,1.0
2017-11-19 10:00:00,0.8806,0.0874,0.3363,0.9329,1.0
2017-11-19 11:00:00,0.8779,0.0874,0.5559,0.9329,1.0
2017-11-19 12:00:00,0.8862,0.0874,0.3086,0.9329,1.0
2017-11-19 13:00:00,0.8884,0.0874,0.2022,0.9329,1.0
2017-11-19 14:00:00,0.9145,0.0874,0.1407,0.9329,1.0
2017-11-19 15:00:00,0.8938,0.0874,0.3894,0.9329,1.0
2017-11-19 16:00:00,0.8672,0.0874,0.1264,0.9329,1.0
2017-11-19 17:00:00,0.8818,0.085,0.2237,0.9329,1.0
2017-11-19 18:00:00,0.9491,0.0746,0.1132,0.8965,1.0
2017-11-19 19:00:00,1.0,0.1587,0.5768,0.8965,1.0
2017-11-19 20:00:00,0.9968,0.2431,0.1462,0.8965,1.0
2017-11-19 21:00:00,0.972,0.2431,0.1128,0.8965,1.0
2017-11-19 22:00:00,0.9157,0.2431,0.2418,0.8965,1.0
2017-11-19 23:00:00,0.7051,0.2724,0.2682,0.8965,1.0
2017-11-20 00:00:00,0.5598,0.8473,0.3137,0.9596,1.0
2017-11-20 01:00:00,0.5191,0.8473,0.3366,0.9596,1.0
2017-11-20 02:00:00,0.5046,0.8473,0.3408,0.9596,1.0
2017-11-20 03:00:00,0.4988,0.8473,0.3257,0.9596,1.0
2017-11-20 04:00:00,0.5446,0.8473,0.3005,0.9596,1.0
2017-11-20 05:00:00,0.615,0.857,0.2626,0.9596,1.0
2017-11-20 06:00:00,0.7952,0.987,0.3613,0.9656,1.0
2017-11-20 07:00:00,0.8556,0.9009,0.3639,0.9606,1.0
2017-11-20 08:00:00,0.8652,0.8126,0.2732,0.9556,1.0
2017-11-20 09:00:00,0.8719,0.8109,0.2417,0.9531,1.0
2017-11-20 10:00:00,0.8807,0.8092,0.3379,0.9511,1.0
2017-11-20 11:00:00,0.8772,0.8075,0.5576,0.9511,1.0
2017-11-20 12:00:00,0.8858,0.8058,0.3103,0.9511,1.0
2017-11-20 13:00:00,0.8881,0.8092,0.2057,0.9556,1.0
2017-11-20 14:00:00,0.914,0.8075,0.1442,0.9556,1.0
2017-11-20 15:00:00,0.8937,0.8058,0.3929,0.9556,1.0
2017-11-20 16:00:00,0.8675,0.804,0.1281,0.9511,1.0
2017-11-20 17:00:00,0.882,0.7975,0.2253,0.9531,1.0
2017-11-20 18:00:00,0.9484,0.669,0.1149,0.9121,1.0
2017-11-20 19:00:00,0.9998,0.7507,0.5784,0.9171,1.0
2017-11-20 20:00:00,0.9967,0.8301,0.1478,0.9196,1.0
2017-11-20 21:00:00,0.972,0.8301,0.1128,0.9196,1.0
2017-11-20 22:00:00,0.9157,0.8473,0.2454,0.9596,1.0
2017-11-20 23:00:00,0.7051,0.8473,0.2755,0.9596,1.0
2017-11-21 00:00:00,0.5598,0.8473,0.3137,0.9596,1.0
2017-11-21 01:00:00,0.5191,0.8473,0.3366,0.9611,1.0
2017-11-21 02:00:00,0.5046,0.8473,0.3408,0.9611,1.0
2017-11-21 03:00:00,0.4988,0.8473,0.3257,0.9611,1.0
2017-11-21 04:00:00,0.5446,0.8473,0.3005,0.9611,1.0
2017-11-21 05:00:00,0.615,0.857,0.2626,0.9611,1.0
2017-11-21 06:00:00,0.7952,0.987,0.3613,0.9672,1.0
2017-11-21 07:00:00,0.8556,0.9009,0.3639,0.9622,1.0
2017-11-21 08:00:00,0.8652,0.8126,0.2732,0.9571,1.0
2017-11-21 09:00:00,0.8719,0.8109,0.2417,0.9546,1.0
2017-11-21 10:00:00,0.8807,0.8092,0.3379,0.9526,1.0
2017-11-21 11:00:00,0.8772,0.8075,0.5576,0.9526,1.0
2017-11-21 12:00:00,0.8858,0.8058,0.3103,0.9526,1.0
2017-11-21 13:00:00,0.8881,0.8092,0.2057,0.9571,1.0
2017-11-21 14:00:00,0.914,0.8075,0.1442,0.9571,1.0
2017-11-21 15:00:00,0.8937,0.8058,0.3929,0.9571,1.0
2017-11-21 16:00:00,0.8675,0.804,0.1281,0.9526,1.0
2017-11-21 17:00:00,0.882,0.7975,0.2253,0.9546,1.0
2017-11-21 18:00:00,0.9484,0.669,0.1149,0.9136,1.0
2017-11-21 19:00:00,0.9998,0.7507,0.5784,0.9186,1.0
2017-11-21 20:00:00,0.9967,0.8301,0.1478,0.9211,1.0
2017-11-21 21:00:00,0.972,0.8301,0.1128,0.9211,1.0
2017-11-21 22:00:00,0.9157,0.8473,0.2454,0.9611,1.0
2017-11-21 23:00:00,0.7051,0.8473,0.2755,0.9611,1.0
2017-11-22 00:00:00,0.5598,0.8473,0.3777,0.9611,1.0
2017-11-22 01:00:00,0.5191,0.8473,0.4008,0.9611,1.0
2017-11-22 02:00:00,0.5046,0.8473,0.3974,0.9611,1.0
2017-11-22 03:00:00,0.4988,0.8473,0.3821,0.9611,1.0
2017-11-22 04:00:00,0.5446,0.8473,0.3475,0.9611,1.0
2017-11-22 05:00:00,0.615,0.857,0.3039,0.9611,1.0
2017-11-22 06:00:00,0.7952,0.987,0.384,0.9672,1.0
2017-11-22 07:00:00,0.8556,0.9009,0.379,0.9622,1.0
2017-11-22 08:00:00,0.8652,0.8126,0.2848,0.9571,1.0
2017-11-22 09:00:00,0.8719,0.8109,0.2549,0.9546,1.0
2017-11-22 10:00:00,0.8807,0.8092,0.3528,0.9526,1.0
2017-11-22 11:00:00,0.8772,0.8075,0.5675,0.9526,1.0
2017-11-22 12:00:00,0.8858,0.8058,0.3235,0.9526,1.0
2017-11-22 13:00:00,0.8881,0.8092,0.2227,0.9571,1.0
2017-11-22 14:00:00,0.914,0.8075,0.1631,0.9571,1.0
2017-11-22 15:00:00,0.8937,0.8058,0.4101,0.9571,1.0
2017-11-22 16:00:00,0.8675,0.804,0.1453,0.9526,1.0
2017-11-22 17:00:00,0.882,0.7975,0.2369,0.9546,1.0
2017-11-22 18:00:00,0.9484,0.669,0.1248,0.9136,1.0
2017-11-22 19:00:00,0.9998,0.7507,0.59,0.9186,1.0
2017-11-22 20:00:00,0.9967,0.8301,0.1613,0.9211,1.0
2017-11-22 21:00:00,0.972,0.8301,0.1355,0.9211,1.0
2017-11-22 22:00:00,0.9157,0.8473,0.2826,0.9611,1.0
2017-11-22 23:00:00,0.7051,0.8473,0.3225,0.9611,1.0
2017-11-23 00:00:00,0.5598,0.8473,0.3777,0.9611,1.0
2017-11-23 01:00:00,0.5191,0.8473,0.4008,0.9611,1.0
2017-11-23 02:00:00,0.5046,0.8473,0.3974,0.9611,1.0
2017-11-23 03:00:00,0.4988,0.8473,0.3821,0.9611,1.0
2017-11-23 04:00:00,0.5446,0.8473,0.3475,0.9611,1.0
2017-11-23 05:00:00,0.615,0.857,0.3039,0.9611,1.0
2017-11-23 06:00:00,0.7952,0.987,0.7491,0.9672,1.0
2017-11-23 07:00:00,0.8556,0.9009,0.3385,0.9622,1.0
2017-11-23 08:00:00,0.8652,0.8126,0.4308,0.9571,1.0
2017-11-23 09:00:00,0.8719,0.8109,0.4821,0.9546,1.0
2017-11-23 10:00:00,0.8807,0.8092,0.3001,0.9526,1.0
2017-11-23 11:00:00,0.8772,0.8075,0.2186,0.9526,1.0
2017-11-23 12:00:00,0.8858,0.8058,0.1288,0.9526,1.0
2017-11-23 13:00:00,0.8881,0.8092,0.174,0.9571,1.0
2017-11-23 14:00:00,0.914,0.8075,0.4227,0.9571,1.0
2017-11-23 15:00:00,0.8937,0.8058,0.3655,0.9571,1.0
2017-11-23 16:00:00,0.8675,0.804,0.1697,0.9526,1.0
2017-11-23 17:00:00,0.882,0.7975,0.172,0.9546,1.0
2017-11-23 18:00:00,0.9484,0.669,0.3682,0.9136,1.0
2017-11-23 19:00:00,0.9998,0.7507,0.3953,0.9186,1.0
2017-11-23 20:00:00,0.9967,0.8301,0.2546,0.9211,1.0
2017-11-23 21:00:00,0.972,0.8301,0.1355,0.9211,1.0
2017-11-23 22:00:00,0.9157,0.8473,0.2826,0.9611,1.0
2017-11-23 23:00:00,0.7051,0.8473,0.3225,0.9611,1.0
2017-11-24 00:00:00,0.5598,0.8473,0.3045,0.9611,1.0
2017-11-24 01:00:00,0.5191,0.8473,0.3331,0.9611,1.0
2017-11-24 02:00:00,0.5046,0.8473,0.3354,0.9611,1.0
2017-11-24 03:00:00,0.4988,0.8473,0.3222,0.9611,1.0
2017-11-24 04:00:00,0.5446,0.8473,0.297,0.9611,1.0
2017-11-24 05:00:00,0.615,0.857,0.2571,0.9611,1.0
2017-11-24 06:00:00,0.7952,0.987,0.3613,0.9672,1.0
2017-11-24 07:00:00,0.8556,0.9009,0.3604,0.9622,1.0
2017-11-24 08:00:00,0.8652,0.8126,0.2716,0.9571,1.0
2017-11-24 09:00:00,0.8719,0.8109,0.2401,0.9546,1.0
2017-11-24 10:00:00,0.8807,0.8092,0.3363,0.9526,1.0
2017-11-24 11:00:00,0.8772,0.8075,0.5559,0.9526,1.0
2017-11-24 12:00:00,0.8858,0.8058,0.3086,0.9526,1.0
2017-11-24 13:00:00,0.8881,0.8092,0.2022,0.9571,1.0
2017-11-24 14:00:00,0.914,0.8075,0.1407,0.9571,1.0
2017-11-24 15:00:00,0.8937,0.8058,0.3894,0.9571,1.0
2017-11-24 16:00:00,0.8675,0.804,0.1264,0.9526,1.0
2017-11-24 17:00:00,0.882,0.7975,0.2237,0.9546,1.0
2017-11-24 18:00:00,0.9484,0.669,0.1132,0.9136,1.0
2017-11-24 19:00:00,0.9998,0.7507,0.5768,0.9186,1.0
2017-11-24 20:00:00,0.9967,0.8301,0.1462,0.9211,1.0
2017-11-24 21:00:00,0.972,0.8301,0.1128,0.9211,1.0
2017-11-24 22:00:00,0.9157,0.8473,0.2418,0.9611,1.0
2017-11-24 23:00:00,0.7051,0.8473,0.2682,0.9611,1.0
2017-11-25 00:00:00,0.5598,0.5353,0.2444,0.9359,1.0
2017-11-25 01:00:00,0.5191,0.5353,0.2654,0.9359,1.0
2017-11-25 02:00:00,0.5046,0.5353,0.2677,0.9359,1.0
2017-11-25 03:00:00,0.4988,0.5353,0.2602,0.9359,1.0
2017-11-25 04:00:00,0.5446,0.5353,0.2484,0.9359,1.0
2017-11-25 05:00:00,0.615,0.5412,0.218,0.9359,1.0
2017-11-25 06:00:00,0.7951,0.6073,0.3405,0.9796,1.0
2017-11-25 07:00:00,0.8548,0.5193,0.3453,0.9796,1.0
2017-11-25 08:00:00,0.8647,0.431,0.2564,0.9796,1.0
2017-11-25 09:00:00,0.8715,0.4293,0.2268,0.9796,1.0
2017-11-25 10:00:00,0.8808,0.4276,0.3231,0.9796,1.0
2017-11-25 11:00:00,0.8777,0.4259,0.5444,0.9796,1.0
2017-11-25 12:00:00,0.8861,0.4241,0.2954,0.9796,1.0
2017-11-25 13:00:00,0.8885,0.4276,0.1868,0.9796,1.0
2017-11-25 14:00:00,0.9143,0.4259,0.1218,0.9796,1.0
2017-11-25 15:00:00,0.8937,0.4241,0.3724,0.9796,1.0
2017-11-25 16:00:00,0.8671,0.4224,0.1092,0.9796,1.0
2017-11-25 17:00:00,0.8816,0.4178,0.2121,0.9796,1.0
2017-11-25 18:00:00,0.9483,0.3512,0.1017,0.9359,1.0
2017-11-25 19:00:00,0.9992,0.4348,0.5635,0.9359,1.0
2017-11-25 20:00:00,0.9963,0.5182,0.1311,0.9359,1.0
2017-11-25 21:00:00,0.972,0.5182,0.0885,0.9359,1.0
2017-11-25 22:00:00,0.9157,0.5353,0.2027,0.9359,1.0
2017-11-25 23:00:00,0.7051,0.5353,0.2234,0.9359,1.0
2017-11-26 00:00:00,0.5598,0.2724,0.2151,0.898,1.0
2017-11-26 01:00:00,0.5191,0.2724,0.2323,0.8965,1.0
2017-11-26 02:00:00,0.5046,0.2431,0.2404,0.8965,1.0
2017-11-26 03:00:00,0.4988,0.2431,0.2382,0.8965,1.0
2017-11-26 04:00:00,0.5446,0.2431,0.2265,0.8965,1.0
2017-11-26 05:00:00,0.615,0.2479,0.2001,0.8965,1.0
2017-11-26 06:00:00,0.7949,0.2607,0.3299,0.9329,1.0
2017-11-26 07:00:00,0.8546,0.174,0.3403,0.9329,1.0
2017-11-26 08:00:00,0.8635,0.0874,0.2515,0.9329,1.0
2017-11-26 09:00:00,0.8704,0.0874,0.2202,0.9329,1.0
2017-11-26 10:00:00,0.8806,0.0874,0.3164,0.9329,1.0
2017-11-26 11:00:00,0.8779,0.0874,0.5377,0.9329,1.0
2017-11-26 12:00:00,0.8862,0.0874,0.2904,0.9329,1.0
2017-11-26 13:00:00,0.8884,0.0874,0.1783,0.9329,1.0
2017-11-26 14:00:00,0.9145,0.0874,0.1149,0.9329,1.0
2017-11-26 15:00:00,0.8938,0.0874,0.3636,0.9329,1.0
2017-11-26 16:00:00,0.8672,0.0874,0.1024,0.9329,1.0
2017-11-26 17:00:00,0.8818,0.085,0.2071,0.9329,1.0
2017-11-26 18:00:00,0.9491,0.0746,0.0984,0.8965,1.0
2017-11-26 19:00:00,1.0,0.1587,0.5586,0.8965,1.0
2017-11-26 20:00:00,0.9968,0.2431,0.1261,0.8965,1.0
2017-11-26 21:00:00,0.972,0.2431,0.0779,0.8965,1.0
2017-11-26 22:00:00,0.9157,0.2431,0.1866,0.8965,1.0
2017-11-26 23:00:00,0.7051,0.2724,0.2017,0.8965,1.0
2017-11-27 00:00:00,0.5598,0.8473,0.3137,0.9596,1.0
2017-11-27 01:00:00,0.5191,0.8473,0.3366,0.9596,1.0
2017-11-27 02:00:00,0.5046,0.8473,0.3408,0.9596,1.0
2017-11-27 03:00:00,0.4988,0.8473,0.3257,0.9596,1.0
2017-11-27 04:00:00,0.5446,0.8473,0.3005,0.9596,1.0
2017-11-27 05:00:00,0.615,0.857,0.2626,0.9596,1.0
2017-11-27 06:00:00,0.7952,0.987,0.3613,0.9656,1.0
2017-11-27 07:00:00,0.8556,0.9009,0.3639,0.9606,1.0
2017-11-27 08:00:00,0.8652,0.8126,0.2732,0.9556,1.0
2017-11-27 09:00:00,0.8719,0.8109,0.2417,0.9531,1.0
2017-11-27 10:00:00,0.8807,0.8092,0.3379,0.9511,1.0
2017-11-27 11:00:00,0.8772,0.8075,0.5576,0.9511,1.0
2017-11-27 12:00:00,0.8858,0.8058,0.3103,0.9511,1.0
2017-11-27 13:00:00,0.8881,0.8092,0.2057,0.9556,1.0
2017-11-27 14:00:00,0.914,0.8075,0.1442,0.9556,1.0
2017-11-27 15:00:00,0.8937,0.8058,0.3929,0.9556,1.0
2017-11-27 16:00:00,0.8675,0.804,0.1281,0.9511,1.0
2017-11-27 17:00:00,0.882,0.7975,0.2253,0.9531,1.0
2017-11-27 18:00:00,0.9484,0.669,0.1149,0.9121,1.0
2017-11-27 19:00:00,0.9998,0.7507,0.5784,0.9171,1.0
2017-11-27 20:00:00,0.9967,0.8301,0.1478,0.9196,1.0
2017-11-27 21:00:00,0.972,0.8301,0.1128,0.9196,1.0
2017-11-27 22:00:00,0.9157,0.8473,0.2454,0.9596,1.0
2017-11-27 23:00:00,0.7051,0.8473,0.2755,0.9596,1.0
2017-11-28 00:00:00,0.5598,0.8473,0.3137,0.9596,1.0
2017-11-28 01:00:00,0.5191,0.8473,0.3366,0.97,1.0
2017-11-28 02:00:00,0.5046,0.8473,0.3408,0.97,1.0
2017-11-28 03:00:00,0.4988,0.8473,0.3257,0.97,1.0
2017-11-28 04:00:00,0.5446,0.8473,0.3005,0.97,1.0
2017-11-28 05:00:00,0.615,0.857,0.2626,0.97,1.0
2017-11-28 06:00:00,0.7952,0.987,0.3613,0.9761,1.0
2017-11-28 07:00:00,0.8556,0.9009,0.3639,0.9711,1.0
2017-11-28 08:00:00,0.8652,0.8126,0.2732,0.9661,1.0
2017-11-28 09:00:00,0.8719,0.8109,0.2417,0.9636,1.0
2017-11-28 10:00:00,0.8807,0.8092,0.3379,0.9616,1.0
2017-11-28 11:00:00,0.8772,0.8075,0.5576,0.9616,1.0
2017-11-28 12:00:00,0.8858,0.8058,0.3103,0.9616,1.0
2017-11-28 13:00:00,0.8881,0.8092,0.2057,0.9661,1.0
2017-11-28 14:00:00,0.914,0.8075,0.1442,0.9661,1.0
2017-11-28 15:00:00,0.8937,0.8058,0.3929,0.9661,1.0
2017-11-28 16:00:00,0.8675,0.804,0.1281,0.9616,1.0
2017-11-28 17:00:00,0.882,0.7975,0.2253,0.9636,1.0
2017-11-28 18:00:00,0.9484,0.669,0.1149,0.9225,1.0
2017-11-28 19:00:00,0.9998,0.7507,0.5784,0.9275,1.0
2017-11-28 20:00:00,0.9967,0.8301,0.1478,0.93,1.0
2017-11-28 21:00:00,0.972,0.8301,0.1128,0.93,1.0
2017-11-28 22:00:00,0.9157,0.8473,0.2454,0.97,1.0
2017-11-28 23:00:00,0.7051,0.8473,0.2755,0.97,1.0
2017-11-29 00:00:00,0.5598,0.8473,0.3045,0.97,1.0
2017-11-29 01:00:00,0.5191,0.8473,0.3331,0.97,1.0
2017-11-29 02:00:00,0.5046,0.8473,0.3354,0.97,1.0
2017-11-29 03:00:00,0.4988,0.8473,0.3222,0.97,1.0
2017-11-29 04:00:00,0.5446,0.8473,0.297,0.97,1.0
2017-11-29 05:00:00,0.615,0.857,0.2571,0.97,1.0
2017-11-29 06:00:00,0.7952,0.987,0.3613,0.9761,1.0
2017-11-29 07:00:00,0.8556,0.9009,0.3604,0.9711,1.0
2017-11-29 08:00:00,0.8652,0.8126,0.2716,0.9661,1.0
2017-11-29 09:00:00,0.8719,0.8109,0.2401,0.9636,1.0
2017-11-29 10:00:00,0.8807,0.8092,0.3363,0.9616,1.0
2017-11-29 11:00:00,0.8772,0.8075,0.5559,0.9616,1.0
2017-11-29 12:00:00,0.8858,0.8058,0.3086,0.9616,1.0
2017-11-29 13:00:00,0.8881,0.8092,0.2022,0.9661,1.0
2017-11-29 14:00:00,0.914,0.8075,0.1407,0.9661,1.0
2017-11-29 15:00:00,0.8937,0.8058,0.3894,0.9661,1.0
2017-11-29 16:00:00,0.8675,0.804,0.1264,0.9616,1.0
2017-11-29 17:00:00,0.882,0.7975,0.2237,0.9636,1.0
2017-11-29 18:00:00,0.9484,0.669,0.1132,0.9225,1.0
2017-11-29 19:00:00,0.9998,0.7507,0.5768,0.9275,1.0
2017-11-29 20:00:00,0.9967,0.8301,0.1462,0.93,1.0
2017-11-29 21:00:00,0.972,0.8301,0.1128,0.93,1.0
2017-11-29 22:00:00,0.9157,0.8473,0.2418,0.97,1.0
2017-11-29 23:00:00,0.7051,0.8473,0.2682,0.97,1.0
2017-11-30 00:00:00,0.5598,0.8473,0.3777,0.97,1.0
2017-11-30 01:00:00,0.5191,0.8473,0.4008,0.97,1.0
2017-11-30 02:00:00,0.5046,0.8473,0.3974,0.97,1.0
2017-11-30 03:00:00,0.4988,0.8473,0.3821,0.97,1.0
2017-11-30 04:00:00,0.5446,0.8473,0.3475,0.97,1.0
2017-11-30 05:00:00,0.615,0.857,0.3039,0.97,1.0
2017-11-30 06:00:00,0.7952,0.987,0.384,0.9761,1.0
2017-11-30 07:00:00,0.8556,0.9009,0.379,0.9711,1.0
2017-11-30 08:00:00,0.8652,0.8126,0.2848,0.9661,1.0
2017-11-30 09:00:00,0.8719,0.8109,0.2549,0.9636,1.0
2017-11-30 10:00:00,0.8807,0.8092,0.3528,0.9616,1.0
2017-11-30 11:00:00,0.8772,0.8075,0.5675,0.9616,1.0
2017-11-30 12:00:00,0.8858,0.8058,0.3235,0.9616,1.0
2017-11-30 13:00:00,0.8881,0.8092,0.2227,0.9661,1.0
2017-11-30 14:00:00,0.914,0.8075,0.1631,0.9661,1.0
2017-11-30 15:00:00,0.8937,0.8058,0.4101,0.9661,1.0
2017-11-30 16:00:00,0.8675,0.804,0.1453,0.9616,1.0
2017-11-30 17:00:00,0.882,0.7975,0.2369,0.9636,1.0
2017-11-30 18:00:00,0.9484,0.669,0.1248,0.9225,1.0
2017-11-30 19:00:00,0.9998,0.7507,0.59,0.9275,1.0
2017-11-30 20:00:00,0.9967,0.8301,0.1613,0.93,1.0
2017-11-30 21:00:00,0.972,0.8301,0.1355,0.93,1.0
2017-11-30 22:00:00,0.9157,0.8473,0.2826,0.97,1.0
2017-11-30 23:00:00,0.7051,0.8473,0.3225,0.97,1.0
2017-12-01 00:00:00,0.5598,0.8473,0.4213,0.9199,1.0
2017-12-01 01:00:00,0.5191,0.8473,0.4427,0.9199,1.0
2017-12-01 02:00:00,0.5046,0.8473,0.4359,0.9199,1.0
2017-12-01 03:00:00,0.4988,0.8473,0.4187,0.9199,1.0
2017-12-01 04:00:00,0.5446,0.8473,0.3803,0.9199,1.0
2017-12-01 05:00:00,0.615,0.857,0.3364,0.9199,1.0
2017-12-01 06:00:00,0.7952,0.987,0.7649,0.9285,1.0
2017-12-01 07:00:00,0.8556,0.9009,0.3486,0.9285,1.0
2017-12-01 08:00:00,0.8652,0.8126,0.4391,0.9285,1.0
2017-12-01 09:00:00,0.8719,0.8109,0.492,0.9285,1.0
2017-12-01 10:00:00,0.8807,0.8092,0.3083,0.9285,1.0
2017-12-01 11:00:00,0.8772,0.8075,0.2269,0.9285,1.0
2017-12-01 12:00:00,0.8858,0.8058,0.1387,0.9285,1.0
2017-12-01 13:00:00,0.8881,0.8092,0.1861,0.9285,1.0
2017-12-01 14:00:00,0.914,0.8075,0.4364,0.9285,1.0
2017-12-01 15:00:00,0.8937,0.8058,0.3776,0.9285,1.0
2017-12-01 16:00:00,0.8675,0.804,0.1801,0.9285,1.0
2017-12-01 17:00:00,0.882,0.7975,0.1805,0.9285,1.0
2017-12-01 18:00:00,0.9484,0.669,0.3748,0.8799,1.0
2017-12-01 19:00:00,0.9998,0.7507,0.4035,0.8799,1.0
2017-12-01 20:00:00,0.9967,0.8301,0.2648,0.8799,1.0
2017-12-01 21:00:00,0.972,0.8301,0.1456,0.8799,1.0
2017-12-01 22:00:00,0.9157,0.8473,0.3058,0.9199,1.0
2017-12-01 23:00:00,0.7051,0.8473,0.3567,0.9199,1.0
2017-12-02 00:00:00,0.5598,0.5305,0.4685,0.8983,1.0
2017-12-02 01:00:00,0.5191,0.5305,0.488,0.8983,1.0
2017-12-02 02:00:00,0.5046,0.5305,0.4812,0.8983,1.0
2017-12-02 03:00:00,0.4988,0.5305,0.4602,0.8983,1.0
2017-12-02 04:00:00,0.5446,0.5305,0.4237,0.8983,1.0
2017-12-02 05:00:00,0.615,0.5363,0.3798,0.8983,1.0
2017-12-02 06:00:00,0.7951,0.6027,0.7842,0.9429,1.0
2017-12-02 07:00:00,0.8548,0.515,0.364,0.9429,1.0
2017-12-02 08:00:00,0.8647,0.4269,0.4525,0.9429,1.0
2017-12-02 09:00:00,0.8715,0.4254,0.5053,0.9429,1.0
2017-12-02 10:00:00,0.8808,0.424,0.3216,0.9429,1.0
2017-12-02 11:00:00,0.8777,0.4225,0.2385,0.9429,1.0
2017-12-02 12:00:00,0.8861,0.421,0.1503,0.9429,1.0
2017-12-02 13:00:00,0.8885,0.424,0.2014,0.9429,1.0
2017-12-02 14:00:00,0.9143,0.4225,0.4553,0.9429,1.0
2017-12-02 15:00:00,0.8937,0.421,0.3948,0.9429,1.0
