new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-11-20 15:00:00,0.5455,0.3081,0.4551,0.6923,1.0
2017-11-20 16:00:00,0.6886,0.3117,0.6109,0.7088,1.0
2017-11-20 17:00:00,0.6672,0.2518,0.5353,0.7015,1.0
2017-11-20 18:00:00,0.4708,0.2867,0.6104,0.7178,1.0
2017-11-20 19:00:00,0.2741,0.2397,0.3157,0.6996,1.0
2017-11-20 20:00:00,0.3228,0.3321,0.5605,0.6904,1.0
2017-11-20 21:00:00,0.311,0.3321,0.0754,0.6904,1.0
2017-11-20 22:00:00,0.4926,0.2966,0.0,0.6674,1.0
2017-11-20 23:00:00,0.5613,0.2966,0.0,0.6674,1.0
2017-11-21 00:00:00,0.6628,0.2966,0.0108,0.6674,1.0
2017-11-21 01:00:00,0.7521,0.2966,0.0161,0.6655,1.0
2017-11-21 02:00:00,0.7867,0.2966,0.0269,0.6655,1.0
2017-11-21 03:00:00,0.7993,0.2966,0.0269,0.6655,1.0
2017-11-21 04:00:00,0.7674,0.2966,0.0108,0.6655,1.0
2017-11-21 05:00:00,0.7412,0.2891,0.0054,0.6655,1.0
2017-11-21 06:00:00,1.0,0.2576,0.4676,0.6539,1.0
2017-11-21 07:00:00,0.7669,0.1724,0.4395,0.6721,1.0
2017-11-21 08:00:00,0.6478,0.2268,0.5072,0.6904,1.0
2017-11-21 09:00:00,0.5759,0.2975,0.5038,0.6995,1.0
2017-11-21 10:00:00,0.5062,0.301,0.4579,0.7068,1.0
2017-11-21 11:00:00,0.5768,0.3046,0.3664,0.7068,1.0
2017-11-21 12:00:00,0.5567,0.3081,0.4823,0.7068,1.0
2017-11-21 13:00:00,0.5091,0.301,0.571,0.6904,1.0
2017-11-21 14:00:00,0.3935,0.3046,0.5818,0.6904,1.0
2017-11-21 15:00:00,0.5455,0.3081,0.4551,0.6904,1.0
2017-11-21 16:00:00,0.6886,0.3117,0.6109,0.7068,1.0
2017-11-21 17:00:00,0.6672,0.2518,0.5353,0.6995,1.0
2017-11-21 18:00:00,0.4708,0.2867,0.6104,0.7158,1.0
2017-11-21 19:00:00,0.2741,0.2397,0.3157,0.6976,1.0
2017-11-21 20:00:00,0.3228,0.3321,0.5605,0.6885,1.0
2017-11-21 21:00:00,0.311,0.3321,0.0754,0.6885,1.0
2017-11-21 22:00:00,0.4926,0.2966,0.0,0.6655,1.0
2017-11-21 23:00:00,0.5613,0.2966,0.0,0.6655,1.0
2017-11-22 00:00:00,0.6628,0.2966,0.0161,0.6655,1.0
2017-11-22 01:00:00,0.7521,0.2966,0.0269,0.6655,1.0
2017-11-22 02:00:00,0.7867,0.2966,0.0377,0.6655,1.0
2017-11-22 03:00:00,0.7993,0.2966,0.0323,0.6655,1.0
2017-11-22 04:00:00,0.7674,0.2966,0.0161,0.6655,1.0
2017-11-22 05:00:00,0.7412,0.2891,0.0108,0.6655,1.0
2017-11-22 06:00:00,1.0,0.2576,0.4783,0.6539,1.0
2017-11-22 07:00:00,0.7669,0.1724,0.4503,0.6721,1.0
2017-11-22 08:00:00,0.6478,0.2268,0.5234,0.6904,1.0
2017-11-22 09:00:00,0.5759,0.2975,0.5146,0.6995,1.0
2017-11-22 10:00:00,0.5062,0.301,0.4633,0.7068,1.0
2017-11-22 11:00:00,0.5768,0.3046,0.3879,0.7068,1.0
2017-11-22 12:00:00,0.5567,0.3081,0.4931,0.7068,1.0
2017-11-22 13:00:00,0.5091,0.301,0.5817,0.6904,1.0
2017-11-22 14:00:00,0.3935,0.3046,0.5925,0.6904,1.0
2017-11-22 15:00:00,0.5455,0.3081,0.4712,0.6904,1.0
2017-11-22 16:00:00,0.6886,0.3117,0.6271,0.7068,1.0
2017-11-22 17:00:00,0.6672,0.2518,0.5514,0.6995,1.0
2017-11-22 18:00:00,0.4708,0.2867,0.6319,0.7158,1.0
2017-11-22 19:00:00,0.2741,0.2397,0.3318,0.6976,1.0
2017-11-22 20:00:00,0.3228,0.3321,0.5767,0.6885,1.0
2017-11-22 21:00:00,0.311,0.3321,0.0861,0.6885,1.0
2017-11-22 22:00:00,0.4926,0.2966,0.0,0.6655,1.0
2017-11-22 23:00:00,0.5613,0.2966,0.0054,0.6655,1.0
2017-11-23 00:00:00,0.6628,0.2966,0.0161,0.6655,1.0
2017-11-23 01:00:00,0.7521,0.2966,0.0269,0.6655,1.0
2017-11-23 02:00:00,0.7867,0.2966,0.0377,0.6655,1.0
2017-11-23 03:00:00,0.7993,0.2966,0.0323,0.6655,1.0
2017-11-23 04:00:00,0.7674,0.2966,0.0161,0.6655,1.0
2017-11-23 05:00:00,0.7412,0.2891,0.0108,0.6655,1.0
2017-11-23 06:00:00,1.0,0.2576,0.2743,0.6539,1.0
2017-11-23 07:00:00,0.7669,0.1724,0.4729,0.6721,1.0
2017-11-23 08:00:00,0.6478,0.2268,0.4418,0.6904,1.0
2017-11-23 09:00:00,0.5759,0.2975,0.3876,0.6995,1.0
2017-11-23 10:00:00,0.5062,0.301,0.4928,0.7068,1.0
2017-11-23 11:00:00,0.5768,0.3046,0.5829,0.7068,1.0
2017-11-23 12:00:00,0.5567,0.3081,0.6019,0.7068,1.0
2017-11-23 13:00:00,0.5091,0.301,0.609,0.6904,1.0
2017-11-23 14:00:00,0.3935,0.3046,0.4474,0.6904,1.0
2017-11-23 15:00:00,0.5455,0.3081,0.4962,0.6904,1.0
2017-11-23 16:00:00,0.6886,0.3117,0.6135,0.7068,1.0
2017-11-23 17:00:00,0.6672,0.2518,0.5877,0.6995,1.0
2017-11-23 18:00:00,0.4708,0.2867,0.4959,0.7158,1.0
2017-11-23 19:00:00,0.2741,0.2397,0.4406,0.6976,1.0
2017-11-23 20:00:00,0.3228,0.3321,0.5245,0.6885,1.0
2017-11-23 21:00:00,0.311,0.3321,0.0861,0.6885,1.0
2017-11-23 22:00:00,0.4926,0.2966,0.0,0.6655,1.0
2017-11-23 23:00:00,0.5613,0.2966,0.0054,0.6655,1.0
2017-11-24 00:00:00,0.6628,0.2966,0.0108,0.6655,1.0
2017-11-24 01:00:00,0.7521,0.2966,0.0161,0.6655,1.0
2017-11-24 02:00:00,0.7867,0.2966,0.0269,0.6655,1.0
2017-11-24 03:00:00,0.7993,0.2966,0.0269,0.6655,1.0
2017-11-24 04:00:00,0.7674,0.2966,0.0108,0.6655,1.0
2017-11-24 05:00:00,0.7412,0.2891,0.0054,0.6655,1.0
2017-11-24 06:00:00,1.0,0.2576,0.4622,0.6539,1.0
2017-11-24 07:00:00,0.7669,0.1724,0.4395,0.6721,1.0
2017-11-24 08:00:00,0.6478,0.2268,0.5072,0.6904,1.0
2017-11-24 09:00:00,0.5759,0.2975,0.5038,0.6995,1.0
2017-11-24 10:00:00,0.5062,0.301,0.4579,0.7068,1.0
2017-11-24 11:00:00,0.5768,0.3046,0.3664,0.7068,1.0
2017-11-24 12:00:00,0.5567,0.3081,0.4823,0.7068,1.0
2017-11-24 13:00:00,0.5091,0.301,0.571,0.6904,1.0
2017-11-24 14:00:00,0.3935,0.3046,0.5818,0.6904,1.0
2017-11-24 15:00:00,0.5455,0.3081,0.4551,0.6904,1.0
2017-11-24 16:00:00,0.6886,0.3117,0.6109,0.7068,1.0
2017-11-24 17:00:00,0.6672,0.2518,0.5353,0.6995,1.0
2017-11-24 18:00:00,0.4708,0.2867,0.6104,0.7158,1.0
2017-11-24 19:00:00,0.2741,0.2397,0.3157,0.6976,1.0
2017-11-24 20:00:00,0.3228,0.3321,0.5605,0.6885,1.0
2017-11-24 21:00:00,0.311,0.3321,0.07,0.6885,1.0
2017-11-24 22:00:00,0.4926,0.2966,0.0,0.6655,1.0
2017-11-24 23:00:00,0.5613,0.2966,0.0,0.6655,1.0
2017-11-25 00:00:00,0.6592,0.5025,0.0054,0.8447,1.0
2017-11-25 01:00:00,0.7405,0.5025,0.0108,0.8447,1.0
2017-11-25 02:00:00,0.7721,0.5025,0.0215,0.8447,1.0
2017-11-25 03:00:00,0.7993,0.5025,0.0215,0.8447,1.0
2017-11-25 04:00:00,0.7674,0.5025,0.0108,0.8447,1.0
2017-11-25 05:00:00,0.7412,0.498,0.0054,0.8447,1.0
2017-11-25 06:00:00,0.8266,0.4285,0.4514,0.7748,1.0
2017-11-25 07:00:00,0.8381,0.3448,0.4287,0.7748,1.0
2017-11-25 08:00:00,0.707,0.3992,0.4965,0.7748,1.0
2017-11-25 09:00:00,0.6117,0.4698,0.4931,0.7748,1.0
2017-11-25 10:00:00,0.5148,0.4734,0.4472,0.7748,1.0
2017-11-25 11:00:00,0.505,0.4769,0.3502,0.7748,1.0
2017-11-25 12:00:00,0.4782,0.4805,0.4715,0.7748,1.0
2017-11-25 13:00:00,0.4893,0.4734,0.5548,0.7748,1.0
2017-11-25 14:00:00,0.3872,0.4769,0.571,0.7748,1.0
2017-11-25 15:00:00,0.4629,0.4805,0.4443,0.7748,1.0
2017-11-25 16:00:00,0.7013,0.4841,0.5948,0.7748,1.0
2017-11-25 17:00:00,0.5951,0.4227,0.5191,0.7748,1.0
2017-11-25 18:00:00,0.5014,0.4971,0.5942,0.8447,1.0
2017-11-25 19:00:00,0.3845,0.4485,0.3049,0.8447,1.0
2017-11-25 20:00:00,0.363,0.538,0.5497,0.8447,1.0
2017-11-25 21:00:00,0.3594,0.538,0.0646,0.8447,1.0
2017-11-25 22:00:00,0.5304,0.5025,0.0,0.8447,1.0
2017-11-25 23:00:00,0.5591,0.5025,0.0,0.8447,1.0
2017-11-26 00:00:00,0.657,0.8641,0.0054,0.9643,1.0
2017-11-26 01:00:00,0.7529,0.8641,0.0108,0.9662,1.0
2017-11-26 02:00:00,0.778,0.8903,0.0215,0.9662,1.0
2017-11-26 03:00:00,0.795,0.8903,0.0161,0.9662,1.0
2017-11-26 04:00:00,0.7652,0.8903,0.0054,0.9662,1.0
2017-11-26 05:00:00,0.7391,0.8866,0.0054,0.9662,1.0
2017-11-26 06:00:00,0.836,0.7462,0.446,0.8788,1.0
2017-11-26 07:00:00,0.6879,0.7936,0.4234,0.8788,1.0
2017-11-26 08:00:00,0.6315,0.8444,0.4911,0.8788,1.0
2017-11-26 09:00:00,0.7329,0.8444,0.4931,0.8788,1.0
2017-11-26 10:00:00,0.5175,0.8444,0.4472,0.8788,1.0
2017-11-26 11:00:00,0.4919,0.8444,0.3502,0.8788,1.0
2017-11-26 12:00:00,0.3899,0.8444,0.4661,0.8788,1.0
2017-11-26 13:00:00,0.4918,0.8444,0.5548,0.8788,1.0
2017-11-26 14:00:00,0.3887,0.8444,0.5656,0.8788,1.0
2017-11-26 15:00:00,0.5778,0.8444,0.4389,0.8788,1.0
2017-11-26 16:00:00,0.6564,0.8444,0.5894,0.8788,1.0
2017-11-26 17:00:00,0.523,0.8463,0.5137,0.8788,1.0
2017-11-26 18:00:00,0.3557,0.9848,0.5835,0.9662,1.0
2017-11-26 19:00:00,0.286,0.9359,0.2995,0.9662,1.0
2017-11-26 20:00:00,0.3462,0.8903,0.5444,0.9662,1.0
2017-11-26 21:00:00,0.27,0.8903,0.0592,0.9662,1.0
2017-11-26 22:00:00,0.4664,0.8903,0.0,0.9662,1.0
2017-11-26 23:00:00,0.5548,0.8641,0.0,0.9662,1.0
2017-11-27 00:00:00,0.6628,0.2966,0.0108,0.6674,1.0
2017-11-27 01:00:00,0.7521,0.2966,0.0161,0.6674,1.0
2017-11-27 02:00:00,0.7867,0.2966,0.0269,0.6674,1.0
2017-11-27 03:00:00,0.7993,0.2966,0.0269,0.6674,1.0
2017-11-27 04:00:00,0.7674,0.2966,0.0108,0.6674,1.0
2017-11-27 05:00:00,0.7412,0.2891,0.0054,0.6674,1.0
2017-11-27 06:00:00,1.0,0.2576,0.4676,0.6558,1.0
2017-11-27 07:00:00,0.7669,0.1724,0.4395,0.6741,1.0
2017-11-27 08:00:00,0.6478,0.2268,0.5072,0.6923,1.0
2017-11-27 09:00:00,0.5759,0.2975,0.5038,0.7015,1.0
2017-11-27 10:00:00,0.5062,0.301,0.4579,0.7088,1.0
2017-11-27 11:00:00,0.5768,0.3046,0.3664,0.7088,1.0
2017-11-27 12:00:00,0.5567,0.3081,0.4823,0.7088,1.0
2017-11-27 13:00:00,0.5091,0.301,0.571,0.6923,1.0
2017-11-27 14:00:00,0.3935,0.3046,0.5818,0.6923,1.0
2017-11-27 15:00:00,0.5455,0.3081,0.4551,0.6923,1.0
2017-11-27 16:00:00,0.6886,0.3117,0.6109,0.7088,1.0
2017-11-27 17:00:00,0.6672,0.2518,0.5353,0.7015,1.0
2017-11-27 18:00:00,0.4708,0.2867,0.6104,0.7178,1.0
2017-11-27 19:00:00,0.2741,0.2397,0.3157,0.6996,1.0
2017-11-27 20:00:00,0.3228,0.3321,0.5605,0.6904,1.0
2017-11-27 21:00:00,0.311,0.3321,0.0754,0.6904,1.0
2017-11-27 22:00:00,0.4926,0.2966,0.0,0.6674,1.0
2017-11-27 23:00:00,0.5613,0.2966,0.0,0.6674,1.0
2017-11-28 00:00:00,0.6628,0.2966,0.0108,0.6674,1.0
2017-11-28 01:00:00,0.7521,0.2966,0.0161,0.6539,1.0
2017-11-28 02:00:00,0.7867,0.2966,0.0269,0.6539,1.0
2017-11-28 03:00:00,0.7993,0.2966,0.0269,0.6539,1.0
2017-11-28 04:00:00,0.7674,0.2966,0.0108,0.6539,1.0
2017-11-28 05:00:00,0.7412,0.2891,0.0054,0.6539,1.0
2017-11-28 06:00:00,1.0,0.2576,0.4676,0.6423,1.0
2017-11-28 07:00:00,0.7669,0.1724,0.4395,0.6605,1.0
2017-11-28 08:00:00,0.6478,0.2268,0.5072,0.6788,1.0
2017-11-28 09:00:00,0.5759,0.2975,0.5038,0.6879,1.0
2017-11-28 10:00:00,0.5062,0.301,0.4579,0.6952,1.0
2017-11-28 11:00:00,0.5768,0.3046,0.3664,0.6952,1.0
2017-11-28 12:00:00,0.5567,0.3081,0.4823,0.6952,1.0
2017-11-28 13:00:00,0.5091,0.301,0.571,0.6788,1.0
2017-11-28 14:00:00,0.3935,0.3046,0.5818,0.6788,1.0
2017-11-28 15:00:00,0.5455,0.3081,0.4551,0.6788,1.0
2017-11-28 16:00:00,0.6886,0.3117,0.6109,0.6952,1.0
2017-11-28 17:00:00,0.6672,0.2518,0.5353,0.6879,1.0
2017-11-28 18:00:00,0.4708,0.2867,0.6104,0.7043,1.0
2017-11-28 19:00:00,0.2741,0.2397,0.3157,0.686,1.0
2017-11-28 20:00:00,0.3228,0.3321,0.5605,0.6769,1.0
2017-11-28 21:00:00,0.311,0.3321,0.0754,0.6769,1.0
2017-11-28 22:00:00,0.4926,0.2966,0.0,0.6539,1.0
2017-11-28 23:00:00,0.5613,0.2966,0.0,0.6539,1.0
2017-11-29 00:00:00,0.6628,0.2966,0.0108,0.6539,1.0
2017-11-29 01:00:00,0.7521,0.2966,0.0161,0.6539,1.0
2017-11-29 02:00:00,0.7867,0.2966,0.0269,0.6539,1.0
2017-11-29 03:00:00,0.7993,0.2966,0.0269,0.6539,1.0
2017-11-29 04:00:00,0.7674,0.2966,0.0108,0.6539,1.0
2017-11-29 05:00:00,0.7412,0.2891,0.0054,0.6539,1.0
2017-11-29 06:00:00,1.0,0.2576,0.4622,0.6423,1.0
2017-11-29 07:00:00,0.7669,0.1724,0.4395,0.6605,1.0
2017-11-29 08:00:00,0.6478,0.2268,0.5072,0.6788,1.0
2017-11-29 09:00:00,0.5759,0.2975,0.5038,0.6879,1.0
2017-11-29 10:00:00,0.5062,0.301,0.4579,0.6952,1.0
2017-11-29 11:00:00,0.5768,0.3046,0.3664,0.6952,1.0
2017-11-29 12:00:00,0.5567,0.3081,0.4823,0.6952,1.0
2017-11-29 13:00:00,0.5091,0.301,0.571,0.6788,1.0
2017-11-29 14:00:00,0.3935,0.3046,0.5818,0.6788,1.0
2017-11-29 15:00:00,0.5455,0.3081,0.4551,0.6788,1.0
2017-11-29 16:00:00,0.6886,0.3117,0.6109,0.6952,1.0
2017-11-29 17:00:00,0.6672,0.2518,0.5353,0.6879,1.0
2017-11-29 18:00:00,0.4708,0.2867,0.6104,0.7043,1.0
2017-11-29 19:00:00,0.2741,0.2397,0.3157,0.686,1.0
2017-11-29 20:00:00,0.3228,0.3321,0.5605,0.6769,1.0
2017-11-29 21:00:00,0.311,0.3321,0.07,0.6769,1.0
2017-11-29 22:00:00,0.4926,0.2966,0.0,0.6539,1.0
2017-11-29 23:00:00,0.5613,0.2966,0.0,0.6539,1.0
2017-11-30 00:00:00,0.6628,0.2966,0.0161,0.6539,1.0
2017-11-30 01:00:00,0.7521,0.2966,0.0269,0.6539,1.0
2017-11-30 02:00:00,0.7867,0.2966,0.0377,0.6539,1.0
2017-11-30 03:00:00,0.7993,0.2966,0.0323,0.6539,1.0
2017-11-30 04:00:00,0.7674,0.2966,0.0161,0.6539,1.0
2017-11-30 05:00:00,0.7412,0.2891,0.0108,0.6539,1.0
2017-11-30 06:00:00,1.0,0.2576,0.4783,0.6423,1.0
2017-11-30 07:00:00,0.7669,0.1724,0.4503,0.6605,1.0
2017-11-30 08:00:00,0.6478,0.2268,0.5234,0.6788,1.0
2017-11-30 09:00:00,0.5759,0.2975,0.5146,0.6879,1.0
2017-11-30 10:00:00,0.5062,0.301,0.4633,0.6952,1.0
2017-11-30 11:00:00,0.5768,0.3046,0.3879,0.6952,1.0
2017-11-30 12:00:00,0.5567,0.3081,0.4931,0.6952,1.0
2017-11-30 13:00:00,0.5091,0.301,0.5817,0.6788,1.0
2017-11-30 14:00:00,0.3935,0.3046,0.5925,0.6788,1.0
2017-11-30 15:00:00,0.5455,0.3081,0.4712,0.6788,1.0
2017-11-30 16:00:00,0.6886,0.3117,0.6271,0.6952,1.0
2017-11-30 17:00:00,0.6672,0.2518,0.5514,0.6879,1.0
2017-11-30 18:00:00,0.4708,0.2867,0.6319,0.7043,1.0
2017-11-30 19:00:00,0.2741,0.2397,0.3318,0.686,1.0
2017-11-30 20:00:00,0.3228,0.3321,0.5767,0.6769,1.0
2017-11-30 21:00:00,0.311,0.3321,0.0861,0.6769,1.0
2017-11-30 22:00:00,0.4926,0.2966,0.0,0.6539,1.0
2017-11-30 23:00:00,0.5613,0.2966,0.0054,0.6539,1.0
2017-12-01 00:00:00,0.6628,0.2966,0.0108,0.6539,1.0
2017-12-01 01:00:00,0.7521,0.2966,0.0269,0.6539,1.0
2017-12-01 02:00:00,0.7867,0.2966,0.0431,0.6539,1.0
2017-12-01 03:00:00,0.7993,0.2966,0.0377,0.6539,1.0
2017-12-01 04:00:00,0.7674,0.2966,0.0215,0.6539,1.0
2017-12-01 05:00:00,0.7412,0.2891,0.0108,0.6539,1.0
2017-12-01 06:00:00,1.0,0.2576,0.2797,0.6332,1.0
2017-12-01 07:00:00,0.7669,0.1724,0.4783,0.6332,1.0
2017-12-01 08:00:00,0.6478,0.2268,0.4471,0.6332,1.0
2017-12-01 09:00:00,0.5759,0.2975,0.3876,0.6332,1.0
2017-12-01 10:00:00,0.5062,0.301,0.4982,0.6332,1.0
2017-12-01 11:00:00,0.5768,0.3046,0.5883,0.6332,1.0
2017-12-01 12:00:00,0.5567,0.3081,0.6019,0.6332,1.0
2017-12-01 13:00:00,0.5091,0.301,0.6143,0.6332,1.0
2017-12-01 14:00:00,0.3935,0.3046,0.4474,0.6332,1.0
2017-12-01 15:00:00,0.5455,0.3081,0.5016,0.6332,1.0
2017-12-01 16:00:00,0.6886,0.3117,0.6243,0.6332,1.0
2017-12-01 17:00:00,0.6672,0.2518,0.5985,0.6332,1.0
2017-12-01 18:00:00,0.4708,0.2867,0.5066,0.6769,1.0
2017-12-01 19:00:00,0.2741,0.2397,0.446,0.6769,1.0
2017-12-01 20:00:00,0.3228,0.3321,0.5299,0.6769,1.0
2017-12-01 21:00:00,0.311,0.3321,0.0915,0.6769,1.0
2017-12-01 22:00:00,0.4926,0.2966,0.0,0.6539,1.0
2017-12-01 23:00:00,0.5613,0.2966,0.0,0.6539,1.0
2017-12-02 00:00:00,0.6592,0.5023,0.0161,0.8237,1.0
2017-12-02 01:00:00,0.7405,0.5023,0.0323,0.8237,1.0
2017-12-02 02:00:00,0.7721,0.5023,0.0484,0.8237,1.0
2017-12-02 03:00:00,0.7993,0.5023,0.0431,0.8237,1.0
2017-12-02 04:00:00,0.7674,0.5023,0.0269,0.8237,1.0
2017-12-02 05:00:00,0.7412,0.4978,0.0161,0.8237,1.0
2017-12-02 06:00:00,0.8266,0.4278,0.2958,0.7556,1.0
2017-12-02 07:00:00,0.8381,0.3436,0.4891,0.7556,1.0
2017-12-02 08:00:00,0.707,0.3975,0.4579,0.7556,1.0
2017-12-02 09:00:00,0.6117,0.4676,0.393,0.7556,1.0
2017-12-02 10:00:00,0.5148,0.4707,0.5035,0.7556,1.0
2017-12-02 11:00:00,0.505,0.4737,0.599,0.7556,1.0
2017-12-02 12:00:00,0.4782,0.4768,0.6126,0.7556,1.0
2017-12-02 13:00:00,0.4893,0.4707,0.6251,0.7556,1.0
2017-12-02 14:00:00,0.3872,0.4737,0.4528,0.7556,1.0
2017-12-02 15:00:00,0.4629,0.4768,0.5123,0.7556,1.0
2017-12-02 16:00:00,0.7013,0.4798,0.6404,0.7556,1.0
2017-12-02 17:00:00,0.5951,0.418,0.6146,0.7556,1.0
2017-12-02 18:00:00,0.5014,0.4918,0.5282,0.8237,1.0
2017-12-02 19:00:00,0.3845,0.4432,0.4622,0.8237,1.0
2017-12-02 20:00:00,0.363,0.5327,0.5407,0.8237,1.0
2017-12-02 21:00:00,0.3594,0.5327,0.1023,0.8237,1.0
2017-12-02 22:00:00,0.5304,0.5023,0.0,0.8237,1.0
2017-12-02 23:00:00,0.5591,0.5023,0.0,0.8237,1.0
2017-12-03 00:00:00,0.657,0.8637,0.0108,0.9408,1.0
2017-12-03 01:00:00,0.7529,0.8637,0.0269,0.9544,1.0
2017-12-03 02:00:00,0.778,0.8848,0.0377,0.9544,1.0
2017-12-03 03:00:00,0.795,0.8848,0.0323,0.9544,1.0
2017-12-03 04:00:00,0.7652,0.8848,0.0215,0.9544,1.0
2017-12-03 05:00:00,0.7391,0.881,0.0108,0.9544,1.0
2017-12-03 06:00:00,0.836,0.7408,0.2797,0.8693,1.0
2017-12-03 07:00:00,0.6879,0.7882,0.4783,0.8693,1.0
2017-12-03 08:00:00,0.6315,0.839,0.4471,0.8693,1.0
2017-12-03 09:00:00,0.7329,0.839,0.3876,0.8693,1.0
2017-12-03 10:00:00,0.5175,0.839,0.4982,0.8693,1.0
2017-12-03 11:00:00,0.4919,0.839,0.5883,0.8693,1.0
2017-12-03 12:00:00,0.3899,0.839,0.6019,0.8693,1.0
2017-12-03 13:00:00,0.4918,0.839,0.6143,0.8693,1.0
2017-12-03 14:00:00,0.3887,0.839,0.4474,0.8693,1.0
2017-12-03 15:00:00,0.5778,0.839,0.4962,0.8693,1.0
2017-12-03 16:00:00,0.6564,0.839,0.6243,0.8693,1.0
2017-12-03 17:00:00,0.523,0.8409,0.5985,0.8693,1.0
2017-12-03 18:00:00,0.3557,0.9792,0.5066,0.9544,1.0
2017-12-03 19:00:00,0.286,0.9303,0.446,0.9544,1.0
2017-12-03 20:00:00,0.3462,0.8848,0.546,0.9544,1.0
2017-12-03 21:00:00,0.27,0.8848,0.0915,0.9544,1.0
2017-12-03 22:00:00,0.4664,0.8848,0.0,0.9544,1.0
2017-12-03 23:00:00,0.5548,0.8637,0.0,0.9544,1.0
2017-12-04 00:00:00,0.6628,0.2965,0.0108,0.6615,1.0
2017-12-04 01:00:00,0.7521,0.2965,0.0269,0.6776,1.0
2017-12-04 02:00:00,0.7867,0.2965,0.0377,0.6776,1.0
2017-12-04 03:00:00,0.7993,0.2965,0.0323,0.6776,1.0
2017-12-04 04:00:00,0.7674,0.2965,0.0215,0.6776,1.0
2017-12-04 05:00:00,0.7412,0.289,0.0108,0.6776,1.0
2017-12-04 06:00:00,1.0,0.257,0.2797,0.6581,1.0
2017-12-04 07:00:00,0.7669,0.1714,0.4783,0.6581,1.0
2017-12-04 08:00:00,0.6478,0.2252,0.4471,0.6581,1.0
2017-12-04 09:00:00,0.5759,0.2954,0.3876,0.6581,1.0
2017-12-04 10:00:00,0.5062,0.2984,0.4982,0.6581,1.0
2017-12-04 11:00:00,0.5768,0.3015,0.5883,0.6581,1.0
2017-12-04 12:00:00,0.5567,0.3045,0.6019,0.6581,1.0
2017-12-04 13:00:00,0.5091,0.2984,0.6143,0.6581,1.0
2017-12-04 14:00:00,0.3935,0.3015,0.4474,0.6581,1.0
2017-12-04 15:00:00,0.5455,0.3045,0.4962,0.6581,1.0
2017-12-04 16:00:00,0.6886,0.3076,0.6243,0.6581,1.0
2017-12-04 17:00:00,0.6672,0.2472,0.5985,0.6581,1.0
2017-12-04 18:00:00,0.4708,0.2816,0.5066,0.7006,1.0
2017-12-04 19:00:00,0.2741,0.2345,0.446,0.7006,1.0
2017-12-04 20:00:00,0.3228,0.327,0.546,0.7006,1.0
2017-12-04 21:00:00,0.311,0.327,0.0915,0.7006,1.0
2017-12-04 22:00:00,0.4926,0.2965,0.0,0.6776,1.0
2017-12-04 23:00:00,0.5613,0.2965,0.0,0.6776,1.0
2017-12-05 00:00:00,0.6628,0.2965,0.0108,0.6776,1.0
2017-12-05 01:00:00,0.7521,0.2965,0.0269,0.6776,1.0
2017-12-05 02:00:00,0.7867,0.2965,0.0431,0.6776,1.0
2017-12-05 03:00:00,0.7993,0.2965,0.0377,0.6776,1.0
2017-12-05 04:00:00,0.7674,0.2965,0.0215,0.6776,1.0
2017-12-05 05:00:00,0.7412,0.289,0.0108,0.6776,1.0
2017-12-05 06:00:00,1.0,0.257,0.2797,0.6672,1.0
2017-12-05 07:00:00,0.7669,0.1714,0.4783,0.6855,1.0
2017-12-05 08:00:00,0.6478,0.2252,0.4471,0.7037,1.0
2017-12-05 09:00:00,0.5759,0.2954,0.3876,0.7129,1.0
2017-12-05 10:00:00,0.5062,0.2984,0.4982,0.7201,1.0
2017-12-05 11:00:00,0.5768,0.3015,0.5883,0.7201,1.0
2017-12-05 12:00:00,0.5567,0.3045,0.6019,0.7201,1.0
2017-12-05 13:00:00,0.5091,0.2984,0.6143,0.7037,1.0
2017-12-05 14:00:00,0.3935,0.3015,0.4474,0.7037,1.0
2017-12-05 15:00:00,0.5455,0.3045,0.5016,0.7037,1.0
2017-12-05 16:00:00,0.6886,0.3076,0.6243,0.7201,1.0
2017-12-05 17:00:00,0.6672,0.2472,0.5985,0.7129,1.0
2017-12-05 18:00:00,0.4708,0.2816,0.5066,0.728,1.0
2017-12-05 19:00:00,0.2741,0.2345,0.446,0.7098,1.0
2017-12-05 20:00:00,0.3228,0.327,0.5299,0.7006,1.0
2017-12-05 21:00:00,0.311,0.327,0.0915,0.7006,1.0
2017-12-05 22:00:00,0.4926,0.2965,0.0,0.6776,1.0
2017-12-05 23:00:00,0.5613,0.2965,0.0,0.6776,1.0
2017-12-06 00:00:00,0.6628,0.2965,0.0108,0.6776,1.0
2017-12-06 01:00:00,0.7521,0.2965,0.0269,0.6776,1.0
2017-12-06 02:00:00,0.7867,0.2965,0.0431,0.6776,1.0
2017-12-06 03:00:00,0.7993,0.2965,0.0377,0.6776,1.0
2017-12-06 04:00:00,0.7674,0.2965,0.0215,0.6776,1.0
2017-12-06 05:00:00,0.7412,0.289,0.0108,0.6776,1.0
2017-12-06 06:00:00,1.0,0.257,0.2797,0.6581,1.0
2017-12-06 07:00:00,0.7669,0.1714,0.4783,0.6581,1.0
2017-12-06 08:00:00,0.6478,0.2252,0.4471,0.6581,1.0
2017-12-06 09:00:00,0.5759,0.2954,0.3876,0.6581,1.0
2017-12-06 10:00:00,0.5062,0.2984,0.4982,0.6581,1.0
